Date [YYYY-MM],Temperature [°C],QCFLAG
1958-01,-7.32,E
1958-02,-4.0,E
1958-03,-4.19,E
1958-04,-2.25,E
1958-05,3.38,E
1958-06,5.53,E
1958-07,8.42,E
1958-08,7.03,E
1958-09,4.88,E
1958-10,1.09,E
1958-11,-2.17,E
1958-12,-2.59,E
1959-01,-2.1,E
1959-02,, 
1959-03,, 
1959-04,-0.02,E
1959-05,3.73,E
1959-06,3.53,E
1959-07,, 
1959-08,, 
1959-09,, 
1959-10,, 
1959-11,, 
1959-12,, 
1960-01,, 
1960-02,-6.1,E
1960-03,-6.57,E
1960-04,-1.51,E
1960-05,2.17,E
1960-06,5.58,E
1960-07,7.07,E
1960-08,9.28,E
1960-09,4.08,E
1960-10,4.59,E
1960-11,-1.1,E
1960-12,-5.62,E
1961-01,-4.46,E
1961-02,-8.48,E
1961-03,-6.51,E
1961-04,0.35,E
1961-05,, 
1961-06,, 
1961-07,7.04,E
1961-08,7.39,E
1961-09,4.61,E
1961-10,2.18,E
1961-11,-1.51,E
1961-12,-2.95,E
1962-01,-5.72,E
1962-02,-6.19,E
1962-03,0.25,E
1962-04,-1.43,E
1962-05,, 
1962-06,5.12,E
1962-07,6.37,E
1962-08,6.4,E
1962-09,5.34,E
1962-10,1.95,E
1962-11,-1.7,E
1962-12,-3.78,E
1963-01,-3.75,E
1963-02,-2.83,E
1963-03,-4.3,E
1963-04,-0.18,E
1963-05,1.11,E
1963-06,5.31,E
1963-07,6.19,E
1963-08,6.72,E
1963-09,3.04,E
1963-10,-1.67,E
1963-11,-3.22,E
1963-12,, 
1964-01,-3.04,E
1964-02,-1.17,E
1964-03,-8.63,E
1964-04,-1.99,E
1964-05,2.31,E
1964-06,4.52,E
1964-07,5.55,E
1964-08,7.27,E
1964-09,5.75,E
1964-10,1.0,E
1964-11,-1.89,E
1964-12,-5.08,E
1965-01,-6.65,E
1965-02,-1.41,E
1965-03,-1.11,E
1965-04,-0.95,E
1965-05,3.82,E
1965-06,5.6,E
1965-07,8.06,E
1965-08,7.3,E
1965-09,4.19,E
1965-10,0.56,E
1965-11,-0.65,E
1965-12,-4.42,E
1966-01,-6.21,E
1966-02,-2.57,E
1966-03,-5.99,E
1966-04,-0.71,E
1966-05,2.04,E
1966-06,4.19,E
1966-07,7.53,E
1966-08,6.61,E
1966-09,5.44,E
1966-10,4.2,E
1966-11,-1.68,E
1966-12,-6.79,E
1967-01,-2.8,E
1967-02,-6.93,E
1967-03,-10.05,E
1967-04,-4.79,E
1967-05,2.27,E
1967-06,4.04,E
1967-07,6.15,E
1967-08,5.95,E
1967-09,3.77,E
1967-10,-1.1,E
1967-11,-3.39,E
1967-12,-4.8,E
1968-01,-7.05,E
1968-02,-3.52,E
1968-03,-6.3,E
1968-04,-0.46,E
1968-05,3.98,E
1968-06,3.5,E
1968-07,6.24,E
1968-08,4.53,E
1968-09,3.47,E
1968-10,0.63,E
1968-11,-3.2,E
1968-12,-4.83,E
1969-01,-4.49,E
1969-02,-3.0,E
1969-03,-3.41,E
1969-04,-3.33,E
1969-05,1.36,E
1969-06,3.31,E
1969-07,3.96,E
1969-08,4.05,E
1969-09,1.99,E
1969-10,-0.6,E
1969-11,-2.4,E
1969-12,-5.92,E
1970-01,-4.45,E
1970-02,-5.38,E
1970-03,-1.55,E
1970-04,-1.51,E
1970-05,0.23,E
1970-06,3.01,E
1970-07,4.75,E
1970-08,4.88,E
1970-09,3.65,E
1970-10,0.01,E
1970-11,-3.95,E
1970-12,-4.77,E
1971-01,-6.36,E
1971-02,-10.05,E
1971-03,-3.87,E
1971-04,-2.19,E
1971-05,1.13,E
1971-06,4.87,E
1971-07,6.31,E
1971-08,5.07,E
1971-09,2.92,E
1971-10,-0.47,E
1971-11,-2.07,E
1971-12,-10.83,E
1972-01,-11.12,E
1972-02,-7.06,E
1972-03,-10.27,E
1972-04,-2.64,E
1972-05,0.02,E
1972-06,1.83,E
1972-07,4.68,E
1972-08,5.75,E
1972-09,3.81,E
1972-10,-0.24,E
1972-11,-5.49,E
1972-12,-7.84,E
1973-01,-7.07,E
1973-02,-9.61,E
1973-03,-7.57,E
1973-04,-0.92,E
1973-05,0.98,E
1973-06,3.46,E
1973-07,6.21,E
1973-08,4.84,E
1973-09,5.04,E
1973-10,0.41,E
1973-11,-0.85,E
1973-12,-4.13,E
1974-01,-9.01,E
1974-02,-7.0,E
1974-03,-3.94,E
1974-04,-3.0,E
1974-05,1.75,E
1974-06,4.55,E
1974-07,5.84,E
1974-08,6.33,E
1974-09,3.66,E
1974-10,2.57,E
1974-11,-2.58,E
1974-12,-10.83,E
