Date [YYYY-MM],Temperature [°C],QCFLAG
1952-01,, 
1952-02,, 
1952-03,, 
1952-04,, 
1952-05,, 
1952-06,, 
1952-07,, 
1952-08,8.75,S
1952-09,, 
1952-10,, 
1952-11,, 
1952-12,, 
1964-01,-7.29,S
1964-02,-15.43,S
1964-03,-11.05,S
1964-04,-5.04,S
1964-05,2.57,S
1964-06,9.72,S
1964-07,, 
1964-08,, 
1964-09,5.11,S
1964-10,1.73,S
1964-11,-9.02,S
1964-12,-10.14,S
1965-01,-12.7,S
1965-02,-17.25,S
1965-03,-10.65,S
1965-04,-1.99,S
1965-05,0.41,S
1965-06,9.49,S
1965-07,11.04,S
1965-08,10.14,S
1965-09,6.07,S
1965-10,-0.85,S
1965-11,-9.68,S
1965-12,-12.95,S
1966-01,-15.98,S
1966-02,-23.19,S
1966-03,-18.95,S
1966-04,-7.49,S
1966-05,2.41,S
1966-06,9.93,S
1966-07,13.32,S
1966-08,9.52,S
1966-09,3.22,S
1966-10,-4.28,S
1966-11,-3.98,S
1966-12,-11.01,S
1967-01,-14.64,S
1967-02,-10.22,S
1967-03,-3.38,S
1967-04,-0.16,S
1967-05,2.88,S
1967-06,9.54,S
1967-07,13.55,S
1967-08,14.04,S
1967-09,7.54,S
1967-10,0.58,S
1967-11,-1.53,S
1967-12,-17.21,S
1968-01,-22.54,S
1968-02,-13.44,S
1968-03,-8.88,S
1968-04,-5.4,S
1968-05,0.88,S
1968-06,9.34,S
1968-07,7.9,S
1968-08,9.88,S
1968-09,3.28,S
1968-10,-4.64,S
1968-11,-6.77,S
1968-12,-6.78,S
1969-01,-16.94,S
1969-02,-18.24,S
1969-03,-10.49,S
1969-04,-4.79,S
1969-05,-0.67,S
1969-06,5.28,S
1969-07,12.01,S
1969-08,9.57,S
1969-09,5.0,S
1969-10,0.6,S
1969-11,-6.98,S
1969-12,-14.63,S
1970-01,-10.96,S
1970-02,-20.07,S
1970-03,-7.58,S
1970-04,-7.75,S
1970-05,2.16,S
1970-06,11.26,S
1970-07,15.57,S
1970-08,12.79,S
1970-09,6.86,S
1970-10,0.45,S
1970-11,-8.91,S
1970-12,-8.72,S
1971-01,-14.74,S
1971-02,-17.35,S
1971-03,-13.31,S
1971-04,-6.01,S
1971-05,1.16,S
1971-06,6.81,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,-10.57,S
1973-02,-13.11,S
1973-03,-7.7,S
1973-04,-1.91,S
1973-05,3.65,S
1973-06,11.82,S
1973-07,15.31,S
1973-08,10.34,S
1973-09,2.92,S
1973-10,-3.75,S
1973-11,-9.74,S
1973-12,-15.74,S
1974-01,-11.81,S
1974-02,-9.46,S
1974-03,-5.56,S
1974-04,-2.41,S
1974-05,1.14,S
1974-06,12.26,S
1974-07,17.07,S
1974-08,12.2,S
1974-09,9.13,S
1974-10,0.08,S
1974-11,-8.46,S
1974-12,-3.61,S
1975-01,-12.96,S
1975-02,-11.12,S
1975-03,-3.71,S
1975-04,-1.9,S
1975-05,4.42,S
1975-06,8.45,S
1975-07,12.29,S
1975-08,8.67,S
1975-09,7.88,S
1975-10,-1.25,S
1975-11,-4.69,S
1975-12,-9.5,S
1976-01,-17.12,S
1976-02,-12.93,S
1976-03,-10.84,S
1976-04,-2.89,S
1976-05,2.83,S
1976-06,6.28,S
1976-07,12.55,S
1976-08,10.63,S
1976-09,3.48,S
1976-10,-3.5,S
1976-11,-7.69,S
1976-12,-9.52,S
1977-01,-14.78,S
1977-02,-15.73,S
1977-03,-9.52,S
1977-04,-2.46,S
1977-05,3.75,S
1977-06,9.0,S
1977-07,14.1,S
1977-08,9.42,S
1977-09,4.37,S
1977-10,-2.47,S
1977-11,-4.8,S
1977-12,-11.36,S
1978-01,-15.53,S
1978-02,-16.04,S
1978-03,-11.08,S
1978-04,-6.06,S
1978-05,2.32,S
1978-06,7.74,S
1978-07,10.14,S
1978-08,9.03,S
1978-09,5.01,S
1978-10,-1.25,S
1978-11,-8.72,S
1978-12,-16.68,S
1979-01,-16.85,S
1979-02,-15.59,S
1979-03,-9.62,S
1979-04,-7.24,S
1979-05,3.99,S
1979-06,8.99,S
1979-07,12.4,S
1979-08,10.79,S
1979-09,6.95,S
1979-10,-3.22,S
1979-11,-7.74,S
1979-12,-7.89,S
1980-01,-15.26,S
1980-02,-15.12,S
1980-03,-12.59,S
1980-04,-3.79,S
1980-05,1.81,S
1980-06,11.24,S
1980-07,11.24,S
1980-08,8.88,S
1980-09,6.23,S
1980-10,-0.69,S
1980-11,-11.17,S
1980-12,-12.89,S
1981-01,-11.89,S
1981-02,-18.51,S
1981-03,-12.87,S
1981-04,-4.87,S
1981-05,2.28,S
1981-06,8.08,S
1981-07,12.88,S
1981-08,10.56,S
1981-09,5.38,S
1981-10,0.84,S
1981-11,-6.24,S
1981-12,-15.28,S
1982-01,-15.88,S
1982-02,-8.56,S
1982-03,-8.47,S
1982-04,-1.66,S
1982-05,3.06,S
1982-06,5.24,S
1982-07,13.53,S
1982-08,9.51,S
1982-09,5.73,S
1982-10,-1.04,S
1982-11,-4.17,S
1982-12,-9.46,S
1983-01,-10.77,S
1983-02,-12.14,S
1983-03,-8.09,S
1983-04,-0.87,S
1983-05,2.95,S
1983-06,8.8,S
1983-07,12.64,S
1983-08,9.34,S
1983-09,7.87,S
1983-10,0.63,S
1983-11,-9.45,S
1983-12,-13.38,S
1984-01,-13.42,S
1984-02,-8.14,S
1984-03,-10.23,S
1984-04,-2.56,S
1984-05,7.51,S
1984-06,10.74,S
1984-07,12.43,S
1984-08,9.85,S
1984-09,5.33,S
1984-10,-1.26,S
1984-11,-9.18,S
1984-12,-7.22,S
1985-01,-24.68,S
1985-02,-22.97,S
1985-03,-7.05,S
1985-04,-5.63,S
1985-05,0.27,S
1985-06,9.36,S
1985-07,12.23,S
1985-08,10.77,S
1985-09,6.69,S
1985-10,0.44,S
1985-11,-5.2,S
1985-12,-20.24,S
1986-01,-16.87,S
1986-02,-14.94,S
1986-03,-4.84,S
1986-04,-3.35,S
1986-05,2.15,S
1986-06,11.76,S
1986-07,11.98,S
1986-08,8.73,S
1986-09,2.9,S
1986-10,1.26,S
1986-11,-3.01,S
1986-12,-18.35,S
1987-01,-16.68,S
1987-02,-17.39,S
1987-03,-10.75,S
1987-04,-5.75,S
1987-05,3.42,S
1987-06,8.01,S
1987-07,10.61,S
1987-08,7.91,S
1987-09,5.94,S
1987-10,4.57,S
1987-11,-9.75,S
1987-12,-12.85,S
1988-01,-13.58,S
1988-02,-13.44,S
1988-03,-11.28,S
1988-04,-4.94,S
1988-05,3.43,S
1988-06,10.22,S
1988-07,15.22,S
