Date [YYYY-MM],Temperature [°C],QCFLAG
1971-01,-12.44,E
1971-02,-13.95,E
1971-03,-14.15,E
1971-04,-3.28,E
1971-05,5.02,E
1971-06,11.99,E
1971-07,14.08,E
1971-08,12.95,E
1971-09,6.02,E
1971-10,-1.3,E
1971-11,-12.37,E
1971-12,-9.11,E
1972-01,-12.43,E
1972-02,-12.02,E
1972-03,-5.77,E
1972-04,-0.65,E
1972-05,5.29,E
1972-06,14.5,E
1972-07,17.56,E
1972-08,13.17,E
1972-09,7.21,E
1972-10,0.56,E
1972-11,-7.83,E
1972-12,-4.66,E
1973-01,-7.56,E
1973-02,-12.34,E
1973-03,-6.44,E
1973-04,-0.64,E
1973-05,5.54,E
1973-06,14.03,E
1973-07,18.27,E
1973-08,11.77,E
1973-09,4.44,E
1973-10,-5.14,E
1973-11,-10.47,E
1973-12,-18.29,E
1974-01,-9.0,E
1974-02,-7.26,E
1974-03,-5.31,E
1974-04,0.17,E
1974-05,5.31,E
1974-06,13.42,E
1974-07,15.51,E
1974-08,12.81,E
1974-09,9.33,E
1974-10,0.51,E
1974-11,-5.95,E
1974-12,-6.48,E
1975-01,-11.17,E
1975-02,-7.51,E
1975-03,-3.61,E
1975-04,-1.67,E
1975-05,7.68,E
1975-06,10.22,E
1975-07,12.93,E
1975-08,10.79,E
1975-09,8.34,E
1975-10,0.56,E
1975-11,-4.86,E
1975-12,-12.62,E
1976-01,-20.03,E
1976-02,-10.44,E
1976-03,-10.16,E
1976-04,-1.44,E
1976-05,7.82,E
1976-06,10.77,E
1976-07,13.28,E
1976-08,12.35,E
1976-09,3.56,E
1976-10,-1.8,E
1976-11,-8.71,E
1976-12,-11.64,E
1977-01,-13.77,E
1977-02,-15.43,E
1977-03,-7.43,E
1977-04,-2.83,E
1977-05,4.27,E
1977-06,10.73,E
1977-07,13.89,E
1977-08,11.33,E
1977-09,5.29,E
1977-10,-0.55,E
1977-11,-5.26,E
1977-12,-11.13,E
1978-01,-15.7,E
1978-02,-16.85,E
1978-03,-7.31,E
1978-04,-2.43,E
1978-05,5.71,E
1978-06,12.46,E
1978-07,14.26,E
1978-08,11.27,E
1978-09,5.87,E
1978-10,-0.74,E
1978-11,-8.24,E
1978-12,-21.52,E
1979-01,-19.08,E
1979-02,-14.62,E
1979-03,-6.33,E
1979-04,-2.54,E
1979-05,6.95,E
1979-06,13.79,E
1979-07,15.17,E
1979-08,13.42,E
1979-09,6.7,E
1979-10,-2.32,E
1979-11,-5.35,E
1979-12,-10.6,E
1980-01,-17.36,E
1980-02,-17.57,E
1980-03,-10.04,E
1980-04,0.55,E
1980-05,5.67,E
1980-06,16.07,E
1980-07,15.27,E
1980-08,12.59,E
1980-09,7.82,E
1980-10,-1.27,E
1980-11,-13.3,E
1980-12,-15.18,E
1981-01,-13.57,E
1981-02,-16.0,E
1981-03,-15.1,E
1981-04,-1.67,E
1981-05,7.01,E
1981-06,10.07,E
1981-07,15.09,E
1981-08,11.38,E
1981-09,6.66,E
1981-10,1.67,E
1981-11,-7.2,E
1981-12,-20.67,E
1982-01,-20.71,E
1982-02,-9.39,E
1982-03,-4.71,E
1982-04,-0.43,E
1982-05,5.67,E
1982-06,8.99,E
1982-07,14.85,E
1982-08,12.06,E
1982-09,6.47,E
1982-10,-0.01,E
1982-11,-3.54,E
1982-12,-9.75,E
1983-01,-10.42,E
1983-02,-13.48,E
1983-03,-7.69,E
1983-04,1.16,E
1983-05,8.43,E
1983-06,11.74,E
1983-07,15.0,E
1983-08,11.0,E
1983-09,7.81,E
1983-10,0.21,E
1983-11,-12.77,E
1983-12,-15.0,E
1984-01,-16.0,E
1984-02,-7.45,E
1984-03,-10.85,E
1984-04,-0.25,E
1984-05,9.96,E
1984-06,12.51,E
1984-07,13.7,E
1984-08,11.07,E
1984-09,5.95,E
1984-10,1.3,E
1984-11,-7.83,E
1984-12,-6.61,E
1985-01,-21.84,E
1985-02,-24.14,E
1985-03,-6.72,E
1985-04,-3.47,E
1985-05,4.65,E
1985-06,12.58,E
1985-07,14.52,E
1985-08,12.8,E
1985-09,6.94,E
1985-10,1.79,E
1985-11,-8.28,E
1985-12,-20.08,E
1986-01,-18.87,E
1986-02,-14.96,E
1986-03,-3.63,E
1986-04,-1.81,E
1986-05,7.41,E
1986-06,15.0,E
1986-07,14.48,E
1986-08,9.88,E
1986-09,3.78,E
1986-10,2.27,E
1986-11,-2.91,E
1986-12,-17.7,E
1987-01,-22.53,E
1987-02,-15.69,E
1987-03,-10.27,E
1987-04,-1.2,E
1987-05,5.83,E
1987-06,11.57,E
1987-07,13.16,E
1987-08,10.33,E
1987-09,6.66,E
1987-10,5.61,E
1987-11,-6.54,E
1987-12,-16.58,E
1988-01,-12.42,E
1988-02,-12.54,E
1988-03,-7.02,E
1988-04,-3.38,E
1988-05,6.65,E
1988-06,14.13,E
1988-07,17.25,E
1988-08,12.56,E
1988-09,8.48,E
1988-10,0.35,E
1988-11,-10.44,E
1988-12,-15.4,E
1989-01,-8.67,E
1989-02,-9.55,E
1989-03,-2.21,E
1989-04,1.72,E
1989-05,8.04,E
1989-06,13.34,E
1989-07,13.93,E
1989-08,13.01,E
1989-09,7.87,E
1989-10,-0.53,E
1989-11,-4.51,E
1989-12,-12.85,E
1990-01,-15.23,E
1990-02,-2.53,E
1990-03,-5.68,E
1990-04,1.0,E
1990-05,6.64,E
1990-06,12.25,E
1990-07,14.93,E
1990-08,13.58,E
1990-09,6.35,E
1990-10,1.4,E
1990-11,-10.07,E
1990-12,-6.31,E
1991-01,-11.37,E
1991-02,-17.98,E
1991-03,-7.81,E
1991-04,-0.23,E
1991-05,4.22,E
1991-06,11.38,E
1991-07,15.34,E
1991-08,13.86,E
1991-09,4.97,E
1991-10,0.65,E
1991-11,-3.58,E
1991-12,-7.37,E
1992-01,-9.07,E
1992-02,-7.35,E
1992-03,-3.04,E
1992-04,-3.25,E
1992-05,8.44,E
1992-06,14.02,E
1992-07,12.66,E
1992-08,10.19,E
1992-09,8.72,E
1992-10,-7.0,E
1992-11,-9.16,E
1992-12,-4.31,E
1993-01,-10.07,E
1993-02,-8.78,E
1993-03,-6.45,E
1993-04,-1.27,E
1993-05,7.11,E
1993-06,9.36,E
1993-07,15.25,E
1993-08,11.93,E
1993-09,3.53,E
1993-10,-3.31,E
1993-11,-4.4,E
1993-12,-11.24,E
1994-01,-17.5,E
1994-02,-16.79,E
1994-03,-7.59,E
1994-04,2.02,E
1994-05,5.09,E
1994-06,12.09,E
1994-07,15.6,E
1994-08,12.93,E
1994-09,6.43,E
1994-10,0.07,E
1994-11,-7.18,E
1994-12,-5.44,E
1995-01,-9.49,E
1995-02,-9.59,E
1995-03,-3.87,E
1995-04,-1.12,E
1995-05,4.8,E
1995-06,14.36,E
1995-07,13.24,E
1995-08,12.22,E
1995-09,6.54,E
1995-10,1.3,E
1995-11,-11.05,E
1995-12,-16.69,E
1996-01,-9.19,E
1996-02,-14.45,E
1996-03,-6.4,E
1996-04,-0.68,E
1996-05,4.21,E
1996-06,11.81,E
1996-07,14.11,E
1996-08,15.21,E
1996-09,6.29,E
1996-10,2.7,E
1996-11,-6.68,E
1996-12,-13.33,E
1997-01,-12.65,E
1997-02,-11.02,E
1997-03,-5.42,E
1997-04,-4.57,E
1997-05,5.1,E
1997-06,14.16,E
1997-07,17.55,E
1997-08,14.45,E
1997-09,8.42,E
1997-10,-0.86,E
1997-11,-7.21,E
1997-12,-9.9,E
1998-01,-11.26,E
1998-02,-15.94,E
1998-03,-9.76,E
1998-04,-3.24,E
1998-05,5.6,E
1998-06,11.42,E
1998-07,16.02,E
1998-08,11.84,E
1998-09,7.53,E
1998-10,1.48,E
1998-11,-7.91,E
1998-12,-12.27,E
1999-01,-16.09,E
1999-02,-12.93,E
1999-03,-6.05,E
1999-04,1.29,E
1999-05,5.35,E
1999-06,14.98,E
1999-07,15.14,E
1999-08,10.33,E
1999-09,9.34,E
1999-10,2.26,E
1999-11,-1.71,E
1999-12,-13.84,E
2000-01,-12.92,E
2000-02,-10.55,E
2000-03,-6.21,E
2000-04,0.73,E
2000-05,7.79,E
2000-06,12.23,E
2000-07,15.75,E
2000-08,13.03,E
2000-09,7.93,E
2000-10,4.94,E
2000-11,-0.72,E
2000-12,-9.13,E
2001-01,-7.0,E
2001-02,-14.07,E
2001-03,-10.97,E
2001-04,-0.64,E
