Date [YYYY-MM],Temperature [°C],QCFLAG
1945-01,, 
1945-02,, 
1945-03,, 
1945-04,, 
1945-05,, 
1945-06,, 
1945-07,, 
1945-08,, 
1945-09,, 
1945-10,, 
1945-11,-11.74,k
1945-12,-9.29,k
1946-01,-9.38,k
1946-02,-13.68,k
1946-03,-11.54,k
1946-04,-9.55,k
1946-05,-4.63,k
1946-06,-0.66,k
1946-07,2.79,k
1946-08,2.33,k
1946-09,2.98,k
1946-10,-2.72,k
1946-11,-10.61,k
1946-12,-5.55,k
1947-01,-0.81,k
1947-02,-14.31,k
1947-03,-18.68,k
1947-04,-10.89,k
1947-05,-4.23,k
1947-06,-0.02,k
1947-07,1.59,k
1947-08,3.19,k
1947-09,0.96,k
1947-10,-2.74,k
1947-11,-8.81,k
1947-12,-13.28,k
1948-01,-16.24,k
1948-02,-13.86,k
1948-03,-13.91,k
1948-04,-12.18,k
1948-05,-5.3,k
1948-06,-1.12,k
1948-07,1.3,k
1948-08,1.65,E
1948-09,1.38,E
1948-10,-1.62,E
1948-11,-10.55,E
1948-12,-15.16,E
1949-01,-16.5,E
1949-02,-7.03,E
1949-03,-7.47,E
1949-04,-11.07,E
1949-05,-6.92,E
1949-06,-1.0,E
1949-07,1.48,E
1949-08,1.17,E
1949-09,0.07,E
1949-10,-6.69,E
1949-11,-3.53,E
1949-12,-3.04,E
1950-01,-4.65,E
1950-02,-7.61,E
1950-03,-8.16,E
1950-04,-5.82,E
1950-05,-4.46,E
1950-06,-1.1,E
1950-07,1.91,E
1950-08,3.56,E
1950-09,2.43,E
1950-10,0.67,E
1950-11,-2.14,E
1950-12,-13.96,E
1951-01,-15.94,E
1951-02,-5.6,E
1951-03,-15.31,E
1951-04,-12.12,E
1951-05,-5.02,E
1951-06,0.3,E
1951-07,1.31,E
1951-08,2.42,E
1951-09,-0.12,E
1951-10,-1.8,E
1951-11,-14.85,E
1951-12,-14.72,E
1952-01,-14.35,E
1952-02,-14.76,E
1952-03,-15.39,E
1952-04,-10.53,E
1952-05,-4.88,E
1952-06,0.49,E
1952-07,2.74,E
1952-08,2.1,E
1952-09,0.88,E
1952-10,-1.6,E
1952-11,-1.86,E
1952-12,-9.03,E
1953-01,-12.74,E
1953-02,-8.79,E
1953-03,-19.15,E
1953-04,-14.61,E
1953-05,-4.65,E
1953-06,2.06,E
1953-07,3.47,E
1953-08,4.33,E
1953-09,1.38,E
1953-10,0.74,E
1953-11,-0.04,E
1953-12,-1.33,E
1954-01,-7.41,E
1954-02,-5.05,E
1954-03,-14.09,E
