Date [YYYY-MM],Temperature [°C],QCFLAG
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,6.2,S
1980-10,0.89,S
1980-11,, 
1980-12,, 
1981-01,, 
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,, 
1981-06,, 
1981-07,, 
1981-08,, 
1981-09,6.84,S
1981-10,, 
1981-11,, 
1981-12,, 
1983-01,, 
1983-02,, 
1983-03,, 
1983-04,, 
1983-05,, 
1983-06,10.24,S
1983-07,13.48,S
1983-08,, 
1983-09,, 
1983-10,, 
1983-11,, 
1983-12,, 
1984-01,-9.97,S
1984-02,-7.59,S
1984-03,-8.21,S
1984-04,, 
1984-05,4.33,S
1984-06,, 
1984-07,15.14,S
1984-08,10.02,S
1984-09,, 
1984-10,, 
1984-11,, 
1984-12,, 
1985-01,, 
1985-02,, 
1985-03,, 
1985-04,, 
1985-05,-0.44,S
1985-06,10.53,S
1985-07,12.42,S
1985-08,11.55,S
1985-09,8.85,S
1985-10,, 
1985-11,, 
1985-12,, 
1986-01,, 
1986-02,, 
1986-03,, 
1986-04,, 
1986-05,, 
1986-06,8.58,S
1986-07,10.17,S
1986-08,, 
1986-09,3.7,S
1986-10,, 
1986-11,, 
1986-12,, 
1987-01,, 
1987-02,, 
1987-03,, 
1987-04,, 
1987-05,, 
1987-06,, 
1987-07,11.03,S
1987-08,, 
1987-09,6.33,S
1987-10,3.27,S
1987-11,-12.08,S
1987-12,-16.69,S
1988-01,-14.14,S
1988-02,-11.02,S
1988-03,-5.82,S
1988-04,-7.91,S
1988-05,1.08,S
1988-06,10.82,S
1988-07,15.56,S
1988-08,12.58,S
1988-09,6.06,S
1988-10,-0.25,S
1988-11,-11.5,S
1988-12,-12.62,S
1989-01,-15.44,S
1989-02,-11.8,S
1989-03,, 
1989-04,-2.33,S
1989-05,5.5,S
1989-06,14.69,S
1989-07,14.35,S
1989-08,11.82,S
1989-09,7.46,S
1989-10,0.26,S
1989-11,-8.01,S
1989-12,-13.76,S
1990-01,-19.9,S
1990-02,-4.37,S
1990-03,-6.06,S
1990-04,-0.8,S
1990-05,1.13,S
1990-06,9.38,S
1990-07,16.19,S
1990-08,10.85,S
1990-09,3.82,S
1990-10,-1.85,S
1990-11,-10.64,S
1990-12,-9.27,S
1991-01,-18.64,S
1991-02,-8.83,S
1991-03,, 
1991-04,, 
1991-05,3.93,S
1991-06,, 
1991-07,, 
1991-08,9.8,S
1991-09,6.08,S
1991-10,1.83,S
1991-11,-4.42,S
1991-12,-13.25,S
1992-01,, 
1992-02,-10.24,S
1992-03,-5.75,S
1992-04,-11.47,S
1992-05,, 
1992-06,, 
1992-07,, 
1992-08,9.28,S
1992-09,9.08,S
1992-10,-8.06,S
1992-11,, 
1992-12,-7.48,S
1993-01,-11.88,S
1993-02,-11.38,S
1993-03,-8.2,S
1993-04,, 
1993-05,2.17,S
1993-06,, 
1993-07,15.95,S
1993-08,12.06,S
1993-09,4.14,S
1993-10,, 
1993-11,, 
1993-12,, 
1994-01,, 
1994-02,, 
1994-03,-6.15,S
1994-04,-0.37,S
1994-05,-0.06,S
1994-06,, 
1994-07,, 
1994-08,10.42,S
1994-09,6.46,S
1994-10,, 
1994-11,, 
1994-12,, 
1995-01,-7.13,S
1995-02,, 
1995-03,, 
1995-04,, 
1995-05,, 
1995-06,, 
1995-07,, 
1995-08,, 
1995-09,, 
1995-10,, 
1995-11,, 
1995-12,, 
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,-3.69,]
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,9.23,]
2002-09,5.46,]
2002-10,-0.42,]
2002-11,-7.93,]
2002-12,, 
2003-01,, 
2003-02,, 
2003-03,, 
2003-04,, 
2003-05,, 
2003-06,, 
2003-07,, 
2003-08,, 
2003-09,, 
2003-10,, 
2003-11,-1.06,]
2003-12,, 
2004-01,, 
2004-02,, 
2004-03,, 
2004-04,-3.54,]
2004-05,, 
2004-06,, 
2004-07,13.08,]
2004-08,10.08,]
2004-09,, 
2004-10,, 
2004-11,, 
2004-12,-5.45,]
2006-01,, 
2006-02,, 
2006-03,-10.1,]
2006-04,-1.22,]
2006-05,3.02,]
2006-06,9.0,]
2006-07,9.87,]
2006-08,10.15,]
2006-09,6.98,]
2006-10,0.39,]
2006-11,-2.65,]
2006-12,-3.39,]
2007-01,-5.98,]
2007-02,-14.18,]
2007-03,-2.26,]
2007-04,-1.86,]
2007-05,2.4,]
2007-06,7.1,]
2007-07,11.46,]
2007-08,11.7,]
2007-09,, 
2007-10,5.23,]
2007-11,-2.26,]
2007-12,-1.69,]
2008-01,-5.09,]
2008-02,-6.76,]
2008-03,-8.22,]
2008-04,-3.7,]
2008-05,0.3,]
2008-06,7.52,]
2008-07,10.57,]
2008-08,8.67,]
2008-09,5.75,]
2008-10,4.04,]
2008-11,-1.28,]
2008-12,-1.97,]
2009-01,-8.78,]
2009-02,-10.53,]
2009-03,-6.5,]
2009-04,-3.47,]
2009-05,, 
2009-06,7.82,]
2009-07,10.46,]
2009-08,9.09,]
2009-09,8.26,]
2009-10,1.07,]
2009-11,-1.0,]
2009-12,-8.06,]
2010-01,-12.39,]
2010-02,-14.24,]
2010-03,-9.36,]
2010-04,-0.97,]
2010-05,4.46,]
2010-06,7.23,]
2010-07,12.4,]
2010-08,9.43,]
2010-09,7.52,]
2010-10,3.6,]
2010-11,-4.47,]
2010-12,-9.41,]
2011-01,-12.17,]
2011-02,-15.45,]
2011-03,-6.32,]
2011-04,-0.62,]
2011-05,3.45,]
2011-06,8.25,]
2011-07,12.05,]
2011-08,9.49,]
2011-09,8.49,]
2011-10,4.55,]
2011-11,-1.05,]
2011-12,-0.51,]
2012-01,-6.2,]
2012-02,-9.89,]
2012-03,, 
2012-04,-0.97,S
2012-05,6.26,S
2012-06,12.22,S
2012-07,14.08,S
2012-08,11.03,S
2012-09,7.73,S
2012-10,2.8,S
2012-11,-5.46,S
2012-12,-15.25,S
2013-01,-14.02,S
2013-02,-8.83,S
2013-03,-19.12,S
2013-04,-1.34,S
2013-05,4.28,S
2013-06,12.84,S
2013-07,16.61,S
2013-08,13.6,S
2013-09,6.62,S
2013-10,-1.46,S
2013-11,-3.01,S
2013-12,-8.75,S
2014-01,-17.79,S
2014-02,-12.94,S
2014-03,-5.64,S
2014-04,-2.24,S
2014-05,1.98,S
2014-06,9.32,S
2014-07,9.54,S
2014-08,13.58,S
2014-09,6.8,S
