Date [YYYY-MM],Temperature [°C],QCFLAG
1950-01,, 
1950-02,-8.93,S
1950-03,, 
1950-04,1.93,S
1950-05,, 
1950-06,, 
1950-07,, 
1950-08,, 
1950-09,, 
1950-10,, 
1950-11,, 
1950-12,, 
1970-01,, 
1970-02,-15.96,S
1970-03,, 
1970-04,, 
1970-05,, 
1970-06,, 
1970-07,, 
1970-08,, 
1970-09,, 
1970-10,2.96,S
1970-11,-5.2,S
1970-12,-6.88,S
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,7.92,S
1980-10,2.45,S
1980-11,, 
1980-12,, 
1981-01,, 
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,, 
1981-06,10.67,S
1981-07,15.95,S
1981-08,, 
1981-09,8.0,S
1981-10,, 
1981-11,, 
1981-12,, 
1983-01,, 
1983-02,, 
1983-03,, 
1983-04,, 
1983-05,, 
1983-06,11.15,S
1983-07,14.92,S
1983-08,, 
1983-09,, 
1983-10,, 
1983-11,, 
1983-12,-9.52,S
1984-01,, 
1984-02,-7.11,S
1984-03,, 
1984-04,, 
1984-05,9.54,S
1984-06,, 
1984-07,15.17,S
1984-08,11.57,S
1984-09,, 
1984-10,, 
1984-11,, 
1984-12,, 
1985-01,, 
1985-02,, 
1985-03,, 
1985-04,, 
1985-05,2.28,S
1985-06,9.75,S
1985-07,12.1,S
1985-08,14.5,S
1985-09,9.71,S
1985-10,, 
1985-11,, 
1985-12,, 
1986-01,, 
1986-02,, 
1986-03,, 
1986-04,, 
1986-05,, 
1986-06,13.3,S
1986-07,14.38,S
1986-08,, 
1986-09,, 
1986-10,, 
1986-11,, 
1986-12,, 
1987-01,, 
1987-02,, 
1987-03,, 
1987-04,-1.12,S
1987-05,, 
1987-06,, 
1987-07,12.26,S
1987-08,, 
1987-09,7.89,S
1987-10,5.77,S
1987-11,-7.82,S
1987-12,-12.79,S
1988-01,-11.02,S
1988-02,, 
1988-03,-5.02,S
1988-04,-2.8,S
1988-05,4.91,S
1988-06,11.32,S
1988-07,, 
1988-08,13.43,S
1988-09,9.95,S
1988-10,3.21,S
1988-11,-6.82,S
1988-12,-11.07,S
1989-01,-7.2,S
1989-02,-4.75,S
1989-03,, 
1989-04,2.14,S
1989-05,8.7,S
1989-06,15.12,S
1989-07,15.72,S
1989-08,13.41,S
1989-09,9.39,S
1989-10,1.84,S
1989-11,-2.38,S
1989-12,-9.43,S
1990-01,-14.13,S
1990-02,-0.87,S
1990-03,-3.28,S
1990-04,1.44,S
1990-05,4.81,S
1990-06,9.13,S
1990-07,13.47,S
1990-08,12.68,S
1990-09,6.64,S
1990-10,1.78,S
1990-11,-6.81,S
1990-12,-4.58,S
1991-01,-11.06,S
1991-02,-10.31,S
1991-03,, 
1991-04,, 
1991-05,4.36,S
1991-06,, 
1991-07,14.29,S
1991-08,13.14,S
1991-09,6.7,S
1991-10,4.1,S
1991-11,1.02,S
1991-12,-5.18,S
1992-01,-7.79,S
1992-02,-5.09,S
1992-03,-1.4,S
1992-04,-4.61,S
1992-05,, 
1992-06,, 
1992-07,12.99,S
1992-08,11.92,S
1992-09,10.85,S
1992-10,-4.69,S
1992-11,-7.02,S
1992-12,, 
1993-01,, 
1993-02,, 
1993-03,-3.62,S
1993-04,, 
1993-05,, 
1993-06,9.7,S
1993-07,13.71,S
1993-08,12.19,S
1993-09,, 
1993-10,, 
1993-11,, 
1993-12,-9.68,S
1994-01,-10.29,S
1994-02,, 
1994-03,-6.0,S
1994-04,2.08,S
1994-05,3.7,S
1994-06,, 
1994-07,13.89,S
1994-08,12.7,S
1994-09,8.96,S
1994-10,2.72,S
1994-11,-3.95,S
1994-12,, 
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,, 
1998-05,, 
1998-06,, 
1998-07,, 
1998-08,, 
1998-09,8.51,]
1998-10,, 
1998-11,, 
1998-12,-8.08,]
1999-01,-13.31,]
1999-02,-11.64,]
1999-03,, 
1999-04,, 
1999-05,, 
1999-06,13.2,]
1999-07,15.02,]
1999-08,, 
1999-09,, 
1999-10,4.83,]
1999-11,-3.75,]
1999-12,, 
2000-01,-9.62,]
2000-02,-7.95,]
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,, 
2000-08,, 
2000-09,, 
2000-10,, 
2000-11,, 
2000-12,, 
2005-01,, 
2005-02,, 
2005-03,, 
2005-04,, 
2005-05,, 
2005-06,, 
2005-07,, 
2005-08,, 
2005-09,, 
2005-10,, 
2005-11,, 
2005-12,-6.92,]
2006-01,, 
2006-02,-13.53,]
2006-03,-9.26,]
2006-04,0.84,]
2006-05,5.65,]
2006-06,13.95,]
2006-07,12.68,]
2006-08,, 
2006-09,, 
2006-10,, 
2006-11,, 
2006-12,, 
2007-01,, 
2007-02,, 
2007-03,, 
2007-04,, 
2007-05,, 
2007-06,, 
2007-07,12.32,]
2007-08,, 
2007-09,, 
2007-10,, 
2007-11,, 
2007-12,, 
2009-01,, 
2009-02,, 
2009-03,-6.38,]
2009-04,-3.27,]
2009-05,3.91,]
2009-06,10.74,]
2009-07,13.74,]
2009-08,11.51,]
2009-09,10.54,]
2009-10,0.52,]
2009-11,-3.81,]
2009-12,-14.59,]
2010-01,-17.09,]
2010-02,-16.4,]
2010-03,-8.36,]
2010-04,1.39,]
2010-05,9.43,]
2010-06,9.71,]
2010-07,17.26,]
2010-08,11.95,]
2010-09,7.54,]
2010-10,2.47,]
2010-11,-7.74,]
2010-12,-13.81,]
2011-01,-15.61,]
2011-02,-20.96,]
2011-03,-4.94,]
2011-04,1.15,]
2011-05,7.24,]
2011-06,11.95,]
2011-07,16.69,]
2011-08,11.01,]
2011-09,8.7,]
2011-10,3.63,]
2011-11,-2.76,]
2011-12,-2.37,]
2012-01,-11.61,]
2012-02,-14.99,]
2012-03,-10.27,]
2012-04,-0.49,]
2012-05,7.0,]
2012-06,12.1,]
2012-07,14.72,]
2012-08,11.5,]
2012-09,10.56,S
2012-10,3.52,S
2012-11,-0.47,S
2012-12,-13.24,S
2013-01,-8.33,S
2013-02,-5.35,S
2013-03,-12.08,S
2013-04,0.26,S
2013-05,7.88,S
2013-06,14.2,S
2013-07,15.57,S
2013-08,15.24,S
2013-09,10.59,S
2013-10,3.23,S
2013-11,-0.34,S
2013-12,-3.38,S
2014-01,-9.75,S
2014-02,-3.16,S
2014-03,-0.72,S
2014-04,1.66,S
2014-05,6.75,S
2014-06,10.14,S
2014-07,15.58,S
2014-08,15.95,S
2014-09,10.57,S
2014-10,1.16,S
2014-11,-1.59,S
2014-12,-5.47,S
2015-01,-8.01,S
2015-02,-3.95,S
2015-03,-0.05,S
2015-04,1.4,S
2015-05,8.77,S
2015-06,12.3,S
2015-07,11.84,S
2015-08,13.78,S
2015-09,11.52,S
2015-10,3.42,S
2015-11,-1.06,S
2015-12,-4.39,S
2016-01,-15.71,S
2016-02,-3.93,S
2016-03,-2.0,S
2016-04,1.83,S
2016-05,9.65,S
2016-06,12.64,S
2016-07,17.51,S
2016-08,15.5,S
2016-09,9.27,S
2016-10,3.75,S
2016-11,-3.21,S
2016-12,-4.59,S
2017-01,-6.5,S
2017-02,-7.44,S
2017-03,-2.17,S
2017-04,-1.16,S
2017-05,3.22,S
2017-06,8.37,S
2017-07,14.48,S
2017-08,14.68,S
2017-09,8.86,S
2017-10,3.49,S
2017-11,-0.28,S
2017-12,-3.13,S
2018-01,-5.76,S
2018-02,-10.13,S
2018-03,-9.71,S
2018-04,0.58,S
2018-05,9.57,S
2018-06,11.45,S
2018-07,16.55,S
2018-08,15.91,S
2018-09,11.01,S
2018-10,3.51,S
2018-11,0.6,S
2018-12,-6.25,S
2019-01,-10.57,S
2019-02,-6.33,S
2019-03,-3.65,S
2019-04,2.7,S
2019-05,6.51,S
2019-06,13.2,S
2019-07,11.73,S
2019-08,12.79,S
2019-09,9.18,S
2019-10,2.01,S
2019-11,-2.08,S
2019-12,-2.29,S
2020-01,-4.4,S
2020-02,-3.88,S
2020-03,-1.82,S
2020-04,0.36,S
2020-05,6.08,S
2020-06,14.13,S
2020-07,15.73,S
2020-08,13.59,S
2020-09,10.63,S
2020-10,5.31,S
2020-11,1.16,S
2020-12,-3.61,S
2021-01,-10.85,S
2021-02,-15.05,S
2021-03,-5.04,S
2021-04,2.45,S
2021-05,7.12,S
2021-06,15.64,S
2021-07,17.33,S
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
