Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-5.06,E
1959-02,-1.78,E
1959-03,0.5,E
1959-04,4.05,E
1959-05,8.44,E
1959-06,13.37,E
1959-07,17.4,E
1959-08,17.07,E
1959-09,9.85,E
1959-10,6.03,E
1959-11,2.04,E
1959-12,-3.94,E
1960-01,-7.17,E
1960-02,-7.0,E
1960-03,-4.49,E
1960-04,2.11,E
1960-05,9.02,E
1960-06,15.03,E
1960-07,17.66,E
1960-08,15.95,E
1960-09,11.8,E
1960-10,4.54,E
1960-11,0.28,E
1960-12,-0.17,E
1961-01,-1.99,E
1961-02,-0.14,E
1961-03,0.63,E
1961-04,2.82,E
1961-05,8.37,E
1961-06,15.64,E
1961-07,15.52,E
1961-08,14.36,E
1961-09,11.5,E
1961-10,10.15,E
1961-11,3.76,E
1961-12,-3.1,E
1962-01,-3.39,E
1962-02,-4.58,E
1962-03,-7.58,E
1962-04,2.88,E
1962-05,7.72,E
1962-06,11.22,E
1962-07,14.36,E
1962-08,13.79,E
1962-09,10.8,E
1962-10,7.9,E
1962-11,2.11,E
1962-12,-4.22,E
1963-01,-7.13,E
1963-02,-10.85,E
1963-03,-7.76,E
1963-04,1.29,E
1963-05,10.77,E
1963-06,12.85,E
1963-07,15.89,E
1963-08,16.52,E
1963-09,13.73,E
1963-10,7.56,E
1963-11,1.33,E
1963-12,-1.83,E
1964-01,-1.65,E
1964-02,-7.94,E
1964-03,-5.66,E
1964-04,1.73,E
1964-05,8.28,E
1964-06,13.04,E
1964-07,16.11,E
1964-08,15.06,E
1964-09,11.19,E
1964-10,8.03,E
1964-11,1.99,E
1964-12,-0.84,E
1965-01,-2.59,E
1965-02,-5.69,E
1965-03,-3.76,E
1965-04,3.59,E
1965-05,6.55,E
1965-06,13.69,E
1965-07,14.66,E
1965-08,14.36,E
1965-09,13.24,E
1965-10,7.37,E
1965-11,-2.44,E
1965-12,-4.69,E
1966-01,-11.26,E
1966-02,-14.62,E
1966-03,-3.88,E
1966-04,-0.17,E
1966-05,8.16,E
1966-06,15.65,E
1966-07,17.3,E
1966-08,15.42,E
1966-09,10.25,E
1966-10,5.79,E
1966-11,2.61,E
1966-12,-2.84,E
1967-01,-9.35,E
1967-02,-4.46,E
1967-03,1.11,E
1967-04,2.84,E
1967-05,7.9,E
1967-06,12.63,E
1967-07,16.43,E
1967-08,15.71,E
1967-09,12.31,E
1967-10,8.52,E
1967-11,4.44,E
1967-12,-7.54,E
1968-01,-12.27,E
1968-02,-5.74,E
1968-03,-2.35,E
1968-04,2.65,E
1968-05,6.26,E
1968-06,14.6,E
1968-07,13.82,E
1968-08,15.12,E
1968-09,11.22,E
1968-10,3.43,E
1968-11,-0.61,E
1968-12,-0.57,E
1969-01,-6.94,E
1969-02,-9.05,E
1969-03,-7.48,E
1969-04,2.19,E
1969-05,7.33,E
1969-06,13.3,E
1969-07,15.96,E
1969-08,17.44,E
1969-09,10.7,E
1969-10,6.71,E
1969-11,0.91,E
1969-12,-5.93,E
1970-01,-9.92,E
1970-02,-13.02,E
1970-03,-2.28,E
1970-04,0.84,E
1970-05,8.08,E
1970-06,14.26,E
1970-07,16.58,E
1970-08,15.7,E
1970-09,10.89,E
1970-10,5.43,E
1970-11,0.07,E
1970-12,-0.94,E
1971-01,-1.4,E
1971-02,-4.59,E
1971-03,-4.68,E
1971-04,1.4,E
1971-05,8.48,E
1971-06,12.37,E
1971-07,16.13,E
1971-08,16.06,E
1971-09,10.24,E
1971-10,5.97,E
1971-11,-0.1,E
1971-12,-0.71,E
1972-01,-5.44,E
1972-02,-3.89,E
1972-03,-2.98,E
1972-04,1.74,E
1972-05,8.99,E
1972-06,15.29,E
1972-07,19.22,E
1972-08,16.33,E
1972-09,11.0,E
1972-10,6.1,E
1972-11,2.38,E
1972-12,2.64,E
1973-01,-0.22,E
1973-02,-2.2,E
1973-03,0.42,E
1973-04,2.74,E
1973-05,8.78,E
1973-06,14.97,E
1973-07,19.74,E
