Date [YYYY-MM],Temperature [°C],QCFLAG
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,, 
1998-05,, 
1998-06,, 
1998-07,, 
1998-08,8.4,W
1998-09,4.91,W
1998-10,-1.37,W
1998-11,-10.64,W
1998-12,-17.22,W
1999-01,, 
1999-02,, 
1999-03,-24.03,W
1999-04,-13.34,W
1999-05,-2.54,W
1999-06,6.65,W
1999-07,10.41,W
1999-08,10.08,W
1999-09,5.64,W
1999-10,-6.57,W
1999-11,-17.31,W
1999-12,-27.69,W
2000-01,-23.35,W
2000-02,-12.3,W
2000-03,-15.96,W
2000-04,-14.03,W
2000-05,-3.26,W
2000-06,7.23,W
2000-07,9.77,W
2000-08,8.82,W
2000-09,3.79,W
2000-10,, 
2000-11,-8.34,W
2000-12,-11.02,W
2001-01,-14.47,W
2001-02,-10.09,W
2001-03,-18.77,W
2001-04,-10.46,W
2001-05,-6.52,W
2001-06,6.95,W
2001-07,10.92,W
2001-08,9.19,W
2001-09,5.02,W
2001-10,-7.77,W
2001-11,-12.38,W
2001-12,, 
2002-01,-24.75,W
2002-02,-17.45,W
2002-03,-11.57,W
2002-04,-9.58,W
2002-05,2.84,W
2002-06,6.93,W
2002-07,10.41,W
2002-08,8.86,W
2002-09,5.45,W
2002-10,-0.57,W
2002-11,-6.65,W
2002-12,-12.07,W
2003-01,-17.28,W
2003-02,-17.59,W
2003-03,-18.05,W
2003-04,-6.27,W
2003-05,1.04,W
2003-06,9.82,W
2003-07,10.33,W
2003-08,9.58,W
2003-09,3.42,W
2003-10,-0.47,W
2003-11,, 
2003-12,, 
2004-01,-19.05,W
2004-02,-21.48,W
2004-03,-17.87,W
2004-04,-6.26,W
2004-05,3.94,W
2004-06,, 
2004-07,, 
2004-08,12.34,W
2004-09,, 
2004-10,-0.62,W
2004-11,-9.38,W
2004-12,, 
2005-01,-17.93,W
2005-02,-21.79,W
2005-03,-14.65,W
2005-04,-13.61,W
2005-05,2.11,W
2005-06,7.61,W
2005-07,11.99,W
2005-08,11.83,B
2005-09,6.85,B
2005-10,-3.01,B
2005-11,-11.65,B
2005-12,-17.94,B
2006-01,, 
2006-02,-14.71,W
2006-03,-19.21,W
2006-04,-14.88,W
2006-05,-0.96,W
2006-06,6.69,W
2006-07,10.89,W
2006-08,7.43,W
2006-09,6.85,W
2006-10,1.02,W
2006-11,-9.07,W
2006-12,-15.95,W
2007-01,-18.71,W
2007-02,, 
2007-03,-23.26,W
2007-04,-8.64,W
2007-05,-2.16,W
2007-06,8.1,W
2007-07,13.36,W
2007-08,11.88,W
2007-09,7.43,W
2007-10,-4.32,W
2007-11,-8.79,W
2007-12,-14.63,W
2008-01,-23.75,W
2008-02,-26.11,W
2008-03,, 
2008-04,-8.82,W
2008-05,0.81,W
2008-06,6.22,W
2008-07,, 
2008-08,7.6,W
2008-09,4.17,W
2008-10,-7.52,W
2008-11,-14.86,W
2008-12,-14.24,W
2009-01,-23.99,W
2009-02,, 
2009-03,, 
2009-04,, 
2009-05,1.76,W
2009-06,7.93,W
2009-07,13.5,W
2009-08,8.65,W
2009-09,, 
2009-10,-1.54,W
2009-11,-15.88,W
2009-12,-13.17,W
2010-01,-23.08,W
2010-02,-20.27,W
2010-03,, 
2010-04,-10.64,W
2010-05,-0.91,W
2010-06,7.29,W
2010-07,10.01,W
2010-08,10.98,W
2010-09,6.75,W
2010-10,-3.1,W
2010-11,-7.23,W
2010-12,-18.89,W
2011-01,-16.26,W
2011-02,-15.66,W
2011-03,-16.22,W
2011-04,-11.38,W
2011-05,0.57,W
2011-06,9.45,W
2011-07,10.58,W
2011-08,8.81,W
2011-09,5.31,W
2011-10,-2.8,W
2011-11,, 
2011-12,-16.16,W
2012-01,-30.24,W
