Date [YYYY-MM],Temperature [°C],QCFLAG
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,10.08,E
2002-09,5.81,E
2002-10,, 
2002-11,-2.55,E
2002-12,-4.49,E
2003-01,-7.89,E
2003-02,-3.22,E
2003-03,-1.72,E
2003-04,0.17,E
2003-05,4.58,E
2003-06,5.68,E
2003-07,12.37,E
2003-08,10.98,E
2003-09,7.03,E
2003-10,2.77,E
2003-11,0.6,E
2003-12,, 
2004-01,-3.99,E
2004-02,-5.42,E
2004-03,-1.79,E
2004-04,1.33,E
2004-05,4.32,E
2004-06,7.53,E
2004-07,14.9,E
2004-08,11.17,E
2004-09,7.65,E
2004-10,2.55,E
2004-11,-1.31,E
2004-12,-2.03,E
2005-01,-4.21,E
2005-02,-3.16,E
2005-03,, 
2005-04,0.21,E
2005-05,4.29,E
2005-06,8.48,E
2005-07,10.62,E
2005-08,11.51,E
2005-09,7.39,E
2005-10,4.71,E
2005-11,1.02,E
2005-12,, 
2006-01,-2.96,E
2006-02,-4.94,E
2006-03,-3.91,E
2006-04,1.77,E
2006-05,4.97,E
2006-06,9.23,E
2006-07,10.58,E
2006-08,11.21,E
2006-09,6.8,E
2006-10,1.12,E
2006-11,-1.52,E
2006-12,-0.29,E
2007-01,-3.75,E
2007-02,-7.71,E
2007-03,-0.18,E
2007-04,0.17,E
2007-05,3.95,E
2007-06,8.03,E
2007-07,9.86,E
2007-08,11.05,E
2007-09,7.18,E
2007-10,5.55,E
2007-11,-1.24,E
2007-12,-0.13,E
2008-01,-2.37,E
2008-02,-3.22,E
2008-03,-4.79,E
2008-04,-2.45,E
2008-05,2.46,E
2008-06,6.2,E
2008-07,9.57,E
2008-08,8.36,E
2008-09,6.71,E
2008-10,2.86,E
2008-11,-1.64,E
2008-12,-0.64,E
2009-01,-4.2,E
2009-02,-6.23,E
2009-03,-3.56,E
2009-04,-0.82,E
2009-05,4.54,E
2009-06,6.36,E
2009-07,9.68,E
2009-08,10.02,E
2009-09,8.04,E
2009-10,1.98,E
2009-11,0.1,E
2009-12,-3.66,E
2010-01,-5.33,E
2010-02,-6.99,E
2010-03,-4.72,E
2010-04,0.97,E
2010-05,4.98,E
2010-06,7.28,E
2010-07,11.3,E
2010-08,9.09,E
2010-09,7.34,E
2010-10,3.77,E
2010-11,-2.05,E
2010-12,-3.99,E
2011-01,-5.49,E
2011-02,-7.69,E
2011-03,-2.17,E
2011-04,2.34,E
2011-05,4.36,E
2011-06,7.69,E
2011-07,10.95,E
2011-08,10.57,E
2011-09,10.1,E
2011-10,4.63,E
2011-11,1.74,E
2011-12,-0.42,E
2012-01,-5.54,E
2012-02,-5.53,E
2012-03,-1.82,E
2012-04,-0.7,E
2012-05,4.76,E
2012-06,6.53,E
2012-07,10.32,E
2012-08,9.47,E
2012-09,7.62,E
2012-10,3.37,E
2012-11,-0.12,E
2012-12,-4.58,E
2013-01,-2.16,E
2013-02,-3.62,E
2013-03,-6.41,E
2013-04,-0.38,E
2013-05,6.81,E
2013-06,11.13,E
2013-07,12.35,E
2013-08,12.62,E
2013-09,9.56,E
2013-10,2.42,E
2013-11,-1.42,E
2013-12,-1.83,E
2014-01,-4.95,E
2014-02,-2.2,E
2014-03,-1.52,E
2014-04,-0.28,E
2014-05,2.91,E
2014-06,6.79,E
2014-07,11.56,E
2014-08,10.69,E
2014-09,7.21,E
2014-10,1.69,E
2014-11,0.28,E
2014-12,-2.87,E
2015-01,-5.42,E
2015-02,-3.86,E
2015-03,-0.42,E
2015-04,1.59,E
2015-05,4.75,E
2015-06,7.27,E
2015-07,8.0,E
2015-08,11.44,E
2015-09,8.08,E
2015-10,3.07,E
2015-11,-0.56,E
2015-12,-1.91,E
2016-01,-6.42,E
2016-02,-3.04,E
2016-03,-1.66,E
2016-04,1.39,E
2016-05,7.82,E
2016-06,8.39,E
2016-07,13.1,E
2016-08,11.01,E
2016-09,8.43,E
2016-10,4.84,E
2016-11,-0.75,E
2016-12,-0.89,E
2017-01,-2.09,E
2017-02,-2.07,E
2017-03,-1.91,E
2017-04,-1.05,E
2017-05,2.23,E
2017-06,6.61,E
2017-07,11.68,E
2017-08,10.55,E
2017-09,8.44,E
2017-10,3.49,E
2017-11,-0.66,E
2017-12,-2.83,E
2018-01,-4.81,E
2018-02,-5.16,E
2018-03,-5.23,E
2018-04,-0.05,E
2018-05,6.49,E
2018-06,7.94,E
2018-07,12.9,E
2018-08,11.61,E
2018-09,8.2,E
2018-10,3.44,E
2018-11,2.38,E
2018-12,-1.25,E
2019-01,-4.21,E
2019-02,-5.34,E
2019-03,-3.25,E
2019-04,2.21,E
2019-05,3.25,E
2019-06,6.49,E
2019-07,9.75,E
2019-08,9.77,E
2019-09,8.31,E
2019-10,0.73,E
2019-11,-2.19,E
2019-12,-2.16,E
2020-01,-3.98,E
2020-02,-3.11,E
2020-03,-2.58,E
2020-04,-0.58,E
2020-05,4.37,E
2020-06,8.47,E
2020-07,11.33,E
2020-08,10.76,E
2020-09,8.69,E
2020-10,4.02,E
2020-11,1.8,E
2020-12,-2.09,E
2021-01,, 
2021-02,-5.37,E
2021-03,-2.87,E
2021-04,0.83,E
2021-05,2.77,E
2021-06,, 
2021-07,, 
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
