Date [YYYY-MM],Temperature [°C],QCFLAG
1971-01,, 
1971-02,, 
1971-03,, 
1971-04,5.25,=
1971-05,14.0,=
1971-06,14.25,=
1971-07,15.5,=
1971-08,14.2,=
1971-09,11.05,=
1971-10,6.0,=
1971-11,0.14,=
1971-12,2.5,=
1972-01,0.9,=
1972-02,1.15,=
1972-03,3.95,=
1972-04,4.5,=
1972-05,12.35,=
1972-06,14.45,=
1972-07,16.75,=
1972-08,14.2,=
1972-09,8.35,=
1972-10,10.2,=
1972-11,2.5,=
1972-12,4.25,=
1973-01,2.8,=
1973-02,-0.89,=
1973-03,5.85,=
1973-04,3.65,=
1973-05,10.14,=
1973-06,13.9,=
1973-07,17.9,=
1973-08,13.0,=
1973-09,9.15,=
1973-10,4.25,=
1973-11,1.9,=
1973-12,1.75,=
1974-01,3.75,=
1974-02,1.34,=
1974-03,3.1,=
1974-04,5.95,=
1974-05,11.05,=
1974-06,15.0,=
1974-07,14.2,=
1974-08,13.75,=
1974-09,12.25,=
1974-10,4.1,=
1974-11,3.2,=
1974-12,3.0,=
1975-01,2.15,=
1975-02,0.65,=
1975-03,2.44,=
1975-04,3.9,=
1975-05,10.55,=
1975-06,12.95,=
1975-07,15.65,=
1975-08,16.0,=
1975-09,10.5,=
1975-10,8.89,=
1975-11,6.1,=
1975-12,3.05,=
1976-01,-2.2,=
1976-02,0.34,=
1976-03,0.09,=
1976-04,2.34,=
1976-05,10.55,=
1976-06,13.2,=
1976-07,16.2,=
1976-08,13.55,=
1976-09,6.9,=
1976-10,6.75,=
1976-11,5.05,=
1976-12,-1.8,=
1977-01,-0.75,=
1977-02,-1.45,=
1977-03,3.5,=
1977-04,3.05,=
1977-05,11.65,=
1977-06,13.85,=
1977-07,16.5,=
1977-08,13.1,=
1977-09,9.75,=
1977-10,7.7,=
1977-11,3.65,=
1977-12,1.65,=
1978-01,-0.19,=
1978-02,-0.25,=
1978-03,1.55,=
1978-04,6.05,=
1978-05,12.0,=
1978-06,14.3,=
1978-07,15.85,=
1978-08,15.6,=
1978-09,8.35,=
1978-10,9.39,=
1978-11,3.04,=
1978-12,-6.39,=
1979-01,-6.65,=
1979-02,-4.04,=
1979-03,-1.44,=
1979-04,5.8,=
1979-05,8.55,=
1979-06,16.15,=
1979-07,13.8,=
1979-08,13.75,=
1979-09,11.05,=
1979-10,5.8,=
1979-11,2.1,=
1979-12,0.9,=
1980-01,-3.35,=
1980-02,-1.25,=
1980-03,0.2,=
1980-04,5.55,=
1980-05,10.9,=
1980-06,15.95,=
1980-07,18.04,=
1980-08,15.6,=
1980-09,10.65,=
1980-10,5.0,=
1980-11,0.35,=
1980-12,-1.55,=
1981-01,-1.65,=
1981-02,-1.75,=
1981-03,0.54,=
1981-04,5.0,=
1981-05,10.14,=
1981-06,11.4,=
1981-07,16.2,=
1981-08,13.25,=
1981-09,12.15,=
1981-10,7.75,=
1981-11,3.65,=
1981-12,-2.25,=
1982-01,-3.94,=
1982-02,2.3,=
1982-03,3.05,=
1982-04,6.3,=
1982-05,11.1,=
1982-06,15.05,=
1982-07,18.0,=
1982-08,16.85,=
1982-09,11.3,=
1982-10,8.39,=
1982-11,5.2,=
1982-12,2.25,=
1983-01,3.4,=
1983-02,-1.5,=
1983-03,1.65,=
1983-04,5.95,=
1983-05,9.75,=
1983-06,14.29,=
1983-07,15.85,=
1983-08,14.6,=
1983-09,10.6,=
1983-10,6.9,=
1983-11,4.0,=
1983-12,2.6,=
1984-01,-2.09,=
1984-02,0.84,=
1984-03,-1.25,=
