Date [YYYY-MM],Temperature [°C],QCFLAG
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,7.81,R
2002-10,1.18,R
2002-11,-2.98,R
2002-12,-10.6,R
2003-01,-12.02,R
2003-02,-6.28,R
2003-03,-10.76,R
2003-04,, 
2003-05,6.98,R
2003-06,13.88,R
2003-07,14.16,R
2003-08,11.91,R
2003-09,4.32,R
2003-10,1.01,R
2003-11,-11.67,R
2003-12,-16.15,R
2004-01,-20.16,R
2004-02,-9.67,R
2004-03,-11.79,R
2004-04,2.63,R
2004-05,9.76,R
2004-06,18.27,R
2004-07,17.2,R
2004-08,16.19,R
2004-09,3.12,R
2004-10,-1.01,R
2004-11,-8.32,R
2004-12,-14.43,R
2005-01,-15.16,R
2005-02,-11.3,R
2005-03,-4.78,R
2005-04,1.23,R
2005-05,11.95,R
2005-06,15.04,R
2005-07,15.22,R
2005-08,13.41,R
2005-09,6.89,R
2005-10,-2.28,R
2005-11,-17.93,R
2005-12,-8.39,R
2006-01,-22.34,R
2006-02,-9.17,R
2006-03,-12.46,R
2006-04,-1.83,R
2006-05,9.17,R
2006-06,13.11,R
2006-07,14.75,R
2006-08,11.26,R
2006-09,9.65,R
2006-10,0.56,R
2006-11,-17.51,R
2006-12,-12.48,R
2007-01,-14.53,R
2007-02,-14.7,R
2007-03,-18.15,R
2007-04,4.11,R
2007-05,9.52,R
2007-06,15.28,R
2007-07,16.59,R
2007-08,14.72,R
2007-09,7.68,R
2007-10,-4.52,R
2007-11,-5.62,R
2007-12,-14.14,R
2008-01,-18.84,R
2008-02,-14.55,R
2008-03,-7.58,R
2008-04,-1.51,R
2008-05,8.4,R
2008-06,13.32,R
2008-07,13.4,R
2008-08,10.68,R
2008-09,6.85,R
2008-10,-8.59,R
2008-11,-13.19,R
2008-12,-16.21,R
2009-01,-17.52,R
2009-02,-14.41,R
2009-03,-13.37,R
2009-04,0.22,R
2009-05,9.24,R
2009-06,13.58,R
2009-07,17.85,R
2009-08,10.91,R
2009-09,7.75,R
2009-10,0.07,R
2009-11,-13.62,R
2009-12,-11.22,R
2010-01,-17.45,R
2010-02,-9.81,R
2010-03,-8.08,R
2010-04,3.1,R
2010-05,11.13,R
2010-06,13.58,R
2010-07,15.13,R
2010-08,13.97,R
2010-09,7.93,R
2010-10,-1.11,R
2010-11,-8.77,R
2010-12,-21.12,R
2011-01,-13.11,R
2011-02,-16.43,R
2011-03,-8.29,R
2011-04,-0.63,R
2011-05,10.14,R
2011-06,13.7,R
2011-07,14.36,R
2011-08,11.95,R
2011-09,8.26,R
2011-10,-1.0,R
2011-11,-18.39,R
2011-12,-10.91,R
2012-01,-26.81,R
2012-02,-7.41,R
2012-03,-12.68,R
2012-04,3.51,R
2012-05,7.84,R
2012-06,15.0,R
2012-07,14.25,R
2012-08,12.34,R
2012-09,7.19,R
2012-10,-4.72,R
2012-11,-15.62,R
2012-12,-18.05,R
2013-01,-13.04,R
2013-02,-12.68,R
2013-03,-10.0,R
2013-04,-7.52,R
2013-05,6.1,R
2013-06,17.43,R
2013-07,15.62,R
2013-08,13.55,R
2013-09,5.41,R
2013-10,2.87,R
2013-11,-12.03,R
2013-12,, 
2014-01,-6.92,R
2014-02,-14.17,R
2014-03,-6.06,R
2014-04,1.07,R
2014-05,8.97,R
2014-06,12.3,R
2014-07,13.75,R
2014-08,13.02,R
2014-09,7.07,R
2014-10,-4.35,R
2014-11,-6.45,R
2014-12,-8.86,R
2015-01,-14.16,R
2015-02,-10.43,R
2015-03,-5.98,R
2015-04,2.61,R
2015-05,12.53,R
2015-06,14.08,R
2015-07,15.15,R
2015-08,10.69,R
2015-09,, 
2015-10,0.26,R
2015-11,-8.65,R
2015-12,-11.99,R
2016-01,-7.67,R
2016-02,-5.53,R
2016-03,-4.56,R
2016-04,5.01,R
2016-05,10.09,R
2016-06,13.53,R
2016-07,15.28,R
2016-08,14.6,R
2016-09,7.36,R
2016-10,-0.94,R
2016-11,-11.04,R
2016-12,-14.12,R
2017-01,-15.68,R
2017-02,-11.58,R
2017-03,-14.86,R
2017-04,2.15,R
2017-05,8.98,R
2017-06,15.27,R
2017-07,17.16,R
2017-08,13.19,R
2017-09,8.34,R
2017-10,-0.24,R
2017-11,-11.53,R
2017-12,-6.05,R
2018-01,-14.98,R
2018-02,-11.01,R
2018-03,-6.55,R
2018-04,-0.42,R
2018-05,8.42,R
2018-06,12.93,R
2018-07,16.22,R
2018-08,11.21,R
2018-09,7.95,R
2018-10,2.86,R
2018-11,-7.51,R
2018-12,-11.99,R
2019-01,-14.49,R
2019-02,-9.76,R
2019-03,0.67,R
2019-04,1.71,R
2019-05,10.55,R
2019-06,15.73,R
2019-07,17.04,R
2019-08,11.59,R
2019-09,8.67,R
2019-10,-0.2,R
2019-11,-8.15,R
2019-12,-14.53,R
2020-01,-22.48,R
2020-02,-16.1,R
2020-03,-11.1,R
2020-04,-0.71,R
2020-05,10.81,R
2020-06,13.53,R
2020-07,14.09,R
2020-08,13.89,R
2020-09,7.39,R
2020-10,-2.29,R
2020-11,, 
2020-12,-11.9,R
2021-01,-9.5,R
2021-02,, 
2021-03,, 
2021-04,-1.33,R
2021-05,8.83,R
2021-06,, 
2021-07,, 
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
