Date [YYYY-MM],Temperature [°C],QCFLAG
1970-01,-12.52,E
1970-02,-16.8,E
1970-03,-4.05,E
1970-04,-1.28,E
1970-05,6.59,E
1970-06,13.05,E
1970-07,15.92,E
1970-08,12.86,E
1970-09,7.44,E
1970-10,2.15,E
1970-11,-6.36,E
1970-12,-5.49,E
1971-01,-6.37,E
1971-02,-11.04,E
1971-03,-9.57,E
1971-04,-2.21,E
1971-05,6.56,E
1971-06,11.26,E
1971-07,13.19,E
1971-08,13.0,E
1971-09,6.06,E
1971-10,1.22,E
1971-11,-7.28,E
1971-12,-6.94,E
1972-01,-9.53,E
1972-02,-9.35,E
1972-03,-4.97,E
1972-04,0.72,E
1972-05,6.64,E
1972-06,14.86,E
1972-07,17.5,E
1972-08,13.88,E
1972-09,7.32,E
1972-10,2.06,E
1972-11,-3.16,E
1972-12,-0.01,E
1973-01,-4.86,E
1973-02,-7.21,E
1973-03,-3.68,E
1973-04,0.93,E
1973-05,7.59,E
1973-06,13.16,E
1973-07,17.35,E
1973-08,12.2,E
1973-09,4.03,E
1973-10,-1.93,E
1973-11,-5.66,E
1973-12,-14.15,E
1974-01,-6.79,E
1974-02,-3.59,E
1974-03,-4.39,E
1974-04,-0.3,E
1974-05,4.57,E
1974-06,12.34,E
1974-07,15.36,E
1974-08,13.45,E
1974-09,10.12,E
1974-10,1.99,E
1974-11,-2.42,E
1974-12,-2.2,E
1975-01,-6.06,E
1975-02,-6.02,E
1975-03,-1.5,E
1975-04,0.94,E
1975-05,8.34,E
1975-06,10.48,E
1975-07,13.1,E
1975-08,10.97,E
1975-09,9.7,E
1975-10,2.47,E
1975-11,-1.85,E
1975-12,-6.11,E
1976-01,-15.95,E
1976-02,-9.05,E
1976-03,-8.52,E
1976-04,-0.11,E
1976-05,8.23,E
1976-06,9.86,E
1976-07,12.66,E
1976-08,11.26,E
1976-09,3.79,E
1976-10,-1.94,E
1976-11,-3.82,E
1976-12,-7.51,E
1977-01,-7.81,E
1977-02,-11.22,E
1977-03,-4.64,E
1977-04,-0.68,E
1977-05,5.55,E
1977-06,11.49,E
1977-07,13.58,E
1977-08,10.63,E
1977-09,5.53,E
1977-10,1.53,E
1977-11,-2.18,E
1977-12,-8.51,E
1978-01,-10.48,E
1978-02,-15.98,E
1978-03,-5.15,E
1978-04,-0.99,E
1978-05,6.99,E
1978-06,12.1,E
1978-07,13.51,E
1978-08,11.37,E
1978-09,6.3,E
1978-10,0.91,E
1978-11,-2.32,E
1978-12,-17.8,E
1979-01,-13.84,E
1979-02,-13.38,E
1979-03,-3.47,E
1979-04,-1.1,E
1979-05,8.89,E
1979-06,13.0,E
1979-07,14.77,E
1979-08,13.92,E
1979-09,8.01,E
1979-10,-0.3,E
1979-11,-1.81,E
1979-12,-7.12,E
1980-01,-12.53,E
1980-02,-12.32,E
1980-03,-8.41,E
1980-04,2.7,E
1980-05,5.89,E
1980-06,14.7,E
1980-07,13.9,E
1980-08,12.6,E
1980-09,8.22,E
1980-10,1.56,E
1980-11,-8.22,E
1980-12,-10.02,E
1981-01,-9.28,E
1981-02,-12.45,E
1981-03,-11.43,E
1981-04,-0.75,E
1981-05,8.3,E
1981-06,11.34,E
1981-07,15.53,E
1981-08,11.34,E
1981-09,6.93,E
1981-10,3.37,E
1981-11,-3.38,E
1981-12,-13.11,E
1982-01,-17.48,E
1982-02,-8.9,E
1982-03,-2.66,E
1982-04,0.33,E
1982-05,6.66,E
1982-06,7.83,E
1982-07,14.25,E
1982-08,12.96,E
1982-09,8.05,E
1982-10,1.59,E
1982-11,0.38,E
1982-12,-4.4,E
1983-01,-7.6,E
1983-02,-12.32,E
1983-03,-5.62,E
1983-04,3.36,E
1983-05,8.91,E
1983-06,11.52,E
1983-07,14.91,E
1983-08,11.7,E
1983-09,9.45,E
1983-10,2.93,E
1983-11,-7.79,E
1983-12,-7.84,E
1984-01,-10.45,E
1984-02,-5.98,E
1984-03,-8.56,E
1984-04,2.87,E
1984-05,10.64,E
1984-06,11.5,E
1984-07,14.22,E
1984-08,11.66,E
1984-09,7.32,E
1984-10,4.09,E
1984-11,-2.69,E
1984-12,-6.05,E
1985-01,-21.92,E
1985-02,-19.99,E
1985-03,-4.2,E
1985-04,-1.66,E
1985-05,5.69,E
1985-06,12.48,E
1985-07,14.06,E
1985-08,14.11,E
1985-09,7.83,E
1985-10,4.04,E
1985-11,-4.64,E
1985-12,-13.23,E
1986-01,-15.97,E
1986-02,-13.33,E
1986-03,-1.54,E
1986-04,-0.68,E
1986-05,8.9,E
1986-06,14.45,E
1986-07,14.76,E
1986-08,10.8,E
1986-09,4.8,E
1986-10,4.19,E
1986-11,1.16,E
1986-12,-14.92,E
1987-01,-21.52,E
1987-02,-11.97,E
1987-03,-8.82,E
1987-04,0.37,E
1987-05,5.96,E
1987-06,11.75,E
1987-07,12.62,E
1987-08,9.98,E
1987-09,7.03,E
1987-10,6.33,E
1987-11,-5.8,E
1987-12,-10.73,E
1988-01,-7.51,E
1988-02,-10.08,E
1988-03,-5.94,E
1988-04,-1.07,E
1988-05,8.32,E
1988-06,14.22,E
1988-07,17.62,E
1988-08,12.4,E
1988-09,9.57,E
1988-10,2.59,E
1988-11,-7.59,E
1988-12,-10.76,E
1989-01,-3.61,E
1989-02,-3.26,E
1989-03,-0.32,E
1989-04,3.97,E
1989-05,8.66,E
1989-06,13.56,E
1989-07,14.48,E
