Date [YYYY-MM],Temperature [°C],QCFLAG
1937-01,, 
1937-02,, 
1937-03,, 
1937-04,, 
1937-05,, 
1937-06,, 
1937-07,, 
1937-08,, 
1937-09,, 
1937-10,-10.07,C
1937-11,-19.58,C
1937-12,-29.84,C
1938-01,-31.03,C
1938-02,-37.13,C
1938-03,-28.54,C
1938-04,-22.98,C
1938-05,-5.13,C
1938-06,3.1,C
1938-07,8.24,C
1938-08,, 
1938-09,-0.92,C
1938-10,-8.68,C
1938-11,-20.28,C
1938-12,-25.34,C
1939-01,-27.7,C
1939-02,-38.55,C
1939-03,-29.44,C
1939-04,-15.66,C
1939-05,-6.92,C
1939-06,4.15,C
1939-07,7.33,C
1939-08,6.17,C
1939-09,0.81,C
1939-10,-10.5,C
1939-11,-20.16,C
1939-12,-24.84,C
1940-01,-20.92,C
1940-02,-27.67,C
1940-03,-23.26,C
1940-04,-16.99,C
1940-05,-6.03,C
1940-06,, 
1940-07,7.7,C
1940-08,4.82,C
1940-09,, 
1940-10,-9.39,C
1940-11,-25.0,C
1940-12,-29.23,C
1941-01,-27.86,C
1941-02,-26.2,C
1941-03,-30.76,C
1941-04,-25.67,C
1941-05,-10.88,C
1941-06,0.49,C
1941-07,5.88,C
1941-08,4.61,C
1941-09,-3.53,C
1941-10,-11.09,C
1941-11,-27.05,C
1941-12,-26.57,C
1942-01,-32.42,C
1942-02,-36.99,C
1942-03,-23.41,C
1942-04,-19.44,C
1942-05,-6.36,C
1942-06,1.55,C
1942-07,5.19,C
1942-08,3.57,C
1942-09,-1.43,C
1942-10,-9.09,C
1942-11,-21.6,C
1942-12,-26.2,C
1943-01,-30.78,C
1943-02,-35.7,C
1943-03,-31.93,C
1943-04,-20.52,C
1943-05,-7.73,C
1943-06,3.76,C
1943-07,6.58,C
1943-08,6.2,C
1943-09,-0.31,C
1943-10,-8.31,C
1943-11,-17.0,C
1943-12,-27.82,C
1944-01,-29.31,C
1944-02,-32.67,C
1944-03,-29.9,C
1944-04,-15.53,C
1944-05,-9.14,C
1944-06,2.38,C
1944-07,5.37,C
1944-08,4.43,C
1944-09,-0.28,C
1944-10,-9.99,C
1944-11,-19.37,C
1944-12,-26.06,C
1945-01,-24.05,C
1945-02,-30.16,C
1945-03,-22.64,C
1945-04,-20.81,C
1945-05,-8.47,C
1945-06,0.3,C
1945-07,6.05,C
1945-08,4.42,C
1945-09,-3.03,C
1945-10,-10.61,C
1945-11,-20.83,C
1945-12,-28.51,C
1946-01,-34.25,C
1946-02,-30.67,C
1946-03,-26.18,C
1946-04,-22.06,C
1946-05,-3.9,C
1946-06,0.27,C
1946-07,4.13,C
1946-08,5.19,C
1946-09,-2.62,C
1946-10,-10.26,C
1946-11,-17.7,C
1946-12,-25.05,C
1947-01,-27.3,C
1947-02,-18.29,C
1947-03,-20.51,C
1947-04,-19.57,C
1947-05,-7.74,C
1947-06,2.44,C
1947-07,6.12,C
1947-08,5.42,C
1947-09,-1.62,C
1947-10,-8.99,C
1947-11,-11.8,C
1947-12,-22.86,C
1948-01,-27.77,C
1948-02,-36.05,C
1948-03,, 
1948-04,-19.76,C
1948-05,-6.12,C
1948-06,3.5,C
1948-07,7.73,C
1948-08,, 
1948-09,-0.79,C
1948-10,-9.69,C
1948-11,-19.08,C
1948-12,-30.42,C
1949-01,-33.06,C
1949-02,-37.15,C
1949-03,-26.62,C
1949-04,-21.34,C
1949-05,-7.59,C
1949-06,2.34,C
1949-07,6.09,C
1949-08,5.26,C
1949-09,-1.76,C
1949-10,-10.61,C
1949-11,-22.07,C
1949-12,-26.51,C
1950-01,-36.69,C
1950-02,-33.0,C
1950-03,-24.02,C
1950-04,-22.44,C
1950-05,-5.71,C
1950-06,2.75,C
1950-07,5.84,C
1950-08,5.33,C
1950-09,-2.12,C
1950-10,-11.69,C
1950-11,-21.24,C
1950-12,-22.68,C
1951-01,-30.08,C
1951-02,-35.09,C
1951-03,-23.91,C
1951-04,-16.87,C
1951-05,-6.48,C
1951-06,3.35,C
1951-07,5.75,C
1951-08,4.32,C
1951-09,0.16,C
1951-10,-10.35,C
1951-11,-22.22,C
1951-12,-30.64,C
1952-01,-32.44,C
1952-02,-31.6,C
1952-03,-25.18,C
1952-04,-17.88,C
1952-05,-3.77,C
1952-06,4.34,C
1952-07,5.79,C
1952-08,4.13,C
1952-09,-0.83,C
1952-10,-12.65,C
1952-11,-19.6,C
1952-12,-22.47,C
1953-01,-29.07,C
1953-02,-27.9,C
1953-03,-29.34,C
1953-04,-11.32,C
1953-05,-8.07,C
1953-06,0.55,C
1953-07,4.8,C
1953-08,5.9,C
1953-09,-1.45,C
1953-10,-13.53,C
1953-11,-25.24,C
1953-12,-33.54,C
1954-01,-33.56,C
1954-02,-31.89,C
1954-03,-28.99,C
1954-04,-19.51,C
1954-05,-6.66,C
1954-06,1.29,C
1954-07,7.0,C
1954-08,7.45,C
1954-09,-0.27,C
1954-10,-10.59,C
1954-11,-22.55,C
1954-12,-30.39,C
1955-01,-29.6,C
1955-02,, 
1955-03,-28.52,C
1955-04,-19.55,C
1955-05,-7.45,C
1955-06,1.87,C
1955-07,5.44,C
1955-08,4.69,C
1955-09,-1.78,C
1955-10,-4.28,C
1955-11,-21.52,C
1955-12,, 
1956-01,-27.45,C
1956-02,, 
1956-03,, 
1956-04,-16.49,C
1956-05,-10.99,C
1956-06,1.47,C
1956-07,6.14,C
1956-08,3.82,C
1956-09,-2.46,C
1956-10,-15.32,C
1956-11,-24.18,C
1956-12,-31.56,C
1957-01,, 
1957-02,-28.96,C
1957-03,-24.32,C
1957-04,-20.16,C
1957-05,-8.63,C
1957-06,2.33,C
1957-07,5.6,C
1957-08,4.23,C
1957-09,-0.3,C
1957-10,-12.27,C
1957-11,-25.63,C
1957-12,-30.29,C
1958-01,-27.99,C
1958-02,-31.76,C
1958-03,-28.38,C
1958-04,-24.48,C
1958-05,-4.95,C
1958-06,3.26,C
1958-07,5.59,C
1958-08,4.33,C
1958-09,-1.45,C
1958-10,-10.43,C
1958-11,-26.63,C
1958-12,-26.8,C
1959-01,-24.7,C
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,, 
1959-06,, 
1959-07,, 
1959-08,, 
1959-09,-1.98,C
1959-10,-14.11,C
1959-11,-18.41,C
1959-12,-24.81,C
1960-01,-28.12,C
1960-02,-30.37,C
1960-03,, 
1960-04,, 
1960-05,, 
1960-06,3.02,C
1960-07,5.84,C
1960-08,5.36,C
1960-09,-2.14,C
1960-10,-8.81,C
1960-11,-22.87,C
1960-12,-26.78,C
1961-01,-30.98,C
1961-02,-34.02,C
1961-03,-36.32,C
1961-04,-17.68,C
1961-05,-12.31,C
1961-06,1.3,C
1961-07,6.17,C
1961-08,3.08,C
1961-09,-4.44,C
1961-10,-14.0,C
1961-11,-24.08,C
1961-12,-25.25,C
1962-01,-32.8,C
1962-02,-34.08,C
1962-03,-20.4,C
1962-04,-19.35,C
1962-05,-9.02,C
1962-06,3.26,C
1962-07,7.59,C
1962-08,4.95,C
1962-09,-0.84,C
1962-10,-10.43,C
1962-11,-22.92,C
1962-12,-24.94,C
1963-01,-25.49,C
1963-02,-22.44,C
1963-03,-32.13,C
1963-04,-18.95,C
1963-05,-10.01,C
1963-06,1.9,C
1963-07,5.39,C
1963-08,4.21,C
1963-09,-2.05,C
1963-10,-11.84,C
1963-11,-17.86,C
1963-12,-26.76,C
1964-01,-32.07,C
1964-02,-31.78,C
1964-03,-34.21,C
1964-04,-23.43,C
1964-05,-9.34,C
1964-06,1.75,C
1964-07,4.01,C
1964-08,4.46,C
1964-09,0.13,C
1964-10,-14.29,C
1964-11,-18.48,C
1964-12,-22.85,C
1965-01,-28.4,C
1965-02,-26.74,C
1965-03,-24.82,C
1965-04,-20.06,C
1965-05,-2.64,C
1965-06,-0.12,C
1965-07,4.93,C
1965-08,4.2,C
1965-09,-2.16,C
1965-10,-13.34,C
1965-11,-16.58,C
1965-12,-26.43,C
1966-01,, 
1966-02,-27.68,C
1966-03,-28.08,C
1966-04,-23.43,C
1966-05,-8.32,C
1966-06,, 
1966-07,, 
1966-08,, 
1966-09,, 
1966-10,, 
1966-11,, 
1966-12,, 
1971-01,-31.52,C
1971-02,-33.04,C
1971-03,-28.08,C
1971-04,-21.08,C
1971-05,-8.3,C
1971-06,2.2,C
1971-07,5.4,C
1971-08,3.51,C
1971-09,-1.83,C
1971-10,-9.13,C
1971-11,-23.82,C
1971-12,-32.58,C
1974-01,, 
1974-02,, 
1974-03,-29.85,C
1974-04,, 
1974-05,, 
1974-06,, 
1974-07,, 
1974-08,, 
1974-09,, 
1974-10,-9.8,C
1974-11,-23.27,C
1974-12,-30.08,C
1975-01,-33.99,C
1975-02,-28.51,C
1975-03,, 
1975-04,-19.89,C
1975-05,-5.07,C
1975-06,5.93,C
1975-07,5.77,C
1975-08,4.75,C
1975-09,-4.12,C
1975-10,-13.38,C
1975-11,-22.15,C
1975-12,-29.04,C
1976-01,-27.68,C
1976-02,-33.29,C
1976-03,-29.09,C
1976-04,-18.85,C
1976-05,-11.58,C
1976-06,1.42,C
1976-07,5.54,C
1976-08,3.49,C
1976-09,-0.58,C
1976-10,-15.84,C
1976-11,-24.68,C
1976-12,, 
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,, 
1998-05,, 
1998-06,, 
1998-07,, 
1998-08,, 
1998-09,, 
1998-10,, 
1998-11,-15.1,w
1998-12,-25.6,w
1999-01,-30.3,w
1999-02,-29.0,w
1999-03,-21.9,w
1999-04,-18.0,w
1999-05,-10.6,w
1999-06,-0.4,w
1999-07,5.6,w
1999-08,4.3,w
1999-09,-1.5,w
1999-10,-12.6,w
1999-11,-19.2,w
1999-12,-27.6,w
2000-01,-33.5,w
2000-02,, 
2000-03,-25.0,w
2000-04,-18.79,w
2000-05,-9.0,w
2000-06,-0.8,w
2000-07,, 
2000-08,, 
2000-09,-1.9,w
2000-10,-11.4,w
2000-11,-21.4,w
2000-12,-29.1,w
2001-01,-33.5,w
2001-02,-31.1,w
2001-03,, 
2001-04,-19.7,w
2001-05,, 
2001-06,, 
2001-07,, 
2001-08,, 
2001-09,, 
2001-10,, 
2001-11,, 
2001-12,-21.9,w
2002-01,-31.3,w
2002-02,-35.2,w
2002-03,-30.0,w
2002-04,-20.8,w
2002-05,-11.0,w
2002-06,1.0,w
2002-07,7.0,w
2002-08,6.4,w
2002-09,-1.8,w
2002-10,, 
2002-11,, 
2002-12,, 
