Date [YYYY-MM],Temperature [°C],QCFLAG
1971-01,-28.2,{
1971-02,-31.1,{
1971-03,-26.9,{
1971-04,-18.4,{
1971-05,-7.5,{
1971-06,0.5,{
1971-07,5.5,{
1971-08,4.9,{
1971-09,-1.1,{
1971-10,-7.1,{
1971-11,-23.7,{
1971-12,-33.4,{
1972-01,-38.8,{
1972-02,-36.7,{
1972-03,-31.9,{
1972-04,-21.9,{
1972-05,-10.7,{
1972-06,-3.8,{
1972-07,3.2,{
1972-08,2.9,{
1972-09,-2.6,{
1972-10,-14.4,{
1972-11,-23.8,{
1972-12,-33.0,{
1973-01,-33.94,]
1973-02,-33.52,]
1973-03,-29.27,]
1973-04,-21.75,]
1973-05,-8.95,]
1973-06,, 
1973-07,6.85,]
1973-08,6.12,]
1973-09,1.44,]
1973-10,-5.08,]
1973-11,-14.91,]
1973-12,-28.24,]
1974-01,-34.2,]
1974-02,-32.54,]
1974-03,-30.49,]
1974-04,-23.81,]
1974-05,-8.02,]
1974-06,1.19,]
1974-07,6.54,]
1974-08,5.41,]
1974-09,-1.07,]
1974-10,-11.51,]
1974-11,-21.5,]
1974-12,-28.68,]
1975-01,-34.14,]
1975-02,-28.16,]
1975-03,-32.8,]
1975-04,-18.84,]
1975-05,, 
1975-06,, 
1975-07,6.39,]
1975-08,, 
1975-09,, 
1975-10,, 
1975-11,-21.59,]
1975-12,, 
1976-01,, 
1976-02,-37.02,]
1976-03,-31.5,]
1976-04,, 
1976-05,-9.37,]
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,, 
1976-10,, 
1976-11,, 
1976-12,, 
1977-01,-23.38,]
1977-02,, 
1977-03,, 
1977-04,-18.63,]
1977-05,, 
1977-06,, 
1977-07,, 
1977-08,4.68,]
1977-09,, 
1977-10,, 
1977-11,, 
1977-12,, 
1978-01,-32.07,]
1978-02,-28.21,]
1978-03,-34.21,]
1978-04,-22.68,]
1978-05,-11.78,]
1978-06,, 
1978-07,, 
1978-08,, 
1978-09,0.24,]
1978-10,-17.4,]
1978-11,, 
1978-12,, 
1979-01,-27.15,]
1979-02,-43.68,]
1979-03,, 
1979-04,, 
1979-05,, 
1979-06,, 
1979-07,, 
1979-08,, 
1979-09,, 
1979-10,, 
1979-11,-20.86,]
1979-12,, 
1980-01,, 
1980-02,-29.33,]
1980-03,-24.68,]
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,, 
1980-10,, 
