Date [YYYY-MM],Temperature [°C],QCFLAG
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,, 
1980-10,, 
1980-11,-4.08,0
1980-12,-18.14,0
1981-01,-1.87,0
1981-02,-7.14,0
1981-03,-2.54,0
1981-04,-2.99,0
1981-05,6.74,0
1981-06,11.29,0
1981-07,12.92,0
1981-08,11.54,0
1981-09,6.58,0
1981-10,-0.2,0
1981-11,-8.64,0
1981-12,-10.55,0
1982-01,-13.92,0
1982-02,-10.3,0
1982-03,-6.18,0
1982-04,-3.03,0
1982-05,4.38,0
1982-06,10.35,0
1982-07,, 
1982-08,12.1,0
1982-09,6.37,0
1982-10,-4.73,0
1982-11,-8.03,0
1982-12,-7.76,0
1983-01,-12.2,0
1983-02,-6.83,0
1983-03,-4.44,0
1983-04,-0.03,0
1983-05,5.35,0
1983-06,12.11,0
1983-07,14.01,0
1983-08,11.34,0
1983-09,5.2,0
1983-10,-0.97,0
1983-11,-4.91,0
1983-12,-9.51,0
1984-01,-11.05,0
1984-02,-11.69,0
1984-03,-1.26,0
1984-04,-1.9,0
1984-05,4.99,0
1984-06,11.63,0
1984-07,13.5,0
1984-08,12.13,0
1984-09,8.1,0
1984-10,0.21,0
1984-11,-9.61,0
1984-12,-10.02,0
1985-01,-3.53,0
1985-02,-12.89,0
1985-03,-7.47,0
1985-04,-7.23,0
1985-05,3.21,0
1985-06,9.08,0
1985-07,14.01,0
1985-08,11.06,0
1985-09,5.93,0
1985-10,-3.16,0
1985-11,-11.47,0
1985-12,-4.23,0
1986-01,-6.76,0
1986-02,-8.54,0
1986-03,-8.17,0
1986-04,-4.88,0
1986-05,5.12,0
1986-06,10.75,0
1986-07,14.55,0
1986-08,9.9,0
1986-09,6.84,0
1986-10,1.5,0
1986-11,-7.73,0
1986-12,-5.13,0
1987-01,-8.24,0
1987-02,-7.0,0
1987-03,-7.34,0
1987-04,-1.31,0
1987-05,4.87,0
1987-06,9.69,0
1987-07,13.32,0
1987-08,12.54,0
1987-09,5.43,0
1987-10,0.05,0
1987-11,-6.67,0
1987-12,-11.85,0
1988-01,-9.27,0
1988-02,-8.15,0
1988-03,-4.18,0
1988-04,-1.02,0
1988-05,5.22,0
1988-06,12.02,0
1988-07,14.58,0
1988-08,11.15,0
1988-09,6.69,0
1988-10,-2.76,0
1988-11,-8.73,0
1988-12,-9.42,0
1989-01,-18.54,0
1989-02,-9.12,0
1989-03,-6.83,0
1989-04,0.32,0
1989-05,5.5,0
1989-06,11.21,0
1989-07,15.05,0
1989-08,12.82,0
1989-09,7.56,0
1989-10,-2.57,0
1989-11,-11.11,0
1989-12,-7.28,0
1990-01,-12.22,0
1990-02,-17.39,0
1990-03,-4.73,0
1990-04,1.84,0
1990-05,7.26,0
1990-06,13.6,0
1990-07,14.26,0
1990-08,13.37,0
1990-09,7.44,0
1990-10,-1.38,0
1990-11,-12.61,0
1990-12,-12.32,0
1991-01,-12.6,0
1991-02,-8.57,0
1991-03,-5.95,0
1991-04,1.5,0
1991-05,6.72,0
1991-06,13.65,0
1991-07,13.72,0
1991-08,11.4,0
1991-09,7.92,0
1991-10,-0.86,0
1991-11,-6.24,0
1991-12,-9.78,0
1992-01,-7.78,0
1992-02,-9.52,0
1992-03,-5.76,0
1992-04,0.28,0
1992-05,4.4,0
1992-06,11.69,0
1992-07,, 
1992-08,11.44,0
1992-09,2.45,0
1992-10,-1.76,0
1992-11,-5.52,0
1992-12,-13.49,0
1993-01,-12.61,0
1993-02,-5.8,0
1993-03,-3.33,0
1993-04,3.34,0
1993-05,9.17,0
1993-06,13.8,0
1993-07,16.3,0
1993-08,13.1,0
1993-09,6.78,0
1993-10,1.37,0
1993-11,-7.55,0
1993-12,-6.77,0
1994-01,-7.4,0
1994-02,-9.98,0
1994-03,-5.59,0
1994-04,2.17,0
1994-05,6.54,0
1994-06,13.04,0
1994-07,14.27,0
1994-08,13.89,0
1994-09,7.74,0
1994-10,-0.91,0
1994-11,-11.37,0
1994-12,, 
1995-01,-9.22,0
1995-02,-8.05,0
1995-03,-8.22,0
1995-04,, 
1995-05,6.77,0
1995-06,12.46,0
1995-07,14.65,0
1995-08,13.85,0
1995-09,10.34,0
1995-10,1.72,0
1995-11,-6.76,0
1995-12,-8.87,0
1996-01,-14.42,0
1996-02,-10.55,0
1996-03,-2.67,0
1996-04,0.9,0
1996-05,8.28,0
1996-06,, 
1996-07,, 
1996-08,12.35,0
1996-09,6.43,0
1996-10,-3.9,0
1996-11,-8.66,0
1996-12,-10.75,0
1997-01,-11.21,0
1997-02,-2.65,0
1997-03,-7.59,0
1997-04,0.51,0
1997-05,, 
1997-06,, 
1997-07,16.1,0
1997-08,13.87,0
1997-09,9.35,0
1997-10,, 
1997-11,, 
1997-12,-9.64,0
1998-01,-9.56,0
1998-02,-3.81,0
1998-03,, 
1998-04,1.36,0
1998-05,4.5,0
1998-06,10.88,0
1998-07,13.35,0
1998-08,10.67,0
1998-09,7.13,0
1998-10,1.04,0
1998-11,-5.64,0
1998-12,, 
1999-01,, 
1999-02,, 
1999-03,, 
1999-04,, 
1999-05,, 
1999-06,12.54,0
1999-07,14.32,0
1999-08,12.61,0
1999-09,8.0,0
1999-10,-0.4,0
1999-11,-7.24,0
1999-12,-13.8,0
2000-01,-11.76,0
2000-02,-3.47,0
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,12.03,0
2000-07,13.14,0
2000-08,12.46,0
2000-09,6.95,0
2000-10,-0.17,0
2000-11,-3.74,0
2000-12,-5.97,0
2001-01,-4.71,0
2001-02,-7.03,0
2001-03,, 
2001-04,1.17,0
2001-05,3.68,0
2001-06,11.81,0
2001-07,, 
2001-08,13.08,0
2001-09,9.08,0
2001-10,, 
2001-11,, 
2001-12,, 
2002-01,, 
2002-02,-6.85,0
2002-03,-6.4,0
2002-04,-2.6,0
2002-05,6.6,0
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,, 
2002-10,, 
2002-11,, 
2002-12,, 
2003-01,-6.97,0
2003-02,-2.94,0
2003-03,-6.33,0
2003-04,1.2,0
2003-05,6.66,0
2003-06,, 
2003-07,, 
2003-08,13.27,0
2003-09,7.54,0
2003-10,, 
2003-11,, 
2003-12,, 
2004-01,, 
2004-02,-5.03,0
2004-03,, 
2004-04,, 
2004-05,8.3,0
2004-06,14.6,0
2004-07,16.38,0
2004-08,, 
2004-09,, 
2004-10,1.16,0
2004-11,-5.16,0
