Date [YYYY-MM],Temperature [°C],QCFLAG
1966-01,, 
1966-02,, 
1966-03,, 
1966-04,, 
1966-05,, 
1966-06,, 
1966-07,, 
1966-08,, 
1966-09,, 
1966-10,-5.65,C
1966-11,-20.85,C
1966-12,, 
1967-01,, 
1967-02,, 
1967-03,, 
1967-04,-6.27,C
1967-05,2.56,C
1967-06,9.51,C
1967-07,, 
1967-08,9.91,C
1967-09,4.78,C
1967-10,-2.69,C
1967-11,, 
1967-12,, 
1968-01,, 
1968-02,, 
1968-03,, 
1968-04,, 
1968-05,, 
1968-06,, 
1968-07,, 
1968-08,, 
1968-09,, 
1968-10,, 
1968-11,-13.99,C
1968-12,, 
1969-01,-32.47,C
1969-02,-19.57,C
1969-03,-12.64,C
1969-04,, 
1969-05,, 
1969-06,, 
1969-07,, 
1969-08,, 
1969-09,3.06,C
1969-10,-3.22,C
1969-11,-15.15,C
1969-12,-13.13,C
1970-01,-22.81,C
1970-02,-14.03,C
1970-03,, 
1970-04,, 
1970-05,, 
1970-06,8.23,8
1970-07,, 
1970-08,, 
1970-09,, 
1970-10,, 
1970-11,, 
1970-12,, 
1971-01,, 
1971-02,, 
1971-03,, 
1971-04,-4.73,8
1971-05,, 
1971-06,9.84,C
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,-17.42,C
1971-12,, 
1972-01,, 
1972-02,, 
1972-03,-15.73,C
1972-04,-8.5,C
1972-05,1.78,C
1972-06,, 
1972-07,, 
1972-08,, 
1972-09,, 
1972-10,, 
1972-11,-13.98,C
1972-12,-22.97,C
1973-01,-21.91,C
1973-02,-18.83,C
1973-03,-11.12,C
1973-04,, 
1973-05,3.92,C
1973-06,, 
1973-07,, 
1973-08,, 
1973-09,, 
1973-10,, 
1973-11,-23.11,C
1973-12,-18.57,C
1974-01,-27.65,C
1974-02,, 
1974-03,, 
1974-04,-4.52,C
1974-05,1.79,C
1974-06,8.29,C
1974-07,10.42,C
1974-08,8.85,C
1974-09,3.44,C
1974-10,-3.28,C
1974-11,-10.23,C
1974-12,-13.74,C
1975-01,, 
1975-02,-20.49,C
1975-03,-13.65,C
1975-04,-4.17,C
1975-05,, 
1975-06,9.3,C
1975-07,12.4,C
1975-08,8.85,C
1975-09,4.79,C
1975-10,-4.9,C
1975-11,-18.33,C
1975-12,-22.69,C
1976-01,-17.85,C
1976-02,-21.34,C
1976-03,-14.01,C
1976-04,, 
1976-05,3.37,C
1976-06,, 
1976-07,10.23,C
1976-08,10.0,C
1976-09,5.14,C
1976-10,-4.37,C
1976-11,-8.67,C
1976-12,-17.29,C
1977-01,-14.32,C
1977-02,-7.47,C
1977-03,, 
1977-04,-3.8,C
1977-05,4.89,C
1977-06,9.62,C
1977-07,10.38,C
1977-08,10.75,C
1977-09,3.63,C
1977-10,-4.36,C
1977-11,-17.67,C
1977-12,-26.35,C
1978-01,-19.05,C
1978-02,-14.6,C
1978-03,-11.75,C
1978-04,-4.66,C
1978-05,3.34,C
1978-06,9.0,C
1978-07,11.11,C
1978-08,9.75,C
1978-09,4.94,C
1978-10,-1.76,C
1978-11,-14.92,C
1978-12,-19.51,C
1979-01,-22.83,C
1979-02,-30.76,C
1979-03,-10.75,C
1979-04,-5.9,C
1979-05,1.68,C
1979-06,8.29,C
1979-07,12.25,C
1979-08,10.76,C
1979-09,5.03,C
1979-10,-1.92,C
1979-11,-9.36,C
1979-12,-18.72,C
1980-01,-24.25,C
1980-02,-14.35,C
1980-03,-13.31,C
1980-04,-2.21,C
1980-05,4.67,C
1980-06,10.23,C
1980-07,11.39,C
1980-08,7.88,C
1980-09,1.73,C
1980-10,-1.3,C
1980-11,-8.42,C
1980-12,-28.98,C
1981-01,-10.51,C
1981-02,-17.28,C
1981-03,, 
1981-04,, 
1981-05,6.06,C
1981-06,7.1,C
1981-07,, 
1981-08,, 
1981-09,2.52,C
1981-10,, 
1981-11,-12.11,C
1981-12,-21.0,C
1982-01,-33.91,C
1982-02,-21.27,C
1982-03,-16.15,C
1982-04,, 
1982-05,2.27,C
1982-06,9.64,C
1982-07,13.08,C
1982-08,8.28,C
1982-09,4.58,C
1982-10,-3.67,C
1982-11,-16.83,C
1982-12,-18.01,C
1983-01,-20.65,C
1983-02,-18.08,C
1983-03,-14.77,C
1983-04,-2.39,C
1983-05,2.13,C
1983-06,10.45,C
1983-07,11.64,C
1983-08,8.25,C
1983-09,, 
1983-10,-4.33,C
1983-11,-14.98,C
1983-12,-25.66,C
1984-01,-17.53,C
1984-02,, 
1984-03,-7.88,C
1984-04,-2.63,C
1984-05,, 
1984-06,8.52,C
1984-07,10.11,C
1984-08,9.06,C
