Date [YYYY-MM],Temperature [°C],QCFLAG
1949-01,, 
1949-02,, 
1949-03,-3.6,=
1949-04,4.7,=
1949-05,9.9,=
1949-06,13.6,=
1949-07,17.0,=
1949-08,13.5,=
1949-09,12.6,=
1949-10,4.9,=
1949-11,0.9,=
1949-12,-4.9,=
1950-01,-7.5,=
1950-02,-5.0,=
1950-03,0.0,=
1950-04,4.3,=
1950-05,10.1,=
1950-06,13.4,=
1950-07,14.4,=
1950-08,14.5,=
1950-09,9.1,=
1950-10,4.5,=
1950-11,-2.6,=
1950-12,-6.9,=
1951-01,-8.3,=
1951-02,-4.5,=
1951-03,-5.8,=
1951-04,2.0,=
1951-05,8.2,=
1951-06,13.0,=
1951-07,13.7,=
1951-08,14.3,=
1951-09,10.3,=
1951-10,5.1,=
1951-11,1.0,=
1951-12,-0.2,=
1952-01,-7.1,=
1952-02,-6.2,=
1952-03,-4.8,=
1952-04,5.2,=
1952-05,9.6,=
1952-06,11.6,=
1952-07,15.1,=
1952-08,13.1,=
1952-09,6.6,=
1952-10,2.6,=
1952-11,-3.7,=
1952-12,-5.8,=
1953-01,-9.1,=
1953-02,-8.5,=
1953-03,0.9,=
1953-04,3.9,=
1953-05,9.5,=
1953-06,16.8,=
1953-07,15.1,=
1953-08,13.5,=
1953-09,8.9,=
1953-10,7.0,=
1953-11,2.2,=
1953-12,-1.2,=
1954-01,-9.2,=
1954-02,-10.8,=
1954-03,-1.6,=
1954-04,2.8,=
1954-05,10.8,=
1954-06,13.2,=
1954-07,14.3,=
1954-08,13.6,=
1954-09,8.7,=
1954-10,3.0,=
1954-11,-0.5,=
1954-12,-1.9,=
1955-01,-8.0,=
1955-02,-11.0,=
1955-03,-4.0,=
1955-04,1.8,=
1955-05,6.7,=
1955-06,12.7,=
1955-07,19.8,=
1955-08,17.5,=
1955-09,10.7,=
1955-10,3.1,=
1955-11,-1.0,=
1955-12,-7.9,=
1956-01,-12.2,=
1956-02,-12.0,=
1956-03,-3.6,=
1956-04,2.6,=
1956-05,9.9,=
1956-06,12.6,=
1956-07,15.3,=
1956-08,11.6,=
1956-09,9.6,=
1956-10,3.2,=
1956-11,-2.7,=
1956-12,-2.7,=
1957-01,-6.3,=
1957-02,-7.6,=
1957-03,-4.0,=
1957-04,2.05,=
1957-05,6.84,=
1957-06,14.55,=
1957-07,14.65,=
1957-08,12.65,=
1957-09,6.5,=
1957-10,4.05,=
1957-11,-2.55,=
1957-12,-5.7,=
1958-01,-10.9,=
1958-02,-13.55,=
1958-03,-7.5,=
1958-04,-0.3,=
1958-05,7.3,=
1958-06,12.0,=
1958-07,14.8,=
1958-08,11.45,=
1958-09,11.35,=
1958-10,4.54,=
1958-11,-0.29,=
1958-12,-9.1,=
1959-01,-12.6,=
1959-02,-6.7,=
1959-03,-1.5,=
1959-04,3.4,=
1959-05,10.2,=
1959-06,13.15,=
1959-07,15.6,=
1959-08,12.35,=
1959-09,9.5,=
1959-10,3.3,=
1959-11,-0.39,=
1959-12,-5.8,=
1960-01,-9.7,=
1960-02,-10.65,=
1960-03,-4.14,=
1960-04,2.94,=
1960-05,7.55,=
1960-06,15.7,=
1960-07,13.95,=
1960-08,13.7,=
1960-09,4.2,=
1960-10,1.84,=
1960-11,-3.15,=
1960-12,-6.8,=
1961-01,-12.9,=
1961-02,-8.34,=
1961-03,-1.25,=
1961-04,2.49,=
1961-05,9.84,=
1961-06,13.9,=
1961-07,14.4,=
1961-08,10.7,=
1961-09,10.9,=
1961-10,5.55,=
1961-11,-1.59,=
1961-12,-12.8,=
1962-01,-9.2,=
1962-02,-5.2,=
1962-03,-11.35,=
1962-04,1.75,=
1962-05,8.7,=
1962-06,10.95,=
1962-07,12.35,=
1962-08,10.0,=
1962-09,6.35,=
1962-10,3.29,=
1962-11,-6.3,=
1962-12,-11.2,=
1963-01,-15.2,=
1963-02,-12.8,=
1963-03,-5.84,=
1963-04,2.15,=
1963-05,11.0,=
1963-06,14.85,=
1963-07,14.6,=
