Date [YYYY-MM],Temperature [°C],QCFLAG
1907-01,, 
1907-02,-19.17,C
1907-03,-12.66,C
1907-04,-1.22,C
1907-05,8.57,C
1907-06,10.36,C
1907-07,12.2,C
1907-08,10.35,C
1907-09,6.72,C
1907-10,2.84,C
1907-11,-5.71,C
1907-12,-10.25,C
1909-01,-30.0,C
1909-02,-21.97,C
1909-03,-7.76,C
1909-04,-3.45,C
1909-05,5.91,C
1909-06,9.9,C
1909-07,11.62,C
1909-08,9.96,C
1909-09,6.62,C
1909-10,-0.1,C
1909-11,-16.2,C
1909-12,-14.75,C
1910-01,-14.48,C
1910-02,-20.86,C
1910-03,-7.7,C
1910-04,-2.51,C
1910-05,5.4,C
1910-06,9.09,C
1910-07,11.7,C
1910-08,10.57,C
1910-09,8.39,C
1910-10,2.12,C
1910-11,-9.52,C
1910-12,-18.58,C
1911-01,-23.48,C
1911-02,-14.68,C
1911-03,-11.53,C
1911-04,-4.6,C
1911-05,4.51,C
1911-06,9.43,C
1911-07,, 
1911-08,, 
1911-09,7.14,C
1911-10,2.98,C
1911-11,-9.86,C
1911-12,-8.98,C
1912-01,-19.01,C
1912-02,-9.17,C
1912-03,-7.23,C
1912-04,0.87,C
1912-05,7.02,C
1912-06,8.4,C
1912-07,12.87,C
1912-08,9.84,C
1912-09,7.91,C
1912-10,2.74,C
1912-11,-5.06,C
1912-12,-9.54,C
1913-01,-20.86,C
1913-02,-11.84,C
1913-03,, 
1913-04,, 
1913-05,4.69,C
1913-06,12.01,C
1913-07,11.76,C
1913-08,10.44,C
1913-09,7.95,C
1913-10,-0.32,C
1913-11,-6.32,C
1913-12,-8.28,C
1914-01,-22.73,C
1914-02,-11.69,C
1914-03,-7.17,C
1914-04,-0.67,C
1914-05,5.12,C
1914-06,10.44,C
1914-07,10.21,C
1914-08,10.2,C
1914-09,5.85,C
1914-10,3.4,C
1914-11,-6.25,C
1914-12,-16.72,C
1915-01,-13.1,C
1915-02,-16.26,C
1915-03,-2.48,C
1915-04,2.3,C
1915-05,7.31,C
1915-06,11.56,C
1915-07,16.23,C
1915-08,12.09,C
1915-09,8.88,C
1915-10,-1.15,C
1915-11,-7.98,C
1915-12,-12.7,C
1916-01,-24.35,C
1916-02,-13.1,C
1916-03,-14.77,C
1916-04,1.58,C
1916-05,5.27,C
1916-06,10.68,C
1916-07,12.09,C
1916-08,11.02,C
1916-09,8.11,C
1916-10,3.25,C
1916-11,-6.54,C
1916-12,-19.19,C
1917-01,-18.02,C
1917-02,-15.53,C
1917-03,-8.91,C
1917-04,-1.52,C
1917-05,5.05,C
1917-06,9.51,C
1917-07,10.21,C
1917-08,10.95,C
1917-09,7.63,C
1917-10,0.22,C
1917-11,-5.74,C
1917-12,-34.89,C
1918-01,-18.66,C
1918-02,-17.9,C
1918-03,-15.47,C
1918-04,-2.91,C
1918-05,3.47,C
1918-06,9.62,C
1918-07,13.77,C
1918-08,10.16,C
1918-09,8.27,C
1918-10,-0.22,C
1918-11,-5.7,C
1918-12,-13.1,C
1919-01,-14.11,C
1919-02,-18.12,C
1919-03,-15.68,C
1919-04,0.78,C
1919-05,4.04,C
1919-06,9.36,C
1919-07,12.25,C
1919-08,12.05,C
1919-09,8.03,C
1919-10,-2.13,C
1919-11,-12.05,C
1919-12,-17.42,C
1920-01,-22.88,C
1920-02,-8.3,C
1920-03,-10.99,C
1920-04,-5.77,C
1920-05,3.22,C
1920-06,10.25,C
1920-07,13.87,C
1920-08,10.51,C
1920-09,5.39,C
1920-10,-1.18,C
1920-11,-6.7,C
1920-12,-16.52,C
1921-01,-22.49,C
1921-02,-15.48,C
1921-03,-10.89,C
1921-04,0.25,C
1921-05,5.66,C
1921-06,10.86,C
1921-07,11.6,C
1921-08,11.17,C
1921-09,6.54,C
1921-10,1.75,C
1921-11,-13.39,C
1921-12,-8.63,C
1922-01,-12.29,C
1922-02,-20.8,C
1922-03,-11.64,C
1922-04,-0.26,C
1922-05,4.94,C
1922-06,10.45,C
1922-07,, 
1922-08,10.29,C
1922-09,6.47,C
1922-10,1.36,C
1922-11,-5.88,C
1922-12,-23.34,C
1923-01,-25.56,C
1923-02,-9.92,C
1923-03,-9.99,C
1923-04,0.27,C
1923-05,6.44,C
1923-06,12.49,C
1923-07,16.21,C
1923-08,18.72,C
1923-09,7.99,C
1923-10,1.83,C
1923-11,-4.55,C
1923-12,-14.6,C
1924-01,-20.19,C
1924-02,-10.71,C
1924-03,-4.21,C
1924-04,-2.18,C
1924-05,5.7,C
1924-06,10.93,C
1924-07,11.45,C
1924-08,11.79,C
1924-09,5.51,C
1924-10,0.83,C
1924-11,-5.39,C
1924-12,-19.94,C
1925-01,-26.11,C
1925-02,-21.66,C
1925-03,-8.24,C
1925-04,-0.88,C
1925-05,6.53,C
1925-06,9.99,C
1925-07,13.14,C
1925-08,11.61,C
1925-09,8.0,C
1925-10,, 
1925-11,-2.83,C
1925-12,-6.68,C
1926-01,-5.54,C
1926-02,-11.14,C
1926-03,-0.85,C
1926-04,2.6,C
1926-05,6.38,C
1926-06,12.5,C
1926-07,12.93,C
1926-08,12.93,C
1926-09,7.28,C
1926-10,3.05,C
1926-11,-8.5,C
1926-12,-12.55,C
1927-01,-22.65,C
1927-02,-14.36,C
1927-03,-7.36,C
1927-04,-5.87,C
1927-05,3.8,C
1927-06,10.62,C
1927-07,14.92,C
1927-08,13.09,C
1927-09,4.95,C
1927-10,, 
1927-11,, 
1927-12,, 
1928-01,-21.42,C
1928-02,-14.38,C
1928-03,-10.73,C
1928-04,, 
1928-05,, 
1928-06,, 
1928-07,, 
1928-08,, 
1928-09,, 
1928-10,, 
1928-11,, 
1928-12,, 
1934-01,, 
1934-02,, 
1934-03,, 
1934-04,, 
1934-05,, 
1934-06,, 
1934-07,, 
1934-08,12.97,C
1934-09,6.42,C
1934-10,1.86,C
1934-11,-7.18,C
1934-12,-15.66,C
1935-01,-22.42,C
1935-02,-7.37,C
1935-03,-13.14,C
1935-04,-0.91,C
1935-05,, 
1935-06,, 
1935-07,, 
1935-08,9.42,C
1935-09,6.18,C
1935-10,-2.38,C
1935-11,-10.1,C
1935-12,-13.96,C
1936-01,-21.41,C
1936-02,-29.88,C
1936-03,-7.85,C
1936-04,-0.02,C
1936-05,6.05,C
1936-06,13.58,C
1936-07,12.97,C
1936-08,11.99,C
1936-09,5.33,C
1936-10,4.09,C
1936-11,0.35,C
1936-12,-16.55,C
1937-01,-13.51,C
1937-02,-17.01,C
1937-03,-6.94,C
1937-04,-1.05,C
1937-05,4.77,C
1937-06,10.64,C
1937-07,10.53,C
1937-08,10.11,C
1937-09,7.82,C
1937-10,2.44,C
1937-11,-9.91,C
1937-12,-17.98,C
1938-01,-18.34,C
1938-02,-18.78,C
1938-03,-8.69,C
1938-04,-0.39,C
1938-05,5.18,C
1938-06,8.53,C
1938-07,11.09,C
1938-08,10.9,C
1938-09,9.32,C
1938-10,3.17,C
1938-11,-6.62,C
1938-12,-13.29,C
1939-01,-14.36,C
1939-02,-17.12,C
1939-03,-11.56,C
1939-04,-2.54,C
1939-05,5.18,C
1939-06,9.58,C
1939-07,10.95,C
1939-08,6.98,C
1939-09,5.27,C
1939-10,-1.16,C
1939-11,-5.93,C
1939-12,-5.67,C
1940-01,-14.49,C
