Date [YYYY-MM],Temperature [°C],QCFLAG
1994-01,, 
1994-02,-2.6,=
1994-03,1.0,=
1994-04,4.6,=
1994-05,6.6,=
1994-06,9.1,=
1994-07,13.7,=
1994-08,14.1,=
1994-09,9.7,=
1994-10,4.7,=
1994-11,2.4,=
1994-12,, 
1995-01,, 
1995-02,1.4,=
1995-03,1.9,=
1995-04,, 
1995-05,7.3,=
1995-06,10.1,=
1995-07,11.7,=
1995-08,11.1,=
1995-09,10.5,=
1995-10,, 
1995-11,1.5,=
1995-12,-0.1,=
1996-01,2.1,=
1996-02,-2.8,=
1996-03,, 
1996-04,3.7,=
1996-05,6.6,=
1996-06,, 
1996-07,12.2,=
1996-08,16.3,=
1996-09,9.7,=
1996-10,7.4,=
1996-11,0.9,=
1996-12,-0.5,=
1997-01,1.7,=
1997-02,, 
1997-03,1.0,=
1997-04,1.2,=
1997-05,6.7,=
1997-06,13.0,=
1997-07,15.7,=
1997-08,15.2,=
1997-09,11.1,=
1997-10,4.9,=
1997-11,2.5,=
1997-12,1.6,=
1998-01,1.0,=
1998-02,0.4,=
1998-03,0.2,=
1998-04,, 
1998-05,6.7,=
1998-06,, 
1998-07,, 
1998-08,13.3,=
1998-09,11.7,=
1998-10,, 
1998-11,, 
1998-12,, 
1999-01,, 
1999-02,-0.7,=
1999-03,1.3,=
1999-04,4.7,=
1999-05,, 
1999-06,, 
1999-07,, 
1999-08,11.6,=
1999-09,, 
1999-10,, 
1999-11,, 
1999-12,, 
2000-01,1.3,=
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,, 
2000-08,11.9,=
2000-09,, 
2000-10,9.4,=
2000-11,5.7,=
2000-12,1.1,=
2001-01,1.9,=
2001-02,-3.9,=
2001-03,-1.9,=
2001-04,3.8,=
2001-05,, 
2001-06,10.9,=
2001-07,, 
2001-08,, 
2001-09,, 
2001-10,8.0,=
2001-11,3.4,=
2001-12,0.3,=
2002-01,0.4,=
2002-02,, 
2002-03,, 
2002-04,6.7,=
2002-05,14.45,=
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,, 
2002-10,3.6,=
2002-11,0.89,=
2002-12,, 
2003-01,-3.3,=
2003-02,-1.09,=
2003-03,1.45,=
2003-04,5.45,=
2003-05,9.1,=
2003-06,14.6,=
2003-07,18.29,=
2003-08,15.79,=
2003-09,12.1,=
2003-10,3.75,=
2003-11,6.55,=
2003-12,0.6,=
2004-01,-2.15,=
2004-02,-0.2,=
2004-03,2.2,=
2004-04,8.05,=
2004-05,12.6,=
2004-06,13.15,=
2004-07,17.25,=
2004-08,16.65,=
2004-09,11.55,=
2004-10,8.45,=
2004-11,2.3,=
2004-12,3.15,=
2005-01,2.5,=
2005-02,0.1,=
2005-03,-0.95,=
2005-04,7.95,=
2005-05,7.25,=
2005-06,13.79,=
2005-07,17.85,=
2005-08,15.4,=
2005-09,12.75,=
2005-10,8.0,=
2005-11,5.2,=
2005-12,1.29,=
2006-01,1.89,=
2006-02,-0.65,=
2006-03,-2.55,=
2006-04,5.45,=
2006-05,11.8,=
2006-06,14.04,=
2006-07,16.7,=
2006-08,, 
2006-09,12.05,=
2006-10,4.39,=
2006-11,2.85,=
2006-12,4.15,=
2007-01,-0.74,=
2007-02,-2.34,=
2007-03,4.65,=
2007-04,5.55,=
2007-05,11.85,=
2007-06,13.95,=
2007-07,17.65,=
2007-08,13.9,=
2007-09,10.55,=
2007-10,7.3,=
2007-11,2.9,=
2007-12,4.2,=
2008-01,1.04,=
2008-02,1.64,=
2008-03,0.2,=
2008-04,8.85,=
2008-05,10.2,=
2008-06,15.1,=
2008-07,16.75,=
2008-08,14.5,=
2008-09,11.3,=
2008-10,6.6,=
2008-11,1.9,=
2008-12,2.3,=
2009-01,-0.04,=
2009-02,-3.0,=
2009-03,0.59,=
2009-04,7.45,=
2009-05,11.9,=
2009-06,13.85,=
2009-07,16.5,=
2009-08,16.5,=
2009-09,10.0,=
2009-10,5.0,=
2009-11,4.15,=
2009-12,-1.99,=
2010-01,-3.3,=
2010-02,-5.85,=
2010-03,-0.45,=
2010-04,4.25,=
2010-05,10.75,=
2010-06,11.25,=
2010-07,15.65,=
2010-08,14.2,=
2010-09,11.85,=
2010-10,7.7,=
2010-11,-0.1,=
2010-12,-3.15,=
2011-01,-0.75,=
2011-02,-0.69,=
2011-03,1.74,=
2011-04,8.9,=
2011-05,11.25,=
2011-06,15.75,=
2011-07,15.9,=
2011-08,15.35,=
2011-09,12.65,=
2011-10,8.35,=
2011-11,6.7,=
2011-12,3.55,=
2012-01,-0.35,=
2012-02,-1.55,=
2012-03,2.15,=
2012-04,3.0,=
2012-05,9.7,=
2012-06,11.45,=
2012-07,15.0,=
2012-08,13.5,=
2012-09,11.75,=
2012-10,5.45,=
2012-11,, 
2012-12,, 
