Date [YYYY-MM],Temperature [°C],QCFLAG
1973-01,, 
1973-02,, 
1973-03,-12.5,]
1973-04,, 
1973-05,, 
1973-06,, 
1973-07,, 
1973-08,, 
1973-09,, 
1973-10,, 
1973-11,, 
1973-12,, 
1974-01,, 
1974-02,, 
1974-03,, 
1974-04,, 
1974-05,, 
1974-06,, 
1974-07,, 
1974-08,12.76,]
1974-09,5.72,]
1974-10,-9.32,]
1974-11,-24.5,]
1974-12,, 
1975-01,-18.0,]
1975-02,-20.06,]
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,, 
1975-07,, 
1975-08,, 
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,, 
1981-01,-19.1,""""
1981-02,-20.6,""""
1981-03,-11.8,""""
1981-04,-1.8,""""
1981-05,1.8,""""
1981-06,13.1,""""
1981-07,16.3,""""
1981-08,14.6,""""
1981-09,5.3,""""
1981-10,-7.1,""""
1981-11,-15.1,""""
1981-12,-17.0,""""
1996-01,-20.18,]
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,, 
1996-06,, 
1996-07,17.11,]
1996-08,, 
1996-09,3.71,]
1996-10,-1.19,]
1996-11,-6.11,]
1996-12,, 
1997-01,, 
1997-02,, 
1997-03,, 
1997-04,2.81,]
1997-05,6.74,]
1997-06,12.05,]
1997-07,, 
1997-08,, 
1997-09,, 
1997-10,, 
1997-11,, 
1997-12,, 
1998-01,, 
1998-02,-23.45,]
1998-03,, 
1998-04,-7.45,]
1998-05,, 
1998-06,12.83,]
1998-07,19.75,]
1998-08,14.53,]
1998-09,4.08,]
1998-10,-4.1,]
1998-11,-23.75,]
1998-12,-17.63,]
1999-01,-22.25,]
1999-02,-13.3,]
1999-03,-14.66,]
1999-04,, 
1999-05,, 
1999-06,, 
1999-07,, 
1999-08,, 
1999-09,, 
1999-10,, 
1999-11,, 
1999-12,, 
2000-01,, 
2000-02,-16.03,]
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,15.44,]
2000-07,, 
2000-08,13.26,]
2000-09,5.74,]
2000-10,, 
2000-11,-12.66,]
2000-12,-21.24,]
2001-01,, 
2001-02,-22.12,]
2001-03,-10.01,]
2001-04,0.17,]
2001-05,8.97,]
2001-06,13.4,]
2001-07,, 
2001-08,, 
2001-09,9.22,]
2001-10,, 
2001-11,, 
2001-12,, 
2002-01,-19.04,]
2002-02,-13.26,]
2002-03,-8.29,]
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,10.1,]
2002-09,, 
2002-10,, 
2002-11,, 
2002-12,, 
2003-01,, 
2003-02,-19.44,]
2003-03,-9.49,]
2003-04,-2.3,]
2003-05,8.48,]
2003-06,13.46,]
2003-07,16.22,]
2003-08,, 
2003-09,6.76,]
2003-10,1.25,]
2003-11,-12.91,]
2003-12,, 
2004-01,-18.47,]
2004-02,-15.31,]
2004-03,-12.14,]
2004-04,-7.25,]
2004-05,7.95,]
2004-06,14.95,]
2004-07,, 
2004-08,11.23,]
2004-09,5.66,]
2004-10,-3.47,]
2004-11,-8.22,]
2004-12,, 
2005-01,-16.47,]
2005-02,-17.93,]
2005-03,-9.78,]
2005-04,-2.86,]
2005-05,9.21,]
2005-06,14.04,]
2005-07,17.44,]
2005-08,13.32,]
2005-09,9.45,]
2005-10,2.74,]
2005-11,-3.95,]
2005-12,-15.31,]
2006-01,-29.09,]
2006-02,-18.65,]
2006-03,-7.56,]
2006-04,-5.61,]
2006-05,5.0,]
2006-06,17.01,]
2006-07,15.38,]
2006-08,11.59,]
2006-09,, 
2006-10,-2.58,]
2006-11,-14.31,]
2006-12,-14.28,]
2007-01,-10.12,]
2007-02,-23.8,]
2007-03,-6.6,]
2007-04,2.35,]
2007-05,4.96,]
2007-06,11.63,]
2007-07,21.32,]
2007-08,13.82,]
2007-09,8.24,]
2007-10,2.54,]
2007-11,-10.02,]
2007-12,-14.64,]
2008-01,-16.01,]
2008-02,-14.89,]
2008-03,-7.58,]
2008-04,-4.42,]
2008-05,5.3,]
2008-06,11.6,]
2008-07,18.55,]
2008-08,12.49,]
2008-09,6.16,]
2008-10,1.41,]
2008-11,-6.64,]
2008-12,-13.25,]
2009-01,-20.71,]
2009-02,-21.09,]
2009-03,-7.65,]
2009-04,-3.0,]
2009-05,4.88,]
2009-06,12.32,]
2009-07,15.48,]
2009-08,14.21,]
2009-09,9.9,]
2009-10,0.45,]
2009-11,-12.24,]
2009-12,-27.45,]
2010-01,-25.98,]
2010-02,-24.78,]
2010-03,-9.09,]
2010-04,0.84,]
2010-05,6.26,]
2010-06,12.52,]
2010-07,15.69,]
2010-08,13.26,]
2010-09,5.32,]
2010-10,2.18,]
2010-11,-8.84,]
2010-12,-21.55,]
2011-01,-18.57,]
2011-02,-19.28,]
2011-03,-6.8,]
2011-04,2.6,]
2011-05,7.65,]
2011-06,16.29,]
2011-07,14.28,]
2011-08,11.21,]
2011-09,9.62,]
2011-10,1.74,]
2011-11,-11.46,]
2011-12,-12.28,]
2012-01,-18.29,]
2012-02,-15.51,]
2012-03,-9.3,]
2012-04,-1.74,]
2012-05,5.93,]
2012-06,18.41,]
2012-07,18.83,]
2012-08,11.47,]
2012-09,10.0,]
2012-10,-5.29,]
2012-11,-21.84,]
2012-12,-31.03,]
2013-01,-29.71,]
2013-02,-21.09,]
2013-03,-17.98,]
2013-04,-2.81,]
2013-05,2.98,]
2013-06,13.36,]
2013-07,19.4,]
2013-08,14.3,]
2013-09,4.34,]
2013-10,-2.63,]
2013-11,-9.2,]
2013-12,, 
