Date [YYYY-MM],Temperature [°C],QCFLAG
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,, 
2000-08,, 
2000-09,, 
2000-10,, 
2000-11,, 
2000-12,-6.65,E
2001-01,, 
2001-02,-7.69,E
2001-03,-8.38,E
2001-04,, 
2001-05,0.37,E
2001-06,3.67,E
2001-07,5.63,E
2001-08,5.43,E
2001-09,4.29,E
2001-10,-0.05,E
2001-11,-4.69,E
2001-12,, 
2002-01,-5.89,E
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,, 
2002-10,-2.59,E
2002-11,, 
2002-12,-4.32,E
2003-01,, 
2003-02,-6.45,E
2003-03,-7.72,k
2003-04,-4.23,k
2003-05,, 
2003-06,0.98,k
2003-07,2.32,k
2003-08,3.24,k
2003-09,, 
2003-10,-1.28,k
2003-11,-6.18,k
2003-12,-8.42,k
2004-01,-8.33,k
2004-02,, 
2004-03,, 
2004-04,, 
2004-05,-1.83,k
2004-06,, 
2004-07,, 
2004-08,2.39,k
2004-09,, 
2004-10,-4.48,k
2004-11,-7.22,k
2004-12,-8.76,k
2005-01,-7.97,k
2005-02,-6.08,E
2005-03,, 
2005-04,, 
2005-05,, 
2005-06,, 
2005-07,, 
2005-08,, 
2005-09,, 
2005-10,, 
2005-11,-2.12,E
2005-12,-3.82,E
2006-01,-8.19,E
2006-02,-5.17,E
2006-03,-6.05,E
2006-04,-4.43,E
2006-05,-0.34,E
2006-06,3.77,E
2006-07,5.9,E
2006-08,7.13,E
2006-09,, 
2006-10,, 
2006-11,, 
2006-12,, 
2007-01,, 
2007-02,, 
2007-03,, 
2007-04,-2.71,E
2007-05,0.27,E
2007-06,5.55,E
2007-07,6.54,E
2007-08,6.83,E
2007-09,3.31,E
2007-10,-0.24,E
2007-11,-2.93,E
2007-12,-4.94,E
2008-01,-8.13,E
2008-02,-10.75,E
2008-03,-6.79,E
2008-04,-2.3,E
2008-05,0.77,E
2008-06,4.43,E
2008-07,6.99,E
2008-08,6.58,E
2008-09,4.72,E
2008-10,-0.7,E
2008-11,, 
2008-12,, 
2009-01,-4.1,E
2009-02,-8.21,E
2009-03,-7.06,E
2009-04,-2.81,E
2009-05,1.62,E
2009-06,, 
2009-07,7.47,E
2009-08,7.43,E
2009-09,3.63,E
2009-10,-1.26,E
2009-11,-2.98,E
2009-12,-3.17,E
2010-01,-2.06,E
2010-02,-5.71,E
2010-03,-5.85,E
2010-04,-3.22,E
2010-05,1.57,E
2010-06,5.91,E
2010-07,7.43,E
2010-08,8.33,E
2010-09,, 
2010-10,1.79,E
2010-11,, 
2010-12,, 
2011-01,, 
2011-02,, 
2011-03,, 
2011-04,-3.03,E
2011-05,0.3,E
2011-06,4.13,E
2011-07,, 
2011-08,, 
2011-09,5.52,E
2011-10,-0.4,E
2011-11,-1.66,E
2011-12,-10.02,E
2012-01,-4.44,E
2012-02,-6.33,E
2012-03,-5.19,E
2012-04,-2.57,E
2012-05,-0.04,E
2012-06,2.35,E
2012-07,7.88,E
2012-08,7.51,E
2012-09,4.58,E
2012-10,1.3,E
2012-11,-3.0,E
2012-12,-3.75,E
2013-01,-2.6,E
2013-02,-3.63,E
2013-03,-6.59,E
2013-04,-5.0,E
2013-05,1.11,E
2013-06,4.58,E
2013-07,6.26,E
2013-08,6.05,E
2013-09,3.39,E
2013-10,-1.24,E
2013-11,, 
2013-12,, 
2014-01,-2.23,E
2014-02,-3.51,E
2014-03,-5.68,E
2014-04,, 
2014-05,1.75,E
2014-06,5.28,E
2014-07,6.77,E
2014-08,8.23,E
2014-09,5.1,E
2014-10,-0.48,E
2014-11,-1.52,E
2014-12,-5.05,E
2015-01,, 
2015-02,, 
2015-03,, 
2015-04,-3.08,E
2015-05,0.16,E
2015-06,3.67,E
2015-07,6.07,E
2015-08,, 
2015-09,4.64,E
2015-10,0.46,E
2015-11,-3.05,E
2015-12,-5.36,E
2016-01,-3.21,E
2016-02,-5.21,E
2016-03,-3.5,E
2016-04,0.19,E
2016-05,1.78,E
2016-06,6.26,E
2016-07,9.16,E
2016-08,8.65,E
2016-09,5.58,E
2016-10,3.72,E
2016-11,-2.28,E
2016-12,-3.66,E
2017-01,-6.6,E
2017-02,-2.88,E
2017-03,-5.92,E
2017-04,-2.62,E
2017-05,2.19,E
2017-06,4.18,E
2017-07,6.43,E
2017-08,6.06,E
2017-09,5.27,E
2017-10,2.7,E
2017-11,-3.19,E
2017-12,-5.01,E
2018-01,-4.5,E
2018-02,-5.39,E
2018-03,-4.69,E
2018-04,-1.96,E
2018-05,-0.05,E
2018-06,3.37,E
2018-07,7.05,E
2018-08,7.32,E
2018-09,4.33,E
2018-10,-0.79,E
2018-11,-1.18,E
2018-12,-3.33,E
2019-01,-6.27,E
2019-02,-5.44,E
2019-03,-7.21,E
2019-04,1.23,E
2019-05,2.24,E
2019-06,5.29,E
2019-07,7.8,E
2019-08,7.16,E
2019-09,5.01,E
2019-10,0.3,E
2019-11,-1.1,E
2019-12,-5.38,E
2020-01,-6.53,E
2020-02,-5.81,E
2020-03,-7.04,E
2020-04,-1.3,E
2020-05,1.57,E
2020-06,5.35,E
2020-07,7.37,E
2020-08,6.95,E
2020-09,2.25,E
2020-10,1.9,E
2020-11,-3.77,E
2020-12,-4.99,E
