Date [YYYY-MM],Temperature [°C],QCFLAG
1816-01,0.4,=
1816-02,-0.3,=
1816-03,1.9,=
1816-04,5.6,=
1816-05,9.5,=
1816-06,13.2,=
1816-07,12.7,=
1816-08,12.8,=
1816-09,10.8,=
1816-10,5.8,=
1816-11,3.2,=
1816-12,2.5,=
1817-01,4.0,=
1817-02,4.0,=
1817-03,2.5,=
1817-04,4.8,=
1817-05,10.3,=
1817-06,13.1,=
1817-07,14.1,=
1817-08,12.7,=
1817-09,12.7,=
1817-10,4.8,=
1817-11,6.3,=
1817-12,-0.9,=
1818-01,1.25,=
1818-02,2.35,=
1818-03,2.29,=
1818-04,5.9,=
1818-05,13.55,=
1818-06,16.55,=
1818-07,18.9,=
1818-08,14.65,=
1818-09,12.85,=
1818-10,9.8,=
1818-11,3.9,=
1818-12,2.9,=
1819-01,3.25,=
1819-02,0.6,=
1819-03,0.45,=
1819-04,7.2,=
1819-05,12.6,=
1819-06,14.7,=
1819-07,16.95,=
1819-08,19.54,=
1819-09,12.15,=
1819-10,4.39,=
1819-11,1.45,=
1819-12,0.95,=
1820-01,-4.1,=
1820-02,0.7,=
1820-03,2.05,=
1820-04,7.05,=
1820-05,12.6,=
1820-06,12.79,=
1820-07,18.29,=
1820-08,16.9,=
1820-09,14.2,=
1820-10,5.8,=
1820-11,5.15,=
1820-12,2.94,=
1821-01,-1.45,=
1821-02,1.59,=
1821-03,2.0,=
1821-04,12.6,=
1821-05,12.45,=
1821-06,14.0,=
1821-07,14.75,=
1821-08,13.1,=
1821-09,12.45,=
1821-10,9.7,=
1821-11,3.75,=
1821-12,4.0,=
1822-01,1.9,=
1822-02,3.9,=
1822-03,2.7,=
1822-04,8.95,=
1822-05,14.35,=
1822-06,15.65,=
1822-07,17.1,=
1822-08,16.2,=
1822-09,12.5,=
1822-10,5.95,=
1822-11,5.5,=
1822-12,1.6,=
1823-01,-4.35,=
1823-02,-2.85,=
1823-03,3.95,=
1823-04,7.65,=
1823-05,10.0,=
1823-06,12.4,=
1823-07,16.04,=
1823-08,16.0,=
1823-09,14.8,=
1823-10,9.05,=
1823-11,3.75,=
1823-12,1.85,=
1824-01,2.9,=
1824-02,1.39,=
1824-03,2.65,=
1824-04,8.2,=
1824-05,8.5,=
1824-06,16.45,=
1824-07,15.3,=
1824-08,16.2,=
1824-09,10.05,=
1824-10,8.45,=
1824-11,3.05,=
1824-12,1.59,=
1825-01,2.75,=
1825-02,2.0,=
1825-03,3.4,=
1825-04,7.65,=
1825-05,11.35,=
1825-06,12.4,=
1825-07,16.04,=
1825-08,15.7,=
1825-09,12.29,=
1825-10,8.25,=
1825-11,3.95,=
1825-12,2.94,=
1826-01,0.19,=
1826-02,4.65,=
1826-03,7.7,=
1826-04,5.64,=
1826-05,11.6,=
1826-06,14.45,=
1826-07,15.75,=
1826-08,13.75,=
1826-09,11.0,=
1826-10,8.25,=
1826-11,4.5,=
1826-12,3.44,=
