Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-26.99,E
1961-02,-29.57,E
1961-03,-28.13,E
1961-04,-16.93,E
1961-05,-8.08,E
1961-06,1.18,E
1961-07,5.3,E
1961-08,5.73,E
1961-09,-2.37,E
1961-10,-8.78,E
1961-11,-18.24,E
1961-12,, 
1962-01,, 
1962-02,-24.89,E
1962-03,-17.96,E
1962-04,, 
1962-05,-4.54,E
1962-06,2.45,E
1962-07,6.52,E
1962-08,4.35,E
1962-09,-2.09,E
1962-10,-7.71,E
1962-11,, 
1962-12,, 
1963-01,, 
1963-02,, 
1963-03,, 
1963-04,-14.48,E
1963-05,-6.08,E
1963-06,1.64,E
1963-07,3.82,E
1963-08,5.25,E
1963-09,-0.34,E
1963-10,-8.95,E
1963-11,-15.27,E
1963-12,-16.81,E
1964-01,-21.08,E
1964-02,-18.86,E
1964-03,-25.48,E
1964-04,-19.12,E
1964-05,-8.36,E
1964-06,2.22,E
1964-07,2.64,E
1964-08,2.03,E
1964-09,-1.32,E
1964-10,-15.41,E
1964-11,-19.52,E
1964-12,-18.42,E
1965-01,-22.07,E
1965-02,-17.28,E
1965-03,-23.53,E
1965-04,-18.23,E
1965-05,-0.5,E
1965-06,1.0,E
1965-07,2.6,E
1965-08,4.02,E
1965-09,-1.38,E
1965-10,-9.06,E
1965-11,-9.76,E
1965-12,-21.89,E
1966-01,-26.94,E
1966-02,-19.15,E
1966-03,-24.99,E
1966-04,-19.29,E
1966-05,-6.97,E
1966-06,1.28,E
1966-07,3.69,E
1966-08,4.84,E
1966-09,-1.04,E
1966-10,-7.7,E
1966-11,-13.94,E
1966-12,-23.21,E
1967-01,-20.13,E
1967-02,-24.14,E
1967-03,-19.38,E
1967-04,-15.58,E
1967-05,-1.87,E
1967-06,0.88,E
1967-07,4.0,""""
1967-08,3.0,""""
1967-09,-1.8,""""
1967-10,-8.89,""""
1967-11,-18.29,""""
1967-12,-17.2,""""
1968-01,-25.3,""""
1968-02,-25.6,""""
1968-03,-25.3,""""
1968-04,-10.7,""""
1968-05,-4.19,""""
1968-06,1.0,""""
1968-07,4.6,""""
1968-08,3.3,""""
1968-09,-2.09,""""
1968-10,-6.4,""""
1968-11,-13.4,""""
1968-12,-19.5,""""
1969-01,-17.7,""""
1969-02,-20.2,""""
1969-03,-24.8,""""
1969-04,-16.5,""""
1969-05,-3.3,""""
1969-06,0.8,""""
1969-07,4.2,""""
1969-08,5.0,""""
1969-09,-0.1,""""
1969-10,-8.89,""""
1969-11,-15.7,""""
1969-12,-20.4,""""
1970-01,-23.7,""""
1970-02,-19.2,""""
1970-03,-21.7,""""
1970-04,-16.0,""""
1970-05,-8.7,""""
1970-06,0.6,""""
1970-07,3.0,""""
1970-08,2.5,""""
1970-09,-0.5,""""
1970-10,-5.5,""""
1970-11,-14.3,""""
1970-12,-22.2,""""
1971-01,-23.9,""""
1971-02,-26.0,""""
1971-03,-23.1,""""
1971-04,-18.29,""""
1971-05,-5.9,""""
1971-06,1.6,""""
1971-07,4.1,""""
1971-08,2.5,""""
1971-09,-0.8,""""
1971-10,-9.5,""""
1971-11,-18.5,""""
1971-12,-28.3,""""
1972-01,-24.6,""""
1972-02,-24.2,""""
1972-03,-24.0,""""
1972-04,-17.9,""""
1972-05,-5.4,""""
1972-06,-0.3,""""
1972-07,1.6,""""
1972-08,3.6,""""
1972-09,-0.6,""""
1972-10,-5.8,""""
1972-11,-16.2,""""
1972-12,-26.6,""""
1973-01,-21.2,""""
1973-02,-29.0,""""
1973-03,-27.1,""""
1973-04,-15.2,""""
1973-05,-7.9,""""
1973-06,1.4,""""
1973-07,2.6,""""
1973-08,4.0,""""
1973-09,-1.1,""""
1973-10,-5.9,""""
1973-11,-14.7,""""
1973-12,-17.1,""""
1974-01,-24.7,""""
1974-02,-23.1,""""
1974-03,-21.6,""""
1974-04,-16.1,""""
1974-05,-7.2,""""
1974-06,-0.2,""""
1974-07,2.8,""""
1974-08,4.8,""""
1974-09,-0.1,""""
1974-10,-6.3,""""
1974-11,-18.29,""""
1974-12,-25.2,""""
1975-01,-27.0,""""
1975-02,-23.8,""""
1975-03,-24.1,""""
1975-04,-18.0,""""
1975-05,-4.19,""""
1975-06,2.2,""""
1975-07,4.8,""""
1975-08,4.4,""""
1975-09,-2.8,""""
1975-10,-7.4,""""
1975-11,-17.9,""""
1975-12,-23.4,""""
1976-01,-21.4,""""
1976-02,-22.1,""""
1976-03,-19.5,""""
1976-04,-17.79,""""
1976-05,-7.9,""""
1976-06,0.5,""""
1976-07,3.3,""""
1976-08,3.1,""""
1976-09,0.2,""""
1976-10,-10.5,""""
1976-11,-16.5,""""
1976-12,-18.1,""""
1977-01,-15.1,""""
1977-02,-24.2,""""
1977-03,-21.4,""""
1977-04,-12.7,""""
1977-05,-3.9,""""
1977-06,0.1,""""
1977-07,3.4,""""
1977-08,, 
1977-09,-2.9,""""
1977-10,-6.2,""""
1977-11,-14.3,""""
1977-12,-25.0,""""
1978-01,-21.7,""""
1978-02,-22.1,""""
1978-03,-25.2,""""
1978-04,-17.5,""""
1978-05,-4.1,""""
1978-06,0.0,""""
1978-07,4.7,""""
1978-08,4.2,""""
1978-09,1.8,""""
1978-10,-10.3,""""
1978-11,-20.4,""""
1978-12,-12.8,""""
1979-01,-19.2,""""
1979-02,-30.1,""""
1979-03,-21.2,""""
1979-04,-13.2,""""
1979-05,-6.8,""""
1979-06,1.7,""""
1979-07,4.6,""""
1979-08,3.1,""""
1979-09,-1.3,""""
1979-10,-6.3,""""
1979-11,, 
1979-12,, 
1980-01,, 
1980-02,, 
1980-03,-18.0,""""
1980-04,-16.2,""""
1980-05,-5.3,""""
1980-06,-1.1,""""
1980-07,4.5,""""
1980-08,3.1,""""
1980-09,-1.2,""""
1980-10,-8.89,""""
1980-11,-11.2,""""
1980-12,-21.0,""""
