Date [YYYY-MM],Temperature [°C],QCFLAG
1965-01,, 
1965-02,, 
1965-03,, 
1965-04,, 
1965-05,, 
1965-06,, 
1965-07,, 
1965-08,, 
1965-09,, 
1965-10,, 
1965-11,0.92,E
1965-12,-2.28,E
1966-01,-2.17,E
1966-02,-5.57,E
1966-03,-0.02,E
1966-04,2.03,E
1966-05,6.79,E
1966-06,, 
1966-07,, 
1966-08,12.62,E
1966-09,8.94,E
1966-10,6.95,E
1966-11,3.75,E
1966-12,0.85,E
1967-01,-1.79,E
1967-02,2.0,E
1967-03,2.94,E
1967-04,3.28,E
1967-05,8.63,E
1967-06,, 
1967-07,, 
1967-08,13.24,E
1967-09,13.01,E
1967-10,7.8,E
1967-11,6.23,E
1967-12,-0.66,E
1968-01,-0.42,E
1968-02,0.29,E
1968-03,1.94,E
1968-04,4.36,E
1968-05,6.62,E
1968-06,11.91,E
1968-07,, 
1968-08,12.5,E
1968-09,11.42,E
1968-10,5.33,E
1968-11,2.49,E
1968-12,2.87,E
1969-01,0.79,E
1969-02,-2.57,E
1969-03,1.08,E
1969-04,5.27,E
1969-05,7.0,E
1969-06,, 
1969-07,, 
1969-08,16.92,E
1969-09,10.24,E
1969-10,8.4,E
1969-11,1.7,E
1969-12,0.62,E
1970-01,-1.55,E
1970-02,-3.47,E
1970-03,1.39,E
1970-04,3.6,E
1970-05,9.07,E
1970-06,12.53,E
1970-07,13.4,E
1970-08,14.06,E
1970-09,11.1,E
1970-10,7.72,E
1970-11,1.7,E
1970-12,3.14,E
1971-01,2.62,E
1971-02,1.24,E
1971-03,-0.7,E
1971-04,3.96,E
1971-05,9.51,E
1971-06,10.75,E
1971-07,12.33,E
1971-08,13.05,E
1971-09,10.22,E
1971-10,7.14,E
1971-11,2.18,E
1971-12,4.31,E
1972-01,0.23,E
1972-02,1.1,E
1972-03,2.96,E
1972-04,4.72,E
1972-05,9.62,E
1972-06,14.11,E
1972-07,14.83,E
1972-08,13.69,E
1972-09,9.76,E
1972-10,8.01,E
1972-11,4.03,E
1972-12,5.47,E
1973-01,4.26,E
1973-02,1.56,E
1973-03,4.38,E
1973-04,2.71,E
1973-05,7.81,E
1973-06,11.7,E
1973-07,13.68,E
1973-08,12.23,E
1973-09,9.67,E
1973-10,5.02,E
1973-11,2.49,E
1973-12,0.98,E
1974-01,3.95,E
1974-02,2.67,E
1974-03,3.53,E
1974-04,4.93,E
1974-05,9.23,E
1974-06,12.57,E
1974-07,12.53,E
1974-08,13.44,E
1974-09,12.48,E
