Date [YYYY-MM],Temperature [°C],QCFLAG
1949-01,, 
1949-02,, 
1949-03,, 
1949-04,, 
1949-05,, 
1949-06,, 
1949-07,6.3,S
1949-08,6.87,S
1949-09,, 
1949-10,, 
1949-11,, 
1949-12,, 
1950-01,, 
1950-02,, 
1950-03,, 
1950-04,-13.59,S
1950-05,-6.68,S
1950-06,2.39,S
1950-07,, 
1950-08,, 
1950-09,, 
1950-10,, 
1950-11,, 
1950-12,, 
1955-01,-18.78,r
1955-02,-23.95,r
1955-03,-18.48,r
1955-04,-14.59,r
1955-05,-2.55,r
1955-06,4.52,r
1955-07,9.45,r
1955-08,9.46,r
1955-09,3.34,r
1955-10,-8.29,r
1955-11,-14.53,r
1955-12,-15.51,r
1956-01,-18.68,r
1956-02,-24.52,r
1956-03,-18.81,r
1956-04,-11.67,r
1956-05,-1.04,r
1956-06,5.58,r
1956-07,, 
1956-08,6.44,r
1956-09,3.45,r
1956-10,-5.71,r
1956-11,-18.68,r
1956-12,-17.98,r
1957-01,-13.02,r
1957-02,-19.61,r
1957-03,-19.46,r
1957-04,-7.86,r
1957-05,-0.96,r
1957-06,5.84,r
1957-07,7.76,r
1957-08,7.3,r
1957-09,2.57,r
1957-10,-4.25,r
1957-11,-11.09,r
1957-12,-21.52,r
1958-01,-21.51,r
1958-02,-15.37,r
1958-03,-13.0,r
1958-04,-10.22,r
1958-05,-5.44,r
1958-06,6.45,r
1958-07,9.34,r
1958-08,9.26,r
1958-09,2.08,r
1958-10,-8.01,r
1958-11,-14.65,r
1958-12,-13.91,r
1961-01,-13.94,S
1961-02,, 
1961-03,-23.45,S
1961-04,-11.66,S
1961-05,2.57,S
1961-06,5.24,S
1961-07,, 
1961-08,7.77,S
1961-09,, 
1961-10,-4.67,S
1961-11,, 
1961-12,, 
1962-01,, 
1962-02,, 
1962-03,-13.4,S
1962-04,, 
1962-05,-2.79,S
1962-06,3.62,S
1962-07,9.34,S
1962-08,9.25,S
1962-09,, 
1962-10,, 
1962-11,, 
1962-12,, 
1963-01,, 
1963-02,-15.46,S
1963-03,, 
1963-04,-12.19,S
1963-05,-1.52,S
1963-06,, 
1963-07,, 
1963-08,, 
1963-09,, 
1963-10,, 
1963-11,, 
1963-12,-12.4,S
1964-01,, 
1964-02,-25.05,S
1964-03,, 
1964-04,, 
1964-05,-2.79,S
1964-06,8.47,S
1964-07,9.64,S
1964-08,9.84,S
1964-09,, 
1964-10,, 
1964-11,, 
1964-12,, 
1966-01,-14.67,r
1966-02,, 
1966-03,-19.54,r
1966-04,-15.77,r
1966-05,-3.92,r
1966-06,4.25,r
1966-07,9.78,r
1966-08,9.28,r
1966-09,, 
1966-10,-6.63,r
1966-11,-9.39,r
1966-12,-16.73,r
1967-01,-16.24,r
1967-02,-17.99,r
1967-03,-10.81,r
1967-04,-12.13,r
1967-05,0.45,r
1967-06,7.19,r
1967-07,10.38,r
1967-08,8.45,r
1967-09,4.05,r
1967-10,-3.3,r
1967-11,-13.48,r
1967-12,-14.34,r
1968-01,-13.83,r
1968-02,-22.2,r
1968-03,-16.14,r
1968-04,-14.84,r
1968-05,-1.82,r
1968-06,5.25,r
1968-07,10.66,r
1968-08,10.62,r
1968-09,3.08,r
1968-10,-4.0,r
1968-11,-10.46,r
1968-12,-19.39,r
1969-01,-10.51,r
1969-02,-21.28,r
1969-03,-18.23,r
1969-04,-11.57,r
1969-05,2.21,r
1969-06,6.98,r
1969-07,10.49,r
1969-08,9.42,r
1969-09,5.49,r
1969-10,-5.18,r
1969-11,-18.01,r
1969-12,-14.53,r
1970-01,-17.16,r
1970-02,-16.0,r
1970-03,-16.44,r
1970-04,-13.8,r
1970-05,0.47,r
1970-06,7.47,r
1970-07,8.8,r
1970-08,8.66,r
1970-09,5.15,r
1970-10,-6.21,r
1970-11,-10.12,r
1970-12,-14.45,r
1971-01,-18.54,r
1971-02,-25.6,r
1971-03,-20.25,r
1971-04,-12.66,r
1971-05,-3.75,r
1971-06,6.38,r
