Date [YYYY-MM],Temperature [°C],QCFLAG
1943-01,, 
1943-02,, 
1943-03,-12.33,6
1943-04,-7.16,6
1943-05,4.44,6
1943-06,, 
1943-07,, 
1943-08,, 
1943-09,, 
1943-10,, 
1943-11,, 
1943-12,, 
1944-01,, 
1944-02,, 
1944-03,, 
1944-04,, 
1944-05,, 
1944-06,9.73,6
1944-07,12.95,6
1944-08,10.24,6
1944-09,4.6,6
1944-10,-1.63,6
1944-11,, 
1944-12,, 
1945-01,, 
1945-02,, 
1945-03,, 
1945-04,, 
1945-05,, 
1945-06,, 
1945-07,, 
1945-08,, 
1945-09,, 
1945-10,, 
1945-11,, 
1945-12,-16.04,6
1946-01,-13.04,6
1946-02,-17.97,6
1946-03,-21.4,6
1946-04,-9.2,6
1946-05,2.72,6
1946-06,9.48,6
1946-07,13.33,6
1946-08,8.78,6
1946-09,5.13,6
1946-10,0.64,6
1946-11,-12.82,6
1946-12,-21.74,6
1947-01,-24.94,6
1947-02,-11.75,6
1947-03,-19.37,6
1947-04,-6.33,6
1947-05,3.69,6
1947-06,11.26,6
1947-07,12.84,6
1947-08,9.85,6
1947-09,4.29,6
1947-10,-4.75,6
1947-11,-8.78,6
1947-12,-13.75,6
1948-01,-19.6,6
1948-02,-16.17,6
1948-03,-15.39,6
1948-04,-5.44,6
1948-05,0.52,6
1948-06,10.31,6
1948-07,10.55,6
1948-08,8.7,6
1948-09,3.69,6
1948-10,-3.64,6
1948-11,-15.65,6
1948-12,-18.24,6
1949-01,-17.7,6
1949-02,-19.99,6
1949-03,-8.84,6
1949-04,-12.1,6
1949-05,-1.77,6
1949-06,6.32,6
1949-07,11.66,6
1949-08,10.88,0
1949-09,8.08,0
1949-10,-0.83,0
1949-11,-6.37,0
1949-12,-18.39,0
1950-01,-14.96,0
1950-02,-21.6,0
1950-03,-11.49,0
1950-04,-6.14,0
1950-05,1.12,0
1950-06,8.2,0
1950-07,14.08,0
1950-08,12.92,0
1950-09,7.51,0
1950-10,0.2,0
1950-11,-7.3,0
1950-12,-14.73,0
1951-01,-23.04,0
1951-02,-16.65,0
1951-03,-18.06,0
1951-04,-3.74,0
1951-05,5.24,0
1951-06,10.99,0
1951-07,10.72,0
1951-08,8.92,0
1951-09,4.91,0
1951-10,-4.56,0
1951-11,-8.89,0
1951-12,-17.29,0
1952-01,-19.63,0
1952-02,-17.1,0
1952-03,-14.2,0
1952-04,-9.72,0
1952-05,-1.78,0
1952-06,10.03,0
1952-07,12.79,0
1952-08,11.29,0
1952-09,5.15,0
1952-10,-0.73,0
1952-11,-5.33,0
1952-12,-13.47,0
1953-01,-19.42,0
1953-02,-17.48,0
1953-03,-16.69,0
1953-04,-4.84,0
1953-05,6.74,0
1953-06,11.92,0
1953-07,12.85,0
1953-08,10.95,0
1953-09,6.71,0
