Date [YYYY-MM],Temperature [°C],QCFLAG
1947-01,, 
1947-02,, 
1947-03,, 
1947-04,, 
1947-05,, 
1947-06,, 
1947-07,, 
1947-08,, 
1947-09,, 
1947-10,-11.9,C
1947-11,-17.79,C
1947-12,-24.98,C
1948-01,-30.93,C
1948-02,-37.65,C
1948-03,-33.98,C
1948-04,-23.17,C
1948-05,-10.12,C
1948-06,0.67,C
1948-07,5.11,C
1948-08,1.8,C
1948-09,-4.34,C
1948-10,-14.83,C
1948-11,-22.31,C
1948-12,-33.53,C
1949-01,-35.28,C
1949-02,-36.87,C
1949-03,-30.1,C
1949-04,-24.67,C
1949-05,-11.75,C
1949-06,0.57,C
1949-07,4.5,C
1949-08,4.35,C
1949-09,-5.53,C
1949-10,-14.24,C
1949-11,-23.98,C
1949-12,-28.5,C
1950-01,-36.85,C
1950-02,-35.21,C
1950-03,-28.23,C
1950-04,-26.85,C
1950-05,-9.64,C
1950-06,-0.19,C
1950-07,4.49,C
1950-08,3.04,C
1950-09,-5.14,C
1950-10,-16.47,C
1950-11,-23.67,C
1950-12,-26.0,C
1951-01,-32.17,C
1951-02,-36.77,C
1951-03,-28.01,C
1951-04,-21.23,C
1951-05,-8.78,C
1951-06,2.11,C
1951-07,4.8,C
1951-08,2.8,C
1951-09,-3.52,C
1951-10,-14.29,C
1951-11,-25.07,C
1951-12,-32.81,C
1952-01,-33.7,C
1952-02,-33.3,C
1952-03,-30.51,C
1952-04,-20.6,C
1952-05,-4.77,C
1952-06,2.95,C
1952-07,4.46,C
1952-08,2.15,C
1952-09,-5.73,C
1952-10,-15.71,C
1952-11,-22.24,C
1952-12,-24.57,C
1953-01,-34.4,C
1953-02,-30.9,C
1953-03,-30.28,C
1953-04,-14.41,C
1953-05,-8.63,C
1953-06,-1.1,C
1953-07,3.51,C
1953-08,2.01,C
1953-09,-5.21,C
1953-10,-16.93,C
1953-11,-23.88,C
1953-12,-33.11,C
1954-01,-33.28,C
1954-02,-33.79,C
1954-03,-30.91,C
1954-04,-22.32,C
1954-05,-9.94,C
1954-06,-0.83,C
1954-07,4.88,C
1954-08,4.35,C
1954-09,-2.33,C
1954-10,-13.47,C
1954-11,-23.63,C
1954-12,-30.86,C
1955-01,-30.4,C
1955-02,-38.15,C
1955-03,-31.83,C
1955-04,-21.63,C
1955-05,-11.69,C
1955-06,-0.62,C
1955-07,2.81,C
1955-08,1.99,C
1955-09,-4.97,C
1955-10,-9.2,C
1955-11,-26.95,C
1955-12,-29.43,C
1956-01,-30.86,C
1956-02,-31.94,C
1956-03,-36.38,C
1956-04,-20.85,C
1956-05,-14.71,C
1956-06,-0.81,C
1956-07,3.99,C
1956-08,1.55,C
1956-09,-6.65,C
1956-10,-18.7,C
1956-11,-24.02,C
1956-12,-30.24,C
1957-01,-36.26,C
1957-02,-30.78,C
1957-03,-27.99,C
1957-04,-23.05,C
1957-05,-12.7,C
1957-06,1.32,C
1957-07,5.51,C
1957-08,1.32,C
1957-09,-3.84,C
1957-10,-15.24,C
1957-11,-27.6,C
1957-12,-32.33,C
1958-01,-28.97,C
1958-02,-35.41,C
1958-03,-29.86,C
1958-04,-27.7,C
1958-05,-8.7,C
1958-06,1.56,C
1958-07,5.88,C
1958-08,6.01,C
1958-09,-2.88,C
1958-10,-12.79,C
1958-11,-29.0,C
1958-12,-26.62,C
1959-01,-26.93,C
1959-02,-34.67,C
1959-03,-34.32,C
1959-04,-23.46,C
1959-05,-14.16,C
1959-06,-0.6,C
1959-07,4.47,C
1959-08,3.17,C
1959-09,-4.66,C
1959-10,-17.47,C
1959-11,-20.85,C
1959-12,-26.83,C
1960-01,-31.17,C
1960-02,-30.71,C
1960-03,-34.08,C
1960-04,-25.06,C
1960-05,-8.27,C
1960-06,1.66,C
1960-07,5.4,C
1960-08,4.15,C
1960-09,-4.45,C
1960-10,-12.75,C
1960-11,-26.24,C
1960-12,-26.17,C
1961-01,-32.21,C
1961-02,-33.89,C
1961-03,-37.28,C
1961-04,-20.19,C
1961-05,-13.21,C
1961-06,-1.69,C
1961-07,4.01,C
1961-08,1.78,C
1961-09,-7.6,C
1961-10,-16.3,C
1961-11,-23.26,C
1961-12,-28.35,C
1962-01,-34.31,C
1962-02,-35.19,C
1962-03,-21.77,C
1962-04,-23.7,C
1962-05,-11.96,C
1962-06,1.65,C
1962-07,7.57,C
1962-08,3.03,C
1962-09,-3.93,C
1962-10,-15.19,C
1962-11,-25.46,C
1962-12,-28.79,C
1963-01,-31.51,C
1963-02,-28.7,C
1963-03,-34.61,C
1963-04,-20.88,C
1963-05,-11.92,C
1963-06,-0.79,C
1963-07,4.35,C
1963-08,0.97,C
1963-09,-6.38,C
1963-10,-16.88,C
1963-11,-19.81,C
1963-12,-28.43,C
1964-01,-34.1,C
1964-02,-34.71,C
1964-03,-34.22,C
1964-04,-25.7,C
1964-05,-12.13,C
1964-06,-1.07,C
1964-07,1.19,C
1964-08,2.14,C
1964-09,-4.09,C
1964-10,-18.71,C
1964-11,-21.36,C
1964-12,-27.02,C
1965-01,-32.4,C
1965-02,-30.38,C
1965-03,-29.14,C
1965-04,-22.84,C
1965-05,-6.98,C
1965-06,-2.75,C
1965-07,2.66,C
1965-08,2.01,C
1965-09,-7.28,C
1965-10,-16.21,C
1965-11,-19.29,C
1965-12,-29.85,C
1966-01,-37.47,C
1966-02,-31.05,C
1966-03,-32.02,C
1966-04,-25.25,C
1966-05,-9.14,C
1966-06,-2.05,C
1966-07,3.65,C
1966-08,3.11,C
1966-09,-4.44,C
1966-10,-16.29,C
1966-11,-25.92,C
1966-12,-28.28,C
1967-01,-30.87,C
1967-02,-36.39,C
1967-03,-32.47,C
1967-04,-25.21,C
1967-05,-8.6,C
1967-06,-1.56,C
1967-07,2.61,C
1967-08,1.48,C
1967-09,-6.72,C
1967-10,-14.48,C
1967-11,-31.35,C
1967-12,-26.83,C
1968-01,-34.58,C
1968-02,-35.94,C
1968-03,-30.03,C
1968-04,-21.27,C
1968-05,-12.37,C
1968-06,-1.42,C
1968-07,4.51,C
1968-08,2.73,C
1968-09,-3.95,C
1968-10,-10.17,C
1968-11,-25.64,C
1968-12,-29.77,C
1969-01,-28.62,C
1969-02,-27.42,C
1969-03,-31.29,C
1969-04,-23.28,C
1969-05,-11.26,C
1969-06,-1.83,C
1969-07,3.24,C
1969-08,3.4,C
1969-09,-4.66,C
1969-10,-12.39,C
1969-11,-26.68,C
1969-12,-26.26,C
1970-01,-30.56,C
1970-02,-30.63,C
1970-03,-29.13,C
1970-04,-26.9,C
1970-05,-13.67,C
1970-06,-2.3,C
1970-07,4.56,C
1970-08,2.74,C
1970-09,-3.86,C
1970-10,-13.6,C
1970-11,-24.75,C
1970-12,-31.54,C
1971-01,-32.44,C
1971-02,-32.7,C
1971-03,-26.84,C
1971-04,-21.81,C
1971-05,-11.83,C
1971-06,1.19,C
1971-07,5.79,C
1971-08,1.23,C
1971-09,-4.0,C
1971-10,-13.71,C
1971-11,-25.4,C
1971-12,-33.06,C
1972-01,-37.02,C
1972-02,-37.58,C
1972-03,-31.73,C
1972-04,-26.54,C
1972-05,-13.47,C
1972-06,-3.14,C
1972-07,2.77,C
1972-08,0.93,C
1972-09,-6.97,C
1972-10,-17.46,C
1972-11,-25.39,C
1972-12,-32.64,C
1973-01,-34.05,C
1973-02,-35.11,C
1973-03,-34.52,C
1973-04,-25.45,C
1973-05,-11.47,C
1973-06,1.63,C
1973-07,3.63,C
1973-08,3.48,C
1973-09,-3.95,C
1973-10,-9.6,C
1973-11,-19.95,C
1973-12,-27.21,C
1974-01,-33.66,C
1974-02,-33.36,C
1974-03,-33.29,C
1974-04,-26.6,C
1974-05,-11.48,C
1974-06,-4.22,C
1974-07,3.18,C
1974-08,2.33,C
1974-09,-4.52,C
1974-10,-16.37,C
1974-11,-23.73,C
1974-12,-31.4,C
1975-01,-36.96,C
1975-02,-30.64,C
1975-03,-33.4,C
1975-04,-22.06,C
1975-05,-8.7,C
1975-06,2.72,C
1975-07,2.41,C
1975-08,1.41,C
1975-09,-8.31,C
1975-10,-15.33,C
1975-11,-23.46,C
1975-12,-30.4,C
1976-01,-31.89,C
1976-02,-33.82,C
1976-03,-32.12,C
1976-04,-21.13,C
1976-05,-13.53,C
1976-06,-1.25,C
1976-07,3.56,C
1976-08,0.41,C
1976-09,-3.67,C
1976-10,-17.82,C
1976-11,-26.0,C
1976-12,-29.18,C
1977-01,-23.79,C
1977-02,-36.66,C
1977-03,-29.92,C
1977-04,-20.99,C
1977-05,-10.57,C
1977-06,0.78,C
1977-07,5.28,C
1977-08,3.95,C
1977-09,-4.23,C
1977-10,-14.25,C
1977-11,-23.21,C
1977-12,-30.15,C
1978-01,-29.98,C
1978-02,-27.36,C
1978-03,-32.68,C
1978-04,-24.83,C
1978-05,-12.62,C
1978-06,-2.93,C
1978-07,4.89,C
1978-08,0.71,C
1978-09,-5.91,C
1978-10,-21.84,C
1978-11,-28.17,C
1978-12,-25.61,C
1979-01,-27.52,C
1979-02,-40.86,C
1979-03,-32.16,C
1979-04,-22.15,C
1979-05,-10.38,C
1979-06,-3.27,C
1979-07,3.82,C
1979-08,0.25,C
1979-09,-5.63,C
1979-10,-17.03,C
1979-11,-23.51,C
1979-12,-30.62,C
1980-01,-30.11,C
1980-02,-27.52,C
1980-03,-27.91,C
1980-04,-26.11,C
1980-05,-8.14,C
1980-06,-0.99,C
1980-07,4.29,C
1980-08,2.39,C
1980-09,-7.13,C
1980-10,-13.5,C
1980-11,-21.21,C
1980-12,-29.2,C
1981-01,-27.24,C
1981-02,-30.63,C
1981-03,-27.82,C
1981-04,-23.48,C
1981-05,-9.78,C
1981-06,1.93,C
1981-07,4.71,C
1981-08,0.78,C
1981-09,-5.02,C
1981-10,-12.49,C
1981-11,-20.87,C
1981-12,-24.15,C
1982-01,-29.75,C
1982-02,-33.61,C
1982-03,-32.7,C
1982-04,-23.35,C
1982-05,-12.17,C
1982-06,0.27,C
1982-07,4.81,C
1982-08,0.48,C
1982-09,-6.41,C
1982-10,-14.92,C
1982-11,-28.47,C
1982-12,-33.79,C
1983-01,-33.62,C
1983-02,-35.54,C
1983-03,-32.75,C
1983-04,-26.66,C
1983-05,-14.64,C
1983-06,0.76,C
1983-07,3.89,C
1983-08,2.07,C
1983-09,-1.13,C
1983-10,-14.5,C
1983-11,-21.5,C
1983-12,-26.38,C
1984-01,-35.42,C
1984-02,-35.51,C
1984-03,-31.86,C
1984-04,-25.19,C
1984-05,-9.47,C
1984-06,1.1,C
1984-07,3.69,C
1984-08,1.07,C
1984-09,-6.87,C
1984-10,-13.63,C
1984-11,-22.95,C
1984-12,-31.97,C
1985-01,-27.73,C
1985-02,-34.8,C
1985-03,-32.13,C
1985-04,-27.13,C
1985-05,-7.36,C
1985-06,1.85,C
1985-07,4.57,C
1985-08,0.66,C
1985-09,-1.38,C
1985-10,-15.46,C
1985-11,-25.19,C
1985-12,-23.37,C
1986-01,-33.93,C
1986-02,-27.19,C
1986-03,-34.03,C
1986-04,-23.25,C
1986-05,-9.7,C
1986-06,-2.51,C
1986-07,2.17,C
1986-08,0.97,C
1986-09,-5.89,C
1986-10,-20.62,C
1986-11,-27.07,C
1986-12,-29.81,C
1987-01,-33.37,C
1987-02,-36.14,C
1987-03,-32.29,C
1987-04,-25.24,C
1987-05,-13.37,C
1987-06,0.84,C
1987-07,5.19,C
1987-08,2.73,C
1987-09,-4.41,C
1987-10,-15.12,C
1987-11,-24.52,C
1987-12,-25.37,C
1988-01,-31.54,C
1988-02,-29.59,C
1988-03,-28.57,C
1988-04,-18.64,C
1988-05,-8.18,C
1988-06,-1.02,C
1988-07,6.18,C
1988-08,2.42,C
1988-09,-4.11,C
1988-10,-11.53,C
1988-11,-25.55,C
1988-12,-29.68,C
1989-01,-35.63,C
1989-02,-31.26,C
1989-03,-31.79,C
1989-04,-19.9,C
1989-05,-14.82,C
1989-06,0.2,C
1989-07,3.49,C
1989-08,2.01,C
1989-09,-5.01,C
1989-10,-15.98,C
1989-11,-26.68,C
1989-12,-31.12,C
1990-01,-31.33,C
1990-02,-37.25,C
1990-03,-29.06,C
1990-04,-22.11,C
1990-05,-10.21,C
1990-06,0.13,C
1990-07,3.94,C
1990-08,1.86,C
1990-09,-4.92,C
1990-10,-17.75,C
1990-11,-25.18,C
1990-12,-32.55,C
1991-01,-35.23,C
1991-02,-31.41,C
1991-03,-28.93,C
1991-04,-22.49,C
1991-05,-9.69,C
1991-06,0.45,C
1991-07,5.11,C
1991-08,1.26,C
1991-09,-3.97,C
1991-10,-15.96,C
1991-11,-24.5,C
1991-12,-30.25,C
1992-01,-34.24,C
1992-02,-34.19,C
1992-03,-27.74,C
1992-04,-25.61,C
1992-05,-13.77,C
1992-06,-2.84,C
1992-07,3.63,C
1992-08,1.25,C
1992-09,-4.6,C
1992-10,-11.76,C
1992-11,-24.8,C
1992-12,-25.75,S
1993-01,-33.48,S
1993-02,-30.55,S
1993-03,-30.09,S
1993-04,-20.94,S
1993-05,-8.31,S
1993-06,1.54,S
1993-07,5.75,C
1993-08,0.88,S
1993-09,-2.85,S
1993-10,-10.39,S
1993-11,-27.3,S
1993-12,-29.45,S
1994-01,-33.23,C
1994-02,-33.3,C
1994-03,-33.64,C
1994-04,-22.68,C
1994-05,-6.94,C
1994-06,0.97,C
1994-07,4.1,C
1994-08,2.04,C
1994-09,-4.64,C
1994-10,-12.66,C
1994-11,-22.69,C
1994-12,-30.71,C
1995-01,-30.25,C
1995-02,-33.25,C
1995-03,-32.51,C
1995-04,-16.57,C
1995-05,-10.86,C
1995-06,1.75,C
1995-07,4.36,C
1995-08,1.79,C
1995-09,-6.62,C
1995-10,-16.66,C
1995-11,-20.64,C
1995-12,-31.12,C
1996-01,-33.0,C
1996-02,-30.02,C
1996-03,-30.71,C
1996-04,-20.59,C
1996-05,-9.33,C
1996-06,-1.15,C
1996-07,3.49,C
