Date [YYYY-MM],Temperature [°C],QCFLAG
1929-01,, 
1929-02,, 
1929-03,, 
1929-04,, 
1929-05,, 
1929-06,, 
1929-07,11.12,r
1929-08,11.73,r
1929-09,5.49,r
1929-10,-3.62,r
1929-11,-11.82,r
1929-12,-12.81,r
1930-01,-7.09,r
1930-02,-13.89,r
1930-03,-12.07,r
1930-04,-3.84,r
1930-05,0.21,r
1930-06,7.83,r
1930-07,12.15,r
1930-08,13.29,r
1930-09,7.74,r
1930-10,0.27,r
1930-11,-7.43,r
1930-12,-15.94,r
1931-01,-18.33,r
1931-02,-19.76,r
1931-03,-7.79,r
1931-04,-8.41,r
1931-05,-0.87,r
1931-06,6.34,r
1931-07,11.65,r
1931-08,12.95,r
1931-09,, 
1931-10,-2.25,r
1931-11,-9.04,r
1931-12,-15.28,r
1932-01,-16.46,r
1932-02,-10.6,r
1932-03,-7.3,r
1932-04,-5.76,r
1932-05,0.21,r
1932-06,7.09,r
1932-07,, 
1932-08,, 
1932-09,, 
1932-10,, 
1932-11,, 
1932-12,, 
1933-01,, 
1933-02,, 
1933-03,-9.56,r
1933-04,-6.84,r
1933-05,2.47,r
1933-06,6.7,r
1933-07,11.49,r
1933-08,11.01,r
1933-09,6.82,r
1933-10,0.99,r
1933-11,-8.54,r
1933-12,, 
1936-01,-14.09,r
1936-02,-9.2,r
1936-03,-15.64,r
1936-04,-2.38,r
1936-05,2.92,r
1936-06,7.45,r
1936-07,13.25,r
1936-08,13.07,r
1936-09,5.99,r
1936-10,-1.09,r
1936-11,-6.17,r
1936-12,-17.18,r
1937-01,-11.28,r
1937-02,-15.09,r
1937-03,-8.23,r
1937-04,-6.42,r
1937-05,0.71,r
1937-06,7.38,r
1937-07,12.64,r
1937-08,11.59,r
1937-09,8.22,r
1937-10,1.33,r
1937-11,-5.21,r
1937-12,-2.36,r
1938-01,-10.25,r
1938-02,-4.84,r
1938-03,-12.77,r
1938-04,-2.98,r
1938-05,-0.06,r
1938-06,8.0,r
1938-07,13.45,r
1938-08,12.2,r
1938-09,7.07,r
1938-10,-4.33,r
1938-11,-11.05,r
1938-12,-13.15,r
1939-01,-14.65,r
1939-02,-12.4,r
1939-03,-7.63,r
1939-04,-5.87,r
1939-05,3.17,r
1939-06,10.04,r
1939-07,11.81,r
1939-08,12.39,r
1939-09,8.69,r
1939-10,2.52,r
1939-11,-4.83,r
1939-12,-13.38,r
1940-01,-9.21,r
1940-02,-12.27,r
1940-03,-10.23,r
1940-04,-3.01,r
1940-05,3.41,r
1940-06,8.95,r
1940-07,12.11,r
1940-08,12.56,r
1940-09,5.85,r
1940-10,0.19,r
1940-11,-7.51,r
1940-12,-12.14,r
1941-01,-12.32,r
1941-02,-12.54,r
1941-03,-9.71,r
1941-04,-5.15,r
1941-05,2.82,r
1941-06,9.13,r
1941-07,12.96,r
1941-08,12.77,r
1941-09,8.55,r
1941-10,-0.43,r
1941-11,-9.51,r
1941-12,-18.19,r
1942-01,-8.94,r
1942-02,-13.87,r
1942-03,-14.16,r
1942-04,-8.15,r
1942-05,0.6,r
1942-06,6.19,r
1942-07,13.18,r
1942-08,11.62,r
1942-09,7.37,r
1942-10,-1.61,r
1942-11,-3.73,r
1942-12,-7.47,r
1943-01,-7.5,r
1943-02,-12.45,r
1943-03,-4.48,r
1943-04,-5.14,r
1943-05,3.28,r
1943-06,8.55,r
1943-07,12.73,r
1943-08,11.2,r
1943-09,7.41,r
1943-10,-3.0,r
1943-11,-9.72,r
1943-12,-14.57,r
1944-01,-16.16,r
1944-02,-15.43,r
1944-03,-11.08,r
1944-04,-9.28,r
1944-05,2.54,r
1944-06,6.35,r
1944-07,11.35,r
1944-08,12.12,r
1944-09,9.08,r
1944-10,0.35,r
1944-11,-5.01,r
1944-12,-12.06,r
1945-01,-15.1,r
1945-02,-15.64,r
1945-03,-15.73,r
1945-04,-2.29,r
1945-05,2.24,r
1945-06,6.37,r
1945-07,10.36,r
1945-08,11.74,r
1945-09,7.08,r
1945-10,-3.06,r
1945-11,-4.63,r
1945-12,-8.84,r
1946-01,-14.23,r
1946-02,, 
1946-03,-17.77,r
1946-04,-7.31,r
1946-05,0.63,r
1946-06,7.58,r
1946-07,10.8,r
1946-08,, 
1946-09,, 
1946-10,, 
1946-11,, 
1946-12,, 
1947-01,, 
1947-02,, 
1947-03,, 
1947-04,, 
1947-05,1.13,r
1947-06,7.38,r
1947-07,11.61,r
1947-08,11.0,r
1947-09,7.51,r
1947-10,-1.74,r
1947-11,-12.7,r
1947-12,-17.87,r
1948-01,-16.04,r
1948-02,-13.46,r
1948-03,-11.27,r
1948-04,-3.33,r
1948-05,1.63,r
1948-06,9.25,r
1948-07,12.03,r
1948-08,12.35,r
1948-09,7.52,r
1948-10,-4.85,r
1948-11,-11.79,r
1948-12,-15.86,r
1949-01,-13.5,r
1949-02,-15.33,r
1949-03,-14.38,r
1949-04,-8.26,r
1949-05,0.79,r
1949-06,7.01,r
1949-07,11.37,r
1949-08,10.72,r
1949-09,5.87,r
1949-10,-3.54,r
1949-11,-11.53,r
1949-12,-12.94,r
1950-01,-3.54,r
1950-02,-9.06,r
1950-03,-14.67,r
1950-04,-9.32,r
1950-05,-3.34,r
1950-06,6.81,r
1950-07,11.83,r
1950-08,11.64,r
1950-09,5.55,r
1950-10,-1.75,r
1950-11,-4.94,r
1950-12,-13.67,r
1951-01,-12.48,r
1951-02,-14.91,r
1951-03,-10.56,r
1951-04,-8.68,r
1951-05,0.85,r
1951-06,7.05,r
1951-07,12.16,r
1951-08,12.34,r
1951-09,7.97,r
1951-10,1.46,r
1951-11,-7.32,r
1951-12,-10.22,r
1952-01,-15.28,r
1952-02,-19.32,r
1952-03,-11.71,r
1952-04,-4.86,r
1952-05,0.76,r
1952-06,7.3,r
1952-07,14.84,r
1952-08,13.07,r
1952-09,8.54,r
1952-10,-0.81,r
1952-11,-12.05,r
1952-12,-12.63,r
1953-01,-13.93,r
1953-02,-18.4,r
1953-03,-13.4,r
1953-04,-6.95,r
1953-05,1.74,r
1953-06,7.24,r
1953-07,12.1,r
1953-08,13.16,r
1953-09,9.3,r
1953-10,-0.63,r
1953-11,-8.12,r
1953-12,-17.67,r
1954-01,-13.69,r
1954-02,-13.38,r
1954-03,-14.67,r
1954-04,-1.89,r
1954-05,0.67,r
1954-06,8.0,r
1954-07,11.53,r
1954-08,10.9,r
1954-09,7.38,r
1954-10,-3.49,r
1954-11,-9.63,r
1954-12,-19.16,r
1955-01,-17.87,r
1955-02,-13.45,r
1955-03,-12.28,r
1955-04,-7.02,r
1955-05,0.44,r
1955-06,7.93,r
1955-07,11.75,r
1955-08,11.43,r
1955-09,7.07,r
1955-10,-5.13,r
1955-11,-7.88,r
1955-12,-8.54,r
1956-01,-7.92,r
1956-02,-12.31,r
1956-03,-16.64,r
1956-04,-7.0,r
1956-05,1.12,r
1956-06,9.62,r
1956-07,12.2,r
1956-08,12.03,r
1956-09,6.98,r
1956-10,-1.89,r
1956-11,-9.84,r
1956-12,-13.88,r
1957-01,-12.35,r
1957-02,-12.11,r
1957-03,-14.7,r
1957-04,-7.88,r
1957-05,1.34,r
1957-06,7.49,r
1957-07,13.63,r
1957-08,11.74,r
1957-09,8.54,r
1957-10,0.51,r
1957-11,-7.22,r
1957-12,-16.51,r
1958-01,-17.65,r
1958-02,-15.41,r
1958-03,-9.99,r
1958-04,-6.19,r
1958-05,-0.49,r
1958-06,7.49,r
1958-07,12.21,r
1958-08,13.44,r
1958-09,6.58,r
1958-10,-3.07,r
1958-11,-14.78,r
1958-12,-12.39,r
1959-01,-6.71,r
1959-02,-16.07,r
1959-03,-13.38,r
1959-04,-5.27,r
1959-05,1.49,r
1959-06,7.63,r
1959-07,13.16,r
1959-08,13.01,r
1959-09,8.05,r
1959-10,-1.67,r
1959-11,-8.73,r
1959-12,-12.97,r
1960-01,-12.58,r
1960-02,-16.3,r
1960-03,-5.88,r
1960-04,-5.65,r
1960-05,1.08,r
1960-06,7.65,r
1960-07,12.9,r
1960-08,12.58,r
1960-09,8.24,r
