Date [YYYY-MM],Temperature [°C],QCFLAG
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,, 
2000-08,, 
2000-09,, 
2000-10,, 
2000-11,, 
2000-12,-3.64,k
2001-01,, 
2001-02,-8.41,k
2001-03,-5.55,k
2001-04,-1.14,k
2001-05,2.5,k
2001-06,7.04,k
2001-07,8.6,k
2001-08,9.3,k
2001-09,6.02,k
2001-10,1.55,k
2001-11,-2.38,k
2001-12,, 
2002-01,-6.52,k
2002-02,-10.96,k
2002-03,-8.47,k
2002-04,-3.91,k
2002-05,4.46,k
2002-06,6.21,k
2002-07,7.42,k
2002-08,7.72,k
2002-09,5.89,k
2002-10,0.23,k
2002-11,-1.98,k
2002-12,-3.64,k
2003-01,-2.39,k
2003-02,-9.67,k
2003-03,-5.21,k
2003-04,-2.91,k
2003-05,3.43,k
2003-06,7.46,k
2003-07,9.78,k
2003-08,10.12,k
2003-09,7.29,k
2003-10,3.57,k
2003-11,-3.34,k
2003-12,-2.82,k
2004-01,-5.7,k
2004-02,-5.01,k
2004-03,-8.86,k
2004-04,-2.37,k
2004-05,3.62,k
2004-06,7.1,k
2004-07,7.23,k
2004-08,8.96,k
2004-09,, 
2004-10,, 
2004-11,-1.35,k
2004-12,-8.52,k
2005-01,-9.13,k
2005-02,-3.41,k
2005-03,-0.95,k
2005-04,-0.83,k
2005-05,1.97,k
2005-06,6.77,k
2005-07,9.2,k
2005-08,8.18,k
2005-09,4.03,k
2005-10,-0.14,k
2005-11,, 
2005-12,, 
2006-01,, 
2006-02,-4.46,k
2006-03,-1.8,k
2006-04,-2.74,k
2006-05,3.41,k
2006-06,6.32,k
2006-07,9.39,k
2006-08,8.87,k
2006-09,6.17,k
2006-10,1.64,k
2006-11,-4.96,k
2006-12,-6.44,k
2007-01,-6.48,k
2007-02,-2.23,k
2007-03,-6.97,k
2007-04,-3.94,k
2007-05,0.93,k
2007-06,6.46,k
2007-07,9.17,k
2007-08,10.1,k
2007-09,4.22,k
2007-10,0.05,k
2007-11,-2.78,k
2007-12,-8.04,k
2008-01,-11.1,k
2008-02,-11.69,k
2008-03,-8.18,k
2008-04,-0.7,k
2008-05,4.26,k
2008-06,7.17,k
2008-07,10.59,k
2008-08,8.04,k
2008-09,4.19,k
2008-10,0.4,k
2008-11,-1.94,k
2008-12,-7.13,k
2009-01,-4.46,k
2009-02,-5.15,k
2009-03,-9.78,k
2009-04,-2.53,k
2009-05,1.06,k
2009-06,, 
2009-07,9.81,k
2009-08,8.99,k
2009-09,3.83,k
2009-10,0.1,k
2009-11,-6.46,k
2009-12,-2.16,k
2010-01,-3.49,k
2010-02,-0.66,k
2010-03,-3.35,k
2010-04,0.16,k
2010-05,7.0,k
2010-06,8.14,k
2010-07,9.6,k
2010-08,10.97,k
2010-09,8.17,k
2010-10,3.61,k
2010-11,1.73,k
2010-12,0.49,k
2011-01,-4.43,k
2011-02,-8.43,k
2011-03,-8.39,k
2011-04,-8.33,k
2011-05,0.85,k
2011-06,6.13,k
2011-07,8.99,k
2011-08,8.1,k
2011-09,4.05,k
2011-10,-1.31,k
2011-11,-5.27,k
2011-12,-6.35,k
2012-01,-8.13,k
2012-02,-6.96,k
2012-03,-10.6,k
2012-04,-1.23,k
2012-05,3.3,k
2012-06,8.89,k
2012-07,11.34,k
2012-08,9.4,k
2012-09,6.14,k
2012-10,3.24,k
2012-11,-2.73,k
2012-12,-5.53,k
