Date [YYYY-MM],Temperature [°C],QCFLAG
1970-01,-20.94,C
1970-02,-9.23,C
1970-03,-3.96,C
1970-04,0.72,C
1970-05,6.72,C
1970-06,10.7,C
1970-07,, 
1970-08,10.19,C
1970-09,5.26,C
1970-10,-2.67,C
1970-11,-11.47,C
1970-12,-21.04,C
1971-01,-32.14,C
1971-02,-12.65,C
1971-03,-11.1,C
1971-04,0.19,C
1971-05,5.38,C
1971-06,12.64,C
1971-07,15.01,C
1971-08,12.06,C
1971-09,5.78,C
1971-10,-2.54,C
1971-11,-12.94,C
1971-12,-24.15,C
1972-01,, 
1972-02,-25.02,C
1972-03,-13.04,C
1972-04,-5.01,C
1972-05,5.79,C
1972-06,11.26,C
1972-07,14.08,C
1972-08,12.11,C
1972-09,4.16,C
1972-10,-2.09,C
1972-11,-10.51,C
1972-12,-19.83,C
1973-01,-26.52,C
1973-02,-19.01,C
1973-03,-7.21,C
1973-04,1.1,C
1973-05,5.66,C
1973-06,10.11,C
1973-07,13.48,C
1973-08,, 
1973-09,, 
1973-10,, 
1973-11,-22.33,C
1973-12,-19.38,C
1974-01,-32.51,C
1974-02,-18.93,C
1974-03,-14.59,C
1974-04,-0.7,C
1974-05,4.84,C
1974-06,, 
1974-07,12.43,C
1974-08,, 
1974-09,6.25,C
1974-10,-0.41,C
1974-11,-7.16,C
1974-12,-11.95,C
1975-01,-23.61,C
1975-02,-20.4,C
1975-03,-10.51,C
1975-04,-0.47,C
1975-05,6.38,C
1975-06,10.56,C
1975-07,14.08,C
1975-08,10.16,C
1975-09,7.51,C
1975-10,-1.65,C
1975-11,-16.32,C
1975-12,-24.85,C
1976-01,, 
1976-02,, 
1976-03,-10.06,C
1976-04,1.57,C
1976-05,6.0,8
1976-06,11.75,8
1976-07,14.1,8
1976-08,12.3,8
1976-09,7.05,8
1976-10,, 
1976-11,, 
1976-12,, 
1977-01,, 
1977-02,-5.05,8
1977-03,-9.0,8
1977-04,, 
1977-05,, 
1977-06,11.2,8
1977-07,, 
1977-08,, 
1977-09,, 
1977-10,, 
1977-11,, 
1977-12,, 
1978-01,, 
1978-02,, 
1978-03,, 
1978-04,, 
1978-05,, 
1978-06,11.55,8
1978-07,, 
1978-08,, 
1978-09,, 
1978-10,, 
1978-11,, 
1978-12,, 
1979-01,-22.05,8
