Date [YYYY-MM],Temperature [°C],QCFLAG
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,-17.58,C
2000-05,-8.5,C
2000-06,5.31,C
2000-07,9.72,C
2000-08,5.89,C
2000-09,-0.21,C
2000-10,, 
2000-11,-20.73,C
2000-12,-25.85,C
2001-01,-25.83,C
2001-02,-24.86,C
2001-03,-25.63,C
2001-04,-16.27,C
2001-05,-5.64,C
2001-06,3.47,C
2001-07,10.19,C
2001-08,6.38,C
2001-09,4.04,C
2001-10,-9.2,C
2001-11,-17.49,C
2001-12,-19.63,C
2002-01,-26.71,C
2002-02,-31.52,C
2002-03,-25.61,C
2002-04,-21.11,C
2002-05,-7.61,C
2002-06,4.58,C
2002-07,6.34,C
2002-08,3.38,C
2002-09,2.04,C
2002-10,-7.11,C
2002-11,-17.2,C
2002-12,-18.48,C
2003-01,-25.15,C
2003-02,-31.48,C
2003-03,-26.75,C
2003-04,-15.67,C
2003-05,-7.58,C
2003-06,1.57,C
2003-07,7.58,C
2003-08,5.48,C
2003-09,1.85,C
2003-10,-6.18,C
2003-11,-17.63,C
2003-12,-26.9,C
2004-01,-29.18,C
2004-02,-33.1,C
2004-03,-32.3,C
2004-04,-19.84,C
2004-05,-11.21,C
2004-06,3.08,C
2004-07,6.79,C
2004-08,4.67,C
2004-09,-0.27,C
2004-10,-11.71,C
2004-11,-20.02,C
2004-12,-28.84,C
2005-01,-27.69,C
2005-02,-30.87,C
2005-03,-25.6,C
2005-04,-14.8,C
2005-05,-7.43,C
2005-06,3.98,C
2005-07,6.14,C
2005-08,5.49,C
2005-09,-0.17,C
2005-10,-8.46,C
2005-11,-18.88,C
2005-12,-21.75,C
2006-01,-25.91,C
2006-02,-21.9,C
2006-03,-22.29,C
2006-04,-17.1,C
2006-05,-1.99,C
2006-06,5.67,C
2006-07,8.86,C
2006-08,10.89,C
2006-09,3.9,C
2006-10,-5.89,C
2006-11,-18.46,C
2006-12,-20.62,C
2007-01,-25.46,C
2007-02,-27.29,C
2007-03,-28.72,C
2007-04,-14.72,C
2007-05,-8.53,C
2007-06,5.59,C
2007-07,13.5,C
2007-08,7.17,C
2007-09,-0.26,C
2007-10,-8.98,C
2007-11,-22.22,C
2007-12,-24.27,C
2008-01,-27.62,C
2008-02,-28.96,C
2008-03,-29.83,C
2008-04,-17.44,C
2008-05,-3.68,C
2008-06,5.07,C
2008-07,10.11,C
2008-08,6.17,C
2008-09,0.04,C
2008-10,-5.66,C
2008-11,-16.52,C
2008-12,-25.04,C
2009-01,-26.93,C
2009-02,-27.71,C
2009-03,-31.3,C
2009-04,-17.0,C
2009-05,-8.12,C
2009-06,3.95,C
2009-07,5.58,C
2009-08,7.21,C
2009-09,1.54,C
2009-10,-9.09,C
2009-11,-15.74,C
2009-12,-22.13,C
2010-01,-26.03,C
2010-02,-24.07,C
2010-03,-19.95,C
2010-04,-7.69,C
2010-05,-5.0,C
2010-06,6.75,C
2010-07,11.2,C
2010-08,8.86,C
2010-09,1.85,C
2010-10,-5.73,C
2010-11,-15.91,C
2010-12,-24.07,C
2011-01,-27.49,C
2011-02,-26.98,C
2011-03,-23.37,C
2011-04,-20.76,C
2011-05,-5.89,C
2011-06,3.06,C
2011-07,12.01,C
2011-08,11.25,C
2011-09,2.69,C
2011-10,-6.88,C
2011-11,-19.19,C
2011-12,-26.5,C
2012-01,-26.47,C
2012-02,-24.56,C
2012-03,-28.29,C
2012-04,-15.35,C
2012-05,-3.56,C
2012-06,7.48,C
2012-07,12.31,C
2012-08,8.81,C
2012-09,3.86,C
2012-10,-4.8,C
2012-11,-16.93,C
2012-12,-26.19,C
2013-01,-30.73,C
2013-02,-30.88,C
2013-03,-25.38,C
2013-04,-19.05,C
2013-05,-7.27,C
2013-06,5.8,C
2013-07,7.41,C
2013-08,7.64,C
2013-09,1.23,C
2013-10,-4.56,C
2013-11,-17.14,C
2013-12,-26.08,C
2014-01,-29.69,C
2014-02,-27.72,C
2014-03,-24.73,C
2014-04,-18.15,C
2014-05,-6.39,C
2014-06,5.22,C
2014-07,9.66,C
2014-08,6.6,C
2014-09,-0.51,C
2014-10,-4.1,|
2014-11,, 
2014-12,-23.3,|
2015-01,-27.3,|
2015-02,-29.56,C
2015-03,, 
2015-04,, 
2015-05,-0.05,|
2015-06,5.01,C
2015-07,10.56,C
2015-08,8.32,C
2015-09,2.39,C
2015-10,-9.89,C
2015-11,-16.95,C
2015-12,-25.49,C
2016-01,-22.55,C
2016-02,-28.01,C
2016-03,-24.04,C
2016-04,-18.2,C
2016-05,-4.32,C
2016-06,, 
2016-07,10.18,C
2016-08,8.05,C
2016-09,1.38,C
2016-10,-6.55,C
2016-11,-13.78,C
2016-12,-21.74,C
2017-01,-24.89,C
2017-02,-26.44,C
2017-03,-27.69,C
2017-04,-18.52,C
2017-05,-3.13,C
2017-06,5.39,C
2017-07,9.15,C
2017-08,9.99,C
2017-09,2.01,C
2017-10,-8.03,C
2017-11,-18.07,C
2017-12,-22.94,C
2018-01,-22.55,C
2018-02,-25.25,C
2018-03,-25.76,C
2018-04,-18.74,C
2018-05,-9.44,C
2018-06,3.4,C
2018-07,6.38,C
2018-08,3.68,C
2018-09,-2.25,C
2018-10,-8.13,C
2018-11,-18.29,C
2018-12,-19.29,C
2019-01,-26.27,C
2019-02,-23.54,C
2019-03,-18.14,C
2019-04,-17.01,C
2019-05,-5.56,C
2019-06,2.68,C
2019-07,7.31,C
2019-08,5.42,C
2019-09,1.92,C
2019-10,-6.33,C
2019-11,-16.44,C
2019-12,-27.2,C
2020-01,-26.55,|
2020-02,-30.8,|
2020-03,-27.05,|
2020-04,-17.85,P
2020-05,-7.1,|
2020-06,4.55,|
2020-07,8.8,|
2020-08,7.9,|
2020-09,1.31,C
2020-10,-5.82,C
2020-11,-17.2,C
2020-12,-23.22,C
2021-01,-23.86,C
2021-02,-31.48,C
2021-03,-25.56,C
2021-04,-17.29,C
2021-05,-6.08,C
2021-06,4.47,C
2021-07,7.13,C
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
