Date [YYYY-MM],Temperature [°C],QCFLAG
1996-01,, 
1996-02,, 
1996-03,-6.43,E
1996-04,-0.31,E
1996-05,4.1,E
1996-06,10.58,E
1996-07,13.11,E
1996-08,14.58,E
1996-09,6.63,E
1996-10,1.97,E
1996-11,-9.77,E
1996-12,-10.78,E
1997-01,-8.45,E
1997-02,-9.42,E
1997-03,-5.21,E
1997-04,-4.0,E
1997-05,3.86,E
1997-06,13.21,E
1997-07,16.3,E
1997-08,13.64,E
1997-09,8.31,E
1997-10,-0.54,E
1997-11,-7.37,E
1997-12,-8.87,E
1998-01,-9.0,E
1998-02,-11.79,E
1998-03,-7.94,E
1998-04,-3.39,E
1998-05,4.45,E
1998-06,10.44,E
1998-07,14.12,E
1998-08,10.63,E
1998-09,7.51,E
1998-10,0.83,E
1998-11,-9.05,E
1998-12,-8.8,E
1999-01,-13.89,E
1999-02,-12.12,E
1999-03,-7.05,E
1999-04,0.76,E
1999-05,3.57,E
1999-06,13.05,E
1999-07,14.28,E
1999-08,10.19,E
1999-09,9.47,E
1999-10,1.71,E
1999-11,-0.52,E
1999-12,-12.68,E
2000-01,-8.79,E
2000-02,-8.44,E
2000-03,-6.53,E
2000-04,0.19,E
2000-05,7.9,E
2000-06,10.84,E
2000-07,14.16,E
2000-08,12.2,E
2000-09,7.38,E
2000-10,3.86,E
2000-11,-0.73,E
2000-12,-8.99,E
2001-01,-7.26,E
2001-02,-14.3,E
2001-03,-11.07,E
2001-04,-2.11,E
2001-05,5.25,E
2001-06,12.13,E
2001-07,14.1,E
2001-08,12.16,E
2001-09,8.07,E
2001-10,1.38,E
2001-11,-4.98,E
2001-12,-11.24,E
2002-01,-10.85,E
2002-02,-7.1,E
2002-03,-5.79,E
2002-04,2.31,E
2002-05,8.34,E
2002-06,14.05,E
2002-07,15.76,E
2002-08,15.94,E
2002-09,7.15,E
2002-10,-2.87,E
2002-11,-9.77,E
2002-12,-13.22,E
2003-01,-16.01,E
2003-02,-6.85,E
2003-03,-2.12,E
2003-04,-0.75,E
2003-05,6.77,E
2003-06,11.54,E
2003-07,17.26,E
2003-08,12.56,E
2003-09,7.39,E
2003-10,-0.24,E
2003-11,-5.52,E
2003-12,-9.33,E
2004-01,-12.59,E
2004-02,-10.09,E
2004-03,-5.74,E
2004-04,1.18,E
2004-05,6.23,E
2004-06,9.85,E
2004-07,13.68,E
2004-08,12.67,E
2004-09,7.78,E
2004-10,0.27,E
2004-11,-7.32,E
2004-12,-6.16,E
2005-01,-7.97,E
2005-02,-10.34,E
2005-03,-8.23,E
2005-04,0.76,E
2005-05,4.66,E
2005-06,11.57,E
2005-07,15.57,E
2005-08,12.81,E
2005-09,8.44,E
2005-10,3.63,E
2005-11,-2.79,E
2005-12,-9.96,E
2006-01,-8.98,E
2006-02,-10.65,E
2006-03,-10.99,E
2006-04,-0.31,E
2006-05,6.7,E
2006-06,12.81,E
2006-07,15.23,E
2006-08,, 
2006-09,9.25,E
2006-10,-0.16,E
2006-11,-3.46,E
2006-12,-3.63,E
2007-01,-12.51,E
2007-02,-13.35,E
2007-03,-2.49,E
2007-04,0.88,E
2007-05,5.8,E
2007-06,12.36,E
2007-07,13.95,E
2007-08,12.87,E
2007-09,5.99,E
2007-10,3.25,E
2007-11,-6.64,E
2007-12,-4.65,E
2008-01,-6.61,E
2008-02,-6.05,E
2008-03,-7.51,E
2008-04,-0.53,E
2008-05,5.23,E
2008-06,11.42,E
2008-07,14.61,E
2008-08,10.76,E
2008-09,6.1,E
2008-10,1.47,E
2008-11,-5.61,E
2008-12,-7.58,E
2009-01,-9.62,E
2009-02,-14.57,E
2009-03,-6.02,E
2009-04,-0.06,E
2009-05,8.0,E
2009-06,11.21,E
2009-07,13.87,E
2009-08,13.46,E
2009-09,8.81,E
2009-10,-1.94,E
2009-11,-2.81,E
2009-12,-11.49,E
2010-01,-12.99,E
2010-02,-16.12,E
2010-03,-8.17,E
2010-04,-0.14,E
2010-05,6.38,E
2010-06,10.33,E
2010-07,15.47,E
2010-08,11.99,E
2010-09,7.59,E
2010-10,1.55,E
2010-11,-11.67,E
2010-12,, 
2011-01,, 
2011-02,-15.16,E
2011-03,-5.43,E
2011-04,3.02,E
2011-05,6.37,E
2011-06,14.05,E
2011-07,16.36,E
2011-08,12.59,E
2011-09,9.1,E
2011-10,2.6,E
2011-11,0.08,E
2011-12,-5.51,E
2012-01,-10.27,k
2012-02,-13.17,k
2012-03,-1.98,k
2012-04,-2.05,k
2012-05,5.18,k
2012-06,9.55,k
2012-07,13.74,k
2012-08,12.02,k
2012-09,6.28,k
2012-10,-0.11,k
2012-11,-2.9,k
2012-12,-14.24,k
2013-01,-11.8,k
2013-02,-8.41,k
2013-03,-10.33,k
2013-04,-1.22,k
2013-05,9.22,k
2013-06,13.11,k
2013-07,13.93,k
2013-08,13.49,k
2013-09,9.02,k
2013-10,1.75,k
2013-11,-4.65,k
2013-12,-6.01,k
2014-01,-13.74,k
2014-02,-3.15,E
2014-03,-2.46,E
2014-04,0.77,E
2014-05,6.37,E
2014-06,11.03,E
2014-07,18.27,E
2014-08,13.51,E
2014-09,8.41,E
2014-10,0.35,E
2014-11,-5.34,E
2014-12,-7.69,E
2015-01,-10.59,E
2015-02,-4.53,E
2015-03,-2.61,E
2015-04,1.15,E
2015-05,4.95,E
2015-06,9.58,E
2015-07,13.06,E
2015-08,13.6,E
2015-09,9.34,E
2015-10,2.37,E
2015-11,-3.57,E
2015-12,-6.35,E
2016-01,-15.6,E
2016-02,-8.73,E
2016-03,-3.07,E
2016-04,-0.07,E
2016-05,7.75,E
2016-06,12.12,E
2016-07,15.28,E
2016-08,11.39,E
2016-09,9.16,E
2016-10,1.73,E
2016-11,-6.27,E
2016-12,-6.02,E
2017-01,-7.47,E
2017-02,-7.92,E
2017-03,-5.44,E
2017-04,-1.7,E
2017-05,4.1,E
2017-06,11.36,E
2017-07,13.22,E
2017-08,11.41,E
2017-09,7.6,E
2017-10,1.17,E
2017-11,-6.65,E
2017-12,-8.67,E
2018-01,-12.96,E
2018-02,-14.34,E
2018-03,-10.02,E
2018-04,-0.37,E
2018-05,10.13,E
2018-06,10.75,E
2018-07,18.26,E
2018-08,13.04,E
2018-09,8.04,E
2018-10,1.44,E
2018-11,, 
2018-12,, 
2019-01,-14.76,E
2019-02,-9.13,E
2019-03,-6.08,E
2019-04,2.11,E
2019-05,5.82,E
2019-06,, 
2019-07,14.73,E
2019-08,13.43,E
2019-09,6.66,E
2019-10,-2.15,E
2019-11,-8.79,E
2019-12,-6.19,E
2020-01,-4.91,E
2020-02,-8.13,E
2020-03,-4.2,E
2020-04,-0.52,E
2020-05,3.82,E
2020-06,15.96,E
2020-07,12.66,E
2020-08,13.31,E
2020-09,8.29,E
2020-10,2.03,E
2020-11,-1.37,E
2020-12,-3.37,E
2021-01,-14.46,E
2021-02,-10.96,E
2021-03,-3.88,E
2021-04,-0.33,E
2021-05,5.15,E
2021-06,, 
2021-07,, 
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
