Date [YYYY-MM],Temperature [°C],QCFLAG
1957-01,-10.37,E
1957-02,, 
1957-03,-8.08,E
1957-04,-0.71,E
1957-05,1.71,E
1957-06,6.66,E
1957-07,13.87,E
1957-08,9.43,E
1957-09,4.28,E
1957-10,-2.25,E
1957-11,-5.23,E
1957-12,-9.87,E
1958-01,-16.81,E
1958-02,-11.87,E
1958-03,-10.81,E
1958-04,-3.85,E
1958-05,2.12,E
1958-06,8.21,E
1958-07,10.01,E
1958-08,11.69,E
1958-09,6.4,E
1958-10,0.42,E
1958-11,-2.2,E
1958-12,-14.35,E
1959-01,-12.41,E
1959-02,-3.09,E
1959-03,-1.44,E
1959-04,-3.06,E
1959-05,3.62,E
1959-06,8.91,E
1959-07,11.18,E
1959-08,10.4,E
1959-09,4.73,E
1959-10,-0.12,E
1959-11,-7.94,E
1959-12,-11.8,E
1960-01,-13.61,E
1960-02,-15.53,E
1960-03,-6.34,E
1960-04,-0.84,E
1960-05,4.99,E
1960-06,10.4,E
1960-07,13.9,E
1960-08,11.5,E
1960-09,6.58,E
1960-10,-4.67,E
1960-11,-8.21,E
1960-12,-11.58,E
1961-01,-13.21,E
1961-02,-8.77,E
1961-03,-6.23,E
1961-04,-4.42,E
1961-05,3.2,E
1961-06,9.76,E
1961-07,12.95,E
1961-08,10.08,E
1961-09,5.72,E
1961-10,2.76,E
1961-11,-5.38,E
1961-12,-14.7,E
1962-01,-12.06,E
1962-02,-11.48,E
1962-03,-13.03,E
1962-04,-1.04,E
1962-05,2.96,E
1962-06,7.41,E
1962-07,10.47,E
1962-08,8.84,E
1962-09,4.53,E
1962-10,0.62,E
1962-11,-7.77,E
1962-12,-12.82,E
1963-01,-10.39,E
1963-02,-13.8,E
1963-03,-9.12,E
1963-04,-0.79,E
1963-05,7.51,E
1963-06,8.21,E
1963-07,9.87,E
1963-08,11.13,E
1963-09,7.12,E
1963-10,-0.23,E
1963-11,-8.63,E
1963-12,-8.16,E
1964-01,-4.22,E
1964-02,-13.55,E
1964-03,-5.97,E
1964-04,-2.0,E
1964-05,4.64,E
1964-06,7.5,E
1964-07,10.54,E
1964-08,9.14,E
1964-09,3.4,E
1964-10,2.24,E
1964-11,-6.89,E
1964-12,-8.99,E
1965-01,-13.87,E
1965-02,-8.19,E
1965-03,-9.14,E
1965-04,-1.78,E
1965-05,0.92,E
1965-06,8.94,E
1965-07,9.77,E
1965-08,9.53,E
1965-09,6.98,E
1965-10,1.25,E
1965-11,-10.04,E
1965-12,-16.49,E
1966-01,-18.73,E
1966-02,-18.55,E
1966-03,-11.37,E
1966-04,-5.97,E
1966-05,1.9,E
1966-06,11.11,E
1966-07,11.45,E
1966-08,8.92,E
1966-09,1.86,E
1966-10,-3.64,E
1966-11,-6.65,E
1966-12,-11.6,E
1967-01,-16.23,E
1967-02,-10.45,E
1967-03,-5.03,E
1967-04,-2.49,E
1967-05,2.43,E
1967-06,7.82,E
1967-07,10.19,E
1967-08,11.01,E
1967-09,7.26,E
1967-10,-1.98,E
1967-11,-4.06,E
1967-12,-15.82,E
1968-01,-18.67,E
1968-02,-12.66,E
1968-03,-7.21,E
1968-04,-0.96,E
1968-05,0.22,E
1968-06,9.18,E
1968-07,10.31,E
1968-08,8.48,E
1968-09,4.39,E
1968-10,-6.52,E
1968-11,-7.52,E
1968-12,-5.87,E
1969-01,-15.76,E
1969-02,-18.6,E
1969-03,-8.5,E
1969-04,-2.84,E
1969-05,1.44,E
1969-06,10.48,E
1969-07,11.37,E
1969-08,13.33,E
1969-09,4.18,E
1969-10,0.54,E
1969-11,-9.98,E
1969-12,-14.37,E
1970-01,-15.05,E
1970-02,-16.02,E
1970-03,-7.16,E
1970-04,-4.62,E
1970-05,3.8,E
1970-06,12.08,E
1970-07,12.35,E
1970-08,10.51,E
1970-09,4.4,E
1970-10,-1.3,E
1970-11,-8.88,E
1970-12,-7.32,E
1971-01,-11.31,E
1971-02,-12.08,E
1971-03,-12.67,E
1971-04,-4.3,E
1971-05,2.28,E
1971-06,9.44,E
1971-07,10.44,E
1971-08,10.37,E
1971-09,4.69,E
1971-10,-1.38,E
1971-11,-10.87,E
1971-12,-8.73,E
1972-01,-12.7,E
1972-02,-12.56,E
1972-03,-6.56,E
1972-04,-2.13,E
1972-05,3.26,E
1972-06,11.67,E
1972-07,14.17,E
1972-08,10.57,E
1972-09,4.51,E
1972-10,-0.09,E
1972-11,-7.66,E
1972-12,-6.66,E
1973-01,-8.46,E
1973-02,-12.48,E
1973-03,-4.82,E
1973-04,-3.55,E
1973-05,2.34,E
1973-06,9.62,E
1973-07,15.01,E
1973-08,8.51,E
1973-09,3.19,E
1973-10,-3.63,E
1973-11,-9.16,E
1973-12,-14.7,E
1974-01,-9.2,E
1974-02,-8.92,E
1974-03,-6.22,E
1974-04,0.06,E
1974-05,4.11,E
1974-06,10.06,E
1974-07,11.94,E
1974-08,10.16,E
1974-09,6.5,E
1974-10,-1.61,E
1974-11,-8.53,E
1974-12,-11.0,E
1975-01,-10.95,E
1975-02,-5.0,E
1975-03,-5.05,E
1975-04,-3.61,E
1975-05,3.57,E
1975-06,6.66,E
1975-07,9.85,E
1975-08,9.1,E
1975-09,5.61,E
1975-10,0.69,E
1975-11,-5.24,E
1975-12,-10.14,E
1976-01,-17.09,E
1976-02,-9.34,E
1976-03,-8.57,E
1976-04,-3.23,E
1976-05,4.79,E
1976-06,8.39,E
1976-07,11.35,E
1976-08,10.35,E
1976-09,2.45,E
1976-10,-3.32,E
1976-11,-8.94,E
1976-12,-12.84,E
1977-01,-14.63,E
1977-02,-14.14,E
1977-03,-6.07,E
1977-04,-5.86,E
1977-05,1.23,E
1977-06,6.92,E
1977-07,11.24,E
1977-08,9.84,E
1977-09,3.43,E
1977-10,-1.02,E
1977-11,-8.09,E
1977-12,-9.65,E
1978-01,-15.47,E
1978-02,-14.54,E
1978-03,-8.32,E
1978-04,-4.11,E
1978-05,3.0,E
1978-06,9.88,E
1978-07,12.28,E
1978-08,9.3,E
1978-09,4.11,E
1978-10,-1.87,E
1978-11,-6.32,E
1978-12,-16.63,E
1979-01,-16.91,E
1979-02,-12.94,E
1979-03,-7.75,E
1979-04,-2.83,E
1979-05,2.68,E
1979-06,10.25,E
1979-07,12.8,E
1979-08,10.65,E
1979-09,4.25,E
1979-10,-3.05,E
1979-11,-8.21,E
1979-12,-10.49,E
1980-01,-14.42,E
1980-02,-14.68,E
1980-03,-9.1,E
1980-04,-0.2,E
1980-05,3.72,E
1980-06,12.39,E
1980-07,13.37,E
1980-08,11.03,E
1980-09,5.8,E
1980-10,-2.48,E
1980-11,-9.89,E
1980-12,-14.52,E
1981-01,-12.33,E
1981-02,-14.34,E
1981-03,-12.67,E
1981-04,-1.78,E
1981-05,5.53,E
1981-06,6.25,E
1981-07,12.13,E
1981-08,9.26,E
1981-09,5.13,E
1981-10,, 
1981-11,, 
1981-12,, 
