Date [YYYY-MM],Temperature [°C],QCFLAG
1884-01,, 
1884-02,, 
1884-03,, 
1884-04,, 
1884-05,, 
1884-06,, 
1884-07,, 
1884-08,9.7,""""
1884-09,8.9,""""
1884-10,2.6,""""
1884-11,-4.0,""""
1884-12,-8.7,""""
1885-01,-11.2,""""
1885-02,-5.4,""""
1885-03,-5.6,""""
1885-04,-1.1,""""
1885-05,1.4,""""
1885-06,5.1,""""
1885-07,9.9,""""
1885-08,9.3,""""
1885-09,4.6,""""
1885-10,-1.5,""""
1885-11,-5.9,""""
1885-12,-4.6,""""
1886-01,-9.2,""""
1886-02,-11.4,""""
1886-03,-7.7,""""
1886-04,-1.0,""""
1886-05,1.5,""""
1886-06,6.7,""""
1886-07,8.6,""""
1886-08,9.7,""""
1886-09,6.2,""""
1886-10,1.3,""""
1886-11,-1.4,""""
1886-12,-10.4,""""
1887-01,-6.4,""""
1887-02,-5.1,""""
1887-03,-4.5,""""
1887-04,-0.8,""""
1887-05,4.1,""""
1887-06,9.0,""""
1887-07,8.7,""""
1887-08,8.9,""""
1887-09,6.3,""""
1887-10,-0.1,""""
1887-11,-6.4,""""
1887-12,-10.5,""""
1888-01,-5.3,""""
1888-02,-15.3,""""
1888-03,-12.7,""""
1888-04,-4.0,""""
1888-05,2.7,""""
1888-06,8.8,""""
1888-07,10.3,""""
1888-08,8.2,""""
1888-09,6.7,""""
1888-10,-0.5,""""
1888-11,-7.3,""""
1888-12,-5.0,""""
1889-01,-6.7,""""
1889-02,-12.4,""""
1889-03,-8.39,""""
1889-04,-1.0,""""
1889-05,6.4,""""
1889-06,13.0,""""
1889-07,9.9,""""
1889-08,8.6,""""
1889-09,5.7,""""
1889-10,1.4,""""
1889-11,-1.4,""""
1889-12,-6.9,""""
1890-01,-4.0,""""
1890-02,-7.3,""""
1890-03,-4.6,""""
1890-04,-0.2,""""
1890-05,4.7,""""
1890-06,7.2,""""
1890-07,7.8,""""
1890-08,8.7,""""
1890-09,7.5,""""
1890-10,1.0,""""
1890-11,-4.19,""""
1890-12,-12.0,""""
1891-01,-9.5,""""
1891-02,-2.7,""""
1891-03,-9.5,""""
1891-04,-2.6,""""
1891-05,2.5,""""
1891-06,8.2,""""
1891-07,11.3,""""
1891-08,8.5,""""
1891-09,7.0,""""
1891-10,3.2,""""
1891-11,-4.9,""""
1891-12,-6.5,""""
1892-01,-11.2,""""
1892-02,-10.8,""""
1892-03,-6.6,""""
1892-04,-0.5,""""
1892-05,1.8,""""
1892-06,6.7,""""
1892-07,10.1,""""
1892-08,8.5,""""
1892-09,5.5,""""
1892-10,1.0,""""
1892-11,-3.2,""""
1892-12,-9.3,""""
1893-01,-11.6,""""
1893-02,-11.2,""""
1893-03,-1.8,""""
1893-04,2.2,""""
1893-05,4.2,""""
1893-06,9.4,""""
1893-07,12.6,""""
1893-08,10.7,""""
1893-09,4.9,""""
1893-10,1.2,""""
1893-11,-4.4,""""
1893-12,-4.8,""""
1894-01,-8.8,""""
1894-02,-7.4,""""
1894-03,-1.9,""""
1894-04,1.6,""""
1894-05,2.6,""""
1894-06,8.4,""""
1894-07,13.9,""""
1894-08,10.6,""""
1894-09,6.6,""""
1894-10,-1.5,""""
1894-11,-0.2,""""
1894-12,-5.5,""""
1895-01,-15.0,""""
1895-02,-15.0,""""
1895-03,-5.9,""""
1895-04,-0.4,""""
1895-05,5.9,""""
1895-06,8.9,""""
1895-07,9.0,""""
1895-08,8.8,""""
1895-09,6.8,""""
1895-10,-1.6,""""
1895-11,-3.7,""""
1895-12,-9.5,""""
1896-01,-4.9,""""
1896-02,-6.1,""""
1896-03,-5.1,""""
1896-04,-1.1,""""
1896-05,3.8,""""
1896-06,10.2,""""
1896-07,11.0,""""
1896-08,8.6,""""
1896-09,5.5,""""
1896-10,-1.1,""""
1896-11,-4.19,""""
1896-12,-9.1,""""
1897-01,-12.7,""""
1897-02,-6.5,""""
1897-03,-8.3,""""
1897-04,-2.9,""""
1897-05,2.0,""""
1897-06,7.8,""""
1897-07,11.8,""""
1897-08,10.5,""""
1897-09,4.3,""""
1897-10,1.9,""""
1897-11,-3.1,""""
1897-12,-6.1,""""
1898-01,-3.5,""""
1898-02,-10.1,""""
1898-03,-7.9,""""
1898-04,-4.1,""""
1898-05,0.8,""""
1898-06,6.8,""""
1898-07,7.1,""""
1898-08,8.1,""""
1898-09,5.5,""""
1898-10,1.6,""""
1898-11,-5.4,""""
1898-12,-4.69,""""
1899-01,-8.3,""""
1899-02,-7.1,""""
1899-03,-8.2,""""
1899-04,-4.19,""""
1899-05,-0.6,""""
1899-06,6.4,""""
1899-07,10.7,""""
1899-08,8.6,""""
1899-09,4.3,""""
1899-10,0.1,""""
1899-11,-0.7,""""
1899-12,-10.2,""""
1900-01,-8.8,""""
1900-02,-15.9,""""
1900-03,-7.8,""""
1900-04,-4.69,""""
1900-05,1.2,""""
1900-06,10.1,""""
1900-07,7.5,""""
1900-08,8.1,""""
1900-09,4.3,""""
1900-10,-1.3,""""
1900-11,-5.2,""""
1900-12,-6.3,""""
1901-01,-9.1,""""
1901-02,-11.0,""""
1901-03,-8.6,""""
1901-04,-2.0,""""
1901-05,4.6,""""
1901-06,7.6,""""
1901-07,12.7,""""
1901-08,9.5,""""
1901-09,6.4,""""
1901-10,3.0,""""
1901-11,-4.8,""""
1901-12,-9.8,""""
1902-01,-5.5,""""
1902-02,-8.7,""""
1902-03,-6.5,""""
1902-04,-4.5,""""
1902-05,0.6,""""
1902-06,6.3,""""
1902-07,6.6,""""
1902-08,6.4,""""
1902-09,3.3,""""
1902-10,0.6,""""
1902-11,-5.3,""""
1902-12,-9.8,""""
1903-01,-9.3,""""
1903-02,-4.4,""""
1903-03,-4.19,""""
1903-04,-4.8,""""
1903-05,1.4,""""
1903-06,6.6,""""
1903-07,6.7,""""
1903-08,7.2,""""
1903-09,7.5,""""
1903-10,-1.3,""""
1903-11,-2.3,""""
1903-12,-10.9,""""
1904-01,-5.9,""""
1904-02,-12.3,""""
1904-03,-8.8,""""
1904-04,-3.0,""""
1904-05,0.4,""""
1904-06,6.1,""""
1904-07,9.1,""""
1904-08,8.6,""""
1904-09,5.2,""""
1904-10,2.7,""""
1904-11,-4.0,""""
1904-12,-7.7,""""
1905-01,-9.2,""""
1905-02,-6.8,""""
1905-03,-6.2,""""
1905-04,-6.0,""""
1905-05,4.2,""""
1905-06,7.6,""""
1905-07,8.4,""""
1905-08,8.7,""""
1905-09,3.7,""""
1905-10,-3.9,""""
1905-11,-5.5,""""
1905-12,-4.3,""""
1906-01,-7.3,""""
1906-02,-8.3,""""
1906-03,-7.4,""""
1906-04,-1.9,""""
1906-05,4.0,""""
1906-06,7.5,""""
1906-07,7.0,""""
1906-08,7.1,""""
1906-09,6.0,""""
1906-10,1.2,""""
1906-11,-1.2,""""
1906-12,-8.2,""""
1907-01,-8.8,""""
1907-02,-6.9,""""
1907-03,-4.4,""""
1907-04,-2.4,""""
1907-05,1.2,""""
1907-06,5.8,""""
1907-07,7.8,""""
1907-08,5.3,""""
1907-09,4.1,""""
1907-10,3.9,""""
1907-11,-3.5,""""
1907-12,-9.7,""""
1908-01,-5.8,""""
1908-02,-4.8,""""
1908-03,-9.89,""""
1908-04,-3.4,""""
1908-05,0.1,""""
1908-06,6.9,""""
1908-07,10.2,""""
1908-08,9.8,""""
1908-09,6.1,""""
1908-10,2.3,""""
1908-11,-4.4,""""
1908-12,-7.8,""""
1909-01,-5.9,""""
1909-02,-8.89,""""
1909-03,-9.6,""""
1909-04,-3.0,""""
1909-05,-0.5,""""
1909-06,6.4,""""
1909-07,8.1,""""
1909-08,6.2,""""
1909-09,5.3,""""
1909-10,2.1,""""
1909-11,-5.0,""""
1909-12,-7.8,""""
1910-01,-9.1,""""
1910-02,-6.4,""""
1910-03,-4.1,""""
1910-04,-1.8,""""
1910-05,3.6,""""
1910-06,8.3,""""
1910-07,10.6,""""
1910-08,10.0,""""
1910-09,6.3,""""
1910-10,1.2,""""
1910-11,-7.3,""""
1910-12,-6.5,""""
1911-01,-6.3,""""
1911-02,-6.0,""""
1911-03,-7.8,""""
1911-04,-1.3,""""
1911-05,5.1,""""
1911-06,7.6,""""
1911-07,9.3,""""
1911-08,9.2,""""
1911-09,5.3,""""
1911-10,0.2,""""
1911-11,-6.3,""""
1911-12,-6.5,""""
1912-01,-11.5,""""
1912-02,-7.0,""""
1912-03,-5.1,""""
1912-04,-4.69,""""
1912-05,2.6,""""
1912-06,9.1,""""
1912-07,13.0,""""
1912-08,8.5,""""
1912-09,4.3,""""
1912-10,-0.6,""""
1912-11,-4.19,""""
1912-12,-3.8,""""
1913-01,-12.1,""""
1913-02,-4.1,""""
1913-03,-5.1,""""
1913-04,-2.09,""""
1913-05,2.9,""""
1913-06,8.2,""""
1913-07,11.6,""""
1913-08,9.3,""""
1913-09,6.4,""""
1913-10,2.3,""""
1913-11,-1.9,""""
1913-12,-6.9,""""
1914-01,-8.89,""""
1914-02,-3.7,""""
1914-03,-7.7,""""
1914-04,-0.4,""""
1914-05,1.6,""""
1914-06,8.5,""""
1914-07,14.1,""""
1914-08,11.0,""""
1914-09,5.2,""""
1914-10,0.2,""""
1914-11,-5.0,""""
1914-12,-6.9,""""
1915-01,-9.6,""""
1915-02,-9.5,""""
1915-03,-8.6,""""
1915-04,-1.3,""""
1915-05,-0.1,""""
1915-06,5.7,""""
1915-07,10.0,""""
1915-08,9.4,""""
1915-09,5.1,""""
1915-10,-2.5,""""
1915-11,-6.4,""""
1915-12,-14.3,""""
1916-01,-5.1,""""
1916-02,-8.5,""""
1916-03,-9.1,""""
1916-04,-0.6,""""
1916-05,2.6,""""
1916-06,6.8,""""
1916-07,12.1,""""
1916-08,10.1,""""
1916-09,4.0,""""
1916-10,-1.8,""""
1916-11,-2.3,""""
1916-12,-7.4,""""
1917-01,-17.5,""""
1917-02,-8.39,""""
1917-03,-9.6,""""
1917-04,-5.9,""""
1917-05,1.6,""""
1917-06,10.3,""""
1917-07,10.9,""""
1917-08,12.4,""""
1917-09,5.1,""""
1917-10,0.0,""""
1917-11,-2.5,""""
1917-12,-7.1,""""
1918-01,-9.2,""""
1918-02,-8.7,""""
1918-03,-5.7,""""
1918-04,-2.6,""""
1918-05,4.8,""""
1918-06,5.5,""""
1918-07,10.4,""""
1918-08,9.0,""""
1918-09,1.7,""""
1918-10,2.5,""""
1918-11,-2.09,""""
1918-12,-8.0,""""
1919-01,-8.5,""""
1919-02,-11.1,""""
1919-03,-8.2,""""
1919-04,-2.4,""""
1919-05,5.3,""""
1919-06,7.3,""""
1919-07,13.3,""""
1919-08,6.5,""""
1919-09,4.4,""""
1919-10,-0.6,""""
1919-11,-9.89,""""
1919-12,-11.1,""""
1920-01,-8.3,""""
1920-02,-3.9,""""
1920-03,-3.1,""""
1920-04,-2.09,""""
1920-05,2.3,""""
1920-06,8.3,""""
1920-07,8.5,""""
1920-08,7.6,""""
1920-09,5.5,""""
1920-10,1.3,""""
1920-11,-2.8,""""
1920-12,-9.7,""""
1921-01,-6.8,""""
1921-02,-7.0,""""
1921-03,-3.1,""""
1921-04,-0.1,""""
1921-05,2.9,""""
1921-06,5.4,""""
1921-07,9.7,""""
1921-08,7.4,""""
1921-09,4.2,""""
1921-10,1.6,""""
1921-11,-6.5,""""
1921-12,-4.5,""""
1922-01,-12.5,""""
1922-02,-10.5,""""
1922-03,-5.7,""""
1922-04,-4.4,""""
1922-05,1.4,""""
1922-06,5.8,""""
1922-07,9.1,""""
1922-08,7.5,""""
1922-09,4.3,""""
1922-10,-1.3,""""
1922-11,-3.4,""""
1922-12,-4.8,""""
1923-01,-6.1,""""
1923-02,-13.5,""""
1923-03,-5.1,""""
1923-04,-5.4,""""
1923-05,0.7,""""
1923-06,2.9,""""
1923-07,10.3,""""
1923-08,7.4,""""
1923-09,3.2,""""
1923-10,-0.1,""""
1923-11,-8.3,""""
1923-12,-10.2,""""
1924-01,-7.5,""""
1924-02,-11.2,""""
1924-03,-10.6,""""
1924-04,-5.7,""""
1924-05,1.8,""""
1924-06,5.9,""""
1924-07,9.8,""""
1924-08,8.4,""""
1924-09,6.0,""""
1924-10,1.2,""""
1924-11,-2.4,""""
1924-12,-2.8,""""
1925-01,-5.2,""""
1925-02,-7.0,""""
1925-03,-8.7,""""
1925-04,-3.9,""""
1925-05,2.5,""""
1925-06,8.1,""""
1925-07,14.3,""""
1925-08,9.4,""""
1925-09,4.7,""""
1925-10,-1.3,""""
1925-11,-7.2,""""
1925-12,-10.0,""""
1926-01,-9.0,""""
1926-02,-9.2,""""
1926-03,-5.8,""""
1926-04,0.2,""""
1926-05,2.6,""""
1926-06,8.1,""""
1926-07,12.1,""""
1926-08,9.8,""""
1926-09,5.0,""""
1926-10,-3.4,""""
1926-11,-3.8,""""
1926-12,-6.7,""""
1927-01,-6.4,""""
1927-02,-6.4,""""
1927-03,-3.8,""""
1927-04,-4.6,""""
1927-05,-0.3,""""
1927-06,4.1,""""
1927-07,12.4,""""
1927-08,10.5,""""
1927-09,5.1,""""
1927-10,0.8,""""
1927-11,-7.0,""""
1927-12,-13.8,""""
1928-01,-8.5,""""
1928-02,-7.1,""""
1928-03,-8.0,""""
1928-04,-1.8,""""
1928-05,2.7,""""
1928-06,4.8,""""
1928-07,6.6,""""
1928-08,8.1,""""
1928-09,4.8,""""
1928-10,0.1,""""
1928-11,-4.69,""""
1928-12,-9.39,""""
1929-01,-12.3,""""
1929-02,-15.1,""""
1929-03,-1.9,""""
1929-04,-3.5,""""
