Date [YYYY-MM],Temperature [°C],QCFLAG
1946-01,, 
1946-02,-32.93,r
1946-03,-31.73,r
1946-04,-16.2,r
1946-05,-1.12,r
1946-06,7.32,r
1946-07,11.97,r
1946-08,7.7,r
1946-09,3.33,r
1946-10,-8.37,r
1946-11,-18.94,r
1946-12,-26.8,r
1947-01,-32.36,r
1947-02,-17.85,r
1947-03,-25.85,r
1947-04,-13.65,r
1947-05,-3.2,r
1947-06,10.01,r
1947-07,9.76,r
1947-08,9.66,r
1947-09,2.2,r
1947-10,-9.75,r
1947-11,-16.22,r
1947-12,-25.81,r
1948-01,-30.07,r
1948-02,-28.78,r
1948-03,-25.13,r
1948-04,-13.04,r
1948-05,-2.4,r
1948-06,10.37,r
1948-07,10.05,r
1948-08,9.42,r
1948-09,1.97,r
1948-10,-13.67,r
1948-11,-24.82,r
1948-12,-28.4,r
1949-01,-24.57,r
1949-02,-28.11,r
1949-03,-19.75,r
1949-04,-19.02,r
1949-05,-4.89,r
1949-06,5.6,r
1949-07,11.08,r
1949-08,8.09,r
1949-09,2.23,r
1949-10,-10.89,r
1949-11,-21.94,r
1949-12,-22.54,r
1950-01,-12.25,r
1950-02,-23.5,r
1950-03,-24.46,r
1950-04,-18.43,r
1950-05,-9.22,r
1950-06,5.16,r
1950-07,9.54,r
1950-08,8.9,r
1950-09,-0.56,r
1950-10,-8.72,r
1950-11,-17.53,r
1950-12,-27.4,r
1951-01,-27.2,r
1951-02,-29.28,r
1951-03,-23.03,r
1951-04,-17.06,r
1951-05,-1.34,r
1951-06,10.46,r
1951-07,11.63,r
1951-08,8.37,r
1951-09,3.01,r
1951-10,-5.92,r
1951-11,-20.36,r
1951-12,-24.09,r
1952-01,-22.63,r
1952-02,-28.54,r
1952-03,-22.33,r
1952-04,-16.2,r
1952-05,-4.18,r
1952-06,7.65,r
1952-07,13.54,r
1952-08,10.71,r
1952-09,4.49,r
1952-10,-6.38,r
1952-11,-17.25,r
1952-12,-25.66,r
1953-01,-26.13,r
1953-02,-27.88,r
1953-03,-26.93,r
1953-04,-15.21,r
1953-05,-0.35,r
1953-06,12.17,r
1953-07,14.65,r
1953-08,10.89,r
1953-09,3.45,r
1953-10,-6.77,r
1953-11,-14.49,r
1953-12,-27.92,r
1954-01,-22.3,r
1954-02,-26.0,r
1954-03,-25.32,r
1954-04,-8.5,r
1954-05,1.38,r
1954-06,9.87,r
1954-07,12.84,r
1954-08,8.05,r
1954-09,1.76,r
1954-10,-9.34,r
1954-11,-20.98,r
1954-12,-34.55,r
1955-01,-26.79,r
1955-02,-30.88,r
1955-03,-22.11,r
1955-04,-17.06,r
1955-05,-2.84,r
1955-06,9.15,r
1955-07,11.63,r
1955-08,9.84,r
1955-09,2.19,r
1955-10,-14.3,r
1955-11,-23.7,r
1955-12,-18.48,r
1956-01,-21.25,r
1956-02,-29.59,r
1956-03,-26.58,r
1956-04,-13.78,r
1956-05,-0.98,r
1956-06,10.68,r
1956-07,14.28,r
1956-08,7.88,r
1956-09,1.75,r
1956-10,-9.95,r
1956-11,-27.38,r
1956-12,-24.23,r
1957-01,-20.33,r
1957-02,-24.79,r
1957-03,-24.79,r
1957-04,-12.73,r
1957-05,-0.97,r
1957-06,11.54,r
1957-07,13.49,r
1957-08,8.11,r
1957-09,2.79,r
1957-10,-9.16,r
1957-11,-23.02,r
1957-12,-31.44,r
1958-01,-28.11,r
1958-02,-24.45,r
1958-03,-18.18,r
1958-04,-15.0,r
1958-05,-5.48,r
1958-06,10.78,r
