Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-14.73,E
1961-02,-7.2,E
1961-03,-5.0,E
1961-04,-3.89,E
1961-05,4.66,E
1961-06,11.68,E
1961-07,14.14,E
1961-08,11.44,E
1961-09,7.59,E
1961-10,5.11,E
1961-11,-2.43,E
1961-12,-15.06,E
1962-01,-13.35,E
1962-02,-13.69,E
1962-03,-15.2,E
1962-04,-0.56,E
1962-05,4.35,E
1962-06,8.36,E
1962-07,12.02,E
1962-08,10.44,E
1962-09,5.29,E
1962-10,3.25,E
1962-11,-6.74,E
1962-12,-12.76,E
1963-01,-13.05,E
1963-02,-14.58,E
1963-03,-9.9,E
1963-04,-0.17,E
1963-05,7.72,E
1963-06,10.5,E
1963-07,11.59,E
1963-08,12.62,E
1963-09,8.69,E
1963-10,2.28,E
1963-11,-9.06,E
1963-12,-9.79,E
1964-01,-5.01,E
1964-02,-13.6,E
1964-03,-8.38,E
1964-04,-1.16,E
1964-05,5.69,E
1964-06,8.81,E
1964-07,11.48,E
1964-08,10.08,E
1964-09,5.14,E
1964-10,3.91,E
1964-11,-6.56,E
1964-12,-9.2,E
1965-01,-15.54,E
1965-02,-7.73,E
1965-03,-8.85,E
1965-04,-0.77,E
1965-05,2.69,E
1965-06,10.34,E
1965-07,11.22,E
1965-08,10.79,E
1965-09,8.54,E
1965-10,2.76,E
1965-11,-10.39,E
1965-12,-19.7,E
1966-01,-21.95,E
1966-02,-22.91,E
1966-03,-10.92,E
1966-04,-4.44,E
1966-05,3.26,E
1966-06,13.38,E
1966-07,12.72,E
1966-08,10.14,E
1966-09,4.21,E
1966-10,-0.3,E
1966-11,-6.21,E
1966-12,-10.02,E
1967-01,-19.01,E
1967-02,-8.62,E
1967-03,-4.11,E
1967-04,-1.44,E
1967-05,3.97,E
1967-06,9.51,E
1967-07,11.91,E
1967-08,12.46,E
1967-09,8.28,E
1967-10,0.66,E
1967-11,-2.23,E
1967-12,-20.16,E
1968-01,-19.57,E
1968-02,-15.83,E
1968-03,-6.65,E
1968-04,-0.62,E
1968-05,2.67,E
1968-06,10.44,E
1968-07,11.92,E
1968-08,10.3,E
1968-09,6.21,E
1968-10,-4.87,E
1968-11,-12.09,E
1968-12,-7.27,E
1969-01,-16.85,E
1969-02,-18.81,E
1969-03,-9.8,E
1969-04,-1.44,E
1969-05,2.47,E
1969-06,12.06,E
1969-07,12.52,E
1969-08,15.09,E
1969-09,6.14,E
1969-10,2.1,E
1969-11,-11.42,E
1969-12,-16.36,E
1970-01,-17.16,E
1970-02,-19.23,E
1970-03,-6.39,E
1970-04,-3.32,E
1970-05,4.73,E
1970-06,14.05,E
1970-07,13.55,E
1970-08,11.76,E
1970-09,5.87,E
1970-10,0.64,E
1970-11,-8.1,E
1970-12,-7.42,E
1971-01,-12.64,E
1971-02,-11.62,E
1971-03,-13.25,E
1971-04,-3.66,E
1971-05,3.58,E
1971-06,10.4,E
1971-07,12.05,E
1971-08,11.31,E
1971-09,5.84,E
1971-10,0.17,E
1971-11,-11.04,E
1971-12,-8.08,E
1972-01,-15.28,E
1972-02,-11.71,E
1972-03,-5.39,E
1972-04,-0.9,E
1972-05,4.41,E
1972-06,11.89,E
1972-07,15.52,E
1972-08,11.72,E
1972-09,5.94,E
1972-10,1.69,E
1972-11,-7.14,E
1972-12,-5.72,E
1973-01,-5.0,E
1973-02,-12.97,E
1973-03,-3.85,E
1973-04,-2.91,E
1973-05,4.16,E
1973-06,10.87,E
1973-07,16.99,E
1973-08,10.31,E
1973-09,4.36,E
1973-10,-2.1,E
1973-11,-9.77,E
1973-12,-16.35,E
1974-01,-7.09,E
1974-02,-9.11,E
1974-03,-7.13,E
1974-04,0.87,E
1974-05,5.75,E
1974-06,11.69,E
1974-07,12.55,E
1974-08,11.7,E
1974-09,8.48,E
1974-10,0.53,E
1974-11,-7.36,E
1974-12,-12.2,E
1975-01,-11.8,E
1975-02,-4.96,E
1975-03,-4.54,E
1975-04,-3.3,E
1975-05,5.07,E
1975-06,8.44,E
1975-07,12.01,E
1975-08,10.88,E
1975-09,6.95,E
1975-10,2.31,E
1975-11,-3.73,E
1975-12,-9.77,E
1976-01,-20.46,E
1976-02,-9.46,E
1976-03,-9.65,E
1976-04,-2.08,E
1976-05,6.49,E
1976-06,10.36,E
1976-07,12.86,E
1976-08,11.97,E
1976-09,3.92,E
1976-10,-0.9,E
1976-11,-7.22,E
1976-12,-12.96,E
1977-01,-14.34,E
1977-02,-16.91,E
1977-03,-4.82,E
1977-04,-3.82,E
1977-05,3.11,E
1977-06,8.92,E
1977-07,12.49,E
1977-08,11.4,E
1977-09,, 
1977-10,, 
1977-11,, 
1977-12,, 
