Date [YYYY-MM],Temperature [°C],QCFLAG
2010-01,, 
2010-02,, 
2010-03,, 
2010-04,, 
2010-05,, 
2010-06,, 
2010-07,, 
2010-08,, 
2010-09,6.26,R
2010-10,-4.74,R
2010-11,-10.48,R
2010-12,-17.16,R
2011-01,-12.13,R
2011-02,-16.71,R
2011-03,-12.47,R
2011-04,-9.8,R
2011-05,2.1,R
2011-06,11.21,R
2011-07,10.71,R
2011-08,8.82,R
2011-09,4.7,R
2011-10,-5.61,R
2011-11,-16.35,R
2011-12,-16.26,R
2012-01,-27.73,R
2012-02,-14.29,R
2012-03,-18.42,R
2012-04,-7.05,R
2012-05,0.98,R
2012-06,11.31,R
2012-07,11.49,R
2012-08,8.03,R
2012-09,2.31,R
2012-10,-4.0,R
2012-11,-12.57,R
2012-12,-18.75,R
2013-01,-12.54,R
2013-02,-18.34,R
2013-03,-15.3,R
2013-04,-11.51,R
2013-05,-3.37,R
2013-06,11.66,R
2013-07,11.64,R
2013-08,9.19,R
2013-09,0.68,R
2013-10,-1.36,R
2013-11,-12.55,R
2013-12,-13.14,R
2014-01,-9.1,R
2014-02,-13.34,R
2014-03,-11.72,R
2014-04,-5.94,R
2014-05,0.8,R
2014-06,8.24,R
2014-07,9.79,R
2014-08,11.98,R
2014-09,4.42,R
2014-10,-5.4,R
2014-11,-6.58,R
2014-12,-14.08,R
2015-01,-13.48,R
2015-02,-11.83,R
2015-03,-17.23,R
2015-04,-8.35,R
2015-05,5.04,R
2015-06,8.59,R
2015-07,13.15,R
2015-08,7.2,R
2015-09,1.35,R
2015-10,-3.41,R
2015-11,-10.8,R
2015-12,-16.18,R
2016-01,-9.05,R
2016-02,-9.8,R
2016-03,-14.54,R
2016-04,-1.51,R
2016-05,6.58,R
2016-06,9.51,R
2016-07,11.58,R
2016-08,10.65,R
2016-09,3.12,R
2016-10,0.8,R
2016-11,-11.87,R
2016-12,-13.25,R
2017-01,-13.41,R
2017-02,-18.09,R
2017-03,-19.21,R
2017-04,-3.96,R
2017-05,2.44,R
2017-06,11.07,R
2017-07,12.36,R
2017-08,6.59,R
2017-09,3.67,R
2017-10,-3.69,R
2017-11,-7.46,R
2017-12,-7.69,R
2018-01,-15.64,R
2018-02,-8.97,R
2018-03,-10.97,R
2018-04,-5.34,R
2018-05,2.76,R
2018-06,9.78,R
2018-07,11.49,R
2018-08,9.11,R
2018-09,7.25,R
2018-10,-0.02,R
2018-11,-8.24,R
2018-12,-16.73,R
2019-01,-14.11,R
2019-02,-8.26,R
2019-03,-7.14,R
2019-04,-6.58,R
2019-05,5.59,R
2019-06,12.87,R
2019-07,13.24,R
2019-08,9.32,R
2019-09,5.74,R
2019-10,-2.91,R
2019-11,-10.44,R
2019-12,-14.13,R
2020-01,-19.55,R
2020-02,-23.76,R
2020-03,, 
2020-04,-7.81,R
2020-05,5.43,R
2020-06,11.05,R
2020-07,11.48,R
2020-08,10.5,R
2020-09,3.68,R
2020-10,-2.98,R
2020-11,-8.11,R
2020-12,-13.97,R
2021-01,-14.39,R
2021-02,-22.13,R
2021-03,-17.02,R
2021-04,-9.23,R
2021-05,3.5,R
2021-06,9.46,R
2021-07,10.39,R
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
