Date [YYYY-MM],Temperature [°C],QCFLAG
1974-01,, 
1974-02,, 
1974-03,, 
1974-04,, 
1974-05,, 
1974-06,, 
1974-07,, 
1974-08,, 
1974-09,, 
1974-10,, 
1974-11,-2.3,=
1974-12,-4.19,=
1975-01,-4.5,=
1975-02,-2.8,=
1975-03,-2.8,=
1975-04,-4.0,=
1975-05,2.5,=
1975-06,4.3,=
1975-07,7.7,=
1975-08,8.6,=
1975-09,5.7,=
1975-10,3.2,=
1975-11,-0.1,=
1975-12,-5.1,=
1976-01,-8.89,=
1976-02,-2.8,=
1976-03,-5.6,=
1976-04,-3.7,=
1976-05,4.2,=
1976-06,5.7,=
1976-07,8.7,=
1976-08,8.7,=
1976-09,2.3,=
1976-10,1.6,=
1976-11,-1.9,=
1976-12,-6.7,=
1977-01,-7.5,=
1977-02,-9.0,=
1977-03,-3.9,=
1977-04,, 
1977-05,, 
1977-06,, 
1977-07,, 
1977-08,9.5,=
1977-09,4.3,=
1977-10,3.1,=
1977-11,-2.6,=
1977-12,-3.1,=
1978-01,-8.3,=
1978-02,-10.0,=
1978-03,-5.5,=
1978-04,-4.0,=
1978-05,1.9,=
1978-06,8.3,=
1978-07,11.3,=
1978-08,8.9,=
1978-09,5.0,=
1978-10,0.5,=
1978-11,-2.09,=
1978-12,-9.8,=
1979-01,-7.6,=
1979-02,-7.0,=
1979-03,-4.9,=
1979-04,-1.9,=
1979-05,1.9,=
1979-06,7.6,=
1979-07,11.0,=
1979-08,9.7,=
1979-09,4.3,=
1979-10,0.6,=
1979-11,-1.9,=
1979-12,-4.69,=
1980-01,-8.6,=
1980-02,-6.1,=
1980-03,-5.9,=
1980-04,-0.3,=
1980-05,2.6,=
1980-06,8.7,=
1980-07,12.4,=
1980-08,10.9,=
1980-09,7.0,=
1980-10,0.0,=
1980-11,-5.0,=
1980-12,-8.39,=
1981-01,-7.8,=
1981-02,-5.3,=
1981-03,-9.5,=
1981-04,, 
1981-05,, 
1981-06,3.4,=
1981-07,8.9,=
1981-08,7.8,=
1981-09,6.9,=
1981-10,1.6,=
1981-11,, 
1981-12,, 
1982-01,-9.0,=
1982-02,-2.5,=
1982-03,-3.3,=
1982-04,-2.6,=
1982-05,1.3,=
1982-06,3.1,=
1982-07,8.2,=
1982-08,9.2,=
1982-09,4.7,=
1982-10,2.4,=
1982-11,-2.0,=
1982-12,-3.8,=
1983-01,-5.2,=
1983-02,-5.1,=
1983-03,-5.5,=
1983-04,0.1,=
1983-05,5.0,=
1983-06,5.5,=
1983-07,8.9,=
1983-08,6.7,=
1983-09,6.6,=
1983-10,-0.1,=
1983-11,-5.4,=
1983-12,-5.4,=
1984-01,-8.0,=
1984-02,-3.2,=
1984-03,-6.4,=
1984-04,-0.3,=
1984-05,, 
1984-06,, 
1984-07,7.6,=
1984-08,8.0,=
1984-09,5.4,=
1984-10,2.2,=
1984-11,-0.4,=
1984-12,-1.0,=
1985-01,-8.39,=
1985-02,-10.5,=
1985-03,, 
1985-04,, 
1985-05,, 
1985-06,, 
1985-07,11.0,=
1985-08,10.2,=
1985-09,4.3,=
1985-10,2.3,=
1985-11,-3.4,=
1985-12,-9.39,=
1986-01,-10.8,=
1986-02,-7.0,=
1986-03,-2.3,=
1986-04,-3.2,=
1986-05,4.8,=
1986-06,8.7,=
1986-07,9.7,=
1986-08,8.9,=
1986-09,3.5,=
1986-10,2.4,=
1986-11,-0.5,=
1986-12,-8.89,=
1987-01,-9.7,=
1987-02,-10.2,=
1987-03,-6.3,=
1987-04,-1.3,=
1987-05,2.3,=
1987-06,7.0,=
1987-07,8.2,=
1987-08,7.4,=
1987-09,5.6,=
1987-10,5.4,=
1987-11,-1.7,=
1987-12,-5.9,=
1988-01,-5.0,=
1988-02,-6.3,=
1988-03,-7.0,=
1988-04,-4.5,=
1988-05,3.8,=
1988-06,7.3,=
1988-07,12.5,=
1988-08,10.3,=
1988-09,6.8,=
1988-10,1.0,=
1988-11,-3.9,=
1988-12,-5.5,=
1989-01,-1.9,=
1989-02,-3.5,=
1989-03,-2.6,=
1989-04,0.2,=
1989-05,2.5,=
1989-06,6.7,=
1989-07,7.3,=
1989-08,10.1,=
1989-09,5.7,=
1989-10,1.5,=
1989-11,-0.5,=
1989-12,-5.7,=
1990-01,-4.8,=
1990-02,-1.5,=
1990-03,-3.3,=
1990-04,, 
1990-05,, 
1990-06,, 
1990-07,, 
1990-08,, 
1990-09,, 
1990-10,, 
1990-11,, 
1990-12,, 
1991-01,, 
1991-02,, 
1991-03,, 
1991-04,, 
1991-05,, 
1991-06,, 
1991-07,, 
1991-08,, 
1991-09,, 
1991-10,2.8,=
1991-11,-0.6,=
1991-12,-2.3,=
1992-01,-3.1,=
1992-02,-4.5,=
1992-03,-2.8,=
1992-04,-4.19,=
1992-05,3.3,=
1992-06,7.5,=
1992-07,8.0,=
1992-08,8.6,=
1992-09,7.2,=
1992-10,-2.6,=
1992-11,-3.3,=
1992-12,-1.2,=
1993-01,-4.1,=
1993-02,, 
1993-03,, 
1993-04,, 
1993-05,3.2,=
1993-06,3.9,=
1993-07,10.4,=
1993-08,9.0,=
1993-09,4.8,=
1993-10,-0.3,=
1993-11,-0.3,=
1993-12,-5.5,=
1994-01,-8.5,=
1994-02,-7.1,=
1994-03,-4.1,=
1994-04,-0.2,=
1994-05,1.8,=
1994-06,5.3,=
1994-07,10.4,=
1994-08,10.1,=
1994-09,5.6,=
1994-10,0.5,=
1994-11,-2.5,=
1994-12,-1.9,=
1995-01,-5.5,=
1995-02,-4.19,=
1995-03,-3.8,=
1995-04,-3.9,=
1995-05,, 
1995-06,, 
1995-07,, 
1995-08,, 
1995-09,, 
1995-10,, 
1995-11,, 
1995-12,, 
