Date [YYYY-MM],Temperature [°C],QCFLAG
1964-01,, 
1964-02,, 
1964-03,, 
1964-04,, 
1964-05,, 
1964-06,, 
1964-07,, 
1964-08,, 
1964-09,2.69,=
1964-10,3.3,=
1964-11,-6.64,=
1964-12,-9.7,=
1965-01,-18.65,=
1965-02,-16.35,=
1965-03,-14.65,=
1965-04,-7.1,=
1965-05,1.09,=
1965-06,10.2,=
1965-07,10.5,=
1965-08,9.75,=
1965-09,10.1,=
1965-10,-0.09,=
1965-11,-10.09,=
1965-12,-19.0,=
1966-01,-14.79,=
1966-02,-21.55,=
1966-03,-16.35,=
1966-04,-4.29,=
1966-05,2.85,=
1966-06,13.4,=
1966-07,13.6,=
1966-08,11.15,=
1966-09,2.19,=
1966-10,-6.55,=
1966-11,-2.45,=
1966-12,-6.35,=
1967-01,-16.4,=
1967-02,-14.99,=
1967-03,-6.9,=
1967-04,-7.2,=
1967-05,4.05,=
1967-06,11.65,=
1967-07,13.1,=
1967-08,13.6,=
1967-09,8.55,=
1967-10,-2.05,=
1967-11,-5.25,=
1967-12,-13.9,=
1968-01,-16.04,=
1968-02,-15.8,=
1968-03,-11.9,=
1968-04,-8.35,=
1968-05,4.1,=
1968-06,12.45,=
1968-07,10.65,=
1968-08,10.4,=
1968-09,5.9,=
1968-10,-8.35,=
1968-11,-11.75,=
1968-12,-6.4,=
1969-01,-14.2,=
1969-02,-10.09,=
1969-03,-11.25,=
1969-04,-10.05,=
1969-05,3.35,=
1969-06,12.85,=
1969-07,13.2,=
1969-08,15.1,=
1969-09,5.5,=
1969-10,1.39,=
1969-11,-13.95,=
1969-12,-13.35,=
1970-01,-15.15,=
1970-02,-18.25,=
1970-03,-9.0,=
1970-04,-7.75,=
1970-05,7.65,=
1970-06,16.0,=
1970-07,, 
1970-08,12.95,=
1970-09,4.8,=
1970-10,-1.34,=
1970-11,-12.85,=
1970-12,-12.15,=
1971-01,-10.7,=
1971-02,-14.35,=
1971-03,-14.35,=
1971-04,-4.34,=
1971-05,6.25,=
1971-06,11.95,=
1971-07,13.6,=
1971-08,, 
1971-09,9.1,=
1971-10,-2.25,=
1971-11,-12.75,=
1971-12,-2.05,=
1972-01,-5.05,=
1972-02,-9.39,=
1972-03,-6.25,=
1972-04,-5.25,=
1972-05,6.14,=
1972-06,14.1,=
1972-07,, 
1972-08,11.7,=
1972-09,5.45,=
1972-10,-1.55,=
1972-11,-8.5,=
1972-12,-5.6,=
1973-01,-7.6,=
1973-02,-16.5,=
1973-03,-8.75,=
1973-04,-4.89,=
1973-05,6.14,=
1973-06,10.85,=
1973-07,, 
1973-08,10.7,=
1973-09,2.19,=
1973-10,-6.45,=
1973-11,-10.45,=
1973-12,-14.69,=
1974-01,-12.4,=
1974-02,-10.05,=
1974-03,-6.55,=
1974-04,-3.15,=
1974-05,6.0,=
1974-06,14.85,=
1974-07,, 
1974-08,10.0,=
1974-09,8.34,=
1974-10,-1.3,=
1974-11,-6.39,=
1974-12,-11.65,=
1975-01,-12.19,=
1975-02,-14.15,=
1975-03,-4.85,=
1975-04,-6.25,=
1975-05,7.3,=
1975-06,7.15,=
1975-07,12.85,=
1975-08,10.45,=
1975-09,6.05,=
1975-10,-3.09,=
1975-11,-5.49,=
1975-12,-14.85,=
1976-01,-21.1,=
1976-02,-14.24,=
1976-03,-9.0,=
1976-04,-3.8,=
1976-05,4.64,=
1976-06,9.64,=
1976-07,11.85,=
1976-08,11.45,=
1976-09,0.4,=
1976-10,-3.94,=
1976-11,-9.45,=
1976-12,-14.65,=
1977-01,-13.05,=
1977-02,-16.04,=
1977-03,-12.5,=
1977-04,-10.2,=
1977-05,1.89,=
1977-06,9.05,=
1977-07,15.3,=
1977-08,10.95,=
1977-09,5.75,=
1977-10,-1.0,=
1977-11,-7.84,=
1977-12,-9.14,=
1978-01,-15.1,=
1978-02,-16.7,=
1978-03,-17.8,=
1978-04,-3.8,=
1978-05,5.85,=
1978-06,11.95,=
1978-07,15.0,=
1978-08,9.1,=
1978-09,5.89,=
1978-10,-2.05,=
1978-11,-9.04,=
1978-12,-20.34,=
1979-01,-14.5,=
1979-02,-16.2,=
1979-03,-10.7,=
1979-04,-4.65,=
1979-05,7.05,=
1979-06,13.54,=
1979-07,, 
1979-08,10.3,=
1979-09,7.14,=
1979-10,-1.69,=
1979-11,-7.0,=
1979-12,-8.05,=
1980-01,-13.75,=
1980-02,-15.35,=
1980-03,-13.2,=
1980-04,-0.95,=
1980-05,9.05,=
1980-06,13.4,=
1980-07,15.0,=
1980-08,, 
1980-09,4.75,=
1980-10,-8.89,=
1980-11,-10.8,=
1980-12,-18.6,=
1981-01,-18.5,=
1981-02,-15.35,=
1981-03,-11.6,=
1981-04,-2.0,=
1981-05,6.45,=
1981-06,6.95,=
1981-07,14.5,=
1981-08,9.39,=
1981-09,4.19,=
1981-10,-1.0,=
1981-11,-11.1,=
1981-12,-15.15,=
1982-01,-13.24,=
1982-02,-10.05,=
1982-03,-10.4,=
1982-04,-0.34,=
1982-05,4.5,=
1982-06,10.75,=
1982-07,14.2,=
1982-08,, 
1982-09,4.64,=
1982-10,-1.3,=
1982-11,-9.15,=
1982-12,-10.85,=
1983-01,-14.1,=
1983-02,-14.74,=
1983-03,-13.15,=
1983-04,-3.85,=
1983-05,5.85,=
1983-06,10.14,=
1983-07,14.35,=
1983-08,9.6,=
1983-09,5.5,=
1983-10,-2.75,=
1983-11,-14.85,=
1983-12,-14.35,=
1984-01,-16.65,=
1984-02,-5.85,=
1984-03,-10.5,=
1984-04,-2.2,=
1984-05,10.95,=
1984-06,13.1,=
1984-07,13.65,=
1984-08,12.7,=
1984-09,3.55,=
1984-10,-0.44,=
1984-11,-7.6,=
1984-12,-4.8,=
1985-01,-12.4,=
1985-02,-18.5,=
1985-03,-9.1,=
1985-04,-9.6,=
1985-05,2.89,=
1985-06,12.35,=
1985-07,13.85,=
