Date [YYYY-MM],Temperature [°C],QCFLAG
1995-01,, 
1995-02,, 
1995-03,, 
1995-04,-16.29,C
1995-05,-5.82,C
1995-06,, 
1995-07,9.66,C
1995-08,10.69,C
1995-09,, 
1995-10,, 
1995-11,-20.98,C
1995-12,-27.95,C
1996-01,-33.16,C
1996-02,-28.35,C
1996-03,-26.58,C
1996-04,-17.7,C
1996-05,, 
1996-06,, 
1996-07,15.19,C
1996-08,10.75,C
1996-09,, 
1996-10,, 
1996-11,-18.25,C
1996-12,-26.88,C
1997-01,, 
1997-02,-27.91,C
1997-03,-27.17,C
1997-04,, 
1997-05,-6.02,C
1997-06,7.35,C
1997-07,14.87,C
1997-08,11.74,C
1997-09,4.58,C
1997-10,-9.54,C
1997-11,-15.35,C
1997-12,, 
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,, 
1998-05,, 
1998-06,10.45,C
1998-07,, 
1998-08,, 
1998-09,5.31,C
1998-10,, 
1998-11,, 
1998-12,, 
1999-01,-28.01,C
1999-02,-22.62,C
1999-03,-18.89,C
1999-04,-12.01,C
1999-05,-2.84,C
1999-06,8.84,C
1999-07,11.26,C
1999-08,9.39,C
1999-09,4.37,C
1999-10,-6.39,C
1999-11,-16.37,C
1999-12,-23.77,C
2000-01,-26.17,C
2000-02,-24.65,C
2000-03,-21.54,C
2000-04,-15.64,C
2000-05,-3.67,C
2000-06,5.96,C
2000-07,15.5,C
2000-08,10.53,C
2000-09,2.67,C
2000-10,-6.12,C
2000-11,-17.54,C
2000-12,-30.24,C
2001-01,-24.91,C
2001-02,-27.5,C
2001-03,-20.89,C
2001-04,-15.6,C
2001-05,-2.2,C
2001-06,7.28,C
2001-07,, 
2001-08,9.68,C
2001-09,6.78,C
2001-10,-7.64,C
2001-11,-19.45,C
2001-12,-23.0,C
2002-01,-28.82,C
2002-02,-30.91,C
2002-03,-26.74,C
2002-04,-19.37,C
2002-05,-8.61,C
2002-06,7.22,C
2002-07,12.92,C
2002-08,10.47,C
2002-09,3.59,C
2002-10,-7.5,C
2002-11,-18.01,C
2002-12,-19.95,C
2003-01,-25.97,C
2003-02,-33.58,C
2003-03,-25.04,C
2003-04,-13.98,C
2003-05,-3.8,C
2003-06,5.96,C
2003-07,14.68,C
2003-08,11.89,C
