Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-13.6,=
1959-02,-5.2,=
1959-03,-3.75,=
1959-04,-0.69,=
1959-05,7.9,=
1959-06,11.45,=
1959-07,11.1,=
1959-08,12.8,=
1959-09,7.64,=
1959-10,3.85,=
1959-11,-3.5,=
1959-12,-7.2,=
1960-01,-15.05,=
1960-02,-8.55,=
1960-03,-3.15,=
1960-04,-1.15,=
1960-05,4.3,=
1960-06,12.95,=
1960-07,11.1,=
1960-08,13.75,=
1960-09,5.2,=
1960-10,-0.59,=
1960-11,-5.8,=
1960-12,-11.1,=
1961-01,-11.8,=
1961-02,-7.3,=
1961-03,-3.64,=
1961-04,-3.94,=
1961-05,9.14,=
1961-06,11.35,=
1961-07,10.75,=
1961-08,10.5,=
1961-09,10.05,=
1961-10,5.35,=
1961-11,-3.94,=
1961-12,-11.1,=
1962-01,-8.7,=
1962-02,-7.0,=
1962-03,-15.1,=
1962-04,-5.7,=
1962-05,3.55,=
1962-06,8.5,=
1962-07,10.0,=
1962-08,8.55,=
1962-09,4.94,=
1962-10,3.35,=
1962-11,-10.2,=
1962-12,-12.3,=
1963-01,-15.2,=
1963-02,-14.0,=
1963-03,-9.75,=
1963-04,-1.6,=
1963-05,11.15,=
1963-06,11.55,=
1963-07,13.3,=
1963-08,11.0,=
1963-09,8.0,=
1963-10,4.69,=
1963-11,-8.05,=
1963-12,-14.79,=
1964-01,-5.5,=
1964-02,-11.5,=
1964-03,-6.5,=
1964-04,-1.5,=
1964-05,8.55,=
1964-06,11.7,=
1964-07,11.3,=
1964-08,11.35,=
1964-09,6.3,=
1964-10,1.09,=
1964-11,-9.45,=
1964-12,-8.6,=
1965-01,-12.4,=
1965-02,-12.0,=
1965-03,-9.59,=
1965-04,-0.55,=
1965-05,4.35,=
1965-06,10.85,=
1965-07,12.75,=
1965-08,9.9,=
1965-09,8.7,=
1965-10,3.44,=
1965-11,-9.05,=
1965-12,-14.05,=
1966-01,-15.15,=
1966-02,-15.5,=
1966-03,-5.55,=
1966-04,-6.05,=
1966-05,5.3,=
1966-06,12.3,=
1966-07,13.05,=
1966-08,10.14,=
1966-09,6.45,=
1966-10,-1.2,=
1966-11,-4.94,=
1966-12,-7.45,=
1967-01,-13.5,=
1967-02,-6.14,=
1967-03,-4.94,=
1967-04,-3.75,=
1967-05,3.85,=
1967-06,10.2,=
1967-07,12.0,=
1967-08,10.65,=
1967-09,7.3,=
1967-10,-1.8,=
1967-11,-3.35,=
1967-12,-12.04,=
1968-01,-15.5,=
1968-02,-9.95,=
1968-03,-8.64,=
1968-04,-3.1,=
1968-05,5.35,=
1968-06,12.3,=
1968-07,14.5,=
1968-08,11.45,=
1968-09,6.45,=
1968-10,-0.25,=
1968-11,-9.45,=
1968-12,-13.8,=
1969-01,-12.45,=
1969-02,-10.8,=
1969-03,-8.75,=
1969-04,0.4,=
1969-05,9.09,=
1969-06,11.4,=
1969-07,13.35,=
1969-08,14.65,=
1969-09,7.89,=
1969-10,3.44,=
1969-11,-16.29,=
1969-12,-9.35,=
1970-01,-16.85,=
1970-02,-15.4,=
1970-03,-7.05,=
1970-04,-9.14,=
1970-05,8.25,=
1970-06,13.85,=
1970-07,12.1,=
1970-08,12.3,=
1970-09,5.0,=
1970-10,-0.25,=
1970-11,-11.7,=
1970-12,-7.7,=
1971-01,-6.35,=
1971-02,-10.35,=
1971-03,-8.1,=
1971-04,-2.8,=
1971-05,10.25,=
1971-06,10.5,=
1971-07,13.05,=
1971-08,10.8,=
1971-09,10.75,=
1971-10,1.5,=
1971-11,-4.69,=
1971-12,-6.65,=
1972-01,-10.75,=
1972-02,-7.1,=
1972-03,-2.75,=
1972-04,-0.9,=
1972-05,8.0,=
1972-06,12.6,=
1972-07,13.35,=
1972-08,9.7,=
1972-09,5.2,=
1972-10,2.75,=
1972-11,-5.25,=
1972-12,-3.0,=
1973-01,-3.05,=
1973-02,-8.95,=
1973-03,-1.34,=
1973-04,-3.89,=
1973-05,6.2,=
1973-06,12.0,=
1973-07,14.45,=
1973-08,11.2,=
1973-09,6.8,=
1973-10,1.1,=
1973-11,-11.1,=
1973-12,, 
1974-01,-5.2,=
1974-02,-7.5,=
1974-03,-4.55,=
1974-04,-4.39,=
1974-05,7.1,=
1974-06,11.55,=
1974-07,10.7,=
1974-08,8.89,=
1974-09,8.75,=
1974-10,-3.8,=
1974-11,-8.35,=
1974-12,-10.4,=
1975-01,-5.75,=
1975-02,-12.0,=
1975-03,-9.5,=
1975-04,-4.3,=
1975-05,6.8,=
1975-06,9.95,=
1975-07,13.15,=
1975-08,13.65,=
1975-09,5.0,=
1975-10,3.75,=
1975-11,-3.9,=
1975-12,-3.8,=
1976-01,-14.3,=
1976-02,-6.5,=
1976-03,-13.0,=
1976-04,-7.95,=
1976-05,6.55,=
1976-06,9.5,=
