Date [YYYY-MM],Temperature [°C],QCFLAG
1996-01,, 
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,, 
1996-09,, 
1996-10,2.76,]
1996-11,1.63,]
1996-12,-8.25,]
1997-01,-12.65,]
1997-02,-9.26,]
1997-03,, 
1997-04,, 
1997-05,, 
1997-06,, 
1997-07,, 
1997-08,, 
1997-09,7.9,]
1997-10,0.22,]
1997-11,-4.77,]
1997-12,-10.65,]
1998-01,, 
1998-02,-15.82,]
1998-03,-9.39,]
1998-04,, 
1998-05,, 
1998-06,, 
1998-07,, 
1998-08,, 
1998-09,9.19,]
1998-10,3.84,]
1998-11,-5.98,]
1998-12,-8.13,]
1999-01,, 
1999-02,-11.21,]
1999-03,-6.28,]
1999-04,, 
1999-05,2.85,]
1999-06,17.81,]
1999-07,17.26,]
1999-08,12.55,]
1999-09,10.14,]
1999-10,4.87,]
1999-11,-4.47,]
1999-12,, 
2000-01,-9.34,]
2000-02,-6.94,]
2000-03,-3.33,]
2000-04,2.56,]
2000-05,7.14,]
2000-06,13.94,]
2000-07,17.42,]
2000-08,13.47,]
2000-09,8.02,]
2000-10,6.0,]
2000-11,-1.25,]
2000-12,-5.46,]
2001-01,-5.54,]
2001-02,-13.53,]
2001-03,-8.85,]
2001-04,4.29,]
2001-05,5.89,]
2001-06,13.66,]
2001-07,18.99,]
2001-08,13.15,]
2001-09,9.29,]
2001-10,2.34,]
2001-11,-4.66,]
2001-12,-12.57,]
2002-01,-10.11,]
2002-02,-4.9,]
2002-03,-3.51,]
2002-04,2.06,]
2002-05,6.96,]
2002-06,, 
2002-07,18.14,]
2002-08,14.08,]
2002-09,8.2,]
2002-10,-0.94,]
2002-11,-7.89,]
2002-12,-13.57,]
2003-01,, 
2003-02,-8.09,]
2003-03,-3.05,]
2003-04,-0.39,]
2003-05,9.32,]
2003-06,, 
2003-07,, 
2003-08,14.63,]
2003-09,9.53,]
2003-10,3.13,]
2003-11,-0.39,]
2003-12,-4.79,]
2004-01,, 
2004-02,-11.32,]
2004-03,-3.36,]
2004-04,0.49,]
2004-05,7.05,]
2004-06,, 
2004-07,, 
2004-08,, 
2004-09,10.22,]
2004-10,, 
2004-11,, 
2004-12,-5.79,]
2005-01,-5.7,]
2005-02,-10.65,]
2005-03,-9.25,]
2005-04,1.54,]
2005-05,6.82,]
2005-06,13.07,]
2005-07,16.93,]
2005-08,15.04,]
2005-09,10.35,]
2005-10,5.53,]
2005-11,2.46,]
2005-12,-7.17,]
2006-01,, 
2006-02,-16.69,]
2006-03,-10.57,]
2006-04,1.9,]
2006-05,8.16,]
2006-06,15.32,]
2006-07,14.63,]
2006-08,15.17,]
2006-09,10.15,]
2006-10,3.34,]
2006-11,-2.46,]
2006-12,-0.48,]
2007-01,-7.39,]
2007-02,-18.59,]
2007-03,1.32,]
2007-04,2.12,]
2007-05,8.07,]
2007-06,11.75,]
2007-07,16.04,]
2007-08,16.52,]
2007-09,9.08,]
2007-10,4.66,]
2007-11,-3.55,]
2007-12,-1.36,]
2008-01,-5.87,]
2008-02,-5.54,]
2008-03,-4.61,]
2008-04,1.17,]
2008-05,5.36,]
2008-06,11.59,]
2008-07,15.26,]
2008-08,12.58,]
2008-09,7.52,]
2008-10,5.75,]
2008-11,0.17,]
2008-12,-2.5,]
2009-01,-9.66,]
2009-02,-9.45,]
2009-03,-5.49,]
2009-04,-0.2,]
2009-05,8.92,]
2009-06,12.63,]
2009-07,15.77,]
2009-08,14.52,]
2009-09,11.19,]
2009-10,1.3,]
2009-11,-0.51,]
2009-12,-10.41,]
2010-01,-16.48,]
2010-02,-14.34,]
2010-03,-7.44,]
2010-04,2.24,]
2010-05,10.39,]
2010-06,12.27,]
2010-07,21.12,]
2010-08,15.27,]
2010-09,9.83,]
2010-10,2.87,]
2010-11,-5.63,]
2010-12,-15.88,]
2011-01,-12.11,]
2011-02,-15.56,]
2011-03,-5.01,]
2011-04,3.31,]
2011-05,7.7,]
2011-06,14.44,]
2011-07,19.43,]
2011-08,14.46,]
2011-09,10.14,]
2011-10,4.83,]
2011-11,-0.5,]
2011-12,-0.51,]
2012-01,-9.1,]
2012-02,-16.83,]
2012-03,-5.5,]
2012-04,2.22,]
2012-05,8.85,]
2012-06,13.42,]
2012-07,16.61,]
2012-08,13.31,]
2012-09,9.68,]
2012-10,2.8,]
2012-11,-1.76,]
2012-12,-13.87,]
2013-01,-12.37,]
2013-02,-6.33,]
2013-03,-13.93,]
2013-04,1.38,]
2013-05,9.52,]
2013-06,15.27,]
2013-07,16.16,]
2013-08,15.06,]
2013-09,7.07,]
2013-10,3.3,]
2013-11,0.64,]
2013-12,-4.0,]
