Date [YYYY-MM],Temperature [°C],QCFLAG
1963-01,1.26,k
1963-02,0.15,k
1963-03,3.3,k
1963-04,, 
1963-05,, 
1963-06,, 
1963-07,, 
1963-08,, 
1963-09,, 
1963-10,, 
1963-11,, 
1963-12,, 
1965-01,2.35,k
1965-02,, 
1965-03,2.68,k
1965-04,6.13,k
1965-05,7.46,k
1965-06,10.65,k
1965-07,10.43,k
1965-08,11.23,k
1965-09,12.81,k
1965-10,10.15,k
1965-11,3.7,k
1965-12,0.78,k
1973-01,5.44,k
1973-02,3.11,k
1973-03,5.15,S
1973-04,3.63,S
1973-05,7.84,S
1973-06,10.84,S
1973-07,12.83,S
1973-08,12.37,S
1973-09,10.96,S
1973-10,7.11,S
1973-11,3.74,S
1973-12,3.11,S
1974-01,5.98,S
1974-02,3.96,S
1974-03,4.67,S
1974-04,5.57,S
1974-05,9.35,S
1974-06,12.5,S
1974-07,12.82,S
1974-08,13.63,S
1974-09,12.3,S
1974-10,8.01,S
1974-11,6.4,S
1974-12,4.96,S
1975-01,4.53,S
1975-02,5.09,S
1975-03,3.75,S
1975-04,4.31,S
1975-05,7.48,S
1975-06,9.7,S
1975-07,12.0,S
1975-08,13.99,S
1975-09,11.66,S
1975-10,9.34,S
1975-11,7.2,S
1975-12,4.32,S
1976-01,1.81,S
1976-02,3.47,S
1976-03,3.04,S
1976-04,3.99,S
1976-05,9.43,S
1976-06,11.02,S
1976-07,12.51,S
1976-08,13.24,S
1976-09,8.79,S
1976-10,9.45,S
1976-11,6.91,S
1976-12,2.59,S
1977-01,1.82,S
1977-02,1.32,S
1977-03,3.88,S
1977-04,3.42,S
1977-05,7.05,S
1977-06,9.54,S
1977-07,11.11,S
1977-08,12.4,S
1977-09,9.49,S
1977-10,9.64,S
1977-11,5.81,S
1977-12,5.67,S
1978-01,2.72,S
1978-02,0.22,S
1978-03,3.49,S
1978-04,4.48,S
1978-05,7.48,S
1978-06,11.3,S
1978-07,, 
1978-08,, 
1978-09,9.95,E
1978-10,7.89,E
1978-11,5.67,E
1978-12,0.49,E
1979-01,0.5,E
1979-02,1.08,E
1979-03,2.51,E
1979-04,4.69,E
1979-05,6.69,E
1979-06,10.61,E
1979-07,11.47,E
1979-08,12.01,E
1979-09,9.72,E
1979-10,8.16,E
