Date [YYYY-MM],Temperature [°C],QCFLAG
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,, 
1958-10,, 
1958-11,-0.25,=
1958-12,-6.0,=
1959-01,-8.5,=
1959-02,-4.75,=
1959-03,-0.5,=
1959-04,4.5,=
1959-05,9.25,=
1959-06,12.0,=
1959-07,14.0,=
1959-08,10.95,=
1959-09,8.75,=
1959-10,7.1,=
1959-11,1.0,=
1959-12,-4.9,=
1960-01,-6.75,=
1960-02,-6.65,=
1960-03,0.2,=
1960-04,1.5,=
1960-05,6.75,=
1960-06,13.25,=
1960-07,12.25,=
1960-08,13.5,=
1960-09,9.0,=
1960-10,3.65,=
1960-11,-1.7,=
1960-12,-4.64,=
1961-01,-8.95,=
1961-02,-3.0,=
1961-03,-0.94,=
1961-04,0.0,=
1961-05,8.1,=
1961-06,11.25,=
1961-07,12.75,=
1961-08,11.75,=
1961-09,9.75,=
1961-10,7.5,=
1961-11,-0.75,=
1961-12,-7.75,=
1962-01,-6.25,=
1962-02,-6.0,=
1962-03,-9.45,=
1962-04,-1.05,=
1962-05,5.0,=
1962-06,7.25,=
1962-07,12.3,=
1962-08,9.85,=
1962-09,7.5,=
1962-10,4.75,=
1962-11,-2.5,=
1962-12,-5.55,=
1963-01,-10.0,=
1963-02,-7.75,=
1963-03,-4.25,=
1963-04,0.45,=
1963-05,10.3,=
1963-06,13.35,=
1963-07,12.75,=
1963-08,12.5,=
1963-09,8.5,=
1963-10,4.75,=
1963-11,-1.0,=
1963-12,-6.75,=
1964-01,-4.5,=
1964-02,-5.4,=
1964-03,-2.55,=
1964-04,1.75,=
1964-05,8.2,=
1964-06,8.5,=
1964-07,9.6,=
1964-08,11.2,=
1964-09,7.7,=
1964-10,3.45,=
1964-11,-3.9,=
1964-12,-5.75,=
1965-01,-6.6,=
1965-02,-7.0,=
1965-03,-6.6,=
1965-04,1.84,=
1965-05,5.0,=
1965-06,9.75,=
1965-07,11.95,=
1965-08,11.05,=
1965-09,9.0,=
1965-10,6.8,=
1965-11,-5.5,=
1965-12,-7.05,=
1966-01,-7.5,=
1966-02,-9.05,=
1966-03,-2.9,=
1966-04,-2.5,=
1966-05,5.64,=
1966-06,14.1,=
1966-07,13.5,=
1966-08,12.0,=
1966-09,5.6,=
1966-10,1.94,=
1966-11,-1.8,=
1966-12,-3.95,=
1967-01,-7.75,=
1967-02,-4.5,=
1967-03,-2.5,=
1967-04,-2.0,=
1967-05,6.39,=
1967-06,10.0,=
1967-07,11.4,=
1967-08,12.15,=
1967-09,10.55,=
1967-10,0.5,=
1967-11,1.0,=
1967-12,-5.5,=
1968-01,-7.75,=
1968-02,-5.6,=
1968-03,-4.65,=
1968-04,-1.25,=
1968-05,6.75,=
1968-06,11.35,=
1968-07,12.5,=
1968-08,12.6,=
1968-09,8.5,=
1968-10,-0.29,=
1968-11,-3.65,=
1968-12,-6.15,=
1969-01,-5.15,=
1969-02,-9.0,=
1969-03,-4.9,=
1969-04,1.34,=
1969-05,9.5,=
1969-06,11.45,=
1969-07,13.2,=
1969-08,15.5,=
1969-09,8.5,=
1969-10,6.5,=
1969-11,-7.5,=
1969-12,-6.5,=
1970-01,-6.9,=
1970-02,-9.3,=
1970-03,-7.55,=
1970-04,-3.15,=
1970-05,7.89,=
1970-06,13.85,=
1970-07,12.15,=
1970-08,13.0,=
1970-09,7.6,=
1970-10,2.7,=
1970-11,-3.0,=
1970-12,-4.55,=
1971-01,-4.0,=
1971-02,-6.2,=
1971-03,-6.0,=
1971-04,0.59,=
1971-05,10.25,=
1971-06,10.5,=
1971-07,12.3,=
1971-08,11.75,=
1971-09,10.05,=
1971-10,1.95,=
1971-11,-3.3,=
1971-12,-2.0,=
1972-01,-4.44,=
1972-02,-4.0,=
1972-03,0.0,=
1972-04,-1.59,=
1972-05,7.5,=
1972-06,10.8,=
1972-07,14.1,=
1972-08,11.1,=
1972-09,7.75,=
1972-10,5.0,=
1972-11,-3.5,=
1972-12,-0.05,=
1973-01,-1.9,=
1973-02,-4.55,=
1973-03,-0.59,=
1973-04,-1.05,=
1973-05,7.34,=
1973-06,10.75,=
1973-07,15.0,=
1973-08,11.5,=
1973-09,8.25,=
1973-10,4.69,=
1973-11,-3.25,=
1973-12,-5.5,=
1974-01,-2.0,=
1974-02,-5.0,=
1974-03,-0.55,=
1974-04,1.19,=
1974-05,8.25,=
1974-06,11.9,=
1974-07,11.65,=
1974-08,12.15,=
1974-09,10.65,=
1974-10,0.94,=
1974-11,-2.05,=
1974-12,-4.35,=
1975-01,-3.05,=
1975-02,-4.8,=
1975-03,-4.5,=
1975-04,-3.0,=
1975-05,6.8,=
1975-06,10.5,=
1975-07,13.8,=
1975-08,15.45,=
1975-09,5.5,=
1975-10,3.1,=
1975-11,-0.09,=
1975-12,-3.9,=
1976-01,-6.25,=
1976-02,-4.6,=
1976-03,-4.5,=
1976-04,-0.5,=
1976-05,4.8,=
1976-06,9.6,=
1976-07,13.65,=
1976-08,11.9,=
1976-09,7.39,=
1976-10,3.9,=
1976-11,-0.75,=
1976-12,-7.1,=
1977-01,-5.0,=
1977-02,-6.0,=
1977-03,-3.1,=
1977-04,-2.55,=
1977-05,8.64,=
1977-06,12.15,=
1977-07,13.7,=
1977-08,12.7,=
1977-09,7.7,=
1977-10,6.1,=
1977-11,-0.59,=
1977-12,-4.4,=
1978-01,-6.55,=
1978-02,-6.2,=
1978-03,-4.5,=
1978-04,-1.69,=
1978-05,8.29,=
1978-06,11.4,=
1978-07,13.45,=
1978-08,12.25,=
1978-09,7.3,=
1978-10,7.25,=
1978-11,-1.55,=
1978-12,-8.6,=
1979-01,-14.25,=
1979-02,-8.05,=
1979-03,-6.5,=
1979-04,1.94,=
1979-05,4.7,=
1979-06,12.54,=
1979-07,11.2,=
1979-08,11.0,=
1979-09,8.3,=
1979-10,3.8,=
1979-11,-3.75,=
1979-12,-4.49,=
1980-01,-8.5,=
1980-02,-6.7,=
1980-03,-5.9,=
1980-04,1.25,=
1980-05,9.25,=
1980-06,13.95,=
1980-07,14.35,=
1980-08,12.3,=
1980-09,9.35,=
1980-10,-1.5,=
1980-11,-2.8,=
1980-12,-5.95,=
1981-01,-7.25,=
1981-02,-6.8,=
1981-03,-1.95,=
1981-04,0.15,=
1981-05,5.7,=
1981-06,8.75,=
1981-07,13.55,=
1981-08,12.2,=
1981-09,10.3,=
1981-10,3.5,=
1981-11,-2.34,=
1981-12,-7.2,=
1982-01,-8.2,=
1982-02,-2.85,=
1982-03,-2.49,=
1982-04,0.65,=
1982-05,7.15,=
1982-06,11.95,=
1982-07,14.8,=
1982-08,15.0,=
1982-09,6.1,=
1982-10,5.14,=
1982-11,0.84,=
1982-12,-4.15,=
1983-01,-3.49,=
1983-02,-7.4,=
1983-03,-2.05,=
1983-04,1.35,=
1983-05,6.65,=
1983-06,10.95,=
1983-07,13.95,=
1983-08,12.54,=
1983-09,7.35,=
1983-10,3.65,=
1983-11,-2.34,=
1983-12,-4.0,=
1984-01,-7.55,=
1984-02,-3.75,=
1984-03,-4.15,=
1984-04,0.75,=
1984-05,8.35,=
1984-06,11.6,=
1984-07,13.25,=
1984-08,11.9,=
1984-09,8.25,=
1984-10,5.1,=
1984-11,1.65,=
1984-12,-1.25,=
1985-01,-9.45,=
1985-02,-7.09,=
1985-03,-4.8,=
1985-04,-0.69,=
1985-05,8.14,=
1985-06,11.3,=
1985-07,13.15,=
1985-08,12.65,=
1985-09,5.8,=
1985-10,7.4,=
1985-11,-4.65,=
1985-12,-6.2,=
1986-01,-8.34,=
1986-02,-8.95,=
1986-03,-2.0,=
1986-04,-2.25,=
1986-05,9.0,=
1986-06,15.6,=
1986-07,14.1,=
1986-08,10.4,=
1986-09,3.44,=
1986-10,5.3,=
1986-11,0.95,=
1986-12,-4.9,=
1987-01,-12.2,=
1987-02,-5.8,=
1987-03,-5.6,=
1987-04,4.6,=
1987-05,8.85,=
1987-06,9.05,=
1987-07,13.7,=
1987-08,9.09,=
1987-09,5.6,=
1987-10,5.9,=
1987-11,-3.25,=
1987-12,-5.0,=
1988-01,-2.0,=
1988-02,-4.4,=
1988-03,-5.25,=
1988-04,-1.59,=
1988-05,9.89,=
1988-06,15.7,=
1988-07,14.1,=
1988-08,15.0,=
