Date [YYYY-MM],Temperature [°C],QCFLAG
1873-01,, 
1873-02,, 
1873-03,, 
1873-04,, 
1873-05,, 
1873-06,, 
1873-07,, 
1873-08,, 
1873-09,0.4,""""
1873-10,-5.2,""""
1873-11,-9.3,""""
1873-12,, 
1874-01,-29.5,""""
1874-02,-19.5,""""
1874-03,, 
1874-04,, 
1874-05,, 
1874-06,, 
1874-07,, 
1874-08,, 
1874-09,0.1,""""
1874-10,-5.3,""""
1874-11,-7.9,""""
1874-12,-8.3,""""
1875-01,-15.5,""""
1875-02,-19.6,""""
1875-03,-25.8,""""
1875-04,-14.6,""""
1875-05,-9.5,""""
1875-06,-0.3,""""
1875-07,4.7,""""
1875-08,2.9,""""
1875-09,0.0,""""
1875-10,-4.4,""""
1875-11,-5.4,""""
1875-12,-13.9,""""
1876-01,-24.4,""""
1876-02,-21.1,""""
1876-03,-20.7,""""
1876-04,-14.8,""""
1876-05,-6.2,""""
1876-06,0.9,""""
1876-07,3.9,""""
1876-08,2.4,""""
1876-09,3.2,""""
1876-10,-6.1,""""
1876-11,-9.3,""""
1876-12,-14.3,""""
1877-01,-21.0,""""
1877-02,-26.4,""""
1877-03,-17.7,""""
1877-04,-11.9,""""
1877-05,-1.6,""""
1877-06,1.4,""""
1877-07,4.6,""""
1877-08,5.2,""""
1877-09,3.0,""""
1877-10,-2.7,""""
1877-11,-9.89,""""
1877-12,-19.1,""""
1878-01,-22.8,""""
1878-02,-26.8,""""
1878-03,-19.5,""""
1878-04,-12.9,""""
1878-05,-5.5,""""
1878-06,1.9,""""
1878-07,3.2,""""
1878-08,4.3,""""
1878-09,-0.8,""""
1878-10,-3.9,""""
1878-11,-1.9,""""
1878-12,-3.6,""""
1879-01,-13.4,""""
1879-02,-25.3,""""
1879-03,-21.2,""""
1879-04,-12.9,""""
1879-05,-2.6,""""
1879-06,0.0,""""
1879-07,5.2,""""
1879-08,5.8,""""
1879-09,-1.0,""""
1879-10,-5.4,""""
1879-11,-8.1,""""
1879-12,-16.4,""""
1880-01,-22.5,""""
1880-02,-28.8,""""
1880-03,-22.6,""""
1880-04,-10.6,""""
1880-05,-3.0,""""
1880-06,2.2,""""
1880-07,5.6,""""
1880-08,2.9,""""
1880-09,0.8,""""
1880-10,-0.2,""""
1880-11,-9.3,""""
1880-12,-14.5,""""
1881-01,-13.5,""""
1881-02,-19.79,""""
1881-03,-26.3,""""
1881-04,-12.7,""""
1881-05,-3.0,""""
1881-06,1.3,""""
1881-07,5.3,""""
1881-08,4.2,""""
1881-09,0.4,""""
1881-10,-2.7,""""
1881-11,-9.3,""""
1881-12,-17.4,""""
1882-01,-27.5,""""
1882-02,-25.5,""""
1882-03,-24.8,""""
1882-04,-14.7,""""
1882-05,-3.1,""""
1882-06,3.1,""""
1882-07,3.3,""""
1882-08,4.1,""""
1882-09,1.0,""""
1882-10,-6.1,""""
1882-11,-12.1,""""
1882-12,-17.1,""""
1883-01,-19.79,""""
1883-02,-21.4,""""
1883-03,-12.6,""""
1883-04,-12.7,""""
1883-05,-1.8,""""
1883-06,3.0,""""
1883-07,6.2,""""
1883-08,4.4,""""
1883-09,2.2,""""
1883-10,-4.1,""""
1883-11,-8.8,""""
1883-12,-21.1,""""
1884-01,-26.0,""""
1884-02,-24.8,""""
1884-03,-22.6,""""
1884-04,-13.5,""""
1884-05,-6.3,""""
1884-06,1.6,""""
1884-07,5.1,""""
1884-08,3.2,""""
1884-09,-1.5,""""
1884-10,-5.0,""""
1884-11,-11.7,""""
1884-12,-20.6,""""
1885-01,-15.8,""""
1885-02,-18.2,""""
1885-03,-22.9,""""
1885-04,-12.7,""""
1885-05,-1.9,""""
1885-06,-0.3,""""
1885-07,5.2,""""
1885-08,5.2,""""
1885-09,-0.7,""""
1885-10,-4.5,""""
1885-11,-13.1,""""
1885-12,-18.4,""""
1886-01,-24.1,""""
1886-02,-25.1,""""
1886-03,-23.6,""""
1886-04,-18.29,""""
1886-05,-2.7,""""
1886-06,1.2,""""
1886-07,5.3,""""
1886-08,4.2,""""
1886-09,0.5,""""
1886-10,-6.2,""""
1886-11,-11.8,""""
1886-12,-18.5,""""
1887-01,-25.4,""""
1887-02,-28.7,""""
1887-03,-28.4,""""
1887-04,-20.9,""""
1887-05,-7.0,""""
1887-06,1.4,""""
1887-07,4.8,""""
1887-08,4.2,""""
1887-09,-0.3,""""
1887-10,-3.8,""""
1887-11,-11.3,""""
1887-12,-19.6,""""
1888-01,-20.29,""""
1888-02,-22.5,""""
1888-03,-22.0,""""
1888-04,-15.8,""""
1888-05,-6.9,""""
1888-06,2.9,""""
1888-07,7.9,""""
1888-08,7.3,""""
1888-09,0.5,""""
1888-10,-4.9,""""
1888-11,-9.1,""""
1888-12,-21.8,""""
1889-01,-26.8,""""
1889-02,-18.79,""""
1889-03,-23.8,""""
1889-04,-14.6,""""
1889-05,-4.3,""""
1889-06,1.0,""""
1889-07,4.9,""""
1889-08,3.3,""""
1889-09,0.9,""""
1889-10,-3.8,""""
1889-11,-14.2,""""
1889-12,-22.8,""""
1890-01,-21.5,""""
1890-02,-24.1,""""
1890-03,-25.3,""""
1890-04,-16.79,""""
1890-05,-1.8,""""
1890-06,1.9,""""
