Date [YYYY-MM],Temperature [°C],QCFLAG
1997-01,, 
1997-02,, 
1997-03,, 
1997-04,, 
1997-05,, 
1997-06,12.82,k
1997-07,16.56,k
1997-08,13.63,k
1997-09,, 
1997-10,3.74,k
1997-11,-0.67,k
1997-12,-0.28,k
1998-01,-2.65,k
1998-02,-5.43,k
1998-03,-2.24,k
1998-04,1.85,k
1998-05,6.0,k
1998-06,12.32,k
1998-07,16.63,k
1998-08,, 
1998-09,, 
1998-10,4.68,k
1998-11,-1.85,k
1998-12,-1.56,k
1999-01,-4.63,k
1999-02,-4.14,k
1999-03,-0.71,k
1999-04,3.19,k
1999-05,7.14,k
1999-06,12.75,k
1999-07,13.01,k
1999-08,, 
1999-09,11.67,k
1999-10,5.81,k
1999-11,3.95,k
1999-12,-2.81,k
2000-01,-1.11,k
2000-02,-2.15,k
2000-03,-1.15,k
2000-04,1.45,k
2000-05,8.01,k
2000-06,10.67,k
2000-07,14.28,k
2000-08,12.69,k
2000-09,, 
2000-10,8.03,k
2000-11,2.96,k
2000-12,-1.33,k
2001-01,-0.57,k
2001-02,-5.56,k
2001-03,-4.04,k
2001-04,1.86,k
2001-05,6.71,k
2001-06,12.24,k
2001-07,13.12,k
2001-08,13.47,k
2001-09,, 
2001-10,5.11,k
2001-11,0.9,k
2001-12,-2.0,k
2002-01,-2.86,k
2002-02,-2.6,k
2002-03,-1.13,k
2002-04,5.15,k
2002-05,9.55,k
2002-06,, 
2002-07,, 
2002-08,14.91,E
2002-09,8.53,E
2002-10,1.64,E
2002-11,-2.53,E
2002-12,-4.36,E
2003-01,-7.55,E
2003-02,-0.09,E
2003-03,0.51,E
2003-04,2.28,E
2003-05,8.0,E
2003-06,11.19,E
2003-07,16.58,E
2003-08,14.14,E
2003-09,8.49,E
2003-10,3.13,E
2003-11,2.35,E
2003-12,-1.58,E
2004-01,-5.09,E
2004-02,-2.46,E
2004-03,0.3,E
2004-04,5.15,E
2004-05,7.9,E
2004-06,10.23,E
2004-07,14.98,E
2004-08,13.84,E
2004-09,9.02,E
2004-10,4.45,E
2004-11,0.28,E
2004-12,0.87,E
2005-01,-1.36,E
2005-02,-1.29,E
2005-03,-2.33,E
2005-04,4.09,E
2005-05,5.96,E
2005-06,11.6,E
2005-07,15.37,E
2005-08,12.93,E
2005-09,8.6,E
2005-10,6.18,E
2005-11,2.0,E
2005-12,-2.8,E
2006-01,0.7,E
2006-02,-2.52,E
2006-03,-4.02,E
2006-04,4.25,E
2006-05,9.0,E
2006-06,10.11,E
2006-07,13.01,E
2006-08,14.55,E
2006-09,9.31,E
2006-10,2.86,E
2006-11,1.64,E
2006-12,1.51,E
2007-01,-3.25,E
2007-02,-6.23,E
2007-03,1.8,E
2007-04,2.8,E
2007-05,6.97,E
2007-06,12.16,E
2007-07,15.84,E
2007-08,12.0,E
2007-09,7.72,E
2007-10,6.8,E
2007-11,0.23,E
2007-12,1.7,E
2008-01,-1.5,E
2008-02,-0.97,E
2008-03,-2.75,E
2008-04,2.49,E
2008-05,7.11,E
2008-06,11.84,E
2008-07,14.78,E
2008-08,12.58,E
2008-09,9.06,E
2008-10,5.12,E
2008-11,-0.22,E
2008-12,-0.03,E
2009-01,-2.75,E
2009-02,-4.57,E
2009-03,-1.34,E
2009-04,2.69,E
2009-05,9.47,E
2009-06,11.25,E
2009-07,15.44,E
2009-08,15.56,E
2009-09,9.58,E
2009-10,3.09,E
2009-11,1.57,E
2009-12,-4.04,E
2010-01,-4.15,E
2010-02,-7.51,E
2010-03,-3.23,E
2010-04,3.47,E
2010-05,8.42,E
2010-06,9.2,E
2010-07,13.66,E
2010-08,12.62,E
2010-09,9.59,E
2010-10,4.37,E
2010-11,-2.03,E
2010-12,-3.74,E
2011-01,-3.78,E
2011-02,-5.8,E
2011-03,-0.28,E
2011-04,4.18,E
2011-05,7.99,E
2011-06,13.28,E
2011-07,14.51,E
2011-08,14.16,E
2011-09,11.4,E
2011-10,6.55,E
2011-11,4.74,E
2011-12,0.26,E
2012-01,-3.92,E
2012-02,-3.83,E
2012-03,0.81,E
2012-04,1.29,E
2012-05,6.08,E
2012-06,10.6,E
2012-07,12.64,E
2012-08,12.79,E
2012-09,8.48,E
2012-10,3.52,E
2012-11,1.66,E
2012-12,-4.8,E
2013-01,-2.14,E
2013-02,-2.54,E
2013-03,-3.49,E
2013-04,2.58,E
2013-05,10.7,E
2013-06,13.66,E
2013-07,13.8,E
2013-08,14.28,E
2013-09,11.79,E
2013-10,4.69,E
2013-11,1.28,E
2013-12,0.01,E
2014-01,-4.75,E
2014-02,0.89,E
2014-03,1.39,E
2014-04,3.53,E
2014-05,7.81,E
2014-06,12.0,E
2014-07,19.72,E
2014-08,15.17,E
2014-09,9.58,E
2014-10,5.55,E
2014-11,1.27,E
2014-12,-1.04,E
2015-01,-3.18,E
2015-02,-0.53,E
2015-03,2.37,E
2015-04,3.57,E
2015-05,7.96,E
2015-06,9.93,E
2015-07,14.09,E
2015-08,15.49,E
2015-09,11.8,E
2015-10,5.98,E
2015-11,2.78,E
2015-12,1.31,E
2016-01,-4.74,E
2016-02,-1.23,E
2016-03,0.92,E
2016-04,4.57,E
2016-05,9.71,E
2016-06,11.1,E
2016-07,15.31,E
2016-08,13.29,E
2016-09,11.41,E
2016-10,4.97,E
2016-11,0.76,E
2016-12,2.49,E
2017-01,-0.19,E
2017-02,-1.99,E
2017-03,0.13,E
2017-04,, 
2017-05,, 
2017-06,, 
2017-07,, 
2017-08,, 
2017-09,, 
2017-10,, 
2017-11,, 
2017-12,, 
