Date [YYYY-MM],Temperature [°C],QCFLAG
1954-01,, 
1954-02,, 
1954-03,, 
1954-04,, 
1954-05,, 
1954-06,, 
1954-07,, 
1954-08,, 
1954-09,, 
1954-10,, 
1954-11,, 
1954-12,-24.2,[
1955-01,-24.8,[
1955-02,-31.4,[
1955-03,-29.7,[
1955-04,-23.1,[
1955-05,-10.2,[
1955-06,0.7,[
1955-07,2.7,[
1955-08,5.9,[
1955-09,-0.1,[
1955-10,-10.9,[
1955-11,-25.8,[
1955-12,-31.6,[
1956-01,, 
1956-02,, 
1956-03,, 
1956-04,, 
1956-05,, 
1956-06,, 
1956-07,, 
1956-08,, 
1956-09,, 
1956-10,-15.1,[
1956-11,-19.6,[
1956-12,-26.0,[
1957-01,-29.6,[
1957-02,-30.4,[
1957-03,-29.0,[
1957-04,-21.5,[
1957-05,-8.7,[
1957-06,0.8,[
1957-07,2.0,[
1957-08,, 
1957-09,, 
1957-10,, 
1957-11,, 
1957-12,, 
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,, 
1958-07,3.2,[
1958-08,5.1,[
1958-09,0.0,[
1958-10,-11.6,[
1958-11,-28.2,[
1958-12,-31.3,[
1959-01,-32.7,[
1959-02,-30.0,[
1959-03,-32.0,[
1959-04,-18.0,[
1959-05,-7.4,[
1959-06,1.9,[
1959-07,3.7,[
1959-08,3.6,[
1959-09,0.4,[
1959-10,-8.7,[
1959-11,-19.2,[
1959-12,-28.2,[
1960-01,-30.5,[
1960-02,-34.8,[
1960-03,-31.3,[
1960-04,-20.8,[
1960-05,-8.2,[
1960-06,1.4,[
1960-07,5.4,[
1960-08,5.2,[
1960-09,0.2,[
1960-10,-13.2,[
1960-11,-23.1,[
1960-12,-26.9,[
1961-01,-35.09,[
1961-02,-31.6,[
1961-03,-31.4,[
1961-04,-21.4,[
1961-05,-11.2,[
1961-06,-0.1,[
1961-07,3.4,[
1961-08,2.3,[
1961-09,1.0,[
1961-10,-11.0,[
1961-11,-21.4,[
1961-12,-29.5,[
1962-01,-34.2,[
1962-02,-32.9,[
1962-03,-27.0,[
1962-04,-19.0,[
1962-05,-9.3,[
1962-06,-3.3,[
1962-07,1.7,[
1962-08,2.0,[
1962-09,-2.8,[
1962-10,-12.0,[
1962-11,-25.0,[
1962-12,-30.3,[
1963-01,-33.59,[
1963-02,-34.5,[
1963-03,-31.5,[
1963-04,-23.5,[
1963-05,-11.4,[
1963-06,-1.2,[
1963-07,3.0,[
1963-08,1.8,[
1963-09,-2.09,[
1963-10,-13.8,[
1963-11,-24.8,[
1963-12,-29.4,[
1964-01,-33.2,[
1964-02,-23.4,[
1964-03,-32.7,[
1964-04,-21.1,[
1964-05,-10.7,[
1964-06,-0.7,[
1964-07,3.3,[
1964-08,3.6,[
1964-09,-0.8,[
1964-10,-10.7,[
1964-11,-26.2,[
1964-12,-27.8,[
1965-01,-35.59,[
1965-02,-32.59,[
1965-03,-31.7,[
1965-04,-19.7,[
1965-05,-11.4,[
1965-06,0.1,[
1965-07,5.4,[
1965-08,5.4,[
1965-09,1.0,[
1965-10,-9.6,[
1965-11,-21.0,[
1965-12,-31.4,[
1966-01,-36.0,[
1966-02,-34.2,[
1966-03,-32.8,[
1966-04,-22.8,[
1966-05,-10.6,[
1966-06,-1.5,[
1966-07,1.8,[
1966-08,3.0,[
1966-09,-0.7,[
1966-10,-13.5,[
1966-11,-20.0,[
1966-12,-24.1,[
1967-01,-35.2,[
1967-02,-36.3,[
1967-03,-29.3,[
1967-04,-18.79,[
1967-05,-8.6,[
1967-06,0.0,[
1967-07,2.8,[
1967-08,3.1,[
1967-09,1.8,[
1967-10,-6.0,[
1967-11,-16.79,[
1967-12,-27.9,[
1968-01,-29.5,[
1968-02,-28.9,[
1968-03,-27.2,[
1968-04,-18.6,[
1968-05,-8.2,[
1968-06,-0.3,[
1968-07,4.6,[
1968-08,5.1,[
1968-09,1.5,[
1968-10,-9.89,[
1968-11,-27.6,[
1968-12,-32.8,[
1969-01,-28.1,[
1969-02,-32.9,[
1969-03,-30.8,[
1969-04,-23.0,[
1969-05,-8.39,[
1969-06,0.7,[
1969-07,4.8,[
1969-08,5.1,[
1969-09,-1.7,[
1969-10,-11.5,[
1969-11,-25.4,[
1969-12,-25.4,[
1970-01,-30.2,[
1970-02,-31.8,[
1970-03,-26.6,[
1970-04,-24.4,[
1970-05,-11.2,[
1970-06,-0.9,[
1970-07,3.4,[
1970-08,3.1,[
1970-09,0.4,[
1970-10,-10.6,[
1970-11,-23.5,[
1970-12,-30.4,[
1971-01,-33.9,[
1971-02,-28.4,[
1971-03,-27.6,[
1971-04,-20.1,[
1971-05,-7.3,[
1971-06,0.0,[
1971-07,3.9,[
1971-08,8.0,[
1971-09,3.3,[
1971-10,-10.6,[
1971-11,-22.5,[
1971-12,-26.4,[
1972-01,-35.2,[
1972-02,-35.09,[
1972-03,-27.9,[
1972-04,-18.4,[
1972-05,-8.39,[
1972-06,-1.6,[
1972-07,3.5,[
1972-08,1.6,[
1972-09,-1.5,[
1972-10,-11.9,[
1972-11,-26.3,[
1972-12,-30.6,[
1973-01,-32.4,[
1973-02,-33.2,[
1973-03,-27.79,]
1973-04,, 
1973-05,, 
1973-06,, 
1973-07,2.46,]
1973-08,3.34,]
1973-09,-0.35,]
1973-10,, 
1973-11,, 
1973-12,, 
1974-01,, 
1974-02,, 
1974-03,, 
1974-04,, 
1974-05,, 
1974-06,, 
1974-07,, 
1974-08,4.82,]
1974-09,, 
1974-10,-14.02,]
1974-11,-26.7,]
1974-12,-31.19,]
1975-01,-30.59,]
1975-02,-29.96,]
1975-03,-28.91,]
1975-04,-18.36,]
1975-05,, 
1975-06,-0.58,]
1975-07,, 
1975-08,2.86,]
1975-09,0.74,]
1975-10,-10.68,]
1975-11,, 
1975-12,-22.87,]
1976-01,, 
1976-02,-35.98,]
1976-03,-28.79,]
1976-04,, 
1976-05,-9.79,]
1976-06,0.3,[
1976-07,2.2,[
1976-08,2.5,[
1976-09,0.2,[
1976-10,-12.1,[
1976-11,-24.6,[
1976-12,-32.8,[
1977-01,-27.0,[
1977-02,-32.5,[
1977-03,-31.2,[
1977-04,-20.6,[
1977-05,-6.0,[
1977-06,0.6,[
1977-07,3.6,[
1977-08,3.7,[
1977-09,-0.2,[
1977-10,-11.8,[
1977-11,-27.1,[
1977-12,-32.2,[
1978-01,-37.8,[
1978-02,-34.2,[
1978-03,-28.8,[
1978-04,-20.29,[
1978-05,-11.2,[
1978-06,-0.1,[
1978-07,2.0,[
1978-08,4.9,[
1978-09,0.0,[
1978-10,-10.0,[
1978-11,-20.9,[
1978-12,-30.7,[
1979-01,-36.8,[
1979-02,-40.09,[
1979-03,-31.2,[
1979-04,-23.5,[
1979-05,-10.1,[
1979-06,-1.9,[
1979-07,2.2,[
1979-08,1.5,[
1979-09,-2.0,[
1979-10,-13.4,[
1979-11,-28.1,[
1979-12,-29.0,[
1980-01,-32.2,[
1980-02,-31.2,[
1980-03,-29.9,[
1980-04,-23.6,[
1980-05,-8.1,[
1980-06,0.7,[
1980-07,4.1,[
1980-08,5.5,[
1980-09,1.2,[
1980-10,-10.6,[
1980-11,-26.3,[
1980-12,-29.5,[
1981-01,-24.1,""""
1981-02,-30.3,""""
1981-03,-26.8,""""
1981-04,-18.79,""""
1981-05,-10.0,""""
1981-06,0.1,""""
1981-07,3.8,""""
1981-08,4.3,""""
1981-09,-0.6,""""
1981-10,-9.0,""""
1981-11,-18.6,""""
1981-12,-29.3,""""
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,-19.94,]
1982-05,-12.27,]
1982-06,, 
1982-07,2.87,]
1982-08,4.9,[
1982-09,1.4,[
1982-10,-10.1,[
1982-11,-24.0,[
1982-12,-30.4,[
1983-01,-29.5,[
1983-02,-30.1,[
1983-03,-26.5,[
1983-04,-22.4,[
1983-05,-7.6,[
1983-06,0.0,[
1983-07,3.1,[
1983-08,6.8,[
1983-09,1.1,[
1983-10,-9.7,[
1983-11,-22.3,[
1983-12,-28.8,[
1984-01,-27.6,[
1984-02,-33.9,[
1984-03,-29.0,[
1984-04,-22.1,[
1984-05,-10.2,[
1984-06,-1.8,[
1984-07,3.2,[
1984-08,3.1,[
1984-09,-0.7,[
1984-10,-10.08,]
1984-11,-22.2,[
1984-12,-27.6,[
1985-01,-32.5,[
1985-02,-28.1,[
1985-03,-30.3,[
1985-04,-22.5,[
