Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,, 
1961-02,, 
1961-03,, 
1961-04,, 
1961-05,, 
1961-06,, 
1961-07,10.66,E
1961-08,9.35,E
1961-09,6.56,E
1961-10,1.68,E
1961-11,-2.81,E
1961-12,-3.29,k
1962-01,-7.08,k
1962-02,-6.42,k
1962-03,2.74,k
1962-04,0.66,k
1962-05,6.95,k
1962-06,8.97,k
1962-07,10.99,k
1962-08,9.37,k
1962-09,5.36,k
1962-10,3.26,k
1962-11,-2.96,k
1962-12,-5.07,k
1963-01,-4.59,k
1963-02,-1.73,k
1963-03,-1.29,k
1963-04,2.17,E
1963-05,, 
1963-06,8.82,E
1963-07,10.25,E
1963-08,9.66,E
1963-09,3.84,E
1963-10,, 
1963-11,-5.41,E
1963-12,0.72,E
1964-01,-2.74,E
1964-02,0.51,E
1964-03,-5.77,E
1964-04,1.09,E
1964-05,6.87,E
1964-06,8.62,E
1964-07,9.92,E
1964-08,, 
1964-09,, 
1964-10,, 
1964-11,, 
1964-12,-8.9,E
1965-01,-8.93,E
1965-02,, 
1965-03,, 
1965-04,, 
1965-05,, 
1965-06,, 
1965-07,, 
1965-08,10.74,E
1965-09,5.96,E
1965-10,0.86,E
1965-11,, 
1965-12,-3.83,E
1966-01,-5.81,E
1966-02,0.56,E
1966-03,-4.13,E
1966-04,3.05,E
1966-05,5.91,E
1966-06,9.24,E
1966-07,11.11,E
1966-08,11.38,E
1966-09,7.83,E
1966-10,3.78,E
1966-11,-3.28,E
1966-12,-9.94,E
1967-01,-0.28,E
1967-02,-5.95,E
1967-03,-11.7,E
1967-04,-3.69,E
1967-05,4.4,E
1967-06,7.66,E
1967-07,10.8,E
1967-08,9.08,E
1967-09,5.84,E
1967-10,-0.44,E
1967-11,-4.6,E
1967-12,, 
1968-01,-4.78,E
1968-02,-6.01,E
1968-03,-4.49,E
1968-04,2.14,E
1968-05,9.02,E
1968-06,9.99,E
1968-07,11.92,E
1968-08,9.84,E
1968-09,8.06,E
1968-10,2.02,E
1968-11,-0.94,E
1968-12,-2.85,E
1969-01,-3.93,E
1969-02,-5.87,E
1969-03,-2.08,E
1969-04,-0.07,E
1969-05,6.53,E
1969-06,9.29,E
1969-07,9.24,E
1969-08,10.56,E
1969-09,3.26,E
1969-10,0.13,E
1969-11,-6.73,E
1969-12,-7.76,E
1970-01,-2.64,E
1970-02,-6.24,E
1970-03,-0.37,E
1970-04,1.52,E
1970-05,4.46,E
1970-06,7.9,E
1970-07,9.74,E
1970-08,9.6,E
1970-09,5.33,E
1970-10,0.57,E
1970-11,-5.35,E
1970-12,-5.07,E
1971-01,-5.98,E
1971-02,-12.7,E
1971-03,-0.91,E
1971-04,0.88,E
1971-05,4.82,E
1971-06,10.06,E
1971-07,11.12,E
1971-08,8.79,E
1971-09,6.25,E
1971-10,-0.1,E
1971-11,-2.04,E
1971-12,-12.08,E
1972-01,-12.33,E
1972-02,-8.82,E
1972-03,-11.3,E
1972-04,-2.09,E
1972-05,3.35,E
1972-06,5.88,E
1972-07,9.9,E
1972-08,9.06,E
1972-09,6.71,E
1972-10,-0.3,E
1972-11,-6.63,E
1972-12,-9.86,E
1973-01,-8.96,E
1973-02,-11.52,E
1973-03,-5.29,E
1973-04,1.95,E
