Date [YYYY-MM],Temperature [°C],QCFLAG
1949-01,-22.35,X
1949-02,-22.53,X
1949-03,-6.41,X
1949-04,-4.69,X
1949-05,7.06,X
1949-06,11.09,X
1949-07,15.86,X
1949-08,13.71,X
1949-09,10.05,X
1949-10,-1.66,X
1949-11,-10.88,X
1949-12,-23.51,X
1950-01,-18.6,X
1950-02,-30.25,X
1950-03,-8.09,X
1950-04,-1.05,X
1950-05,9.22,X
1950-06,15.69,X
1950-07,17.4,X
1950-08,15.25,X
1950-09,9.07,X
1950-10,-3.18,X
1950-11,-21.47,X
1950-12,-20.74,X
1951-01,-30.72,X
1951-02,-21.45,X
1951-03,-17.55,X
1951-04,1.65,X
1951-05,9.99,X
1951-06,14.49,X
1951-07,16.41,X
1951-08,15.0,X
1951-09,8.67,X
1951-10,-5.12,X
1951-11,-11.28,X
1951-12,-21.48,X
1952-01,-28.53,X
1952-02,-19.36,X
1952-03,-12.49,X
1952-04,-2.03,X
1952-05,5.25,X
1952-06,14.93,X
1952-07,15.92,X
1952-08,12.36,X
1952-09,5.92,X
1952-10,-0.69,X
1952-11,-8.59,X
1952-12,-18.93,X
1953-01,-29.7,X
1953-02,-16.32,X
1953-03,-13.04,X
1953-04,3.46,X
1953-05,10.76,X
1953-06,16.62,X
1953-07,16.85,X
1953-08,13.73,X
1953-09,7.97,X
1953-10,-3.72,X
1953-11,-16.59,X
1953-12,-20.53,X
1954-01,-25.62,X
1954-02,-26.47,X
1954-03,-11.31,X
1954-04,-2.69,X
1954-05,10.33,X
1954-06,14.94,X
1954-07,14.7,X
1954-08,14.07,X
1954-09,6.87,X
1954-10,0.25,X
1954-11,-10.25,X
1954-12,-28.94,X
1955-01,-18.67,X
1955-02,-23.92,X
1955-03,-11.64,X
1955-04,-5.28,X
1955-05,8.29,X
1955-06,13.38,X
1955-07,16.82,X
1955-08,12.0,X
1955-09,7.19,X
1955-10,-4.11,X
1955-11,-22.27,X
1955-12,-22.41,X
1956-01,-29.05,X
1956-02,-24.14,X
1956-03,-14.6,X
1956-04,-0.08,X
1956-05,9.41,X
1956-06,14.73,X
1956-07,16.82,X
1956-08,13.89,X
1956-09,6.12,X
1956-10,-7.72,X
1956-11,-19.25,X
1956-12,-31.26,X
1957-01,-16.5,X
1957-02,-18.5,X
1957-03,-6.74,X
1957-04,1.3,X
1957-05,9.15,X
1957-06,18.37,X
1957-07,16.63,X
1957-08,15.9,X
1957-09,7.47,X
1957-10,-0.72,X
1957-11,-8.51,X
1957-12,-25.69,X
1958-01,-18.9,X
1958-02,-16.2,X
1958-03,-8.27,X
1958-04,1.89,X
1958-05,9.6,X
1958-06,17.63,X
1958-07,17.67,X
1958-08,14.33,X
1958-09,6.76,X
1958-10,-8.93,X
1958-11,-16.39,X
1958-12,-21.25,X
1959-01,-28.69,X
1959-02,-14.99,X
1959-03,-21.63,X
1959-04,-3.26,X
1959-05,8.55,X
1959-06,16.57,X
1959-07,13.36,X
1959-08,12.84,X
1959-09,6.89,X
1959-10,-4.29,X
1959-11,-13.08,X
1959-12,-22.65,X
1960-01,-19.78,X
1960-02,-16.14,X
1960-03,-14.75,X
1960-04,-1.83,X
1960-05,12.51,X
1960-06,13.89,X
1960-07,16.81,X
1960-08,13.4,X
1960-09,5.82,X
1960-10,-2.44,X
1960-11,, 
1960-12,, 
