Date [YYYY-MM],Temperature [°C],QCFLAG
1895-01,, 
1895-02,, 
1895-03,, 
1895-04,, 
1895-05,, 
1895-06,, 
1895-07,, 
1895-08,, 
1895-09,, 
1895-10,, 
1895-11,-18.4,""""
1895-12,-28.5,""""
1896-01,-26.7,[
1896-02,-23.5,[
1896-03,-15.9,[
1896-04,-2.5,[
1896-05,7.7,[
1896-06,14.0,[
1896-07,16.8,[
1896-08,14.4,[
1896-09,7.7,[
1896-10,-1.6,[
1896-11,-15.7,[
1896-12,-24.0,[
1897-01,-26.6,[
1897-02,-23.3,[
1897-03,-21.4,""""
1897-04,-4.9,""""
1897-05,5.0,""""
1897-06,14.2,""""
1897-07,15.9,""""
1897-08,14.5,""""
1897-09,4.6,""""
1897-10,-6.9,""""
1897-11,-18.0,""""
1897-12,-23.9,""""
1898-01,-23.4,""""
1898-02,-30.2,""""
1898-03,-15.4,""""
1898-04,1.8,""""
1898-05,9.1,""""
1898-06,12.1,""""
1898-07,14.3,""""
1898-08,13.9,""""
1898-09,8.0,""""
1898-10,-5.8,""""
1898-11,-23.7,""""
1898-12,-21.9,""""
1899-01,-28.2,""""
1899-02,-31.9,""""
1899-03,-22.1,""""
1899-04,-4.9,""""
1899-05,2.2,""""
1899-06,12.5,""""
1899-07,15.6,""""
1899-08,12.0,""""
1899-09,6.4,""""
1899-10,-6.3,""""
1899-11,-12.8,""""
1899-12,-26.2,""""
1900-01,-31.6,""""
1900-02,-29.7,""""
1900-03,-19.1,""""
1900-04,-1.4,""""
1900-05,6.6,""""
1900-06,14.2,""""
1900-07,14.3,""""
1900-08,12.7,""""
1900-09,7.7,""""
1900-10,-4.4,""""
1900-11,-18.7,""""
1900-12,-25.4,""""
1901-01,-28.7,""""
1901-02,-24.3,""""
1901-03,, 
1901-04,, 
1901-05,, 
1901-06,, 
1901-07,, 
1901-08,, 
1901-09,6.2,""""
1901-10,0.2,""""
1901-11,-21.4,""""
1901-12,-23.0,""""
1902-01,-28.4,""""
1902-02,-18.79,""""
1902-03,-22.4,""""
1902-04,-6.0,""""
1902-05,5.6,""""
1902-06,10.9,""""
1902-07,14.9,""""
1902-08,13.1,""""
1902-09,5.7,""""
1902-10,-0.1,""""
1902-11,-20.29,""""
1902-12,-28.8,""""
1903-01,, 
1903-02,, 
1903-03,, 
1903-04,, 
1903-05,2.9,""""
1903-06,14.2,""""
1903-07,15.8,""""
1903-08,14.7,""""
1903-09,5.9,""""
1903-10,-5.9,""""
1903-11,, 
1903-12,, 
1904-01,-30.7,""""
1904-02,-32.09,""""
1904-03,-18.7,""""
1904-04,2.0,""""
1904-05,6.3,""""
1904-06,12.4,""""
1904-07,, 
1904-08,, 
1904-09,, 
1904-10,, 
1904-11,, 
1904-12,, 
1905-01,, 
1905-02,-21.2,""""
1905-03,-17.79,""""
1905-04,-2.4,""""
1905-05,9.8,""""
1905-06,, 
1905-07,15.5,""""
1905-08,, 
1905-09,6.3,""""
1905-10,-3.5,""""
1905-11,, 
1905-12,, 
1906-01,, 
1906-02,, 
1906-03,, 
1906-04,0.1,""""
1906-05,11.0,""""
1906-06,13.9,""""
1906-07,18.8,""""
1906-08,12.0,""""
1906-09,6.9,""""
1906-10,0.7,""""
1906-11,-12.9,""""
1906-12,, 
1907-01,-29.5,""""
1907-02,-27.6,""""
1907-03,-18.1,""""
1907-04,-7.1,""""
1907-05,3.5,""""
1907-06,12.8,""""
1907-07,16.1,""""
1907-08,, 
1907-09,, 
1907-10,-1.6,""""
1907-11,, 
1907-12,-22.8,""""
1908-01,-25.4,""""
1908-02,-21.5,""""
1908-03,-21.5,""""
1908-04,-5.8,""""
1908-05,4.3,""""
1908-06,11.6,""""
1908-07,, 
1908-08,14.9,""""
1908-09,, 
1908-10,-1.5,""""
1908-11,-18.0,""""
1908-12,-25.7,""""
1909-01,-31.8,""""
1909-02,-28.1,[
1909-03,-21.1,[
1909-04,-7.3,[
1909-05,7.3,[
1909-06,14.5,[
1909-07,18.6,[
1909-08,12.9,[
1909-09,10.0,[
1909-10,-2.6,[
1909-11,-21.4,[
1909-12,-22.0,[
1910-01,-28.0,[
1910-02,-29.1,[
1910-03,-12.6,[
1910-04,-1.3,[
1910-05,5.3,[
1910-06,11.0,[
1910-07,16.1,[
1910-08,12.5,""""
1910-09,7.5,""""
1910-10,-1.0,""""
1910-11,-14.1,""""
1910-12,-25.2,""""
1911-01,-34.0,""""
1911-02,-20.7,""""
1911-03,-15.0,""""
1911-04,-3.6,""""
1911-05,8.4,""""
1911-06,14.0,""""
1911-07,17.5,""""
1911-08,12.7,""""
1911-09,6.5,""""
1911-10,1.2,""""
1911-11,-15.8,""""
1911-12,-22.6,""""
1912-01,-26.0,""""
1912-02,-19.7,""""
1912-03,-13.5,""""
1912-04,-3.2,""""
1912-05,8.9,""""
1912-06,12.9,""""
1912-07,14.2,""""
1912-08,15.7,""""
1912-09,9.6,""""
1912-10,0.5,""""
1912-11,-12.6,""""
1912-12,-26.0,""""
1913-01,-34.9,""""
1913-02,-22.2,""""
1913-03,-16.9,""""
1913-04,-3.7,""""
1913-05,8.0,""""
1913-06,14.6,""""
1913-07,17.7,""""
1913-08,14.4,""""
1913-09,, 
1913-10,, 
1913-11,, 
1913-12,, 
1914-01,, 
1914-02,, 
1914-03,, 
1914-04,, 
1914-05,, 
1914-06,, 
1914-07,, 
1914-08,15.5,""""
1914-09,8.1,""""
1914-10,1.4,""""
1914-11,-14.9,""""
1914-12,-25.0,""""
1915-01,-25.4,""""
1915-02,-23.3,""""
1915-03,-12.3,""""
1915-04,4.9,""""
1915-05,8.0,""""
1915-06,12.8,""""
1915-07,17.3,""""
1915-08,16.5,""""
1915-09,6.8,""""
1915-10,-4.8,""""
1915-11,-15.9,""""
1915-12,-22.4,""""
1916-01,-27.1,""""
1916-02,-21.8,""""
1916-03,-20.7,""""
1916-04,0.6,""""
1916-05,9.4,""""
