Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-24.72,r
1959-02,-25.16,r
1959-03,-13.24,r
1959-04,-13.76,r
1959-05,-3.32,r
1959-06,11.97,r
1959-07,14.51,r
1959-08,13.14,r
1959-09,7.88,r
1959-10,-7.86,r
1959-11,-18.15,r
1959-12,-29.42,r
1960-01,-35.44,r
1960-02,-31.17,r
1960-03,-23.12,r
1960-04,-13.42,r
1960-05,0.19,r
1960-06,10.85,r
1960-07,14.13,r
1960-08,9.69,r
1960-09,5.77,r
1960-10,-8.83,r
1960-11,-26.29,r
1960-12,-20.39,r
1961-01,-31.14,r
1961-02,-23.5,r
1961-03,-7.74,r
1961-04,-6.89,r
1961-05,-2.31,r
1961-06,6.11,r
1961-07,14.25,r
1961-08,11.79,r
1961-09,6.25,r
1961-10,-10.35,r
1961-11,-20.59,r
1961-12,-26.92,r
1962-01,-17.97,r
1962-02,-20.08,r
1962-03,-15.41,r
1962-04,-7.39,r
1962-05,0.37,r
1962-06,11.8,r
1962-07,18.14,r
1962-08,11.34,r
1962-09,6.32,r
1962-10,-7.84,r
1962-11,-18.32,r
1962-12,-25.06,r
1963-01,-23.33,r
1963-02,-21.35,r
1963-03,-19.61,r
1963-04,-12.32,r
1963-05,-3.13,r
1963-06,9.07,r
1963-07,15.09,r
1963-08,12.92,r
1963-09,3.54,r
1963-10,-3.03,r
1963-11,-18.06,r
1963-12,-32.49,r
1964-01,-27.83,r
1964-02,-22.63,r
1964-03,-24.81,r
1964-04,-14.81,r
1964-05,-2.68,r
1964-06,7.61,r
1964-07,15.65,r
1964-08,11.3,r
1964-09,8.21,r
1964-10,-8.59,r
1964-11,-21.94,r
1964-12,-26.26,r
1965-01,, 
1965-02,-28.44,r
1965-03,, 
1965-04,-9.1,r
1965-05,-2.02,r
1965-06,7.09,r
1965-07,17.11,r
1965-08,, 
1965-09,4.76,r
1965-10,-4.93,r
1965-11,-28.09,r
1965-12,-26.75,r
1966-01,-30.99,r
1966-02,-37.98,r
1966-03,-21.71,r
1966-04,-15.04,r
1966-05,-0.42,r
1966-06,8.77,r
1966-07,13.51,r
1966-08,10.66,r
1966-09,7.69,r
1966-10,-10.85,r
1966-11,-24.14,r
1966-12,-22.88,r
1967-01,-27.46,r
1967-02,-24.77,r
1967-03,-11.98,r
1967-04,-5.45,r
1967-05,-2.14,r
1967-06,11.15,r
1967-07,19.23,r
1967-08,10.91,r
1967-09,4.29,r
1967-10,0.12,r
1967-11,-15.43,r
1967-12,-17.76,r
1968-01,-29.77,r
1968-02,-19.08,r
1968-03,-7.65,r
1968-04,-9.6,r
1968-05,-2.29,r
1968-06,6.2,r
1968-07,15.23,r
1968-08,10.35,r
1968-09,2.83,r
1968-10,-6.21,r
1968-11,-31.48,r
1968-12,-36.96,r
1969-01,-38.37,r
1969-02,-37.85,r
1969-03,-21.17,r
1969-04,-12.85,r
1969-05,-2.22,r
1969-06,9.11,r
1969-07,17.32,r
1969-08,9.14,r
1969-09,2.9,r
1969-10,-9.15,r
1969-11,-12.25,r
1969-12,-22.86,r
1970-01,-29.83,r
1970-02,-25.77,r
1970-03,-17.97,r
1970-04,-10.75,r
1970-05,-5.23,r
1970-06,6.88,r
1970-07,16.04,r
1970-08,9.13,r
1970-09,6.14,r
1970-10,-9.24,r
1970-11,-19.43,r
1970-12,-25.82,r
1971-01,-29.41,r
1971-02,-32.38,r
1971-03,-19.82,r
1971-04,-13.56,r
1971-05,1.52,r
1971-06,10.17,r
1971-07,13.78,r
1971-08,13.56,r
1971-09,5.26,r
1971-10,-6.87,r
1971-11,-11.71,r
1971-12,-22.17,r
1972-01,-34.14,r
1972-02,-25.78,r
1972-03,-18.48,r
1972-04,-6.68,r
1972-05,-2.99,r
1972-06,13.19,r
1972-07,14.26,r
1972-08,10.84,r
1972-09,1.61,r
1972-10,-5.73,r
1972-11,-25.79,r
1972-12,-29.04,r
1973-01,-28.91,r
1973-02,-18.98,r
1973-03,-14.55,r
1973-04,-9.17,r
1973-05,-0.63,r
1973-06,8.38,r
1973-07,14.49,r
1973-08,12.94,r
1973-09,4.41,r
1973-10,-5.52,r
1973-11,-15.13,r
1973-12,-23.07,r
1974-01,-38.32,r
1974-02,-31.74,r
1974-03,-19.59,r
1974-04,-8.09,r
1974-05,-2.8,r
1974-06,6.36,r
1974-07,13.26,r
1974-08,11.7,r
1974-09,4.86,r
1974-10,-12.92,r
1974-11,-31.17,r
1974-12,-19.47,r
1975-01,-22.68,r
1975-02,-21.46,r
1975-03,-16.45,r
1975-04,-9.76,r
1975-05,-1.92,r
1975-06,10.14,r
1975-07,15.59,r
1975-08,12.0,r
1975-09,7.12,r
1975-10,-6.42,r
1975-11,-23.31,r
1975-12,-22.68,r
1976-01,-24.51,r
1976-02,-27.78,r
1976-03,-20.21,r
1976-04,-7.13,r
1976-05,-1.38,r
1976-06,11.59,r
1976-07,15.28,r
1976-08,11.51,r
1976-09,6.21,r
1976-10,-13.09,r
1976-11,-16.47,r
1976-12,-29.1,r
1977-01,-33.12,r
1977-02,-33.78,r
1977-03,-21.63,r
1977-04,-4.75,r
1977-05,1.85,r
1977-06,12.44,r
1977-07,13.2,r
1977-08,10.46,r
1977-09,5.25,r
1977-10,-13.78,r
1977-11,-8.39,S
1977-12,-28.53,r
1978-01,-27.71,r
1978-02,-24.95,r
1978-03,-17.5,r
1978-04,-10.89,r
1978-05,-1.3,r
1978-06,8.44,r
1978-07,16.58,r
1978-08,10.57,r
1978-09,3.87,r
1978-10,-1.41,r
1978-11,-11.96,r
1978-12,-27.86,r
1979-01,-36.52,r
1979-02,-37.13,r
1979-03,-22.81,r
1979-04,-10.25,r
1979-05,-1.16,r
1979-06,12.11,r
1979-07,17.41,r
1979-08,11.03,r
1979-09,7.19,r
1979-10,-8.21,r
1979-11,-17.79,r
1979-12,-25.27,r
1980-01,-29.77,r
1980-02,-22.61,r
1980-03,-21.68,r
1980-04,-6.73,r
1980-05,-2.81,r
1980-06,9.74,r
1980-07,15.1,r
1980-08,12.4,r
1980-09,6.12,r
1980-10,-2.62,r
1980-11,-22.61,r
1980-12,-23.93,r
1981-01,-16.52,r
1981-02,-24.99,r
1981-03,-18.13,r
1981-04,-5.75,r
1981-05,-2.88,r
1981-06,10.06,r
1981-07,14.25,r
1981-08,13.97,r
1981-09,5.3,r
1981-10,-8.75,r
1981-11,-14.26,r
1981-12,-18.73,r
1982-01,-30.22,r
1982-02,-21.97,r
1982-03,-23.34,r
1982-04,-3.9,r
1982-05,2.96,r
1982-06,12.45,r
1982-07,15.81,r
1982-08,11.47,r
1982-09,4.62,r
1982-10,-13.26,r
1982-11,-20.49,r
1982-12,-16.3,r
1983-01,-21.13,r
1983-02,-20.72,r
1983-03,-14.96,r
1983-04,-12.69,r
1983-05,-3.11,r
1983-06,12.83,r
1983-07,14.23,r
1983-08,11.58,r
1983-09,6.59,r
1983-10,-2.05,r
1983-11,-12.54,r
1983-12,-21.3,r
1984-01,-20.15,r
1984-02,-21.73,r
1984-03,-15.56,r
1984-04,-17.65,r
1984-05,0.44,r
1984-06,14.29,r
1984-07,16.57,r
1984-08,12.36,r
1984-09,7.86,r
1984-10,-8.35,r
1984-11,-29.46,r
1984-12,-26.29,r
1985-01,-30.67,r
1985-02,-32.31,r
1985-03,-18.66,r
1985-04,-8.56,r
1985-05,-0.45,r
1985-06,14.88,r
1985-07,13.26,r
1985-08,12.96,r
1985-09,6.82,r
1985-10,-2.83,r
1985-11,-20.47,r
1985-12,-26.71,r
1986-01,-25.38,r
1986-02,-22.51,r
1986-03,-16.85,r
1986-04,-10.82,r
1986-05,-0.69,r
1986-06,8.71,r
1986-07,17.77,r
1986-08,12.57,r
1986-09,3.34,r
1986-10,-3.28,r
1986-11,-10.18,r
1986-12,-30.98,r
1987-01,-33.68,r
1987-02,-25.03,r
1987-03,-19.44,r
1987-04,-10.45,r
1987-05,0.79,r
1987-06,5.22,r
1987-07,16.72,r
1987-08,13.05,r
1987-09,6.14,r
1987-10,-5.37,r
1987-11,-25.61,r
1987-12,-24.27,r
1988-01,-24.5,r
1988-02,-30.56,r
1988-03,-15.06,r
1988-04,-15.7,r
1988-05,0.24,r
1988-06,9.62,r
1988-07,13.64,r
1988-08,12.35,r
1988-09,6.5,r
1988-10,-5.39,r
1988-11,-16.31,r
1988-12,-15.47,r
1989-01,-29.1,r
1989-02,-18.6,r
1989-03,-12.99,r
1989-04,-14.26,r
1989-05,1.65,r
1989-06,7.26,r
1989-07,14.76,r
1989-08,11.28,r
1989-09,2.42,r
1989-10,-5.46,r
1989-11,-16.47,r
1989-12,-24.6,r
1990-01,-35.11,r
1990-02,-24.91,r
1990-03,-12.76,r
1990-04,-5.2,r
1990-05,0.73,r
1990-06,11.03,r
1990-07,18.54,r
1990-08,11.34,r
1990-09,4.72,r
1990-10,-7.61,r
1990-11,-23.41,r
1990-12,-26.13,r
1991-01,-23.19,r
1991-02,-27.43,r
1991-03,-20.9,r
1991-04,-5.25,r
1991-05,0.12,r
1991-06,11.19,r
1991-07,16.07,r
1991-08,12.15,r
1991-09,9.43,r
1991-10,-5.71,r
1991-11,-15.79,r
1991-12,-30.62,r
1992-01,-24.97,r
1992-02,-20.99,r
1992-03,-16.35,r
1992-04,-15.55,r
1992-05,1.5,r
1992-06,6.17,r
1992-07,15.11,r
1992-08,14.51,r
1992-09,2.15,r
1992-10,-8.79,r
1992-11,-21.6,r
1992-12,-21.89,r
1993-01,-19.08,r
1993-02,-18.42,r
1993-03,-8.66,r
1993-04,-8.77,r
1993-05,-1.06,r
1993-06,12.9,r
1993-07,16.78,r
1993-08,11.83,r
1993-09,6.14,r
1993-10,, 
1993-11,, 
1993-12,, 
1997-01,, 
1997-02,, 
1997-03,-11.74,r
1997-04,1.86,r
1997-05,4.08,r
1997-06,8.93,r
1997-07,11.35,r
1997-08,11.19,r
1997-09,8.07,r
1997-10,-0.64,r
1997-11,-22.54,r
1997-12,-31.42,r
1998-01,-26.07,r
1998-02,-27.4,r
1998-03,-12.38,r
1998-04,-12.86,r
1998-05,-0.71,r
1998-06,8.18,r
1998-07,15.44,r
1998-08,15.49,r
1998-09,0.35,r
1998-10,-12.42,r
1998-11,-32.79,r
1998-12,-24.34,r
1999-01,-32.53,r
1999-02,-18.26,r
1999-03,-25.25,r
1999-04,-11.16,r
1999-05,2.09,r
1999-06,8.08,r
1999-07,14.58,r
1999-08,10.86,r
1999-09,4.27,r
1999-10,-4.99,r
1999-11,-18.6,r
1999-12,-17.65,r
2000-01,-32.36,r
2000-02,-23.24,r
2000-03,-12.96,r
2000-04,-8.03,r
2000-05,1.19,r
2000-06,13.51,r
2000-07,13.27,r
2000-08,14.56,r
2000-09,4.76,r
2000-10,-9.17,r
2000-11,-27.76,r
2000-12,-39.41,r
2001-01,-38.97,r
2001-02,-25.53,r
2001-03,-18.37,r
2001-04,-11.63,r
2001-05,2.2,r
2001-06,15.07,r
2001-07,14.66,r
2001-08,16.14,r
2001-09,4.33,r
2001-10,-7.75,r
2001-11,-15.52,r
2001-12,-22.07,r
2002-01,-28.14,r
2002-02,-22.56,r
2002-03,-13.36,r
2002-04,-12.12,r
2002-05,1.32,r
2002-06,14.47,r
2002-07,14.78,r
2002-08,11.87,r
2002-09,1.28,r
2002-10,-4.87,r
2002-11,-21.63,r
2002-12,-29.61,r
2003-01,-27.64,r
2003-02,-25.87,r
2003-03,-18.27,r
2003-04,-8.35,r
2003-05,2.37,r
2003-06,14.54,r
2003-07,14.15,r
2003-08,14.25,r
2003-09,6.93,r
2003-10,-4.37,r
2003-11,-26.84,r
2003-12,-22.55,r
2004-01,-24.62,r
2004-02,-24.34,r
2004-03,-18.76,r
2004-04,-13.16,r
2004-05,1.73,r
2004-06,14.23,r
2004-07,15.55,r
2004-08,9.39,r
2004-09,4.72,r
2004-10,-5.09,r
2004-11,-11.52,r
2004-12,-31.28,r
2005-01,-22.4,r
2005-02,-24.87,r
2005-03,-14.88,r
2005-04,-9.66,r
2005-05,2.83,r
2005-06,11.96,r
2005-07,17.0,r
2005-08,11.39,r
2005-09,7.34,r
2005-10,-1.58,r
2005-11,-13.07,r
2005-12,-23.59,r
2006-01,-41.85,r
2006-02,-24.43,r
2006-03,-15.19,r
2006-04,-13.86,r
2006-05,-0.28,r
2006-06,12.92,r
2006-07,16.85,r
2006-08,10.67,r
2006-09,6.18,r
2006-10,-8.37,r
2006-11,-24.32,r
2006-12,-20.88,r
2007-01,-14.91,r
2007-02,-34.53,r
2007-03,-15.98,r
2007-04,0.21,r
2007-05,-2.09,r
2007-06,11.2,r
2007-07,18.67,r
2007-08,11.79,r
2007-09,5.47,r
2007-10,-2.16,r
2007-11,-13.59,r
2007-12,-21.24,r
2008-01,-24.66,r
2008-02,-18.47,r
2008-03,-15.6,r
2008-04,-10.78,r
2008-05,2.33,r
2008-06,11.58,r
2008-07,15.2,r
