Date [YYYY-MM],Temperature [°C],QCFLAG
1865-01,-2.9,=
1865-02,-2.55,=
1865-03,-0.04,=
1865-04,8.05,=
1865-05,13.9,=
1865-06,12.1,=
1865-07,18.0,=
1865-08,14.5,=
1865-09,12.45,=
1865-10,6.0,=
1865-11,4.35,=
1865-12,2.69,=
1866-01,2.9,=
1866-02,-3.55,=
1866-03,-1.9,=
1866-04,8.35,=
1866-05,9.4,=
1866-06,15.79,=
1866-07,16.79,=
1866-08,15.25,=
1866-09,11.85,=
1866-10,6.25,=
1866-11,-0.04,=
1866-12,-0.69,=
1867-01,-3.69,=
1867-02,2.3,=
1867-03,0.0,=
1867-04,4.75,=
1867-05,8.35,=
1867-06,14.15,=
1867-07,16.35,=
1867-08,15.85,=
1867-09,12.1,=
1867-10,5.65,=
1867-11,1.95,=
1867-12,-2.9,=
1868-01,-0.75,=
1868-02,1.9,=
1868-03,2.9,=
1868-04,6.0,=
1868-05,10.5,=
1868-06,16.45,=
1868-07,18.35,=
1868-08,18.75,=
1868-09,10.79,=
1868-10,7.8,=
1868-11,2.19,=
1868-12,1.49,=
1869-01,0.54,=
1869-02,1.7,=
1869-03,0.3,=
1869-04,6.8,=
1869-05,9.34,=
1869-06,13.65,=
1869-07,14.6,=
1869-08,12.55,=
1869-09,11.5,=
1869-10,5.9,=
1869-11,0.29,=
1869-12,-0.7,=
1870-01,-1.04,=
1870-02,-1.84,=
1870-03,1.3,=
1870-04,7.2,=
1870-05,9.75,=
1870-06,14.35,=
1870-07,17.1,=
1870-08,15.65,=
1870-09,7.65,=
1870-10,4.65,=
1870-11,3.1,=
1870-12,-4.0,=
1871-01,-2.75,=
1871-02,-2.55,=
1871-03,2.4,=
1871-04,3.2,=
1871-05,12.25,=
1871-06,16.29,=
1871-07,16.7,=
1871-08,16.54,=
1871-09,11.0,=
1871-10,6.0,=
1871-11,1.1,=
1871-12,-1.39,=
1872-01,3.44,=
1872-02,3.8,=
1872-03,0.64,=
1872-04,6.85,=
1872-05,13.1,=
1872-06,16.1,=
1872-07,18.4,=
1872-08,16.15,=
1872-09,10.85,=
1872-10,8.89,=
1872-11,3.75,=
1872-12,0.9,=
1873-01,2.34,=
1873-02,1.9,=
1873-03,3.3,=
1873-04,6.7,=
1873-05,9.25,=
