Date [YYYY-MM],Temperature [°C],QCFLAG
1935-01,, 
1935-02,, 
1935-03,, 
1935-04,, 
1935-05,, 
1935-06,, 
1935-07,11.3,=
1935-08,11.0,=
1935-09,6.1,=
1935-10,2.4,=
1935-11,0.4,=
1935-12,-1.8,=
1936-01,-7.4,=
1936-02,-8.5,=
1936-03,-3.6,=
1936-04,-0.6,=
1936-05,6.9,=
1936-06,12.2,=
1936-07,14.2,=
1936-08,11.8,=
1936-09,7.4,=
1936-10,1.0,=
1936-11,-0.1,=
1936-12,-1.4,=
1937-01,-4.5,=
1937-02,-10.5,=
1937-03,-6.1,=
1937-04,4.1,=
1937-05,8.8,=
1937-06,10.7,=
1937-07,17.4,=
1937-08,15.7,=
1937-09,7.6,=
1937-10,5.2,=
1937-11,-0.9,=
1937-12,-7.7,=
1938-01,-4.1,=
1938-02,-1.4,=
1938-03,-1.3,=
1938-04,-0.5,=
1938-05,3.9,=
1938-06,8.6,=
1938-07,14.9,=
1938-08,13.1,=
1938-09,8.7,=
1938-10,5.5,=
1938-11,0.5,=
1938-12,-3.1,=
1939-01,-6.5,=
1939-02,-1.6,=
1939-03,-4.19,=
1939-04,-0.5,=
1939-05,3.6,=
1939-06,8.8,=
1939-07,14.2,=
1939-08,14.3,=
1939-09,7.7,=
1939-10,1.8,=
1939-11,-0.9,=
1939-12,-8.1,=
1940-01,-10.7,=
1940-02,-12.2,=
1940-03,-9.3,=
1940-04,-1.3,=
1940-05,6.7,=
1940-06,10.3,=
1940-07,11.6,=
1940-08,9.6,=
1940-09,6.6,=
1940-10,3.3,=
1940-11,-2.5,=
1940-12,-4.9,=
1941-01,-11.6,=
1941-02,-9.8,=
1941-03,-5.5,=
1941-04,-1.4,=
1941-05,3.0,=
1941-06,8.3,=
1941-07,16.4,=
1941-08,10.9,=
1941-09,7.3,=
1941-10,0.5,=
1941-11,-2.4,=
1941-12,-8.0,=
1942-01,-13.5,=
1942-02,-9.39,=
1942-03,-8.2,=
1942-04,0.9,=
1942-05,3.3,=
1942-06,8.5,=
1942-07,11.9,=
1942-08,11.4,=
1942-09,7.1,=
1942-10,2.0,=
1942-11,-1.9,=
1942-12,-5.3,=
1943-01,-8.89,=
1943-02,-3.5,=
1943-03,-1.0,=
1943-04,0.2,=
1943-05,4.3,=
1943-06,9.5,=
1943-07,12.7,=
1943-08,9.9,=
1943-09,7.7,=
1943-10,4.6,=
1943-11,-2.8,=
1943-12,-0.7,=
1944-01,-5.3,=
1944-02,-4.1,=
1944-03,-4.5,=
1944-04,-2.3,=
1944-05,2.4,=
1944-06,8.5,=
1944-07,13.7,=
1944-08,10.9,=
1944-09,7.7,=
1944-10,4.4,=
1944-11,-1.9,=
1944-12,-1.4,=
1945-01,-10.5,=
1945-02,-4.1,=
1945-03,-1.7,=
1945-04,0.9,=
1945-05,5.0,=
1945-06,10.2,=
1945-07,14.7,=
1945-08,13.3,=
1945-09,6.9,=
1945-10,1.3,=
1945-11,0.0,=
1945-12,-7.0,=
1946-01,-4.1,=
1946-02,-10.6,=
1946-03,-4.8,=
1946-04,0.9,=
1946-05,5.2,=
1946-06,9.8,=
1946-07,13.7,=
1946-08,12.9,=
1946-09,9.7,=
1946-10,4.0,=
1946-11,-1.7,=
1946-12,-1.4,=
1947-01,-5.4,=
1947-02,-13.1,=
1947-03,-8.2,=
1947-04,-0.3,=
1947-05,6.1,=
1947-06,12.0,=
1947-07,14.8,=
1947-08,13.0,=
1947-09,8.9,=
1947-10,1.2,=
1947-11,-4.3,=
1947-12,-5.9,=
1948-01,-10.6,=
1948-02,-2.7,=
1948-03,0.7,=
1948-04,2.2,=
1948-05,5.6,=
1948-06,9.1,=
1948-07,14.7,=
1948-08,10.2,=
1948-09,7.4,=
1948-10,1.4,=
1948-11,-1.0,=
1948-12,-0.4,=
1949-01,-4.0,=
1949-02,-1.9,=
1949-03,-4.69,=
1949-04,-0.3,=
1949-05,4.7,=
1949-06,10.0,=
1949-07,10.7,=
1949-08,10.4,=
1949-09,10.2,=
1949-10,3.1,=
1949-11,0.8,=
1949-12,-3.5,=
1950-01,-7.8,=
1950-02,-5.6,=
1950-03,-2.9,=
1950-04,2.0,=
1950-05,4.3,=
1950-06,10.0,=
1950-07,13.5,=
1950-08,14.6,=
1950-09,8.6,=
1950-10,4.1,=
1950-11,-1.5,=
1950-12,-6.2,=
1951-01,-10.4,=
1951-02,-5.7,=
1951-03,-7.1,=
1951-04,-0.1,=
1951-05,2.6,=
1951-06,7.4,=
1951-07,10.0,=
1951-08,14.5,=
1951-09,9.2,=
1951-10,5.0,=
1951-11,-2.9,=
1951-12,-2.7,=
1952-01,-7.4,=
1952-02,-6.6,=
1952-03,-5.0,=
1952-04,2.1,=
1952-05,5.0,=
1952-06,9.0,=
1952-07,11.3,=
1952-08,9.5,=
1952-09,5.2,=
1952-10,0.7,=
1952-11,-4.19,=
1952-12,-8.3,=
1953-01,-4.4,=
1953-02,-8.89,=
1953-03,0.2,=
1953-04,0.8,=
1953-05,4.8,=
1953-06,15.6,=
1953-07,13.5,=
1953-08,12.8,=
1953-09,7.2,=
1953-10,5.4,=
1953-11,0.5,=
1953-12,-1.7,=
1954-01,-7.8,=
1954-02,-8.3,=
1954-03,-2.6,=
1954-04,0.5,=
1954-05,8.6,=
1954-06,9.5,=
1954-07,14.7,=
1954-08,12.0,=
1954-09,7.4,=
1954-10,2.0,=
1954-11,-1.9,=
1954-12,-2.09,=
1955-01,-7.6,=
1955-02,-8.39,=
1955-03,-5.4,=
1955-04,-2.7,=
1955-05,2.4,=
1955-06,6.7,=
1955-07,13.3,=
1955-08,13.4,=
1955-09,9.4,=
1955-10,1.2,=
1955-11,-2.3,=
1955-12,-10.4,=
1956-01,-7.3,=
1956-02,-8.8,=
1956-03,-2.2,=
1956-04,-1.5,=
1956-05,5.0,=
1956-06,9.2,=
1956-07,13.4,=
1956-08,10.6,=
1956-09,7.6,=
1956-10,2.1,=
1956-11,-5.2,=
1956-12,-3.7,=
1957-01,-8.8,=
1957-02,-8.39,=
1957-03,-6.7,=
1957-04,-2.0,=
1957-05,3.8,=
1957-06,10.1,=
1957-07,16.1,=
1957-08,12.75,=
1957-09,6.7,=
1957-10,2.39,=
1957-11,-4.35,=
1957-12,-8.0,=
1958-01,-10.55,=
1958-02,-11.45,=
1958-03,-10.05,=
1958-04,-5.3,=
1958-05,5.05,=
1958-06,12.95,=
1958-07,15.6,=
1958-08,12.6,=
1958-09,12.55,=
1958-10,6.0,=
1958-11,0.79,=
1958-12,-9.8,=
1959-01,-10.5,=
1959-02,-1.5,=
1959-03,-0.7,=
1959-04,0.54,=
1959-05,8.75,=
1959-06,12.45,=
1959-07,13.95,=
1959-08,13.05,=
1959-09,6.0,=
1959-10,3.9,=
1959-11,-3.95,=
1959-12,-6.4,=
1960-01,-12.35,=
1960-02,-10.0,=
1960-03,-2.5,=
1960-04,-1.9,=
1960-05,9.2,=
1960-06,14.05,=
1960-07,14.45,=
1960-08,15.4,=
1960-09,7.8,=
1960-10,-2.15,=
1960-11,-4.94,=
1960-12,-7.15,=
1961-01,-8.75,=
1961-02,-8.2,=
1961-03,-5.84,=
1961-04,-2.14,=
1961-05,9.45,=
1961-06,12.2,=
1961-07,13.9,=
1961-08,13.25,=
1961-09,7.75,=
1961-10,7.25,=
1961-11,-0.8,=
1961-12,-9.6,=
1962-01,-9.6,=
1962-02,-6.5,=
1962-03,-12.6,=
1962-04,-1.19,=
1962-05,4.35,=
1962-06,, 
1962-07,, 
1962-08,, 
1962-09,, 
1962-10,, 
1962-11,, 
1962-12,, 
