Date [YYYY-MM],Temperature [°C],QCFLAG
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,, 
1998-05,, 
1998-06,, 
1998-07,10.07,W
1998-08,7.9,W
1998-09,, 
1998-10,-2.21,W
1998-11,-10.18,W
1998-12,-17.29,W
1999-01,-25.32,W
1999-02,-18.46,W
1999-03,-20.47,W
1999-04,-13.35,W
1999-05,-2.14,W
1999-06,, 
1999-07,8.34,W
1999-08,10.11,W
1999-09,6.89,W
1999-10,-6.02,W
1999-11,-15.96,W
1999-12,-23.51,W
2000-01,-17.91,W
2000-02,-10.9,W
2000-03,-14.17,W
2000-04,-12.74,W
2000-05,-4.16,W
2000-06,4.88,W
2000-07,7.4,W
2000-08,7.57,W
2000-09,2.62,W
2000-10,-5.28,W
2000-11,-11.2,W
2000-12,-10.42,W
2001-01,-14.48,W
2001-02,-10.35,W
2001-03,-18.24,W
2001-04,-11.27,W
2001-05,-6.24,W
2001-06,4.38,W
2001-07,10.14,W
2001-08,8.3,W
2001-09,5.17,W
2001-10,-10.26,W
2001-11,-13.6,W
2001-12,-21.15,W
2002-01,-22.84,W
2002-02,-16.6,W
2002-03,-11.48,W
2002-04,-11.04,W
2002-05,1.91,W
2002-06,6.36,W
2002-07,8.83,W
2002-08,, 
2002-09,5.78,W
2002-10,-0.92,W
2002-11,-7.05,W
2002-12,-13.26,W
2003-01,-16.03,W
2003-02,-18.47,W
2003-03,-18.96,W
2003-04,-7.42,W
2003-05,-0.38,W
2003-06,8.16,W
2003-07,7.9,W
2003-08,8.07,W
2003-09,3.29,W
2003-10,-1.89,W
2003-11,-10.5,W
2003-12,-14.24,W
2004-01,-15.46,W
2004-02,-19.7,W
2004-03,-17.06,W
2004-04,-5.22,W
2004-05,2.83,W
2004-06,10.36,W
2004-07,12.4,W
2004-08,12.73,W
2004-09,2.32,W
2004-10,-1.97,W
2004-11,-10.15,W
2004-12,-16.44,W
2005-01,-17.79,W
2005-02,-20.59,W
2005-03,-14.36,W
2005-04,-12.74,W
2005-05,1.46,W
2005-06,7.34,W
2005-07,, 
2005-08,11.25,B
2005-09,6.1,B
2005-10,-3.88,B
2005-11,-16.52,B
2005-12,-17.47,B
2006-01,-24.25,W
2006-02,-13.36,W
2006-03,-18.99,W
2006-04,-14.78,W
2006-05,-1.56,W
2006-06,3.44,W
2006-07,8.82,W
2006-08,7.29,W
2006-09,6.38,W
2006-10,-0.31,W
2006-11,-9.63,W
2006-12,-15.83,W
2007-01,-15.04,W
2007-02,-17.05,W
2007-03,-22.38,W
2007-04,-9.15,W
2007-05,-2.18,W
2007-06,6.45,W
2007-07,11.51,W
2007-08,12.49,W
2007-09,7.35,W
2007-10,-6.41,W
2007-11,-10.18,W
2007-12,, 
2008-01,, 
2008-02,, 
2008-03,-18.04,W
2008-04,-10.9,W
2008-05,-0.01,W
2008-06,3.63,W
2008-07,9.5,W
2008-08,9.03,W
2008-09,4.8,W
2008-10,-6.62,W
2008-11,-14.77,W
2008-12,-13.78,W
2009-01,-22.33,W
2009-02,-23.12,W
2009-03,-18.25,W
2009-04,-11.11,W
2009-05,0.64,W
2009-06,6.5,W
2009-07,13.03,W
2009-08,8.55,W
2009-09,, 
2009-10,-1.36,W
2009-11,-16.05,W
2009-12,-12.9,W
2010-01,-22.2,W
2010-02,-17.04,W
2010-03,-20.43,W
2010-04,-8.78,W
2010-05,-0.86,W
2010-06,5.26,W
2010-07,8.4,W
2010-08,11.19,W
2010-09,7.03,W
2010-10,-3.85,W
2010-11,-9.19,W
2010-12,-17.68,W
2011-01,-15.0,W
2011-02,-16.86,W
2011-03,-16.41,W
2011-04,-12.01,W
2011-05,-0.74,W
2011-06,9.05,W
2011-07,10.4,W
2011-08,10.1,W
2011-09,5.28,W
