Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,4.92,E
1959-06,11.07,E
1959-07,13.41,E
1959-08,12.5,E
1959-09,5.2,E
1959-10,-0.29,E
1959-11,-5.86,E
1959-12,-9.83,E
1960-01,-15.02,E
1960-02,-15.19,E
1960-03,-5.29,E
1960-04,-0.33,E
1960-05,6.87,E
1960-06,11.45,E
1960-07,16.55,E
1960-08,12.34,E
1960-09,6.77,E
1960-10,-4.16,E
1960-11,-8.5,E
1960-12,-10.53,E
1961-01,-12.03,E
1961-02,-9.65,E
1961-03,-6.65,E
1961-04,-4.32,E
1961-05,2.84,E
1961-06,12.58,E
1961-07,14.61,E
1961-08,11.49,E
1961-09,6.79,E
1961-10,4.23,E
1961-11,-3.43,E
1961-12,-14.64,E
1962-01,-13.44,E
1962-02,-11.34,E
1962-03,-13.95,E
1962-04,-1.09,E
1962-05,2.88,E
1962-06,8.3,E
1962-07,10.88,E
1962-08,9.61,E
1962-09,5.61,E
1962-10,0.47,E
1962-11,-3.79,E
1962-12,-13.09,E
1963-01,-12.57,E
1963-02,-15.38,E
1963-03,-12.64,E
1963-04,-2.3,E
1963-05,9.39,E
1963-06,8.77,E
1963-07,11.56,E
1963-08,11.61,E
1963-09,7.91,E
1963-10,0.64,E
1963-11,-7.75,E
1963-12,-10.17,E
1964-01,-6.32,E
1964-02,-14.71,E
1964-03,-7.18,E
1964-04,-3.86,E
1964-05,4.46,E
1964-06,8.49,E
1964-07,13.02,E
1964-08,10.59,E
1964-09,4.64,E
1964-10,2.26,E
1964-11,-6.92,E
1964-12,-10.3,E
1965-01,-12.95,E
1965-02,-11.01,E
1965-03,-10.22,E
1965-04,-2.11,E
1965-05,0.0,E
1965-06,9.29,E
1965-07,10.65,E
1965-08,10.11,E
1965-09,7.2,E
1965-10,-0.01,E
1965-11,-9.86,E
1965-12,-15.02,E
1966-01,-19.35,E
1966-02,-21.65,E
1966-03,-15.61,E
1966-04,-5.35,E
1966-05,2.52,E
1966-06,11.48,E
1966-07,13.44,E
1966-08,10.08,E
1966-09,2.98,E
1966-10,-3.78,E
1966-11,-4.72,E
1966-12,-11.31,E
1967-01,-16.79,E
1967-02,-10.35,E
1967-03,-4.35,E
1967-04,-1.47,E
1967-05,2.76,E
1967-06,9.33,E
1967-07,12.76,E
1967-08,12.91,E
1967-09,7.79,E
1967-10,-1.12,E
1967-11,-2.01,E
1967-12,-16.93,E
1968-01,-17.79,E
1968-02,-15.05,E
1968-03,-8.9,E
1968-04,-2.61,E
1968-05,-0.22,E
1968-06,9.64,E
1968-07,10.93,E
1968-08,9.75,E
1968-09,3.45,E
1968-10,-6.17,E
1968-11,-5.65,E
1968-12,-5.57,E
1969-01,-14.16,E
1969-02,-17.99,E
1969-03,-9.58,E
1969-04,-3.91,E
1969-05,1.01,E
1969-06,10.45,E
1969-07,13.16,E
1969-08,13.24,E
1969-09,4.94,E
1969-10,0.4,E
1969-11,-8.25,E
1969-12,-12.17,E
1970-01,-12.95,E
1970-02,-18.67,E
1970-03,-7.29,E
1970-04,-6.22,E
1970-05,3.09,E
1970-06,13.2,E
1970-07,14.7,E
1970-08,12.08,E
1970-09,5.61,E
1970-10,0.1,E
1970-11,-9.01,E
1970-12,-9.3,E
1971-01,-12.44,E
1971-02,-14.77,E
1971-03,-12.69,E
1971-04,-4.55,E
1971-05,2.54,E
1971-06,9.99,E
1971-07,12.24,E
1971-08,11.35,E
1971-09,4.82,E
1971-10,-1.94,E
1971-11,-11.67,E
1971-12,-9.16,E
1972-01,-10.24,E
1972-02,-12.27,E
1972-03,-6.72,E
1972-04,-3.12,E
1972-05,2.47,E
1972-06,12.61,E
1972-07,16.36,E
1972-08,12.65,E
1972-09,5.53,E
1972-10,-0.51,E
1972-11,-9.31,E
1972-12,-4.85,E
1996-01,, 
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,, 
1996-09,, 
1996-10,, 
1996-11,, 
1996-12,-11.68,E
1997-01,, 
1997-02,-10.91,E
1997-03,-6.7,E
1997-04,-5.65,E
1997-05,, 
1997-06,, 
1997-07,, 
1997-08,, 
1997-09,7.36,E
1997-10,-1.21,E
1997-11,, 
1997-12,, 
1998-01,, 
1998-02,-17.3,E
1998-03,-9.33,E
1998-04,-4.01,E
1998-05,3.12,E
1998-06,8.3,E
1998-07,14.42,E
1998-08,10.22,E
1998-09,5.58,E
1998-10,-0.45,E
1998-11,-10.32,E
1998-12,-10.08,E
1999-01,-16.38,E
1999-02,-13.57,E
1999-03,-7.32,E
1999-04,-0.57,E
1999-05,2.0,E
1999-06,13.0,E
1999-07,13.7,E
1999-08,9.02,E
1999-09,8.75,E
1999-10,0.85,E
1999-11,-3.1,E
1999-12,-13.38,E
2000-01,-10.15,E
2000-02,-10.02,E
2000-03,-6.15,E
2000-04,-1.36,E
2000-05,4.78,E
2000-06,10.16,E
2000-07,14.88,E
2000-08,11.73,E
2000-09,6.94,E
2000-10,4.15,E
2000-11,-2.6,E
2000-12,-10.91,E
2001-01,-6.96,E
2001-02,-13.65,E
2001-03,-11.2,E
2001-04,-2.61,E
2001-05,3.88,E
2001-06,12.72,E
2001-07,13.52,E
2001-08,11.3,E
2001-09,8.22,E
2001-10,-0.62,E
2001-11,-7.21,E
2001-12,-9.98,E
2002-01,-12.07,E
2002-02,-9.35,E
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,, 
2002-10,, 
2002-11,, 
2002-12,, 
