Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-6.53,E
1961-02,-1.51,E
1961-03,2.39,E
1961-04,4.11,E
1961-05,9.05,E
1961-06,15.4,E
1961-07,15.49,E
1961-08,13.73,E
1961-09,11.11,E
1961-10,9.3,E
1961-11,1.25,E
1961-12,-7.69,E
1962-01,-4.29,E
1962-02,-4.14,E
1962-03,-7.81,E
1962-04,3.25,E
1962-05,6.83,E
1962-06,12.34,E
1962-07,13.65,E
1962-08,12.08,E
1962-09,9.35,E
1962-10,6.12,E
1962-11,-1.48,E
1962-12,-8.58,E
1963-01,-11.86,E
1963-02,-11.25,E
1963-03,-5.22,E
1963-04,2.52,E
1963-05,10.99,E
1963-06,13.65,E
1963-07,15.25,E
1963-08,15.31,E
1963-09,11.05,E
1963-10,5.59,E
1963-11,-0.42,E
1963-12,-4.01,E
1964-01,-3.66,E
1964-02,-5.86,E
1964-03,-3.41,E
1964-04,4.32,E
1964-05,10.31,E
1964-06,13.29,E
1964-07,14.49,E
1964-08,13.21,E
1964-09,9.44,E
1964-10,5.05,E
1964-11,-0.11,E
1964-12,-5.28,E
1965-01,-3.8,E
1965-02,-5.35,E
1965-03,-3.13,E
1965-04,3.43,E
1965-05,7.15,E
1965-06,13.29,E
1965-07,13.42,E
1965-08,13.1,E
1965-09,11.32,E
1965-10,5.98,E
1965-11,-5.76,E
1965-12,-10.16,E
1966-01,-12.13,E
1966-02,-14.85,E
1966-03,-2.79,E
1966-04,-0.58,E
1966-05,8.76,E
1966-06,15.75,E
1966-07,, 
1966-08,13.67,E
1966-09,9.43,E
1966-10,4.31,E
1966-11,0.61,E
1966-12,-3.31,E
1967-01,-11.05,E
1967-02,-3.84,E
1967-03,1.8,E
1967-04,3.23,E
1967-05,7.81,E
1967-06,12.91,E
1967-07,, 
1967-08,14.95,E
1967-09,11.22,E
1967-10,6.41,E
1967-11,2.68,E
1967-12,-8.7,E
1968-01,-11.74,E
1968-02,-7.58,E
1968-03,-0.44,E
1968-04,4.98,E
1968-05,7.18,E
1968-06,, 
1968-07,, 
1968-08,, 
1968-09,10.32,E
1968-10,3.44,E
1968-11,-3.83,E
1968-12,-5.14,E
1969-01,-6.07,E
1969-02,-10.71,E
1969-03,-6.63,E
1969-04,2.31,E
1969-05,7.55,E
1969-06,15.11,E
1969-07,16.25,E
1969-08,16.09,E
1969-09,10.33,E
1969-10,6.39,E
1969-11,-3.06,E
1969-12,-8.64,E
1970-01,-10.47,E
1970-02,-14.7,E
1970-03,-3.01,E
1970-04,1.12,E
1970-05,8.49,E
