Date [YYYY-MM],Temperature [°C],QCFLAG
1894-01,, 
1894-02,, 
1894-03,, 
1894-04,, 
1894-05,, 
1894-06,, 
1894-07,, 
1894-08,, 
1894-09,, 
1894-10,, 
1894-11,-25.82,r
1894-12,-26.92,r
1895-01,-24.34,r
1895-02,-32.46,r
1895-03,-28.94,r
1895-04,-14.22,r
1895-05,-5.2,r
1895-06,9.31,r
1895-07,14.73,r
1895-08,9.36,r
1895-09,2.06,r
1895-10,-10.24,r
1895-11,-21.5,r
1895-12,-29.19,r
1896-01,-22.99,r
1896-02,, 
1896-03,-27.92,r
1896-04,-17.39,r
1896-05,-1.82,r
1896-06,11.36,r
1896-07,15.32,r
1896-08,6.28,r
1896-09,1.62,r
1896-10,-7.24,r
1896-11,-7.71,r
1896-12,-29.7,r
1897-01,-20.37,r
1897-02,-27.06,r
1897-03,-25.86,r
1897-04,-16.85,r
1897-05,-0.63,r
1897-06,, 
1897-07,, 
1897-08,, 
1897-09,, 
1897-10,-11.15,r
1897-11,-14.65,r
1897-12,-23.15,r
1898-01,-35.64,r
1898-02,-25.09,r
1898-03,-21.35,r
1898-04,-16.77,r
1898-05,-4.49,r
1898-06,6.46,r
1898-07,13.86,r
1898-08,10.57,r
1898-09,1.86,r
1898-10,-5.16,r
1898-11,-17.05,r
1898-12,-27.27,r
1899-01,-25.69,r
1899-02,-25.72,r
1899-03,-20.48,r
1899-04,-18.79,r
1899-05,-0.65,r
1899-06,9.8,r
1899-07,14.0,r
1899-08,8.88,r
1899-09,2.42,r
1899-10,-8.36,r
1899-11,-22.05,r
1899-12,-22.14,r
1900-01,-26.04,r
1900-02,-17.41,r
1900-03,, 
1900-04,-20.74,r
1900-05,-2.54,r
1900-06,10.47,r
1900-07,14.53,r
1900-08,8.34,r
1900-09,1.82,r
1900-10,-11.34,r
1900-11,-15.03,r
1900-12,-29.13,r
1901-01,-35.91,r
1901-02,-29.72,r
1901-03,-28.13,r
1901-04,-9.7,r
1901-05,-1.82,r
1901-06,10.89,r
1901-07,13.15,r
1901-08,9.33,r
1901-09,2.97,r
1901-10,-7.55,r
1901-11,-17.69,r
1901-12,-18.19,r
1902-01,-29.5,r
1902-02,-34.94,r
1902-03,-24.35,r
1902-04,-15.85,r
1902-05,-2.47,r
1902-06,9.83,r
1902-07,14.31,r
1902-08,8.88,r
1902-09,0.75,r
1902-10,-14.63,r
1902-11,-19.65,r
1902-12,-28.32,r
1903-01,-38.14,r
1903-02,-31.67,r
1903-03,-23.34,r
1903-04,-16.3,r
1903-05,-3.78,r
1903-06,6.76,r
1903-07,12.65,r
1903-08,9.84,r
1903-09,3.85,r
