Date [YYYY-MM],Temperature [°C],QCFLAG
1948-01,, 
1948-02,, 
1948-03,, 
1948-04,, 
1948-05,, 
1948-06,, 
1948-07,, 
1948-08,, 
1948-09,, 
1948-10,, 
1948-11,-15.11,S
1948-12,, 
1949-01,-28.05,S
1949-02,-29.84,S
1949-03,, 
1949-04,-4.67,S
1949-05,, 
1949-06,14.66,S
1949-07,16.62,S
1949-08,13.77,S
1949-09,8.52,S
1949-10,-3.33,S
1949-11,-31.29,S
1949-12,-37.16,S
1950-01,-38.23,S
1950-02,-31.39,S
1950-03,-20.69,S
1950-04,-8.43,S
1950-05,5.67,S
1950-06,13.97,S
1950-07,16.66,S
1950-08,12.42,S
1950-09,4.12,S
1950-10,-7.86,S
1950-11,-27.11,S
1950-12,, 
1951-01,, 
1951-02,, 
1951-03,, 
1951-04,-8.84,S
1951-05,, 
1951-06,, 
1951-07,, 
1951-08,, 
1951-09,, 
1951-10,, 
1951-11,, 
1951-12,, 
1952-01,, 
1952-02,-35.68,S
1952-03,, 
1952-04,-7.13,S
1952-05,3.91,S
1952-06,13.54,S
1952-07,, 
1952-08,, 
1952-09,7.05,S
1952-10,-11.47,S
1952-11,-33.25,S
1952-12,-35.59,S
1953-01,-39.79,S
1953-02,, 
1953-03,, 
1953-04,, 
1953-05,, 
1953-06,, 
1953-07,, 
1953-08,, 
1953-09,, 
1953-10,, 
1953-11,, 
1953-12,, 
1955-01,, 
1955-02,, 
1955-03,, 
1955-04,-9.6,S
1955-05,, 
1955-06,, 
1955-07,, 
1955-08,, 
1955-09,, 
1955-10,, 
1955-11,, 
1955-12,, 
1956-01,, 
1956-02,-28.95,S
1956-03,-22.0,S
1956-04,, 
1956-05,, 
1956-06,, 
1956-07,, 
1956-08,11.8,S
1956-09,, 
1956-10,, 
1956-11,, 
1956-12,, 
1957-01,, 
1957-02,-34.83,S
1957-03,-21.13,S
1957-04,-7.41,S
1957-05,, 
1957-06,, 
1957-07,, 
1957-08,, 
1957-09,, 
1957-10,, 
1957-11,-29.9,S
1957-12,, 
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,5.11,S
1958-10,-10.39,S
1958-11,-26.08,S
1958-12,-38.86,S
1959-01,-40.34,S
1959-02,-25.3,S
1959-03,, 
1959-04,, 
1959-05,, 
1959-06,, 
1959-07,, 
1959-08,, 
1959-09,6.97,S
1959-10,-7.83,S
1959-11,-20.83,S
1959-12,-36.52,S
1960-01,-38.98,S
1960-02,-34.84,S
1960-03,-24.78,S
1960-04,-8.22,S
1960-05,4.98,S
1960-06,15.7,S
1960-07,15.76,S
1960-08,11.82,S
1960-09,3.98,S
1960-10,-8.49,S
1960-11,-30.98,S
1960-12,-33.89,S
1961-01,-41.39,S
1961-02,-30.23,S
1961-03,-19.98,S
1961-04,-10.09,S
1961-05,4.67,S
1961-06,12.23,S
1961-07,16.29,S
1961-08,11.39,S
1961-09,6.91,S
1961-10,-8.06,S
1961-11,-23.31,S
1961-12,-33.31,S
1962-01,-25.68,S
1962-02,-22.75,S
1962-03,-21.32,S
1962-04,-7.49,S
1962-05,4.02,S
1962-06,12.47,S
1962-07,16.42,S
1962-08,13.31,S
1962-09,4.71,S
1962-10,-6.8,S
1962-11,-29.18,S
1962-12,-35.18,S
1963-01,-30.5,S
1963-02,-24.59,S
1963-03,-17.7,S
1963-04,-10.48,S
1963-05,2.13,S
1963-06,12.71,S
1963-07,17.32,S
1963-08,13.87,S
1963-09,5.15,S
1963-10,-4.06,S
1963-11,-23.65,S
1963-12,-30.4,S
1969-01,-39.29,S
1969-02,-40.56,S
1969-03,-23.11,S
1969-04,-9.52,S
1969-05,5.08,S
1969-06,13.12,S
1969-07,18.95,S
1969-08,15.32,S
1969-09,1.31,S
1969-10,-8.21,S
1969-11,-25.6,S
1969-12,-32.93,S
1970-01,-37.02,S
1970-02,-34.63,S
1970-03,-22.4,S
1970-04,-8.02,S
1970-05,3.13,S
1970-06,13.93,S
1970-07,19.45,S
1970-08,11.59,S
1970-09,5.15,S
1970-10,-8.7,S
1970-11,-24.4,S
1970-12,-35.09,S
1971-01,-32.41,S
1971-02,-36.59,S
1971-03,-21.26,S
1971-04,-7.88,S
1971-05,6.18,S
1971-06,15.05,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,-28.16,S
1973-02,-29.33,S
1973-03,-18.99,S
1973-04,-11.18,S
1973-05,7.72,S
1973-06,13.68,S
1973-07,17.56,S
1973-08,13.83,S
1973-09,7.09,S
1973-10,-6.64,S
1973-11,-27.93,S
1973-12,-33.74,S
1974-01,-38.5,S
1974-02,-35.27,S
1974-03,-18.99,S
1974-04,-6.85,S
1974-05,5.03,S
1974-06,11.76,S
1974-07,16.46,S
1974-08,13.27,S
1974-09,6.02,S
1974-10,-12.68,S
1974-11,-27.99,S
1974-12,, 
1975-01,-35.08,S
1975-02,-33.77,S
1975-03,-14.04,S
1975-04,-5.25,S
1975-05,7.65,S
1975-06,17.32,S
1975-07,16.79,S
1975-08,12.17,S
1975-09,4.82,S
1975-10,-4.21,S
1975-11,-23.26,S
1975-12,-25.34,S
1976-01,-35.91,S
1976-02,-36.43,S
1976-03,-22.92,S
1976-04,-3.25,S
1976-05,4.75,S
1976-06,12.25,S
1976-07,15.32,S
1976-08,12.92,S
1976-09,5.64,S
1976-10,-10.42,S
1976-11,-26.89,S
1976-12,-37.62,S
1977-01,-36.9,S
1977-02,-35.39,S
1977-03,-20.97,S
1977-04,-7.24,S
1977-05,8.12,S
1977-06,13.35,S
1977-07,14.28,S
1977-08,11.74,S
1977-09,3.16,S
1977-10,-12.14,S
1977-11,-28.56,S
1977-12,-33.59,S
1978-01,-38.91,S
1978-02,-27.58,S
1978-03,-17.87,S
1978-04,-3.26,S
1978-05,3.37,S
1978-06,13.16,S
1978-07,14.95,S
1978-08,13.44,S
1978-09,3.55,S
1978-10,-6.33,S
1978-11,-14.85,S
1978-12,-35.09,S
1979-01,-45.74,S
1979-02,-37.75,S
1979-03,-23.43,S
1979-04,-8.77,S
1979-05,4.85,S
1979-06,14.31,S
1979-07,15.15,S
1979-08,11.83,S
1979-09,4.98,S
1979-10,-11.26,S
1979-11,-30.38,S
1979-12,-28.63,S
1980-01,-37.16,S
1980-02,-30.24,S
1980-03,-24.73,S
1980-04,-8.7,S
1980-05,4.69,S
1980-06,13.36,S
1980-07,19.67,S
1980-08,15.32,S
1980-09,4.88,S
1980-10,-6.35,S
1980-11,-29.75,S
1980-12,-36.68,S
1981-01,-29.03,S
1981-02,-30.91,S
1981-03,-20.08,S
1981-04,-4.15,S
1981-05,7.87,S
1981-06,13.85,S
1981-07,16.92,S
1981-08,12.57,S
1981-09,2.99,S
1981-10,-8.58,S
1981-11,-26.86,S
1981-12,-31.12,S
1982-01,-37.81,S
1982-02,-28.43,S
1982-03,-23.61,S
1982-04,-3.01,S
1982-05,4.82,S
1982-06,13.24,S
1982-07,18.55,S
1982-08,12.82,S
1982-09,4.12,S
1982-10,-13.83,S
1982-11,-34.09,S
1982-12,-36.18,S
1983-01,-36.31,S
1983-02,-31.17,S
1983-03,-15.06,S
1983-04,-8.53,S
1983-05,5.84,S
1983-06,13.53,S
1983-07,16.16,S
1983-08,14.45,S
1983-09,7.95,S
1983-10,-8.96,S
1983-11,-15.88,S
1983-12,-29.81,S
1984-01,-32.96,S
1984-02,-32.58,S
1984-03,-21.6,S
1984-04,-7.86,S
1984-05,7.14,S
1984-06,12.56,S
1984-07,18.16,S
1984-08,12.06,S
1984-09,4.34,S
1984-10,-11.03,S
1984-11,-27.55,S
1984-12,-29.22,S
1985-01,-42.99,S
1985-02,-33.99,S
1985-03,-21.0,S
1985-04,-4.73,S
1985-05,6.76,S
1985-06,15.66,S
1985-07,15.1,S
1985-08,12.45,S
1985-09,4.62,S
1985-10,-7.7,S
1985-11,-20.28,S
1985-12,-34.82,S
1986-01,-37.56,S
1986-02,-25.29,S
1986-03,-20.97,S
1986-04,-8.06,S
1986-05,3.9,S
1986-06,15.22,S
1986-07,18.57,S
1986-08,13.69,S
1986-09,6.29,S
1986-10,-4.33,S
1986-11,-25.84,S
1986-12,-33.87,S
1987-01,-37.46,S
1987-02,-28.35,S
1987-03,-22.75,S
1987-04,-7.52,S
1987-05,1.93,S
1987-06,12.77,S
1987-07,15.75,S
1987-08,12.92,S
1987-09,3.64,S
1987-10,-7.88,S
1987-11,-33.15,S
1987-12,-38.03,S
1988-01,-33.36,S
1988-02,-33.2,S
1988-03,-20.77,S
1988-04,-6.59,S
1988-05,6.25,S
1988-06,15.41,S
1988-07,17.72,S
1988-08,12.48,S
1988-09,8.58,S
1988-10,-3.82,S
1988-11,-21.63,S
1988-12,-25.75,S
1989-01,-33.43,S
1989-02,-23.02,S
1989-03,-15.17,S
1989-04,-7.94,S
1989-05,5.99,S
1989-06,12.39,S
1989-07,15.08,S
1989-08,12.91,S
1989-09,4.61,S
1989-10,-8.32,S
1989-11,-24.14,S
1989-12,-32.61,S
1990-01,-39.75,S
1990-02,-31.24,S
1990-03,-6.99,S
1990-04,-4.94,S
1990-05,9.79,S
1990-06,15.56,S
1990-07,15.31,S
1990-08,15.84,S
1990-09,4.25,S
1990-10,-4.19,S
1990-11,-26.3,S
1990-12,-31.41,S
1991-01,-31.95,S
1991-02,-33.0,S
1991-03,-22.16,S
1991-04,-5.35,S
1991-05,4.77,S
1991-06,11.41,S
1991-07,19.39,S
1991-08,15.37,S
1991-09,5.87,S
1991-10,-7.55,S
1991-11,-25.45,S
1991-12,-30.68,S
1992-01,-30.28,S
1992-02,-28.19,S
1992-03,-19.18,S
1992-04,-6.96,S
1992-05,6.59,S
1992-06,15.63,S
1992-07,17.57,S
1992-08,12.87,S
1992-09,4.47,S
1992-10,-3.88,S
1992-11,-30.07,S
1992-12,-27.06,S
1993-01,-26.95,S
1993-02,-24.86,S
1993-03,-15.37,S
1993-04,-7.43,S
1993-05,5.25,S
1993-06,14.25,S
1993-07,18.6,S
1993-08,13.68,S
1993-09,4.82,S
1993-10,-7.7,S
1993-11,-26.83,S
1993-12,-36.53,S
1994-01,-45.46,S
1994-02,-32.83,S
1994-03,-20.24,S
1994-04,-8.63,S
1994-05,5.37,S
1994-06,12.89,S
1994-07,16.45,S
1994-08,12.61,S
1994-09,6.0,S
1994-10,-4.33,S
1994-11,-22.36,S
1994-12,-35.59,S
1995-01,-32.54,S
1995-02,-24.83,S
1995-03,-22.53,S
1995-04,-6.89,S
1995-05,3.26,S
1995-06,16.67,S
1995-07,16.4,S
1995-08,14.36,S
1995-09,6.04,S
1995-10,-2.98,S
1995-11,-24.87,S
1995-12,-26.44,S
1996-01,-35.93,S
1996-02,-27.05,S
1996-03,-20.12,S
1996-04,-6.46,S
1996-05,5.68,S
1996-06,14.1,S
1996-07,18.47,S
1996-08,12.16,S
1996-09,3.53,S
1996-10,-7.22,S
1996-11,-21.26,S
1996-12,-39.28,S
1997-01,-33.59,S
1997-02,-28.3,S
1997-03,-20.55,S
1997-04,0.66,S
1997-05,6.42,S
1997-06,14.34,S
1997-07,18.21,S
1997-08,14.35,S
1997-09,4.31,S
1997-10,-3.89,S
1997-11,-24.81,S
1997-12,-31.13,S
1998-01,-37.16,S
1998-02,-25.95,S
1998-03,-17.75,S
1998-04,-5.51,S
1998-05,3.51,S
1998-06,17.35,S
1998-07,18.09,S
1998-08,17.52,S
1998-09,3.64,S
1998-10,-11.09,S
1998-11,-32.55,S
1998-12,-36.68,S
1999-01,-35.23,S
1999-02,-28.11,S
1999-03,-26.73,S
1999-04,-5.2,S
1999-05,5.71,S
1999-06,14.28,S
1999-07,19.12,S
1999-08,12.25,S
