Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-2.09,E
1961-02,-7.53,E
1961-03,-5.82,E
1961-04,2.98,E
1961-05,4.1,E
1961-06,6.92,E
1961-07,8.1,E
1961-08,8.27,E
1961-09,6.26,E
1961-10,3.13,E
1961-11,-1.59,E
1961-12,-1.95,E
1962-01,-5.99,E
1962-02,-5.54,E
1962-03,, 
1962-04,-0.31,E
1962-05,5.24,E
1962-06,6.65,E
1962-07,8.17,E
1962-08,8.63,E
1962-09,, 
1962-10,3.14,E
1962-11,, 
1962-12,, 
1963-01,, 
1963-02,, 
1963-03,, 
1963-04,0.74,E
1963-05,1.88,E
1963-06,, 
1963-07,7.55,E
1963-08,7.61,E
1963-09,3.35,E
1963-10,-1.56,E
1963-11,-3.08,E
1963-12,, 
1964-01,, 
1964-02,, 
1964-03,, 
1964-04,, 
1964-05,4.3,E
1964-06,6.04,E
1964-07,8.0,E
1964-08,10.12,E
1964-09,6.88,E
1964-10,2.63,E
1964-11,-0.11,E
1964-12,-5.25,E
1965-01,-5.52,E
1965-02,-0.35,E
1965-03,0.74,E
1965-04,0.83,E
1965-05,6.76,E
1965-06,7.3,E
1965-07,9.13,E
1965-08,, 
1965-09,, 
1965-10,1.23,E
1965-11,1.21,E
1965-12,-3.64,E
1966-01,-4.64,E
1966-02,, 
1966-03,-3.1,E
1966-04,2.39,E
1966-05,3.7,E
1966-06,5.45,E
1966-07,8.63,E
1966-08,9.64,E
1966-09,7.08,E
1966-10,4.0,E
1966-11,-1.74,E
1966-12,-6.49,E
1967-01,-0.56,E
1967-02,-5.07,E
1967-03,-9.01,E
1967-04,-3.06,E
1967-05,3.23,E
1967-06,4.97,E
1967-07,, 
1967-08,, 
1967-09,, 
1967-10,0.13,E
1967-11,-3.1,E
1967-12,-4.12,E
1968-01,-4.13,E
1968-02,-3.78,E
1968-03,-4.85,E
1968-04,1.11,E
1968-05,6.24,E
1968-06,6.02,E
1968-07,8.65,E
1968-08,7.02,E
1968-09,6.64,E
1968-10,2.0,E
1968-11,-0.8,E
1968-12,-1.86,E
1969-01,-2.79,E
1969-02,-2.95,E
1969-03,-0.99,E
1969-04,-0.98,E
1969-05,4.35,E
1969-06,5.76,E
1969-07,5.35,E
1969-08,7.11,E
1969-09,2.01,E
1969-10,0.08,E
1969-11,-4.38,E
1969-12,-5.73,E
1970-01,-2.35,E
1970-02,-5.19,E
1970-03,-0.25,E
1970-04,0.19,E
1970-05,2.55,E
1970-06,4.34,E
1970-07,5.75,E
1970-08,7.04,E
1970-09,4.6,E
1970-10,1.06,E
1970-11,-3.38,E
1970-12,-3.51,E
1971-01,-4.91,E
1971-02,-8.98,E
1971-03,-1.2,E
1971-04,-0.44,E
1971-05,2.63,E
1971-06,6.14,E
1971-07,7.34,E
1971-08,6.66,E
1971-09,5.43,E
1971-10,0.93,E
1971-11,-1.07,E
1971-12,-9.74,E
1972-01,-10.6,E
1972-02,-6.96,E
1972-03,-8.86,E
1972-04,-1.73,E
1972-05,1.32,E
1972-06,3.68,E
1972-07,6.66,E
1972-08,6.98,E
1972-09,5.79,E
1972-10,0.35,E
1972-11,-4.4,E
1972-12,-7.85,E
1973-01,-6.37,E
1973-02,-8.16,E
1973-03,-4.62,E
1973-04,0.41,E
1973-05,2.6,E
1973-06,4.77,E
1973-07,7.1,E
1973-08,6.89,E
1973-09,5.62,E
1973-10,1.38,E
1973-11,0.14,E
1973-12,-3.94,E
1974-01,-7.91,E
1974-02,-5.77,E
1974-03,-3.33,E
1974-04,-1.59,E
1974-05,3.91,E
1974-06,5.72,E
1974-07,8.65,E
1974-08,8.28,E
1974-09,3.98,E
1974-10,2.63,E
1974-11,-2.42,E
1974-12,-10.81,E
1975-01,-10.7,E
1975-02,-3.92,E
1975-03,-2.7,E
1975-04,1.04,E
1975-05,4.48,E
1975-06,4.51,E
1975-07,6.93,E
1975-08,8.92,E
1975-09,4.72,E
1975-10,2.7,E
1975-11,-3.26,E
1975-12,-5.14,E
1976-01,-7.71,E
1976-02,-10.86,E
1976-03,-8.24,E
1976-04,0.03,E
1976-05,3.5,E
1976-06,5.11,E
1976-07,, 
1976-08,5.91,E
1976-09,6.13,E
1976-10,0.95,E
1976-11,-1.51,E
1976-12,-1.8,E
1977-01,-1.03,E
1977-02,-0.47,E
1977-03,0.2,E
1977-04,1.73,E
1977-05,5.34,E
1977-06,7.82,E
1977-07,9.71,E
1977-08,8.91,E
1977-09,5.41,E
1977-10,1.07,E
1977-11,-0.45,E
1977-12,-4.13,E
1978-01,-7.66,E
1978-02,-0.93,E
1978-03,-5.37,E
1978-04,2.41,E
1978-05,3.1,E
1978-06,4.35,E
1978-07,7.96,E
1978-08,8.6,E
1978-09,6.77,E
1978-10,1.03,E
1978-11,-5.41,E
1978-12,2.62,E
1979-01,-3.96,E
1979-02,-1.14,E
1979-03,-4.84,E
1979-04,2.31,E
1979-05,4.78,E
1979-06,5.5,E
1979-07,7.68,E
1979-08,8.68,E
1979-09,5.77,E
1979-10,1.26,E
1979-11,-4.72,E
1979-12,-6.94,E
1980-01,-1.76,E
1980-02,-1.6,E
1980-03,-3.43,E
1980-04,-1.67,E
1980-05,4.64,E
1980-06,5.64,E
1980-07,7.54,E
1980-08,8.47,E
1980-09,6.01,E
1980-10,4.15,E
1980-11,-0.6,E
1980-12,-3.61,E
1981-01,-3.79,E
1981-02,-7.18,E
1981-03,-4.5,E
1981-04,-0.49,E
1981-05,2.85,E
1981-06,6.16,E
1981-07,8.22,E
1981-08,6.65,E
1981-09,5.97,E
1981-10,0.09,E
1981-11,-3.21,E
1981-12,-2.87,E
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,, 
1982-05,, 
1982-06,, 
1982-07,, 
1982-08,, 
1982-09,3.19,E
1982-10,, 
1982-11,-5.61,E
1982-12,, 
1983-01,, 
1983-02,-6.36,E
1983-03,, 
1983-04,, 
1983-05,2.99,E
1983-06,4.99,E
1983-07,7.0,E
1983-08,6.07,E
1983-09,4.3,E
1983-10,-0.01,E
1983-11,-0.37,E
1983-12,-3.39,E
1984-01,, 
1984-02,-12.69,E
1984-03,-5.02,E
1984-04,-4.8,E
1984-05,2.4,E
1984-06,5.56,E
1984-07,8.87,E
1984-08,6.63,E
1984-09,4.71,E
1984-10,0.85,E
1984-11,0.01,E
1984-12,-9.13,E
1985-01,-0.38,E
1985-02,-3.18,E
1985-03,-0.96,E
1985-04,1.48,E
1985-05,5.75,E
1985-06,7.43,E
1985-07,8.53,E
1985-08,7.91,E
1985-09,7.13,E
1985-10,2.16,E
1985-11,-0.63,E
1985-12,-0.88,E
1986-01,-4.35,E
1986-02,1.85,E
1986-03,-6.63,E
1986-04,1.01,E
1986-05,3.44,E
1986-06,5.59,E
1986-07,, 
1986-08,, 
1986-09,, 
1986-10,, 
1986-11,, 
1986-12,, 
1987-01,, 
1987-02,-2.95,E
1987-03,-4.79,E
1987-04,, 
1987-05,, 
1987-06,, 
1987-07,, 
1987-08,, 
1987-09,, 
1987-10,1.88,E
1987-11,-1.52,E
1987-12,, 
1988-01,, 
1988-02,-4.21,E
1988-03,-0.51,E
1988-04,, 
1988-05,3.88,E
1988-06,5.53,E
1988-07,6.73,E
1988-08,, 
1988-09,6.04,E
1988-10,1.34,E
1988-11,1.95,E
1988-12,-5.35,E
1989-01,-9.88,E
1989-02,-12.67,E
1989-03,-11.1,E
1989-04,-2.97,E
1989-05,2.2,E
1989-06,5.24,E
1989-07,6.99,E
1989-08,6.94,E
1989-09,3.86,E
1989-10,0.74,E
1989-11,-0.41,E
1989-12,-1.17,E
1990-01,-6.72,E
1990-02,-9.09,E
1990-03,-7.95,E
1990-04,-4.82,E
1990-05,3.4,E
1990-06,5.03,E
1990-07,7.86,E
1990-08,8.54,E
1990-09,5.19,E
1990-10,1.25,E
1990-11,2.5,E
1990-12,-6.18,E
1991-01,-7.15,E
1991-02,-6.38,E
1991-03,-2.29,E
1991-04,-0.99,E
1991-05,3.04,E
1991-06,8.59,E
1991-07,10.3,E
1991-08,8.35,E
1991-09,6.54,E
1991-10,1.65,E
1991-11,-2.77,E
