Date [YYYY-MM],Temperature [°C],QCFLAG
1994-01,, 
1994-02,, 
1994-03,, 
1994-04,, 
1994-05,, 
1994-06,, 
1994-07,, 
1994-08,, 
1994-09,, 
1994-10,, 
1994-11,-7.48,C
1994-12,, 
1995-01,-18.4,C
1995-02,, 
1995-03,-17.98,C
1995-04,-8.96,C
1995-05,1.3,C
1995-06,, 
1995-07,11.78,C
1995-08,13.07,C
1995-09,8.48,C
1995-10,1.44,C
1995-11,-11.05,C
1995-12,-20.72,C
1996-01,-28.02,C
1996-02,-21.42,C
1996-03,, 
1996-04,-6.99,C
1996-05,0.58,C
1996-06,8.47,C
1996-07,15.21,C
1996-08,14.54,C
1996-09,10.95,C
1996-10,-0.83,C
1996-11,-9.3,C
1996-12,-20.98,C
1997-01,, 
1997-02,, 
1997-03,, 
1997-04,, 
1997-05,0.88,C
1997-06,, 
1997-07,, 
1997-08,, 
1997-09,10.25,C
1997-10,-1.19,C
1997-11,-4.83,C
1997-12,-13.13,C
1998-01,-25.62,C
1998-02,-17.41,C
1998-03,-15.46,C
1998-04,-3.79,C
1998-05,3.8,C
1998-06,9.52,C
1998-07,, 
1998-08,, 
1998-09,10.29,C
1998-10,4.74,C
1998-11,-4.2,C
1998-12,-12.0,C
1999-01,-23.62,C
1999-02,-15.56,C
1999-03,, 
1999-04,, 
1999-05,1.6,C
1999-06,8.33,C
1999-07,11.84,C
1999-08,14.29,C
1999-09,, 
1999-10,1.82,C
1999-11,-4.9,C
1999-12,, 
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,7.89,C
2000-07,15.96,C
2000-08,12.91,C
2000-09,6.61,C
2000-10,1.77,C
2000-11,-5.38,C
2000-12,-22.79,C
2001-01,-16.75,C
2001-02,-21.44,C
2001-03,-15.5,C
2001-04,-6.39,C
2001-05,1.48,C
2001-06,7.91,C
2001-07,13.05,C
2001-08,12.66,C
2001-09,10.18,C
2001-10,1.02,C
2001-11,-5.46,C
2001-12,-17.15,C
2002-01,-23.66,C
2002-02,-21.89,C
2002-03,-21.01,C
2002-04,-12.39,C
2002-05,-3.32,C
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,, 
2002-10,-0.6,C
2002-11,-7.02,C
2002-12,-10.75,C
2003-01,-23.21,C
2003-02,-25.97,C
2003-03,, 
2003-04,, 
2003-05,0.75,C
2003-06,, 
2003-07,, 
2003-08,13.59,C
2003-09,9.53,C
2003-10,4.29,C
2003-11,-6.76,C
2003-12,-13.82,C
2004-01,, 
2004-02,, 
2004-03,, 
2004-04,, 
2004-05,, 
2004-06,, 
2004-07,11.22,C
2004-08,10.94,C
2004-09,6.57,C
2004-10,-0.78,C
2004-11,-8.83,C
2004-12,-22.16,C
2005-01,-24.08,C
2005-02,-21.76,C
2005-03,-15.25,C
2005-04,-3.34,C
2005-05,0.34,C
2005-06,7.35,C
2005-07,12.57,C
2005-08,11.55,C
2005-09,7.16,C
2005-10,2.96,C
2005-11,-4.85,C
2005-12,-10.22,C
2006-01,-19.06,C
