Date [YYYY-MM],Temperature [°C],QCFLAG
1989-01,, 
1989-02,, 
1989-03,, 
1989-04,, 
1989-05,, 
1989-06,, 
1989-07,, 
1989-08,, 
1989-09,, 
1989-10,, 
1989-11,-12.81,C
1989-12,-6.98,C
1990-01,-18.74,C
1990-02,-21.11,C
1990-03,-3.33,C
1990-04,2.65,C
1990-05,8.5,C
1990-06,11.67,C
1990-07,, 
1990-08,, 
1990-09,9.07,C
1990-10,-1.24,C
1990-11,-19.65,C
1990-12,-17.83,C
1991-01,-19.17,C
1991-02,-8.38,C
1991-03,, 
1991-04,3.07,C
1991-05,8.56,C
1991-06,12.48,C
1991-07,, 
1991-08,, 
1991-09,, 
1991-10,-2.16,C
1991-11,-8.81,C
1991-12,-11.35,C
1992-01,-8.69,C
1992-02,, 
1992-03,, 
1992-04,0.13,C
1992-05,5.7,C
1992-06,11.84,C
1992-07,14.02,C
1992-08,11.99,C
1992-09,2.4,C
1992-10,-2.35,C
1992-11,-5.14,C
1992-12,-18.08,C
1993-01,-17.94,C
1993-02,-12.37,C
1993-03,-4.35,C
1993-04,3.97,C
1993-05,9.27,C
1993-06,12.65,C
1993-07,14.12,C
1993-08,12.34,C
1993-09,7.96,C
1993-10,, 
1993-11,, 
1993-12,-8.46,C
1994-01,-17.2,C
1994-02,-22.4,C
1994-03,, 
1994-04,3.99,C
1994-05,7.45,C
1994-06,12.12,C
1994-07,15.28,C
1994-08,16.87,C
1994-09,6.52,C
1994-10,, 
1994-11,-12.44,C
1994-12,-15.38,C
1995-01,-14.29,C
1995-02,-11.72,C
1995-03,-10.48,C
1995-04,3.68,C
1995-05,9.55,C
1995-06,13.37,C
1995-07,14.83,C
1995-08,11.39,C
1995-09,10.61,C
1995-10,0.92,C
1995-11,-11.76,C
1995-12,-15.3,C
1996-01,-30.87,C
1996-02,-10.93,C
1996-03,-8.35,C
1996-04,0.79,C
1996-05,, 
1996-06,11.74,C
1996-07,, 
1996-08,10.64,C
1996-09,6.1,C
1996-10,, 
1996-11,-14.64,C
1996-12,-19.96,C
1997-01,-20.06,C
1997-02,-5.42,C
1997-03,-9.83,C
1997-04,2.32,C
1997-05,7.45,C
1997-06,12.79,C
1997-07,15.2,C
1997-08,13.92,C
1997-09,8.51,C
1997-10,, 
1997-11,-4.48,C
1997-12,-6.16,C
1998-01,-19.59,C
1998-02,-7.0,C
1998-03,-5.58,C
1998-04,3.0,C
1998-05,9.29,C
1998-06,14.09,C
1998-07,14.55,C
1998-08,11.55,C
1998-09,7.06,C
1998-10,-0.13,C
1998-11,-8.5,C
1998-12,-16.17,C
1999-01,-20.57,C
1999-02,-17.3,C
1999-03,-5.74,C
1999-04,1.36,C
1999-05,5.57,C
1999-06,12.98,C
1999-07,14.16,C
1999-08,13.25,C
1999-09,7.57,C
1999-10,1.95,C
1999-11,-8.41,C
1999-12,-9.56,C
2000-01,-16.77,C
2000-02,-6.32,C
2000-03,-2.73,C
2000-04,, 
2000-05,5.8,C
2000-06,11.94,C
2000-07,13.46,C
2000-08,11.12,C
2000-09,6.5,C
2000-10,, 
2000-11,, 
2000-12,-12.75,C
2001-01,-5.41,C
2001-02,-11.7,C
2001-03,-6.5,C
2001-04,1.92,C
2001-05,5.72,C
2001-06,12.78,C
2001-07,13.7,C
2001-08,13.6,C
2001-09,7.76,C
2001-10,-0.1,C
2001-11,-8.72,C
2001-12,-19.17,C
2002-01,-12.2,C
2002-02,-10.44,C
2002-03,-11.41,C
2002-04,-3.68,C
2002-05,6.62,C
2002-06,12.1,C
2002-07,13.58,C
2002-08,12.01,C
2002-09,7.74,C
2002-10,3.72,C
2002-11,-1.63,C
2002-12,-9.25,C
2003-01,-14.38,C
2003-02,-8.06,C
2003-03,-8.3,C
2003-04,1.04,C
2003-05,6.33,C
2003-06,11.4,C
2003-07,15.15,C
2003-08,11.75,C
2003-09,5.88,C
2003-10,2.75,C
2003-11,-10.63,C
2003-12,-11.08,C
2004-01,-22.53,C
2004-02,-5.89,C
2004-03,-6.2,C
2004-04,2.6,C
2004-05,9.12,C
2004-06,16.77,C
2004-07,15.74,C
2004-08,14.82,C
2004-09,5.77,C
2004-10,0.9,C
2004-11,, 
2004-12,-10.8,C
2005-01,-19.2,C
2005-02,, 
2005-03,, 
2005-04,, 
2005-05,, 
2005-06,, 
2005-07,, 
2005-08,, 
2005-09,, 
2005-10,, 
2005-11,, 
2005-12,, 
