Date [YYYY-MM],Temperature [°C],QCFLAG
1945-01,-14.29,S
1945-02,-16.95,S
1945-03,-15.78,S
1945-04,-7.46,S
1945-05,1.89,S
1945-06,11.87,S
1945-07,14.75,S
1945-08,9.05,S
1945-09,4.51,S
1945-10,-5.33,S
1945-11,-23.68,S
1945-12,-17.14,S
1946-01,-19.03,S
1946-02,-18.45,S
1946-03,-18.75,S
1946-04,-7.8,S
1946-05,5.72,S
1946-06,14.72,S
1946-07,16.81,S
1946-08,9.97,S
1946-09,3.32,S
1946-10,-3.41,S
1946-11,-20.2,S
1946-12,-32.79,S
1947-01,-33.98,S
1947-02,-18.27,S
1947-03,-13.18,S
1947-04,-7.19,S
1947-05,6.57,S
1947-06,14.04,S
1947-07,16.14,S
1947-08,9.34,S
1947-09,3.62,S
1947-10,-6.62,S
1947-11,-12.32,S
1947-12,-14.5,S
1948-01,-18.77,S
1948-02,-21.29,S
1948-03,-17.95,S
1948-04,-7.38,S
1948-05,4.44,S
1948-06,13.95,S
1948-07,12.77,S
1948-08,8.67,S
1948-09,1.95,S
1948-10,-6.61,S
1948-11,-22.53,S
1948-12,-27.18,S
1949-01,-21.18,S
1949-02,-23.1,S
1949-03,-8.33,S
1949-04,-10.14,S
1949-05,2.75,S
1949-06,10.1,S
1949-07,15.55,S
1949-08,11.37,S
1949-09,7.25,S
1949-10,-4.59,S
1949-11,-8.76,S
1949-12,-24.63,S
1950-01,-23.24,S
1950-02,-28.38,S
1950-03,-9.62,S
1950-04,-5.03,S
1950-05,6.42,S
1950-06,12.17,S
1950-07,17.19,S
1950-08,13.11,S
1950-09,5.75,S
1950-10,-3.93,S
1950-11,-21.74,S
1950-12,-18.14,S
1951-01,-27.93,S
1951-02,-23.13,S
1951-03,-20.02,S
1951-04,-3.76,S
1951-05,7.44,0
1951-06,12.62,0
1951-07,13.79,0
1951-08,11.81,0
1951-09,5.54,0
1951-10,-8.59,0
1951-11,-11.74,0
1951-12,-24.12,0
1952-01,-28.04,0
1952-02,-22.88,0
1952-03,-18.38,0
1952-04,-8.38,0
1952-05,0.49,0
1952-06,13.57,0
1952-07,14.03,0
1952-08,10.38,0
1952-09,3.04,0
1952-10,-4.93,0
1952-11,-10.63,0
1952-12,-19.06,0
1953-01,-30.9,0
1953-02,-20.69,0
1953-03,-19.02,0
1953-04,-3.75,0
1953-05,8.12,0
1953-06,14.69,0
1953-07,14.14,0
1953-08,10.6,0
1953-09,4.6,0
1953-10,-6.89,0
1953-11,-17.3,0
1953-12,-20.86,0
1954-01,-29.13,0
1954-02,-30.31,0
1954-03,-14.7,0
1954-04,-7.92,0
1954-05,7.56,0
1954-06,12.96,0
1954-07,13.19,0
1954-08,11.6,0
1954-09,3.32,0
1954-10,-3.57,0
1954-11,-12.28,0
1954-12,-33.52,0
1955-01,-20.27,0
1955-02,-30.86,0
1955-03,-17.17,0
1955-04,-11.17,0
1955-05,4.89,0
1955-06,11.0,0
1955-07,15.49,0
1955-08,9.43,0
1955-09,3.59,0
1955-10,-7.91,0
1955-11,-27.06,0
1955-12,-26.34,0
1956-01,-29.97,0
1956-02,-28.34,0
1956-03,-16.8,0
1956-04,-5.31,0
1956-05,6.11,0
1956-06,12.82,0
1956-07,13.8,0
1956-08,10.38,0
1956-09,3.23,0
1956-10,-11.78,0
1956-11,-26.25,0
1956-12,-34.44,0
1957-01,-20.44,0
1957-02,-25.09,0
1957-03,-12.48,0
1957-04,-3.86,0
1957-05,5.57,0
1957-06,15.15,0
1957-07,13.64,0
1957-08,12.55,0
1957-09,4.19,0
1957-10,-4.92,0
1957-11,-14.22,0
1957-12,-28.36,0
1958-01,-19.91,0
1958-02,-20.47,0
1958-03,-12.86,0
1958-04,-5.21,0
1958-05,5.68,0
1958-06,15.61,0
1958-07,15.5,0
1958-08,12.45,0
1958-09,3.86,0
1958-10,-12.97,0
1958-11,-20.84,0
1958-12,-21.89,0
1959-01,-27.42,0
1959-02,-15.73,0
1959-03,-25.68,0
1959-04,-8.16,0
1959-05,5.25,0
1959-06,15.53,0
1959-07,10.71,0
1959-08,12.06,0
1959-09,4.55,0
1959-10,-6.9,0
1959-11,-16.18,0
1959-12,-24.32,0
1960-01,-23.2,0
1960-02,-17.18,0
1960-03,-18.82,0
1960-04,-8.91,0
1960-05,8.61,0
1960-06,12.51,0
1960-07,15.6,0
1960-08,11.63,0
1960-09,3.02,0
1960-10,-6.63,0
1960-11,-21.5,0
1960-12,-14.4,0
1961-01,-17.91,0
1961-02,-23.28,0
1961-03,-20.99,0
1961-04,-8.57,0
1961-05,8.05,0
1961-06,13.71,0
1961-07,13.46,0
1961-08,10.81,0
1961-09,5.31,0
1961-10,-9.5,0
1961-11,-22.87,0
1961-12,-30.55,0
1962-01,-22.47,0
1962-02,-16.91,0
1962-03,-17.45,0
1962-04,-6.49,0
1962-05,3.22,0
1962-06,13.98,0
1962-07,15.96,0
1962-08,13.0,0
1962-09,3.12,0
