Date [YYYY-MM],Temperature [°C],QCFLAG
1942-01,, 
1942-02,, 
1942-03,-1.62,6
1942-04,1.35,6
1942-05,8.4,6
1942-06,12.45,6
1942-07,13.12,6
1942-08,11.88,6
1942-09,11.46,6
1942-10,4.5,6
1942-11,-5.94,6
1942-12,, 
1943-01,, 
1943-02,-4.14,6
1943-03,-1.61,6
1943-04,1.14,6
1943-05,6.77,6
1943-06,11.16,6
1943-07,11.09,6
1943-08,12.17,6
1943-09,7.8,6
1943-10,4.66,6
1943-11,2.43,6
1943-12,-0.13,6
1944-01,-2.52,6
1944-02,0.18,6
1944-03,-0.4,6
1944-04,1.56,6
1944-05,6.37,6
1944-06,12.74,6
1944-07,14.1,6
1944-08,14.68,6
1944-09,, 
1944-10,, 
1944-11,0.2,6
1944-12,-2.44,6
1945-01,0.13,6
1945-02,-1.59,6
1945-03,-1.6,6
1945-04,1.57,6
1945-05,6.27,6
1945-06,11.76,6
1945-07,13.72,6
1945-08,11.29,6
1945-09,9.1,6
1945-10,2.7,6
1945-11,-5.16,6
1945-12,, 
1947-01,, 
1947-02,, 
1947-03,, 
1947-04,, 
1947-05,, 
1947-06,11.05,6
1947-07,, 
1947-08,14.82,6
1947-09,9.04,6
1947-10,4.77,6
1947-11,2.59,6
1947-12,0.53,6
1948-01,-1.07,6
1948-02,-4.69,6
1948-03,-1.97,6
1948-04,3.72,6
1948-05,7.87,6
1948-06,12.43,6
1948-07,13.84,6
1948-08,13.8,6
1948-09,8.41,6
1948-10,2.73,6
1948-11,-4.28,6
1948-12,-5.15,6
1949-01,, 
1949-02,, 
1949-03,, 
1949-04,1.8,6
1949-05,7.0,6
1949-06,7.68,6
1949-07,, 
1949-08,, 
1949-09,, 
1949-10,, 
1949-11,, 
1949-12,, 
1950-01,, 
1950-02,, 
1950-03,, 
1950-04,, 
1950-05,, 
1950-06,, 
1950-07,, 
1950-08,, 
1950-09,, 
1950-10,3.01,0
1950-11,-3.77,0
1950-12,-2.95,0
1951-01,-6.26,0
1951-02,-3.51,0
1951-03,-5.1,0
1951-04,2.36,0
1951-05,6.29,0
1951-06,9.5,0
1951-07,15.71,0
1951-08,12.41,0
1951-09,9.23,0
1951-10,2.41,0
1951-11,0.65,0
1951-12,-4.15,0
1952-01,-7.69,0
1952-02,-1.34,0
1952-03,-1.13,0
1952-04,-0.05,0
1952-05,4.91,0
1952-06,10.93,0
1952-07,12.77,0
1952-08,13.17,0
1952-09,9.21,0
1952-10,4.73,0
1952-11,2.5,0
1952-12,-1.01,0
1953-01,-5.22,0
1953-02,-1.36,0
1953-03,, 
1953-04,, 
1953-05,7.7,0
1953-06,14.05,0
1953-07,14.9,0
1953-08,12.87,0
1953-09,9.53,0
1953-10,, 
1953-11,, 
1953-12,-0.36,0
1954-01,-3.31,0
1954-02,-6.63,0
1954-03,-2.57,0
1954-04,2.1,0
1954-05,7.36,0
1954-06,11.95,0
1954-07,13.96,0
1954-08,13.41,0
1954-09,, 
1954-10,, 
1954-11,, 
1954-12,, 
1955-01,-0.57,0
1955-02,-3.32,0
1955-03,-2.17,0
1955-04,0.82,0
1955-05,4.66,0
1955-06,8.06,0
1955-07,14.44,0
1955-08,11.77,0
1955-09,9.05,0
1955-10,2.06,0
1955-11,-3.3,0
1955-12,-4.26,0
1956-01,-4.61,0
1956-02,-6.21,0
1956-03,-3.07,0
1956-04,2.05,0
1956-05,5.04,0
1956-06,10.17,0
1956-07,13.35,0
1956-08,12.07,0
1956-09,8.34,0
1956-10,2.71,0
