Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,6.41,k
1959-06,12.08,k
1959-07,14.43,k
1959-08,13.79,k
1959-09,5.05,k
1959-10,0.22,k
1959-11,-5.19,k
1959-12,-13.18,k
1960-01,-15.19,k
1960-02,-16.01,k
1960-03,-6.22,k
1960-04,0.41,k
1960-05,8.72,k
1960-06,13.03,k
1960-07,18.61,k
1960-08,13.87,k
1960-09,7.02,k
1960-10,-3.89,k
1960-11,-6.54,k
1960-12,-8.22,k
1961-01,-8.95,k
1961-02,-7.55,k
1961-03,-5.77,k
1961-04,-3.72,k
1961-05,5.1,k
1961-06,14.16,k
1961-07,16.06,k
1961-08,12.07,k
1961-09,6.22,k
1961-10,6.16,k
1961-11,-2.97,k
1961-12,-13.34,k
1962-01,-13.3,k
1962-02,-10.48,k
1962-03,-14.34,k
1962-04,1.02,k
1962-05,5.52,k
1962-06,9.43,k
1962-07,12.12,k
1962-08,10.25,k
1962-09,6.7,k
1962-10,1.79,k
1962-11,-1.96,k
1962-12,-15.8,k
1963-01,-16.93,k
1963-02,-15.65,k
1963-03,-14.52,k
1963-04,-0.08,k
1963-05,10.67,k
1963-06,9.91,k
1963-07,12.85,k
1963-08,13.08,k
1963-09,9.37,k
1963-10,1.72,k
1963-11,-4.85,k
1963-12,-10.84,k
1964-01,-7.11,k
1964-02,, 
1964-03,-9.0,k
1964-04,-2.45,k
1964-05,6.6,k
1964-06,11.01,k
1964-07,13.97,k
1964-08,12.1,k
1964-09,6.09,k
1964-10,3.66,k
1964-11,-6.97,k
1964-12,-8.43,k
1965-01,-10.82,k
1965-02,-14.75,k
1965-03,-8.33,k
1965-04,-1.02,k
1965-05,2.81,k
1965-06,11.76,k
1965-07,12.21,k
1965-08,12.1,k
1965-09,8.54,k
1965-10,0.52,k
1965-11,-9.98,k
1965-12,-12.09,k
1966-01,-22.09,k
1966-02,-22.78,k
1966-03,-13.65,k
1966-04,-4.23,k
1966-05,5.81,k
1966-06,13.78,k
1966-07,14.48,k
1966-08,11.15,k
1966-09,4.76,k
1966-10,-1.04,k
1966-11,-1.72,k
1966-12,-9.97,k
1967-01,-18.69,k
1967-02,-9.6,k
1967-03,-2.61,k
1967-04,0.24,k
1967-05,4.82,k
1967-06,10.87,k
1967-07,14.18,k
1967-08,15.18,k
1967-09,8.17,k
1967-10,1.93,k
1967-11,-0.59,k
1967-12,-20.08,k
1968-01,-21.26,k
1968-02,-14.95,k
1968-03,-6.37,k
1968-04,-1.89,k
1968-05,3.05,k
1968-06,12.93,k
1968-07,11.67,k
1968-08,11.61,k
1968-09,5.14,k
1968-10,-4.87,k
1968-11,-6.42,k
1968-12,-6.02,k
1969-01,-16.41,k
1969-02,-17.42,k
1969-03,-10.24,k
1969-04,-2.48,k
1969-05,2.73,k
1969-06,11.16,k
1969-07,14.08,k
1969-08,13.62,k
1969-09,5.6,k
1969-10,1.38,k
1969-11,-4.23,k
1969-12,-11.64,k
1970-01,-14.58,k
1970-02,-17.84,k
1970-03,-4.92,k
1970-04,-3.31,k
1970-05,4.71,k
1970-06,14.29,k
1970-07,15.87,k
1970-08,12.83,k
1970-09,7.24,k
1970-10,0.45,k
1970-11,-8.26,k
1970-12,-9.35,k
1971-01,-10.68,k
1971-02,-14.44,k
1971-03,-12.11,k
1971-04,-4.75,k
1971-05,3.69,k
1971-06,11.16,k
1971-07,13.26,k
1971-08,12.45,k
1971-09,4.86,k
1971-10,-1.15,k
1971-11,-10.26,k
1971-12,-10.83,k
1972-01,-12.14,k
1972-02,-11.32,k
1972-03,-7.31,k
1972-04,-0.86,k
1972-05,4.5,k
1972-06,14.37,k
1972-07,17.67,k
1972-08,13.6,k
1972-09,6.42,k
1972-10,0.1,k
1972-11,-6.94,k
1972-12,-2.34,k
1973-01,-9.29,k
1973-02,-10.26,k
1973-03,-6.31,k
1973-04,-0.6,k
1973-05,5.87,k
1973-06,13.69,k
1973-07,17.74,k
1973-08,11.32,k
1973-09,3.66,k
1973-10,-3.3,k
1973-11,-9.33,k
1973-12,-15.34,k
1974-01,-10.19,k
1974-02,-5.51,k
1974-03,-5.16,k
1974-04,-2.02,k
1974-05,2.95,k
1974-06,13.23,k
1974-07,15.74,k
1974-08,13.09,k
1974-09,9.67,k
1974-10,1.58,k
1974-11,-4.89,k
1974-12,-3.56,k
1975-01,-10.92,k
1975-02,-9.47,k
1975-03,-3.57,k
1975-04,-1.67,k
1975-05,7.2,k
1975-06,10.79,k
1975-07,13.49,k
1975-08,10.43,k
1975-09,8.51,k
1975-10,0.2,k
1975-11,-4.27,k
1975-12,-10.52,k
1978-01,-13.46,k
1978-02,-18.11,k
1978-03,-6.41,k
1978-04,-3.42,k
1978-05,5.23,k
1978-06,10.93,k
1978-07,13.57,k
1978-08,10.54,k
1978-09,5.64,k
1978-10,-1.03,k
1978-11,-6.03,k
1978-12,-21.71,k
2002-01,-13.95,k
2002-02,-7.75,k
2002-03,-6.03,k
2002-04,2.03,k
2002-05,7.74,k
2002-06,14.11,k
2002-07,17.0,k
2002-08,13.97,k
2002-09,6.28,k
2002-10,-2.89,E
2002-11,-10.47,E
2002-12,-16.36,E
2003-01,-20.68,E
2003-02,-9.2,E
2003-03,-3.54,E
2003-04,-1.68,E
2003-05,7.51,E
2003-06,10.27,E
2003-07,18.55,E
2003-08,13.28,E
2003-09,7.91,E
2003-10,1.27,E
2003-11,-2.57,E
2003-12,-9.37,E
2004-01,-11.66,E
2004-02,-11.63,E
2004-03,-5.87,E
2004-04,0.02,E
2004-05,6.44,E
2004-06,11.38,E
2004-07,16.19,E
2004-08,12.95,E
2004-09,9.01,E
2004-10,1.26,E
2004-11,-5.73,E
2004-12,-6.74,E
2005-01,-7.25,E
2005-02,-10.65,E
2005-03,-11.09,E
2005-04,1.06,E
2005-05,5.76,E
2005-06,13.05,E
2005-07,17.22,E
2005-08,14.57,E
2005-09,8.6,E
2005-10,3.49,E
